Time,Pressure,rawPPGSignal,PPGSignal
22135,-0.24,2727,790
22171,-0.18,2442,510
22207,-0.20,2739,97
22243,-0.10,3293,-190
22279,-0.12,3661,-228
22315,-0.06,3399,-89
22351,0.05,2980,39
22387,0.06,2659,31
22423,0.02,2559,-101
22459,-0.11,2656,-269
22495,0.05,2802,-377
22531,0.01,2910,-391
22567,0.06,2910,-331
22603,0.11,2900,-247
22639,0.23,3539,-132
22675,0.21,4095,80
22711,0.12,4095,379
22747,0.21,4095,649
22783,0.19,4095,810
22819,0.11,2162,737
22855,0.19,1920,313
22891,0.13,2510,-244
22927,0.19,3254,-574
22963,0.13,3606,-550
22999,0.21,3296,-314
23035,0.14,2907,-103
23071,0.19,2559,-55
23107,0.11,2480,-158
23143,0.07,2556,-310
23179,0.10,2586,-422
23215,0.09,2558,-467
23251,0.17,2503,-467
23287,0.10,2633,-437
23323,0.20,3665,-313
23359,0.16,4095,-11
23395,0.15,4095,392
23431,0.14,3888,720
23467,0.12,2815,810
23503,0.15,2508,592
23539,0.11,2591,205
23575,3.17,2832,-129
23611,8.12,3037,-291
23647,13.64,2983,-295
23683,18.97,2762,-238
23719,21.55,2559,-214
23755,19.32,2452,-251
23791,17.77,2427,-322
23827,16.81,2491,-381
23863,16.12,2515,-399
23899,15.87,2491,-379
23935,15.55,2486,-341
23971,15.11,2883,-272
24007,14.74,4095,-74
24043,15.81,4095,299
24079,21.66,4095,703
24115,28.95,2916,906
24151,36.84,2403,767
24187,43.28,2343,376
24223,43.57,2609,-25
24259,40.88,2899,-262
24295,39.49,2954,-301
24331,38.56,2751,-232
24367,38.00,2529,-175
24403,37.41,2403,-182
24439,36.92,2407,-238
24475,40.15,2453,-291
24511,50.27,2487,-312
24547,61.81,2486,-296
24583,72.45,2517,-258
24619,79.36,2947,-182
24655,77.53,4095,23
24691,74.46,4095,395
24727,72.44,3503,748
24763,71.15,2721,844
24799,70.40,2330,632
24835,70.07,2273,246
24871,69.47,2406,-119
24907,68.87,2672,-335
24943,78.97,2890,-364
24979,92.47,2895,-259
25029,105.02,2835,-117
25079,114.89,2963,1
25129,110.87,3195,105
25179,109.66,3259,212
25229,108.75,3131,300
25279,107.27,3107,333
25329,105.43,3470,340
25379,113.62,3302,361
25429,133.41,3019,355
25479,148.21,3219,297
25529,149.62,3983,285
25579,146.26,4095,404
25629,144.18,3975,539
25679,142.59,3437,625
25729,141.88,3187,615
25779,141.72,3056,522
25829,151.11,2971,389
25879,168.63,2864,257
25929,176.49,2830,146
25979,173.07,2858,73
26029,171.05,2806,40
26079,169.59,2700,35
26129,168.39,2642,42
26179,167.37,2602,54
26229,166.52,2593,68
26279,181.32,2602,85
26329,195.28,2624,107
26379,192.76,2640,133
26429,190.65,2658,159
26479,189.19,2626,180
26529,188.01,2607,191
26579,187.11,2624,191
26629,186.23,2627,184
26679,185.63,2621,172
26729,184.88,2619,156
26779,184.29,2649,139
26829,183.86,2643,123
26879,183.28,2659,108
26929,183.02,2661,94
26979,183.18,2662,81
27029,182.40,2663,68
27079,182.02,2693,56
27129,181.79,2688,46
27179,181.60,2697,37
27229,181.37,2711,29
27279,181.07,2715,23
27329,180.75,2725,17
27379,180.41,2718,12
27429,180.24,2729,6
27479,180.07,2706,0
27529,179.84,2715,-6
27579,179.63,2718,-13
27629,179.64,2727,-18
27679,179.92,2749,-19
27729,179.42,2751,-18
27779,179.14,2736,-15
27829,179.06,2707,-14
27879,179.17,2715,-17
27929,178.90,2736,-20
27979,178.87,2727,-20
28029,178.80,2747,-19
28079,178.51,2752,-15
28129,178.44,2717,-11
28179,178.33,2759,-8
28229,178.18,2762,-5
28279,177.96,2777,0
28329,178.02,2742,3
28379,178.22,2741,4
28429,177.78,2727,1
28479,177.63,2748,-3
28529,177.43,2797,-4
28579,177.38,2785,0
28629,177.34,2771,4
28679,177.12,2771,6
28729,177.01,2784,7
28779,176.91,2774,6
28829,176.82,2775,4
28879,176.67,2759,1
28929,176.63,2775,-2
28979,176.48,2775,-5
29029,176.42,2784,-6
29079,176.95,2800,-5
29129,176.42,2813,-1
29179,176.21,2789,2
29229,176.28,2774,3
29279,176.19,2784,1
29329,176.15,2794,-1
29379,175.95,2784,-3
29429,175.68,2794,-4
29479,175.46,2799,-4
29529,175.15,2794,-3
29579,174.76,2793,-3
29629,174.55,2811,-2
29679,174.27,2815,0
29729,173.88,2813,2
29779,173.67,2817,4
29829,173.19,2839,6
29879,172.30,2839,8
29929,171.68,2806,9
29979,171.33,2827,7
30029,171.21,2838,4
30079,171.15,2809,1
30129,171.05,2838,-1
30179,170.91,2866,-1
30229,170.76,2864,0
30279,170.68,2853,4
30329,170.53,2827,4
30379,170.49,2848,2
30429,170.25,2862,0
30479,170.16,2827,-2
30529,170.38,2825,-6
30579,169.79,2832,-10
30629,169.16,2849,-13
30679,168.58,2849,-13
30729,168.28,2857,-11
30779,167.86,2827,-8
30829,167.21,2853,-6
30879,166.71,2879,-2
30929,166.22,2861,2
30979,165.77,2827,6
31029,165.21,2849,7
31079,164.86,2880,9
31129,164.33,2897,11
31179,163.97,2873,16
31229,164.05,2858,19
31279,163.34,2869,20
31329,162.70,2892,20
31379,162.03,2875,20
31429,161.44,2877,20
31479,160.97,2878,19
31529,160.27,2878,17
31579,159.51,2875,15
31629,159.00,2885,13
31679,158.52,2924,12
31729,157.88,2902,13
31779,157.34,2881,14
31829,156.67,2896,14
31879,156.38,2879,12
31929,156.14,2910,10
31979,155.27,2903,8
32029,154.62,2877,7
32079,154.08,2878,4
32129,153.75,2895,0
32179,153.12,2906,-1
