Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W5_T1.2_D15,BL_W5_T1.2_D20,BL_W5_T1.2_D24,BL_W5_T1.2_D28,BL_W5_T1.2_D32,BL_W5_T1.5_D15,BL_W5_T1.5_D20,BL_W5_T1.5_D24,BL_W5_T1.5_D28,BL_W5_T1.5_D32,BL_W5_T1.7_D15,BL_W5_T1.7_D20,BL_W5_T1.7_D24,BL_W5_T1.7_D28,BL_W5_T1.7_D32,BL_W5_T2.0_D15,BL_W5_T2.0_D20,BL_W5_T2.0_D24,BL_W5_T2.0_D28,BL_W5_T2.0_D32,BL_W5_T2.2_D15,BL_W5_T2.2_D20,BL_W5_T2.2_D24,BL_W5_T2.2_D28,BL_W5_T2.2_D32,BL_W5_T2.4_D15,BL_W5_T2.4_D20,BL_W5_T2.4_D24,BL_W5_T2.4_D28,BL_W5_T2.4_D32,BL_W20_T1.2_D15,BL_W20_T1.2_D20,BL_W20_T1.2_D24,BL_W20_T1.2_D28,BL_W20_T1.2_D32,BL_W20_T1.5_D15,BL_W20_T1.5_D20,BL_W20_T1.5_D24,BL_W20_T1.5_D28,BL_W20_T1.5_D32,BL_W20_T1.7_D15,BL_W20_T1.7_D20,BL_W20_T1.7_D24,BL_W20_T1.7_D28,BL_W20_T1.7_D32,BL_W20_T2.0_D15,BL_W20_T2.0_D20,BL_W20_T2.0_D24,BL_W20_T2.0_D28,BL_W20_T2.0_D32,BL_W20_T2.2_D15,BL_W20_T2.2_D20,BL_W20_T2.2_D24,BL_W20_T2.2_D28,BL_W20_T2.2_D32,BL_W20_T2.4_D15,BL_W20_T2.4_D20,BL_W20_T2.4_D24,BL_W20_T2.4_D28,BL_W20_T2.4_D32,BL_W30_T1.2_D15,BL_W30_T1.2_D20,BL_W30_T1.2_D24,BL_W30_T1.2_D28,BL_W30_T1.2_D32,BL_W30_T1.5_D15,BL_W30_T1.5_D20,BL_W30_T1.5_D24,BL_W30_T1.5_D28,BL_W30_T1.5_D32,BL_W30_T1.7_D15,BL_W30_T1.7_D20,BL_W30_T1.7_D24,BL_W30_T1.7_D28,BL_W30_T1.7_D32,BL_W30_T2.0_D15,BL_W30_T2.0_D20,BL_W30_T2.0_D24,BL_W30_T2.0_D28,BL_W30_T2.0_D32,BL_W30_T2.2_D15,BL_W30_T2.2_D20,BL_W30_T2.2_D24,BL_W30_T2.2_D28,BL_W30_T2.2_D32,BL_W30_T2.4_D15,BL_W30_T2.4_D20,BL_W30_T2.4_D24,BL_W30_T2.4_D28,BL_W30_T2.4_D32,BL_W40_T1.2_D15,BL_W40_T1.2_D20,BL_W40_T1.2_D24,BL_W40_T1.2_D28,BL_W40_T1.2_D32,BL_W40_T1.5_D15,BL_W40_T1.5_D20,BL_W40_T1.5_D24,BL_W40_T1.5_D28,BL_W40_T1.5_D32,BL_W40_T1.7_D15,BL_W40_T1.7_D20,BL_W40_T1.7_D24,BL_W40_T1.7_D28,BL_W40_T1.7_D32,BL_W40_T2.0_D15,BL_W40_T2.0_D20,BL_W40_T2.0_D24,BL_W40_T2.0_D28,BL_W40_T2.0_D32,BL_W40_T2.2_D15,BL_W40_T2.2_D20,BL_W40_T2.2_D24,BL_W40_T2.2_D28,BL_W40_T2.2_D32,BL_W40_T2.4_D15,BL_W40_T2.4_D20,BL_W40_T2.4_D24,BL_W40_T2.4_D28,BL_W40_T2.4_D32,BL_W50_T1.2_D15,BL_W50_T1.2_D20,BL_W50_T1.2_D24,BL_W50_T1.2_D28,BL_W50_T1.2_D32,BL_W50_T1.5_D15,BL_W50_T1.5_D20,BL_W50_T1.5_D24,BL_W50_T1.5_D28,BL_W50_T1.5_D32,BL_W50_T1.7_D15,BL_W50_T1.7_D20,BL_W50_T1.7_D24,BL_W50_T1.7_D28,BL_W50_T1.7_D32,BL_W50_T2.0_D15,BL_W50_T2.0_D20,BL_W50_T2.0_D24,BL_W50_T2.0_D28,BL_W50_T2.0_D32,BL_W50_T2.2_D15,BL_W50_T2.2_D20,BL_W50_T2.2_D24,BL_W50_T2.2_D28,BL_W50_T2.2_D32,BL_W50_T2.4_D15,BL_W50_T2.4_D20,BL_W50_T2.4_D24,BL_W50_T2.4_D28,BL_W50_T2.4_D32,BL_W100_T1.2_D15,BL_W100_T1.2_D20,BL_W100_T1.2_D24,BL_W100_T1.2_D28,BL_W100_T1.2_D32,BL_W100_T1.5_D15,BL_W100_T1.5_D20,BL_W100_T1.5_D24,BL_W100_T1.5_D28,BL_W100_T1.5_D32,BL_W100_T1.7_D15,BL_W100_T1.7_D20,BL_W100_T1.7_D24,BL_W100_T1.7_D28,BL_W100_T1.7_D32,BL_W100_T2.0_D15,BL_W100_T2.0_D20,BL_W100_T2.0_D24,BL_W100_T2.0_D28,BL_W100_T2.0_D32,BL_W100_T2.2_D15,BL_W100_T2.2_D20,BL_W100_T2.2_D24,BL_W100_T2.2_D28,BL_W100_T2.2_D32,BL_W100_T2.4_D15,BL_W100_T2.4_D20,BL_W100_T2.4_D24,BL_W100_T2.4_D28,BL_W100_T2.4_D32,BL_W110_T1.2_D15,BL_W110_T1.2_D20,BL_W110_T1.2_D24,BL_W110_T1.2_D28,BL_W110_T1.2_D32,BL_W110_T1.5_D15,BL_W110_T1.5_D20,BL_W110_T1.5_D24,BL_W110_T1.5_D28,BL_W110_T1.5_D32,BL_W110_T1.7_D15,BL_W110_T1.7_D20,BL_W110_T1.7_D24,BL_W110_T1.7_D28,BL_W110_T1.7_D32,BL_W110_T2.0_D15,BL_W110_T2.0_D20,BL_W110_T2.0_D24,BL_W110_T2.0_D28,BL_W110_T2.0_D32,BL_W110_T2.2_D15,BL_W110_T2.2_D20,BL_W110_T2.2_D24,BL_W110_T2.2_D28,BL_W110_T2.2_D32,BL_W110_T2.4_D15,BL_W110_T2.4_D20,BL_W110_T2.4_D24,BL_W110_T2.4_D28,BL_W110_T2.4_D32,BL_W120_T1.2_D15,BL_W120_T1.2_D20,BL_W120_T1.2_D24,BL_W120_T1.2_D28,BL_W120_T1.2_D32,BL_W120_T1.5_D15,BL_W120_T1.5_D20,BL_W120_T1.5_D24,BL_W120_T1.5_D28,BL_W120_T1.5_D32,BL_W120_T1.7_D15,BL_W120_T1.7_D20,BL_W120_T1.7_D24,BL_W120_T1.7_D28,BL_W120_T1.7_D32,BL_W120_T2.0_D15,BL_W120_T2.0_D20,BL_W120_T2.0_D24,BL_W120_T2.0_D28,BL_W120_T2.0_D32,BL_W120_T2.2_D15,BL_W120_T2.2_D20,BL_W120_T2.2_D24,BL_W120_T2.2_D28,BL_W120_T2.2_D32,BL_W120_T2.4_D15,BL_W120_T2.4_D20,BL_W120_T2.4_D24,BL_W120_T2.4_D28,BL_W120_T2.4_D32,BL_W130_T1.2_D15,BL_W130_T1.2_D20,BL_W130_T1.2_D24,BL_W130_T1.2_D28,BL_W130_T1.2_D32,BL_W130_T1.5_D15,BL_W130_T1.5_D20,BL_W130_T1.5_D24,BL_W130_T1.5_D28,BL_W130_T1.5_D32,BL_W130_T1.7_D15,BL_W130_T1.7_D20,BL_W130_T1.7_D24,BL_W130_T1.7_D28,BL_W130_T1.7_D32,BL_W130_T2.0_D15,BL_W130_T2.0_D20,BL_W130_T2.0_D24,BL_W130_T2.0_D28,BL_W130_T2.0_D32,BL_W130_T2.2_D15,BL_W130_T2.2_D20,BL_W130_T2.2_D24,BL_W130_T2.2_D28,BL_W130_T2.2_D32,BL_W130_T2.4_D15,BL_W130_T2.4_D20,BL_W130_T2.4_D24,BL_W130_T2.4_D28,BL_W130_T2.4_D32,BL_W140_T1.2_D15,BL_W140_T1.2_D20,BL_W140_T1.2_D24,BL_W140_T1.2_D28,BL_W140_T1.2_D32,BL_W140_T1.5_D15,BL_W140_T1.5_D20,BL_W140_T1.5_D24,BL_W140_T1.5_D28,BL_W140_T1.5_D32,BL_W140_T1.7_D15,BL_W140_T1.7_D20,BL_W140_T1.7_D24,BL_W140_T1.7_D28,BL_W140_T1.7_D32,BL_W140_T2.0_D15,BL_W140_T2.0_D20,BL_W140_T2.0_D24,BL_W140_T2.0_D28,BL_W140_T2.0_D32,BL_W140_T2.2_D15,BL_W140_T2.2_D20,BL_W140_T2.2_D24,BL_W140_T2.2_D28,BL_W140_T2.2_D32,BL_W140_T2.4_D15,BL_W140_T2.4_D20,BL_W140_T2.4_D24,BL_W140_T2.4_D28,BL_W140_T2.4_D32,BL_W150_T1.2_D15,BL_W150_T1.2_D20,BL_W150_T1.2_D24,BL_W150_T1.2_D28,BL_W150_T1.2_D32,BL_W150_T1.5_D15,BL_W150_T1.5_D20,BL_W150_T1.5_D24,BL_W150_T1.5_D28,BL_W150_T1.5_D32,BL_W150_T1.7_D15,BL_W150_T1.7_D20,BL_W150_T1.7_D24,BL_W150_T1.7_D28,BL_W150_T1.7_D32,BL_W150_T2.0_D15,BL_W150_T2.0_D20,BL_W150_T2.0_D24,BL_W150_T2.0_D28,BL_W150_T2.0_D32,BL_W150_T2.2_D15,BL_W150_T2.2_D20,BL_W150_T2.2_D24,BL_W150_T2.2_D28,BL_W150_T2.2_D32,BL_W150_T2.4_D15,BL_W150_T2.4_D20,BL_W150_T2.4_D24,BL_W150_T2.4_D28,BL_W150_T2.4_D32,BL_W160_T1.2_D15,BL_W160_T1.2_D20,BL_W160_T1.2_D24,BL_W160_T1.2_D28,BL_W160_T1.2_D32,BL_W160_T1.5_D15,BL_W160_T1.5_D20,BL_W160_T1.5_D24,BL_W160_T1.5_D28,BL_W160_T1.5_D32,BL_W160_T1.7_D15,BL_W160_T1.7_D20,BL_W160_T1.7_D24,BL_W160_T1.7_D28,BL_W160_T1.7_D32,BL_W160_T2.0_D15,BL_W160_T2.0_D20,BL_W160_T2.0_D24,BL_W160_T2.0_D28,BL_W160_T2.0_D32,BL_W160_T2.2_D15,BL_W160_T2.2_D20,BL_W160_T2.2_D24,BL_W160_T2.2_D28,BL_W160_T2.2_D32,BL_W160_T2.4_D15,BL_W160_T2.4_D20,BL_W160_T2.4_D24,BL_W160_T2.4_D28,BL_W160_T2.4_D32,BL_W170_T1.2_D15,BL_W170_T1.2_D20,BL_W170_T1.2_D24,BL_W170_T1.2_D28,BL_W170_T1.2_D32,BL_W170_T1.5_D15,BL_W170_T1.5_D20,BL_W170_T1.5_D24,BL_W170_T1.5_D28,BL_W170_T1.5_D32,BL_W170_T1.7_D15,BL_W170_T1.7_D20,BL_W170_T1.7_D24,BL_W170_T1.7_D28,BL_W170_T1.7_D32,BL_W170_T2.0_D15,BL_W170_T2.0_D20,BL_W170_T2.0_D24,BL_W170_T2.0_D28,BL_W170_T2.0_D32,BL_W170_T2.2_D15,BL_W170_T2.2_D20,BL_W170_T2.2_D24,BL_W170_T2.2_D28,BL_W170_T2.2_D32,BL_W170_T2.4_D15,BL_W170_T2.4_D20,BL_W170_T2.4_D24,BL_W170_T2.4_D28,BL_W170_T2.4_D32,BL_W180_T1.2_D15,BL_W180_T1.2_D20,BL_W180_T1.2_D24,BL_W180_T1.2_D28,BL_W180_T1.2_D32,BL_W180_T1.5_D15,BL_W180_T1.5_D20,BL_W180_T1.5_D24,BL_W180_T1.5_D28,BL_W180_T1.5_D32,BL_W180_T1.7_D15,BL_W180_T1.7_D20,BL_W180_T1.7_D24,BL_W180_T1.7_D28,BL_W180_T1.7_D32,BL_W180_T2.0_D15,BL_W180_T2.0_D20,BL_W180_T2.0_D24,BL_W180_T2.0_D28,BL_W180_T2.0_D32,BL_W180_T2.2_D15,BL_W180_T2.2_D20,BL_W180_T2.2_D24,BL_W180_T2.2_D28,BL_W180_T2.2_D32,BL_W180_T2.4_D15,BL_W180_T2.4_D20,BL_W180_T2.4_D24,BL_W180_T2.4_D28,BL_W180_T2.4_D32
14828,-0.18,192,2989,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14863,-0.22,853,4095,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14899,-0.18,1807,4095,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14935,-0.22,2612,4095,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14971,-0.17,3051,4095,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15007,-0.21,3062,2882,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15043,-0.13,2524,710,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15079,-0.21,1521,941,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15115,-0.22,557,2167,0,0.00,99,136,78,160.11,87.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
