Time,Pressure,rawPPGSignal,PPGSignal
20479,-0.30,3952,86
20515,-0.19,3636,309
20551,-0.23,3111,450
20587,-0.18,2859,402
20623,-0.30,2838,219
20659,-0.17,2874,17
20695,-0.26,2909,-127
20731,-0.27,2960,-195
20767,-0.31,3009,-197
20803,-0.16,3001,-160
20839,-0.25,2947,-117
20875,-0.24,2887,-94
20911,-0.21,2850,-96
20947,-0.23,2848,-113
20983,-0.23,2871,-129
21019,-0.26,2896,-132
21055,-0.29,2947,-118
21091,-0.32,2956,-89
21127,-0.26,2987,-53
21163,-0.26,3598,19
21199,-0.24,4047,194
21235,-0.26,3516,415
21271,-0.33,3028,506
21307,-0.22,2850,400
21343,-0.24,2881,188
21379,-0.28,2910,-11
21415,-0.29,2907,-142
21451,-0.23,2953,-201
21487,-0.29,3002,-202
21523,-0.23,2992,-167
21559,-0.26,2938,-128
21595,-0.39,2879,-106
21631,-0.30,2859,-108
21667,-0.34,2850,-122
21703,-0.25,2885,-134
21739,-0.38,2938,-131
21775,-0.24,2955,-108
21811,-0.25,2946,-77
21847,-0.31,2948,-50
21883,-0.31,2931,-31
21919,-0.28,2928,-22
21955,-0.30,2961,-18
21991,-0.24,3503,23
22027,-0.28,4095,177
22063,-0.28,3650,406
22099,-0.31,3081,530
22135,-0.24,2842,446
22171,-0.25,2871,232
22207,-0.25,2929,17
22243,-0.27,2963,-122
22279,-0.24,3015,-179
22315,-0.22,3037,-174
22351,-0.30,2992,-140
22387,-0.25,2913,-111
22423,-0.27,2869,-107
22459,-0.27,2869,-122
22495,-0.23,2891,-138
22531,-0.23,2919,-141
22567,-0.26,2931,-130
22603,-0.25,2927,-109
22639,-0.19,2923,-89
22675,-0.27,2927,-72
22711,-0.28,2922,-59
22747,-0.24,2941,-49
22783,-0.18,3169,-24
22819,-0.27,3954,81
22855,-0.22,3837,292
22891,-0.28,3197,469
22927,-0.23,2850,455
22963,-0.23,2843,275
22999,-0.25,2918,61
23035,-0.28,2953,-93
23071,-0.29,2968,-167
23107,-0.17,3035,-177
23143,-0.31,3052,-145
23179,-0.29,3001,-100
23215,-0.26,2898,-74
23251,-0.25,2843,-81
23287,-0.29,2859,-110
23323,-0.28,2915,-133
23359,-0.23,2961,-132
23395,-0.30,2960,-110
23431,-0.25,2934,-82
23467,-0.29,2928,-62
23503,-0.28,3333,-24
23539,-0.29,3851,94
23575,-0.33,3568,281
23611,-0.25,3088,398
23647,-0.23,2830,346
23683,-0.25,2790,171
23719,-0.20,2861,-20
23755,-0.28,2928,-151
23791,-0.29,2991,-198
23827,-0.31,3045,-180
23863,-0.28,3027,-129
23899,-0.30,2957,-80
23935,-0.28,2889,-60
23971,-0.30,2843,-71
24007,-0.34,2839,-99
24043,-0.18,2864,-125
24079,-0.34,2900,-133
24115,-0.34,2943,-119
24151,-0.22,2987,-87
24187,-0.33,3539,-11
24223,-0.23,3951,160
24259,-0.37,3472,372
24295,-0.30,2989,460
24331,-0.23,2774,357
24367,-0.27,2807,146
24403,-0.27,2890,-50
24439,-0.33,2946,-166
24475,-0.28,3001,-197
24511,-0.32,3053,-169
24547,-0.36,3023,-114
24583,-0.32,2953,-68
24619,-0.30,2864,-54
24655,-0.35,2832,-73
24691,-0.45,2857,-105
24727,-0.34,2914,-124
24763,-0.37,2958,-119
24799,-0.34,3047,-86
24835,-0.28,3696,4
24871,-0.29,3867,192
24907,-0.28,3322,384
24943,-0.20,2906,426
24979,-0.29,2769,290
25015,-0.28,2798,76
25051,-0.29,2875,-104
25087,-0.22,2967,-200
25123,-0.24,3063,-207
25159,-0.35,3071,-155
25195,-0.30,2981,-92
25231,-0.26,2886,-58
25267,-0.25,2837,-65
25303,-0.25,2839,-96
25339,-0.23,2873,-125
25375,-0.26,2928,-133
25411,-0.29,2982,-114
25447,-0.32,3478,-45
25483,-0.23,3966,122
25519,-0.28,3527,341
25555,-0.31,3027,449
25591,-0.34,2784,363
25627,-0.27,2801,158
25663,-0.23,2891,-43
25699,-0.28,2951,-166
25735,-0.17,2999,-203
25771,-0.26,3039,-179
25807,-0.31,3025,-128
25843,-0.25,2944,-83
25879,-0.27,2883,-67
25915,-0.22,2838,-82
25951,-0.21,2850,-110
25987,-0.20,2880,-131
26023,-0.33,2923,-133
26059,-0.33,2979,-112
26095,-0.24,3495,-42
26131,-0.20,3739,113
26167,-0.29,3357,292
26203,-0.23,2962,361
26239,-0.23,2814,273
26275,-0.26,2850,104
26311,-0.30,2915,-49
26347,-0.27,2951,-137
26383,-0.23,2993,-159
26419,-0.31,3028,-137
26455,-0.25,3008,-94
26491,-0.23,2950,-59
26527,-0.29,2896,-47
26563,-0.27,2868,-60
26599,-0.28,2875,-82
26635,-0.26,2913,-97
26671,-0.30,2934,-96
26707,-0.23,2870,-85
26743,-0.25,2869,-78
26779,-0.28,2954,-71
26815,-0.28,3568,-12
26851,-0.32,3894,154
26887,-0.35,3439,361
26923,-0.24,2985,447
26959,-0.29,2827,351
26995,-0.28,2865,160
27031,-0.30,2931,-15
27067,-0.23,2965,-120
27103,-0.21,3005,-153
27139,-0.28,3027,-137
27175,-0.20,3006,-101
27211,-0.30,2942,-70
27247,-0.26,2898,-62
27283,-0.21,2886,-73
27319,-0.21,2901,-91
27355,-0.22,2927,-100
27391,-0.27,2958,-94
27427,-0.27,2965,-76
27463,-0.29,2947,-54
27499,-0.26,2929,-39
27535,-0.23,2921,-33
27571,-0.25,3201,-16
27607,-0.26,3875,80
27643,-0.26,3715,272
27679,-0.32,3194,424
27715,-0.28,2885,409
27751,-0.25,2848,248
27787,-0.27,2919,53
27823,-0.28,2958,-88
27859,-0.28,2992,-155
27895,-0.29,3022,-162
27931,-0.29,3017,-135
27967,-0.21,2963,-102
28003,-0.21,2913,-85
28039,-0.30,2891,-89
28075,-0.24,2873,-105
28111,-0.28,2896,-120
28147,-0.24,2923,-124
28183,-0.24,2944,-113
28219,-0.24,2939,-92
28255,-0.22,2974,-68
28291,-0.30,2987,-43
28327,-0.22,2975,-20
28363,-0.27,3056,0
28399,-0.29,3719,66
28435,-0.27,3842,228
28471,-0.19,3315,397
28507,-0.20,2935,424
28543,-0.24,2816,288
28579,-0.22,2890,88
28615,-0.21,2969,-72
28651,-0.20,3024,-151
28687,-0.21,3062,-157
28723,-0.19,3057,-123
28759,-0.22,2991,-83
28795,-0.23,2912,-66
28831,-0.19,2862,-79
28867,-0.30,2875,-108
28903,-0.21,2902,-131
28939,-0.18,2931,-137
28975,-0.25,2964,-122
29011,-0.26,2977,-95
29047,-0.23,2982,-63
29083,-0.23,2997,-35
29119,-0.21,3312,6
29155,-0.21,3831,116
29191,-0.19,3570,288
29227,-0.21,3093,393
29263,-0.20,2846,338
29299,-0.22,2849,167
29335,-0.26,2951,-9
29371,-0.15,2992,-120
29407,-0.28,3014,-158
29443,-0.28,3039,-146
29479,-0.18,3056,-110
29515,-0.24,3016,-72
29551,-0.15,2941,-52
29587,-0.27,2879,-60
29623,-0.21,2884,-87
29659,-0.15,2928,-112
29695,-0.25,2963,-117
29731,-0.24,2966,-103
29767,-0.27,2928,-83
29803,-0.20,2895,-70
29839,-0.23,3054,-59
29875,-0.22,3626,5
29911,-0.23,3614,154
29947,-0.23,3181,295
29983,-0.23,2851,306
30019,-0.31,2773,181
30055,-0.22,2850,11
30091,-0.18,2939,-114
30127,-0.26,2998,-163
30163,-0.29,3056,-148
30199,-0.17,3071,-97
30235,-0.26,3008,-44
30271,-0.18,2944,-15
30307,-0.28,2907,-19
30343,-0.30,2969,-38
30379,-0.15,3088,-42
30415,-0.26,3138,-16
30451,-0.28,3071,23
30487,-0.28,2957,44
30523,-0.20,3068,38
30559,-0.17,3435,54
30595,-0.17,3456,129
30631,-0.20,3150,206
30667,-0.17,2895,202
30703,-0.18,2839,107
30739,-0.22,2908,-16
30775,-0.27,2981,-103
30811,-0.24,3063,-130
30847,-0.21,3108,-104
30883,-0.24,3059,-56
30919,-0.20,2977,-22
30955,-0.21,2919,-19
30991,-0.21,2896,-44
31027,-0.31,2901,-76
31063,-0.21,2919,-100
31099,-0.19,2951,-106
31135,-0.26,2974,-94
31171,-0.25,3087,-63
31207,-0.22,3533,11
31243,-0.22,3632,152
31279,-0.27,3294,292
31315,-0.33,2976,325
31351,-0.21,2874,230
31387,-0.32,2918,78
31423,-0.28,2994,-47
31459,-0.25,3107,-106
31495,-0.32,3212,-93
31531,-0.33,3218,-34
31567,-0.32,3039,20
31603,-0.30,2880,24
31639,-0.28,2896,-24
31675,-0.34,3010,-79
31711,-0.25,3068,-99
31747,-0.19,3057,-83
31783,-0.18,3093,-52
31819,-0.25,3271,-8
31855,-0.22,3397,61
31891,-0.15,3277,137
31927,-0.21,3071,170
31963,-0.14,3009,133
31999,-0.05,3063,59
32035,-0.20,3056,-5
32071,-0.15,2997,-49
32107,-0.16,2895,-86
32143,-0.09,2870,-127
32179,-0.13,3030,-153
32215,-0.10,3201,-133
32251,-0.18,3167,-67
32287,-0.22,2970,-9
32323,-0.13,2814,-8
32359,-0.11,2846,-60
32395,-0.23,3046,-107
32431,-0.25,3259,-95
32467,-0.22,3277,-19
32503,-0.23,3099,62
32539,-0.36,2922,88
32575,-0.33,2859,44
32611,-0.35,2912,-29
32647,-0.36,3007,-82
32683,-0.29,3134,-86
32719,-0.37,3298,-34
32755,-0.41,3335,55
32791,-0.44,3189,137
32827,-0.44,2977,159
32863,-0.36,2889,105
32899,-0.41,2967,16
32935,-0.40,3057,-49
32971,-0.41,3033,-71
33007,-0.39,2997,-67
33043,-0.37,3170,-48
33079,-0.38,3374,5
33115,-0.37,3298,88
33151,-0.42,3071,144
33187,-0.37,2942,127
33223,-0.43,2967,54
33259,-0.34,3037,-19
33295,-0.40,3066,-59
33331,-0.31,3041,-66
33367,-0.27,3039,-59
33403,-0.28,3041,-49
33439,-0.32,3002,-42
33475,-0.32,2955,-45
33511,-0.27,2963,-58
33547,-0.32,3005,-69
33583,-0.21,3194,-56
33619,-0.29,3434,6
33655,-0.29,3377,108
33691,-0.30,3094,182
33727,-0.27,2928,168
33763,-0.37,2915,80
33799,-0.36,2960,-21
33835,-0.28,3023,-88
33871,-0.29,3182,-99
33907,-0.32,3398,-44
33943,-0.38,3467,61
33979,-0.43,3265,164
34015,-0.47,3003,191
34051,-0.39,2837,120
34087,-0.32,2903,-5
34123,-0.40,3337,-88
34159,-0.41,3764,-40
34195,-0.37,3523,109
34231,-0.29,3142,222
34267,-0.38,3024,209
34303,-0.36,3042,107
34339,-0.37,3026,-7
34375,-0.36,2965,-98
34411,-0.40,3007,-158
34447,-0.28,3149,-175
34483,-0.28,3173,-144
34519,-0.27,3050,-98
34555,-0.27,2893,-81
34591,-0.30,2779,-115
34627,-0.27,2795,-180
34663,-0.33,3109,-217
34699,-0.24,3488,-161
34735,-0.32,3418,-18
34771,-0.25,3118,111
34807,-0.24,2857,135
34843,-0.31,2726,47
34879,-0.26,2711,-92
34915,-0.29,2878,-207
34951,-0.29,3215,-231
34987,-0.21,3339,-144
35023,-0.28,3120,-14
35059,-0.23,2857,56
35095,-0.29,2719,27
35131,-0.29,2766,-63
35167,-0.32,2922,-140
35203,-0.19,3268,-140
35239,-0.28,3522,-34
35275,-0.30,3270,119
35311,-0.31,2938,206
35347,-0.28,2722,164
35383,-0.27,2689,32
35419,-0.22,2757,-109
35455,-0.32,2882,-193
35491,-0.40,3005,-197
35527,-0.36,3103,-134
35563,-0.28,3117,-38
35599,-0.33,3071,48
35635,-0.26,3013,97
35671,-0.29,2970,102
35707,-0.32,3153,91
35743,-0.28,3654,128
35779,-0.15,3600,243
35815,-0.24,3200,347
35851,-0.27,2897,333
35887,-0.31,2768,198
35923,-0.29,2791,16
35959,-0.33,2931,-124
35995,-0.28,3095,-176
36031,-0.21,3162,-139
36067,-0.27,3085,-63
36103,-0.24,2937,-8
36139,-0.27,2841,-7
36175,-0.19,2821,-50
36211,-0.30,3007,-92
36247,-0.31,3554,-61
36283,-0.31,3655,79
36319,-0.28,3259,240
36355,-0.26,2912,287
36391,-0.26,2798,193
36427,-0.24,2851,35
36463,-0.29,2960,-95
36499,-0.32,3088,-148
36535,-0.26,3123,-127
36571,-0.26,3029,-75
36607,-0.30,2907,-43
36643,-0.24,2841,-53
36679,-0.29,2826,-91
36715,-0.19,2926,-127
36751,-0.22,3431,-103
36787,-0.22,3658,24
36823,-0.30,3310,193
36859,-0.35,2945,268
36895,-0.27,2776,198
36931,-0.18,2787,45
36967,-0.25,2902,-97
37003,-0.42,3060,-165
37039,-0.33,3152,-148
37075,-0.36,3071,-82
37111,-0.25,2938,-30
37147,-0.32,2827,-26
37183,-0.29,2800,-66
37219,-0.31,2823,-118
37255,-0.25,3041,-140
37291,-0.29,3664,-71
37327,-0.28,3728,112
37363,-0.19,3261,300
37399,-0.33,2913,349
37435,-0.27,2801,238
37471,-0.29,2841,61
37507,-0.27,2975,-84
37543,-0.28,3104,-144
37579,-0.19,3152,-122
37615,-0.22,3069,-65
37651,-0.29,2959,-23
37687,-0.28,2878,-25
37723,-0.29,2855,-61
37759,-0.31,2902,-103
37795,-0.23,3155,-111
37831,-0.27,3616,-35
37867,-0.21,3583,123
37903,-0.25,3184,263
37939,-0.30,2909,277
37975,-0.26,2870,167
38011,-0.30,2922,20
38047,-0.22,3003,-88
38083,-0.30,3066,-131
38119,-0.27,3095,-118
38155,-0.30,3029,-82
38191,-0.10,2960,-57
38227,-0.24,2902,-59
38263,-0.30,2911,-81
38299,-0.22,2955,-102
38335,-0.22,3118,-96
38371,-0.26,3466,-34
38407,-0.29,3646,99
38443,-0.26,3344,243
38479,-0.27,3046,296
38515,-0.29,2916,225
38551,-0.27,2929,87
38587,-0.31,2971,-41
38623,-0.22,3025,-118
38659,-0.31,3065,-138
38695,-0.26,3046,-120
38731,-0.22,2992,-94
38767,-0.30,2972,-80
38803,-0.20,2967,-79
38839,-0.19,2985,-82
38875,-0.22,2983,-82
38911,-0.22,3003,-77
38947,-0.19,3190,-54
38983,-0.21,3494,14
39019,-0.15,3455,128
39055,-0.23,3171,219
39091,-0.21,2983,217
39127,-0.16,2949,131
39163,-0.14,2978,19
39199,-0.29,3023,-63
39235,-0.22,3061,-100
39271,-0.24,3095,-97
39307,-0.25,3043,-73
39343,-0.26,2972,-56
39379,-0.29,2942,-61
39415,-0.21,2957,-77
39451,-0.25,2990,-90
39487,-0.22,3006,-88
39523,-0.24,3005,-75
39559,-0.28,3039,-57
39595,-0.27,3265,-21
39631,-0.22,3485,56
39667,-0.28,3331,159
39703,-0.29,3059,214
39739,-0.24,2925,175
39775,-0.23,2929,73
39811,-0.28,2987,-27
39847,-0.25,3023,-88
39883,-0.27,3065,-102
39919,-0.24,3063,-84
39955,-0.28,3023,-58
39991,-0.18,2959,-44
40027,-0.20,2926,-51
40063,-0.24,2939,-69
40099,-0.23,2967,-84
40135,-0.23,2996,-83
40171,-0.22,2999,-69
40207,-0.27,2976,-52
40243,-0.25,2960,-40
40279,-0.20,3006,-32
40315,-0.29,3367,0
40351,-0.25,3615,98
40387,-0.20,3344,229
40423,-0.19,3031,288
40459,-0.22,2880,227
40495,-0.21,2914,97
40531,-0.19,2979,-24
40567,-0.27,3040,-92
40603,-0.24,3088,-101
40639,-0.17,3050,-76
40675,-0.21,2973,-50
40711,-0.18,2942,-45
40747,-0.22,2895,-60
40783,-0.22,2793,-91
40819,-0.23,2839,-130
40855,-0.27,2950,-150
40891,-0.18,3033,-130
40927,-0.18,3039,-79
40963,-0.22,2986,-27
40999,-0.23,2943,2
41035,-0.19,2989,10
41071,-0.24,3307,30
41107,-0.15,3408,100
41143,-0.20,3175,184
41179,-0.25,2910,204
41215,-0.28,2831,135
41251,-0.18,2881,25
41287,-0.25,2955,-60
41323,-0.18,3051,-92
41359,-0.25,3121,-69
41395,-0.16,3096,-17
41431,-0.19,3027,27
41467,-0.29,2974,42
41503,-0.17,2966,28
41539,-0.20,3007,5
41575,-0.15,3027,-7
41611,-0.17,3010,-8
41647,-0.23,2991,-6
41683,-0.24,2962,-9
41719,-0.20,2960,-17
41755,-0.18,2991,-24
41791,-0.27,3319,-3
41827,-0.23,3537,80
41863,-0.19,3310,196
41899,-0.28,2972,247
41935,-0.22,2857,187
41971,-0.16,2887,63
42007,-0.26,2974,-47
42043,-0.15,3084,-99
42079,-0.20,3135,-89
42115,-0.19,3083,-45
42151,-0.21,2995,-10
42187,-0.26,2927,-9
42223,-0.21,2907,-35
42259,-0.28,2914,-71
42295,-0.22,2944,-96
42331,-0.28,2978,-101
42367,-0.10,2980,-87
42403,-0.32,2965,-67
42439,-0.24,2973,-50
42475,-0.20,3204,-23
42511,-0.17,3622,57
42547,-0.13,3522,196
42583,-0.31,3150,300
42619,-0.28,2874,281
42655,-0.24,2826,150
42691,-0.27,2907,-5
42727,-0.20,3007,-112
42763,-0.19,3070,-143
42799,-0.24,3097,-118
42835,-0.27,3052,-71
42871,-0.22,2992,-37
42907,-0.21,2930,-31
42943,-0.23,2915,-50
42979,-0.24,2928,-77
43015,-0.36,2955,-95
43051,-0.19,2964,-96
43087,-0.26,2971,-85
43123,-0.24,2951,-70
43159,-0.26,3006,-55
43195,-0.25,3458,-7
43231,-0.33,3695,115
43267,-0.24,3349,265
43303,-0.23,2977,321
43339,-0.28,2801,234
43375,-0.32,2849,70
43411,-0.26,2960,-74
43447,-0.24,3059,-143
43483,-0.25,3119,-136
43519,-0.22,3091,-87
43555,-0.31,2991,-41
43591,-0.25,2896,-30
43627,-0.19,2830,-58
43663,-0.23,2822,-106
43699,-0.25,2862,-147
43735,-0.23,2913,-162
43771,-0.25,2960,-146
43807,-0.29,2979,-108
43843,-0.25,2993,-64
43879,-0.23,3406,0
43915,-0.27,3921,142
43951,-0.29,3558,338
43987,-0.21,3056,441
44023,-0.16,2795,363
44059,-0.30,2789,163
44095,-0.27,2917,-35
44131,-0.21,3088,-148
44167,-0.27,3189,-155
44203,-0.21,3152,-94
44239,-0.19,3056,-29
44275,-0.23,2955,-2
44311,-0.18,2901,-21
44347,-0.16,2899,-65
44383,-0.16,2940,-105
44419,-0.24,2960,-122
44455,-0.19,2985,-116
44491,-0.28,3105,-88
44527,-0.27,3525,-13
44563,-0.22,3583,122
44599,-0.14,3227,250
44635,-0.25,2941,269
44671,-0.27,2844,169
44707,-0.24,2903,21
44743,-0.28,3007,-92
44779,-0.28,3107,-134
44815,-0.21,3127,-113
44851,-0.23,3067,-66
44887,-0.20,2986,-34
44923,-0.24,2927,-35
44959,-0.25,2928,-59
44995,-0.27,2955,-86
45031,-0.27,2998,-98
45067,-0.19,3008,-89
45103,-0.17,3038,-68
45139,-0.29,3339,-22
45175,-0.17,3557,75
45211,-0.24,3361,196
45247,-0.14,3051,253
45283,-0.18,2874,200
45319,-0.25,2894,73
45355,-0.16,2979,-48
45391,-0.20,3056,-114
45427,-0.22,3097,-118
45463,-0.16,3091,-86
45499,-0.18,3024,-50
45535,-0.23,2960,-35
45571,-0.24,2926,-46
45607,-0.18,2925,-72
45643,-0.26,2962,-93
45679,-0.22,2999,-97
45715,-0.23,3027,-82
45751,-0.25,3214,-43
45787,-0.18,3483,37
45823,-0.19,3421,151
45859,-0.21,3122,231
45895,-0.17,2928,213
45931,-0.14,2917,114
45967,-0.24,2950,-1
46003,-0.27,3020,-81
46039,-0.22,3089,-106
46075,-0.08,3110,-86
46111,-0.16,3071,-48
46147,-0.17,2992,-22
46183,-0.17,2951,-23
46219,-0.17,2958,-44
46255,-0.13,2983,-64
46291,-0.24,2985,-74
46327,-0.17,2994,-71
46363,-0.19,3011,-61
46399,-0.16,3222,-32
46435,-0.19,3488,41
46471,-0.24,3373,149
46507,-0.30,3082,218
46543,-0.22,2903,190
46579,-0.23,2900,87
46615,-0.20,2963,-23
46651,-0.16,3042,-91
46687,-0.20,3095,-102
46723,-0.24,3088,-75
46759,-0.21,3039,-40
46795,-0.31,2974,-23
46831,-0.21,2960,-29
46867,-0.24,2962,-48
46903,-0.27,2996,-63
46939,-0.17,3015,-64
46975,-0.23,3008,-54
47011,-0.15,2987,-42
47047,-0.23,2982,-35
47083,-0.17,3185,-20
47119,-0.20,3519,42
47155,-0.14,3466,155
47191,-0.28,3152,245
47227,-0.20,2913,234
47263,-0.17,2893,129
47299,-0.17,2954,3
47335,-0.18,3055,-80
47371,-0.18,3124,-100
47407,-0.15,3123,-72
47443,-0.12,3045,-34
47479,-0.25,2981,-17
47515,-0.16,2942,-28
47551,-0.15,2955,-54
47587,-0.26,2989,-76
47623,-0.14,3007,-81
47659,-0.17,3006,-72
47695,-0.18,3005,-57
47731,-0.22,3001,-43
47767,-0.18,3094,-27
47803,-0.16,3371,14
47839,-0.16,3461,102
47875,-0.15,3205,191
47911,-0.09,2950,206
47947,-0.19,2882,129
47983,-0.17,2960,17
48019,-0.16,3041,-64
48055,0.86,3112,-88
48091,1.45,3126,-67
48127,1.98,3079,-29
48163,2.49,3002,-6
48199,3.25,2959,-12
48235,4.00,2948,-37
48271,4.48,2978,-64
48307,4.42,2993,-77
48343,3.99,3010,-75
48379,3.86,3018,-61
48415,3.77,3044,-42
48451,3.64,3231,-9
48487,3.52,3446,58
48523,3.44,3310,150
48559,3.43,3036,197
48595,3.46,2894,156
48631,4.40,2911,55
48667,5.64,2979,-42
48703,7.01,3067,-93
48739,8.31,3120,-90
48775,8.93,3100,-55
48811,8.67,3008,-21
48847,8.23,2960,-14
48883,8.12,2959,-30
48919,7.90,2992,-52
48955,7.78,3002,-62
48991,7.68,2996,-61
49027,7.54,2992,-54
49063,7.62,2993,-46
49099,8.44,3088,-33
49135,9.94,3376,9
49171,11.89,3407,96
49207,14.14,3150,178
49243,15.37,2896,181
49279,15.07,2840,97
49315,14.40,2887,-18
49351,13.95,2978,-102
49387,13.64,3087,-126
49423,13.36,3135,-93
49459,13.20,3085,-36
49495,12.95,2995,4
49531,12.83,2921,6
49567,12.72,2893,-22
49603,14.88,2896,-62
49639,17.75,2948,-91
49675,20.81,2990,-95
49711,23.60,3007,-75
49747,24.02,3065,-42
49783,22.79,3455,21
49819,22.05,3575,140
49855,21.44,3249,260
49891,21.02,2927,283
49927,20.68,2805,186
49963,20.38,2846,33
49999,20.21,2975,-89
50035,20.64,3118,-134
50071,23.88,3171,-103
50107,28.00,3098,-39
50143,32.41,2999,6
50179,35.83,2924,10
50215,36.41,2881,-23
50251,34.63,2896,-69
50287,33.84,2941,-102
50323,33.11,2997,-107
50359,32.52,3279,-69
50395,32.03,3611,36
50431,31.82,3439,186
50467,31.49,3071,278
50503,32.14,2845,242
50539,36.57,2843,108
50575,42.27,2923,-35
50611,48.38,3047,-120
50647,53.39,3136,-129
50683,54.54,3120,-85
50719,52.30,3031,-34
50755,51.03,2931,-14
50791,50.39,2886,-33
50827,49.81,2892,-72
50863,49.41,2938,-105
50899,49.08,2995,-112
50935,48.70,3179,-83
50971,49.53,3558,4
51007,56.02,3536,149
51043,63.66,3191,267
51079,71.44,2943,271
51115,77.61,2895,167
51151,78.15,2947,29
51187,75.97,2982,-74
51223,74.75,3017,-123
51259,73.79,3038,-127
51295,73.07,3040,-103
51331,72.41,3013,-75
51367,71.80,2960,-58
51403,71.36,2938,-59
51439,74.11,2944,-71
51475,82.88,2961,-81
51525,93.22,2992,-81
51574,105.55,3110,-62
51624,107.79,3520,3
51674,104.83,3371,118
51724,103.25,2987,198
51774,101.97,2928,172
51824,101.20,2982,81
51874,100.33,3017,-3
