Time,Pressure,rawPPGSignal,PPGSignal
279592,-0.05,3114,24
279633,0.02,3088,-10
279674,-0.03,2945,-31
279715,-0.07,2864,-49
279756,-0.02,2860,-70
279797,-0.00,2907,-89
279838,0.00,3146,-95
279879,-0.07,3687,-65
279920,-0.04,3661,11
279961,-0.04,3113,97
280002,-0.04,2771,140
280043,-0.05,2750,120
280084,-0.08,2977,66
280125,-0.01,3172,15
280166,-0.06,3110,-11
280207,-0.05,2957,-25
280248,-0.02,2871,-40
280289,-0.09,2870,-61
280330,-0.07,2905,-81
280371,-0.10,3279,-86
280412,-0.15,3899,-47
280453,-0.09,3611,40
280494,-0.14,3031,127
280535,-0.08,2752,156
280576,-0.10,2790,121
280617,-0.08,2994,57
280658,-0.09,3104,0
280699,-0.10,3019,-38
280740,-0.12,2899,-64
280781,-0.09,2841,-87
280822,-0.09,2839,-111
280863,-0.07,2943,-127
280904,-0.09,3427,-119
280945,-0.12,3886,-60
280986,-0.15,3394,39
281027,-0.17,2921,119
281068,0.01,2723,136
281109,-0.13,2832,97
281150,-0.13,3050,39
281191,-0.13,3107,-4
281232,0.02,2992,-31
281273,-0.18,2896,-50
281314,-0.11,2855,-69
281355,-0.16,2880,-89
281396,-0.04,3013,-100
281437,-0.10,3574,-82
281478,-0.12,3949,-12
281519,-0.12,3342,91
281560,-0.17,2864,163
281601,-0.09,2707,164
281642,-0.08,2830,109
281683,-0.19,3037,38
281724,-0.14,3070,-16
281765,-0.17,2955,-51
281806,-0.17,2845,-76
281847,-0.18,2832,-101
281888,-0.16,2863,-121
281929,-0.14,2981,-130
281970,-0.14,3511,-110
282011,-0.14,3943,-37
282052,-0.24,3374,72
282093,-0.12,2885,154
282134,-0.13,2715,165
282175,-0.24,2830,118
282216,-0.22,3029,53
282257,-0.13,3069,0
282298,-0.24,2970,-33
282339,-0.15,2879,-58
282380,-0.19,2850,-81
282421,-0.19,2870,-101
282462,-0.25,2945,-112
282503,-0.22,3354,-101
282544,-0.12,3773,-47
282585,-0.19,3323,41
282626,-0.16,2871,111
282667,-0.20,2711,122
282708,-0.12,2823,84
282749,-0.17,3035,31
282790,-0.14,3119,-6
282831,-0.21,3031,-23
282872,-0.15,2938,-32
282913,-0.16,2896,-41
282954,-0.14,2889,-53
282995,-0.40,2953,-63
283036,-0.19,3358,-57
283077,-0.12,3725,-12
283118,-0.21,3280,62
283159,-0.17,2853,117
283200,-0.22,2697,117
283241,-0.22,2791,70
283282,-0.25,2979,11
283323,-0.20,3056,-32
283364,-0.20,2992,-54
283405,-0.18,2917,-64
283446,-0.26,2881,-70
283487,-0.26,2881,-77
283528,-0.19,3024,-77
283569,-0.19,3491,-55
283610,-0.09,3577,3
283651,-0.24,3113,77
283692,-0.29,2762,117
283733,-0.27,2701,103
283774,-0.14,2835,52
283815,-0.23,3024,0
283856,-0.20,3065,-32
283897,-0.21,2995,-44
283938,-0.21,2914,-47
283979,-0.22,2896,-50
284020,-0.28,2935,-53
284061,-0.18,3280,-45
284102,-0.18,3838,-1
284143,-0.18,3527,83
284184,-0.25,2999,159
284225,-0.27,2748,177
284266,-0.26,2789,136
284307,-0.15,2977,68
284348,-0.15,3094,8
284389,-0.32,3042,-29
284430,-0.22,2950,-53
284471,-0.22,2911,-71
284512,-0.26,2917,-86
284553,-0.25,3107,-93
284594,-0.21,3712,-68
284635,-0.28,3726,2
284676,-0.22,3154,89
284717,-0.21,2794,132
284758,-0.24,2741,111
284799,-0.23,2914,52
284840,-0.20,3070,-9
284881,-0.25,3071,-50
284922,-0.23,2970,-72
284963,-0.25,2887,-88
285004,-0.21,2889,-102
285045,-0.28,3040,-110
285086,-0.21,3582,-92
285127,-0.27,3759,-26
285168,-0.32,3230,61
285209,-0.32,2860,117
285250,-0.22,2766,113
285291,-0.32,2915,66
285332,-0.24,3069,13
285373,-0.30,3071,-25
285414,-0.27,2963,-49
285455,-0.27,2887,-68
285496,-0.18,2875,-86
285537,-0.28,2985,-100
285578,-0.29,3471,-91
285619,-0.31,3822,-34
285660,-0.35,3354,54
285701,-0.30,2926,122
285742,-0.36,2763,131
285783,-0.29,2885,90
285824,-0.23,3088,35
285865,-0.30,3120,-5
285906,-0.34,3015,-29
285947,-0.33,2927,-47
285988,-0.23,2895,-65
286029,-0.31,2976,-82
286070,-0.28,3442,-79
286111,-0.23,3970,-28
286152,-0.20,3501,65
286193,-0.28,2989,143
286234,-0.29,2768,157
286275,-0.24,2887,113
286316,-0.30,3118,49
286357,-0.30,3169,0
286398,-0.27,3056,-30
286439,-0.26,2940,-53
286480,-0.27,2903,-77
286521,-0.22,2958,-99
286562,-0.27,3504,-102
286603,-0.46,4095,-49
286644,-0.27,3819,57
286685,-0.19,3041,158
286726,-0.29,2736,186
286767,-0.33,2823,137
286808,-0.22,3063,55
286849,-0.28,3139,-16
286890,-0.27,3024,-66
286931,-0.22,2918,-102
286972,-0.22,2873,-133
287013,-0.23,2903,-159
287054,-0.34,3344,-164
287095,-0.29,4095,-115
287136,-0.22,4095,2
287177,-0.35,3154,134
287218,-0.05,2726,194
287259,-0.17,2734,161
287300,-0.23,2979,79
287341,-0.30,3105,-2
287382,-0.26,3030,-61
287423,-0.32,2914,-103
287464,-0.29,2843,-136
287505,-0.26,2857,-164
287546,-0.26,3035,-178
287587,-0.34,4095,-144
287628,-0.27,4095,-34
287669,-0.33,3559,112
287710,-0.28,2809,209
287751,-0.28,2614,209
287792,-0.28,2807,133
287833,-0.27,3037,36
287874,-0.24,3030,-41
287915,-0.31,2913,-94
287956,-0.24,2830,-132
287997,-0.31,2807,-162
288038,-0.30,2830,-183
288079,-0.27,3013,-186
288120,-0.31,4016,-143
288161,-0.29,4095,-25
288202,-0.26,3514,128
288243,-0.29,2781,231
288284,-0.24,2559,234
288325,-0.32,2762,158
288366,-0.31,3014,60
288407,-0.25,3013,-17
288448,-0.23,2883,-69
288489,-0.32,2800,-108
288530,-0.29,2794,-139
288571,-0.37,2833,-159
288612,-0.27,2863,-165
288653,-0.29,3138,-151
288694,-0.25,4095,-87
288735,-0.32,4095,46
288776,-0.31,3171,197
288817,-0.27,2679,273
288858,-0.24,2618,248
288899,-0.25,2853,161
288940,-0.23,3069,68
288981,-0.24,3022,0
289022,-0.22,2870,-47
289063,-0.24,2794,-84
289104,-0.28,2801,-117
289145,-0.25,2831,-142
289186,-0.21,2880,-152
289227,-0.22,3290,-137
289268,-0.25,4095,-69
289309,-0.28,3841,60
289350,-0.21,2973,187
289391,-0.16,2583,233
289432,-0.30,2625,187
289473,-0.30,2944,99
289514,-0.24,3122,20
289555,-0.24,2992,-27
289596,-0.19,2815,-60
289637,-0.28,2753,-90
289678,-0.20,2794,-121
289719,-0.25,2845,-141
289760,-0.19,3018,-144
289801,-0.22,3663,-109
289842,-0.23,3888,-17
289883,-0.28,3233,101
289924,-0.28,2767,176
289965,-0.22,2614,173
290006,-0.19,2783,113
290047,-0.16,3031,40
290088,-0.23,3068,-10
290129,-0.21,2962,-38
290170,-0.30,2850,-55
290211,-0.26,2821,-72
290252,-0.22,2821,-89
290293,-0.21,2944,-99
290334,-0.27,3472,-84
290375,-0.20,3786,-20
290416,-0.04,3264,74
290457,-0.25,2818,141
290498,-0.22,2657,143
290539,-0.32,2802,94
290580,-0.18,3067,34
290621,-0.23,3103,-5
290662,-0.20,2958,-25
290703,-0.25,2853,-39
290744,-0.24,2846,-56
290785,-0.31,2895,-73
290826,-0.30,3142,-77
290867,-0.28,3739,-46
290908,-0.20,3703,33
290949,-0.26,3143,124
290990,-0.24,2775,168
291031,-0.22,2719,145
291072,-0.27,2959,83
291113,-0.23,3174,24
291154,-0.25,3131,-10
291195,-0.19,2969,-28
291236,-0.19,2855,-46
291277,-0.28,2843,-70
291318,-0.24,2958,-93
291359,-0.26,3472,-94
291400,-0.30,3984,-41
291441,-0.24,3478,56
291482,-0.43,2926,135
291523,-0.29,2698,146
291564,-0.23,2830,96
291605,-0.31,3092,27
291646,-0.28,3162,-24
291687,-0.24,3024,-52
291728,-0.28,2890,-72
291769,-0.32,2845,-94
291810,-0.24,2907,-117
291851,-0.24,3438,-119
291892,-0.32,4095,-66
291933,-0.31,3875,46
291974,-0.19,3009,157
292015,-0.17,2671,191
292056,-0.32,2752,142
292097,-0.25,3030,57
292138,-0.28,3179,-15
292179,-0.23,3053,-60
292220,-0.31,2894,-90
292261,-0.25,2830,-118
292302,-0.17,2852,-146
292343,-0.30,3166,-159
292384,-0.33,4095,-123
292425,-0.31,4095,-11
292466,-0.26,3312,125
292507,-0.34,2673,198
292548,-0.22,2559,172
292589,-0.18,2859,81
292630,-0.25,3120,-11
292671,-0.23,3066,-74
292712,-0.26,2905,-110
292753,-0.31,2819,-136
292794,-0.33,2807,-159
292835,-0.35,2864,-175
292876,-0.31,3536,-163
292917,-0.27,4095,-88
292958,-0.25,4095,52
292999,-0.32,2931,191
293040,-0.31,2512,237
293081,-0.31,2605,180
293122,-0.27,2929,76
293163,-0.20,3171,-12
293204,-0.23,3082,-63
293245,-0.19,2896,-88
293286,-0.24,2800,-108
293327,-0.36,2813,-129
293368,-0.34,2875,-145
293409,-0.28,3397,-137
293450,-0.33,4095,-71
293491,-0.21,3881,55
293532,-0.38,2929,179
293573,-0.22,2551,218
293614,-0.20,2615,165
293655,-0.32,2945,71
293696,-0.34,3152,-7
293737,-0.36,3056,-51
293778,-0.32,2877,-73
293819,-0.32,2789,-93
293860,-0.25,2800,-114
293901,-0.37,2842,-131
293942,-0.35,3017,-134
293983,-0.30,3799,-99
294024,-0.24,3993,0
294065,-0.29,3184,125
294106,-0.24,2679,196
294147,-0.15,2591,181
294188,-0.33,2811,108
294229,-0.30,3089,31
294270,-0.29,3103,-18
294311,-0.31,2950,-42
294352,-0.34,2832,-58
294393,-0.31,2813,-76
294434,-0.39,2843,-94
294475,-0.28,2870,-106
294516,-0.33,3136,-102
294557,-0.33,3678,-61
294598,-0.33,3490,20
294639,-0.24,2962,103
294680,-0.38,2683,136
294721,-0.33,2691,109
294762,-0.33,2925,54
294803,-0.34,3133,7
294844,-0.28,3090,-11
294885,-0.34,2943,-15
294926,-0.31,2870,-19
294967,-0.31,2870,-29
295008,-0.30,2879,-42
295049,-0.25,2926,-51
295090,-0.27,3286,-45
295131,-0.37,3695,-3
295172,-0.28,3337,70
295213,-0.31,2894,131
295254,-0.24,2704,138
295295,-0.26,2775,97
295336,-0.32,2996,38
295377,-0.36,3151,-3
295418,-0.30,3088,-20
295459,-0.33,2960,-24
295500,-0.31,2884,-29
295541,-0.29,2875,-41
295582,-0.32,2907,-55
295623,-0.36,3107,-61
295664,-0.34,3565,-40
295705,-0.44,3559,19
295746,-0.36,3094,88
295787,-0.32,2781,121
295828,-0.44,2736,99
295869,-0.34,2949,47
295910,-0.32,3207,1
295951,-0.38,3216,-17
295992,-0.34,3033,-16
296033,-0.35,2905,-17
296074,-0.41,2880,-30
296115,-0.38,2915,-50
296156,-0.33,3056,-66
296197,-0.38,3430,-59
296238,-0.36,3446,-19
296279,-0.44,3087,32
296320,-0.44,2813,59
296361,-0.34,2846,46
296402,-0.35,3105,15
296443,-0.25,3223,-4
296484,-0.38,3103,-6
296525,-0.26,2924,-6
296566,-0.29,2839,-19
296607,-0.36,2896,-43
296648,-0.33,2979,-65
296689,-0.31,3248,-71
296730,-0.29,3859,-36
296771,-0.32,3775,48
296812,-0.38,3120,140
296853,-0.36,2738,175
296894,-0.29,2718,138
296935,-0.34,3011,64
296976,-0.38,3277,0
297017,-0.36,3211,-30
297058,-0.27,2977,-42
297099,-0.31,2790,-59
297140,-0.27,2749,-91
297181,-0.40,3089,-123
297222,-0.37,4095,-108
297263,-0.35,4095,-13
297304,-0.41,3745,123
297345,-0.34,2559,213
297386,-0.34,2266,188
297427,-0.34,2512,68
297468,-0.25,3053,-65
297509,1.32,3437,-146
297550,2.64,3246,-156
297591,1.51,2885,-136
297632,4.23,2721,-126
297673,10.23,2783,-136
297714,13.52,3638,-132
297755,16.65,4095,-65
297796,18.93,4095,66
297837,17.01,2975,195
297878,16.25,2450,233
297919,16.39,2544,164
297960,17.30,3171,54
298001,18.11,3849,-11
298042,18.81,3541,-5
298083,19.26,3009,24
298124,19.47,2730,22
298165,19.37,2818,-20
298206,20.06,4095,-50
298247,20.70,4095,-4
298288,21.41,4095,102
298329,22.12,2717,190
298370,22.78,2106,169
298411,23.67,2539,39
298452,24.10,3415,-100
298493,24.51,3783,-161
298534,24.88,3265,-145
298575,25.63,2815,-115
298616,26.69,2594,-121
298657,27.28,3104,-151
298698,28.03,4095,-143
298739,30.98,4095,-55
298780,28.61,4095,85
298821,33.54,2704,197
298862,33.83,34,142
298903,33.34,1203,-125
298944,33.01,2994,-424
298985,33.26,3780,-553
299026,33.34,3184,-496
299067,33.55,2668,-364
299108,33.54,2559,-248
299149,33.27,4095,-131
299190,33.96,4095,44
299231,34.61,4095,260
299272,36.25,4095,462
299313,37.86,854,541
299354,39.14,0,360
299395,39.93,1834,-7
299436,40.87,3395,-308
299477,42.08,3653,-397
299518,42.53,3007,-321
299559,43.41,2637,-198
299600,44.46,2771,-94
299641,44.60,4095,16
299682,45.05,4095,182
299723,46.34,4095,381
299764,46.91,4095,561
299805,47.06,64,597
299846,48.46,448,359
299887,48.66,2436,-20
299928,48.64,3620,-281
299969,50.11,3386,-337
300010,50.61,2832,-269
300051,50.91,2559,-181
300092,52.37,2672,-116
300133,52.12,4095,-36
300174,51.95,4095,110
300215,51.88,4095,303
300256,51.53,4095,485
300297,51.64,390,534
300338,50.93,0,312
300379,50.73,1990,-82
300420,51.83,3583,-379
300461,52.95,3687,-448
300502,54.31,2957,-355
300543,55.64,2554,-229
300584,56.69,2525,-137
300625,58.24,2679,-81
300666,59.32,2800,-40
300707,60.67,3930,25
300748,61.72,4095,154
300789,63.08,4095,330
300830,64.02,4095,501
300871,63.23,1454,570
300912,61.18,0,403
300953,59.94,1036,25
300994,61.71,2815,-347
301035,63.45,3366,-531
301076,64.89,2943,-522
301117,65.71,2498,-423
301158,67.51,2350,-319
301199,69.12,2455,-237
301240,70.57,2614,-168
301281,69.24,2686,-99
301322,67.77,2917,-24
301363,69.02,4095,84
301404,70.80,4095,257
301445,71.92,3802,453
301486,73.54,2407,577
301527,75.57,2078,552
301568,77.63,2426,403
301609,74.51,2979,228
301650,72.91,3158,99
301691,75.32,2957,28
301732,77.04,2737,-13
301773,78.06,2640,-54
301814,80.32,2606,-98
301855,80.69,2642,-140
301896,77.25,2670,-171
301937,80.21,2675,-186
301978,82.56,2968,-181
302019,83.99,4095,-122
302060,85.91,4095,19
302101,82.89,3492,192
302142,82.56,2555,300
302183,85.42,2338,287
302224,87.40,2551,180
302265,89.53,2850,48
302306,84.54,2972,-54
302347,87.02,2912,-117
302388,88.72,2821,-149
302429,91.51,2757,-167
302470,90.79,2746,-178
302511,87.83,2766,-182
302552,92.47,2768,-179
302593,94.75,2795,-168
302634,98.41,3103,-143
302675,93.93,4095,-73
302716,94.57,4095,66
302757,96.77,3263,222
302798,99.36,2858,310
302839,97.56,2764,300
302880,96.33,2860,225
302921,98.96,2910,125
302962,101.33,2887,29
303003,100.32,2864,-52
303044,99.28,2877,-115
303085,101.95,2905,-157
303126,106.30,2931,-178
303167,103.15,2928,-180
303208,106.02,2978,-167
303249,108.23,3147,-140
303290,109.98,3732,-83
303331,105.43,3658,10
303372,108.79,3188,109
303413,112.77,2935,162
303454,107.25,2896,156
303495,111.48,2983,112
303536,114.41,3083,57
303577,111.58,3145,13
303618,114.49,3132,-15
303659,117.46,3093,-31
303700,114.63,3091,-41
303741,118.50,3120,-46
303782,122.21,3153,-46
303823,117.21,3163,-40
303864,120.55,3234,-28
303905,123.92,3362,-9
303946,119.23,3253,15
303987,123.55,3134,34
304028,127.12,3115,37
304069,122.90,3152,27
304110,126.00,3194,13
304151,128.65,3211,2
304192,126.39,3184,-4
304233,129.70,3159,-10
304274,129.03,3142,-17
304315,131.13,3151,-25
304356,135.01,3179,-32
304397,129.67,3181,-35
304438,133.65,3152,-35
304479,137.11,3126,-36
304520,134.43,3111,-38
304561,138.06,3102,-43
304602,133.38,3088,-48
304643,138.08,3071,-53
304684,141.72,3043,-58
304725,138.83,3024,-64
304766,142.74,3023,-70
304807,138.07,3024,-73
304848,142.93,3024,-74
304889,144.87,2995,-71
304930,145.23,2954,-69
304971,148.98,2966,-67
305012,145.39,2981,-64
305053,149.67,2973,-58
305094,145.66,2959,-51
305135,150.92,2960,-42
305176,147.12,2935,-34
305217,152.28,2896,-28
305258,151.41,2877,-25
305299,154.36,2898,-25
305340,156.31,2899,-23
305381,156.26,2893,-20
305422,159.70,2878,-15
305463,158.67,2870,-10
305504,163.07,2876,-5
305545,160.01,2875,0
305586,164.51,2867,5
305627,161.89,2839,10
305668,167.74,2842,13
305709,164.14,2850,15
305750,170.14,2838,17
305791,166.02,2817,19
305832,171.84,2807,19
305873,168.46,2811,18
305914,170.37,2809,17
305955,168.61,2799,17
305996,168.11,2803,17
306037,167.86,2789,17
306078,167.97,2789,18
306119,167.32,2806,19
306160,166.71,2813,21
306201,166.27,2816,25
306242,166.14,2827,30
306283,166.13,2847,36
306324,165.89,2853,43
306365,165.66,2838,50
306406,165.34,2843,54
306447,165.35,2861,56
306488,165.03,2881,58
306529,164.99,2897,61
306570,164.84,2896,63
306611,164.60,2888,65
306652,164.96,2885,64
306693,165.07,2896,61
306734,164.41,2892,56
306775,164.10,2885,50
306816,163.91,2891,43
306857,163.82,2911,36
306898,163.78,2918,30
306939,163.74,2916,26
306980,163.49,2923,23
307021,163.36,2938,21
307062,163.17,2929,19
307103,163.08,2933,17
307144,163.12,2948,15
307185,162.91,2955,13
307226,162.87,2949,12
307267,163.28,2955,11
307308,163.47,2940,8
307349,162.81,2939,4
307390,162.49,2943,0
307431,162.45,2943,-4
307472,162.36,2960,-8
307513,162.36,2951,-11
307554,162.20,2939,-13
307595,161.96,2944,-16
307636,161.80,2963,-18
307677,161.76,2971,-18
307718,161.64,2965,-17
307759,161.50,2967,-15
307800,161.33,2958,-14
307841,161.36,2963,-13
307882,161.88,2975,-12
307923,161.63,2966,-12
307964,161.13,2958,-11
308005,160.85,2960,-12
308046,160.76,2965,-13
308087,160.94,2978,-13
308128,160.88,2981,-13
308169,160.83,2977,-11
308210,160.63,2982,-9
308251,160.51,2977,-7
308292,160.33,2979,-6
308333,160.25,2976,-5
308374,160.26,2974,-5
308415,160.28,2979,-6
308456,160.64,2977,-6
308497,160.77,2974,-7
308538,160.40,2981,-7
308579,160.15,2992,-7
308620,159.98,2977,-6
308661,159.96,2974,-5
308702,160.07,2975,-6
308743,159.95,2971,-6
308784,159.84,2979,-7
308825,159.81,2977,-7
308866,159.64,2976,-7
308907,159.64,2977,-7
308948,159.58,2983,-6
308989,159.47,2983,-5
309030,159.34,2987,-4
309071,160.04,2987,-2
309112,159.86,2987,0
309153,159.37,2991,0
309194,159.17,2987,1
309235,158.90,2991,2
309276,159.17,2983,2
309317,159.35,2981,2
309358,159.20,2982,1
309399,158.96,2985,0
309440,158.85,3002,0
309481,158.90,3005,0
309522,158.87,2993,1
309563,158.76,2992,2
309604,158.66,2990,3
309645,158.78,2990,2
309686,159.26,2987,1
309727,158.91,2990,0
309768,158.59,2999,0
309809,158.28,2997,-1
309850,158.27,2985,-1
309891,158.43,2987,-1
309932,158.37,2983,-2
309973,158.16,2989,-3
310014,157.93,2992,-4
310055,157.70,2998,-4
310096,157.40,3005,-3
310137,157.26,3006,-1
310178,157.17,3007,1
310219,157.03,2999,3
310260,157.53,2992,4
310301,157.39,2993,3
310342,156.99,3003,2
310383,156.62,2998,1
310424,156.42,2998,0
310465,156.53,3003,0
310506,156.50,3010,0
310547,156.22,3008,0
310588,156.16,3001,1
310629,155.94,2997,1
310670,155.73,3002,0
310711,155.65,3021,0
310752,155.55,3019,1
310793,155.56,3015,2
310834,155.82,3008,3
310875,156.02,2999,3
310916,155.31,3000,1
310957,154.81,2993,0
310998,154.68,2998,-3
311039,154.59,3014,-5
311080,154.72,3017,-5
311121,154.43,3009,-4
311162,154.08,3007,-2
311203,153.79,3005,-2
311244,153.58,3001,-2
311285,153.38,3007,-2
311326,153.22,3003,-2
311367,153.08,2999,-3
311408,153.00,2999,-3
311449,153.50,3019,-3
311490,153.59,3025,-2
311531,153.05,3023,0
311572,152.92,3011,2
311613,152.76,3009,3
311654,152.93,3006,3
311695,152.72,3007,2
311736,152.50,3013,1
311777,152.24,3023,0
311818,152.05,3009,0
311859,151.92,3010,0
311900,151.73,3014,0
311941,151.58,3015,0
311982,151.74,3008,0
312023,152.23,3012,0
312064,151.52,3014,-1
312105,150.86,3017,-1
312146,150.71,3017,-1
312187,150.38,3017,0
312228,150.47,3024,0
312269,150.18,3020,1
312310,149.78,3024,2
312351,149.43,3024,2
312392,149.19,3019,3
312433,148.79,3021,3
312474,148.50,3018,2
312515,148.29,3024,1
312556,148.66,3018,1
312597,148.42,3014,0
312638,147.65,3024,0
312679,147.21,3021,-1
312720,146.95,3017,-1
312761,146.90,3011,-2
312802,146.72,3016,-3
312843,146.43,3024,-3
312884,146.17,3029,-3
312925,145.78,3026,-2
312966,145.61,3023,0
313007,145.24,3019,0
313048,144.96,3016,0
313089,145.50,3018,0
313130,145.59,3025,0
313171,144.65,3023,0
313212,144.09,3025,0
313253,143.59,3027,0
313294,143.81,3017,0
313335,143.59,3014,0
313376,143.28,3024,0
313417,142.97,3030,0
313458,142.63,3029,0
313499,142.36,3020,0
313540,142.20,3024,0
313581,141.85,3025,0
313622,142.30,3024,0
313663,142.82,3021,0
313704,142.31,3021,0
313745,141.28,3031,0
313786,140.83,3027,0
313827,140.66,3025,0
313868,140.49,3024,0
313909,140.16,3021,0
313950,139.87,3024,0
313991,139.41,3027,0
314032,139.25,3031,0
314073,139.07,3025,0
314114,138.66,3024,0
314155,138.64,3024,0
314196,138.76,3017,0
314237,139.57,3022,-1
314278,139.05,3024,-1
314319,137.82,3027,-2
314360,137.42,3022,-2
314401,137.37,3024,-1
314442,137.35,3024,-1
314483,137.08,3025,-1
314524,136.59,3030,0
314565,136.28,3036,0
314606,136.19,3029,1
314647,135.86,3025,2
314688,135.80,3031,2
314729,135.48,3031,2
314770,135.08,3025,2
314811,135.71,3024,2
314852,136.28,3025,1
314893,135.80,3026,0
314934,134.57,3024,0
314975,134.29,3018,-1
315016,134.20,3024,-2
315057,134.04,3026,-2
315098,133.78,3029,-2
315139,133.38,3029,-2
315180,133.11,3029,-1
315221,132.86,3023,0
315262,132.62,3024,0
315303,132.49,3023,0
315344,132.32,3026,0
315385,131.88,3028,0
315426,131.83,3031,0
315467,132.57,3028,0
315508,132.69,3029,0
315549,131.64,3029,1
315590,130.90,3024,1
315631,130.50,3021,1
315672,130.58,3024,0
315713,130.57,3027,0
315754,130.11,3024,0
315795,129.74,3026,-1
315836,129.52,3027,-1
315877,129.33,3029,0
315918,129.20,3027,0
315959,129.05,3024,0
316000,128.77,3023,0
316041,128.63,3020,0
316082,129.33,3026,0
316123,129.60,3033,0
316164,128.93,3029,0
316205,127.98,3027,0
316246,127.66,3024,0
316287,127.73,3035,1
316328,127.67,3024,1
316369,127.48,3027,1
316410,127.11,3027,1
316451,126.78,3025,1
316492,126.55,3024,0
316533,126.31,3026,0
316574,125.99,3035,0
316615,125.62,3033,0
316656,126.13,3024,0
316697,127.68,3015,0
316738,128.32,3021,0
316779,126.77,3024,-1
316820,125.68,3035,-1
316861,125.47,3039,-1
316902,125.59,3056,0
316943,125.30,3056,4
316984,125.05,3058,7
317025,124.79,3046,10
317066,124.50,3031,12
317107,124.33,3035,10
317148,124.05,3040,8
317189,123.89,3037,5
317230,123.81,3031,2
317271,124.73,3039,0
317312,125.23,3034,-2
317353,124.57,3034,-4
317394,123.44,3034,-5
317435,123.01,3043,-6
317476,122.90,3035,-5
317517,122.74,3025,-5
317558,122.40,3027,-6
317599,121.93,3027,-6
317640,121.51,3024,-7
317681,121.26,3039,-7
317722,121.09,3033,-7
317763,120.88,3038,-5
317804,120.65,3029,-4
317845,121.20,3041,-2
317886,121.97,3027,-1
317927,121.56,3026,0
317968,120.46,3029,-1
318009,119.73,3031,-1
318050,119.59,3034,-1
318091,119.56,3030,-1
318132,119.35,3040,0
318173,118.92,3031,0
318214,118.58,3034,1
318255,118.37,3039,1
318296,118.11,3038,2
318337,117.90,3038,3
318378,117.74,3029,3
318419,118.42,3030,2
318460,119.09,3031,2
318501,119.01,3028,1
318542,117.78,3035,0
318583,116.96,3029,0
318624,116.90,3033,0
318665,116.71,3042,0
318706,116.46,3043,0
318747,116.27,3038,1
318788,115.74,3037,2
318829,115.54,3031,2
318870,115.30,3037,2
318911,115.04,3038,2
318952,114.93,3035,1
318993,115.74,3029,1
319034,116.49,3030,0
319075,116.19,3036,0
319116,115.06,3035,-1
319157,114.14,3035,-1
319198,114.09,3040,-1
319239,114.05,3037,0
319280,113.78,3039,0
319321,113.46,3037,0
319362,113.10,3045,1
319403,112.79,3050,1
319444,112.59,3038,3
319485,112.24,3037,3
319526,112.37,3041,3
319567,113.37,3038,2
319608,113.94,3027,1
319649,113.50,3027,0
319690,112.22,3043,-2
319731,111.58,3038,-3
319772,111.52,3054,-2
319813,111.39,3056,-1
319854,111.07,3051,1
319895,110.78,3050,3
319936,110.37,3043,4
319977,109.96,3039,4
320018,109.86,3035,3
