Time,Pressure,rawPPGSignal,PPGSignal
22063,-1.67,2915,-236
22099,-1.71,2922,-221
22135,-1.68,2923,-202
22171,-1.66,3241,-160
22207,-1.61,4095,-21
22243,-1.66,4095,243
22279,-1.60,4095,527
22315,-1.66,4095,720
22351,-1.68,3429,760
22387,-1.59,3083,602
22423,-1.59,2991,305
22459,-1.62,3050,5
22495,-1.59,3195,-198
22531,-1.59,3289,-274
22567,-1.63,3216,-258
22603,-1.56,3056,-221
22639,-1.57,2923,-217
22675,-1.56,2846,-256
22711,-1.57,2842,-313
22747,-1.58,2857,-358
22783,-1.64,2914,-371
22819,-1.57,2931,-350
22855,-1.55,2943,-307
22891,-1.61,2879,-262
22927,-1.58,2794,-236
22963,-1.68,2737,-236
22999,-1.67,3022,-234
23035,-1.55,4095,-122
23071,-1.57,4095,158
23107,-1.58,4095,487
23143,-1.59,4095,724
23179,-1.62,3467,799
23215,-1.64,3125,666
23251,-1.57,3013,386
23287,-1.56,2990,85
23323,-1.57,3021,-145
23359,-1.54,2981,-280
23395,-1.57,2914,-339
23431,-1.61,2842,-361
23467,-1.44,2770,-372
23503,-1.57,2767,-382
23539,-1.57,2778,-382
23575,-1.64,2778,-368
23611,-1.62,2720,-346
23647,-1.58,2722,-325
23683,-1.62,2753,-303
23719,-1.61,2800,-271
23755,-1.58,2769,-229
23791,-1.58,2724,-192
23827,-1.65,2663,-173
23863,-1.62,2662,-169
23899,-1.50,3013,-147
23935,-1.49,4095,-3
23971,-1.60,4095,309
24007,-1.54,4095,657
24043,-1.57,4095,902
24079,-1.54,3255,959
24115,-1.65,2889,774
24151,-1.50,2789,425
24187,-1.53,2858,75
24223,-1.57,2995,-161
24259,-1.52,3068,-255
24295,-1.60,3038,-245
24331,-1.61,2938,-199
24367,-1.65,2867,-167
24403,-1.64,2806,-166
24439,-1.53,2756,-189
24475,-1.54,2773,-217
24511,-1.48,2828,-232
24547,-1.50,2929,-215
24583,-1.61,2971,-166
24619,-1.53,2960,-103
24655,-1.54,2913,-51
24691,-1.60,2879,-26
24727,-1.54,3051,-12
24763,-1.60,4043,78
24799,-1.59,4095,313
24835,-1.63,4095,597
24871,-1.62,4095,803
24907,-1.56,3495,861
24943,-1.58,2928,709
24979,-1.52,2672,375
25015,-1.57,2668,-8
25051,-1.54,2779,-308
25087,-1.52,2871,-461
25123,-1.58,2923,-482
25159,-1.57,2906,-424
25195,-1.55,2832,-348
25231,-1.55,2749,-295
25267,-1.49,2657,-281
25303,-1.54,2597,-300
25339,-1.46,2551,-335
25375,-1.57,2559,-365
25411,-1.51,2607,-374
25447,-1.50,2640,-352
25483,-1.52,2639,-307
25519,-1.52,2597,-258
25555,-1.50,2559,-221
25591,-1.55,2669,-192
25627,-1.53,3312,-113
25663,-1.48,4095,106
25699,-1.53,4095,457
25735,-1.56,4095,795
25771,-1.60,3475,969
25807,-1.55,3012,898
25843,-1.59,2811,620
25879,-1.49,2781,274
25915,-1.55,2896,-11
25951,-1.50,3065,-166
25987,-1.58,3101,-190
26023,-1.51,2999,-145
26059,-1.44,2834,-106
26095,-1.46,2704,-114
26131,-1.63,2598,-170
26167,-1.49,2532,-250
26203,-1.51,2538,-323
26239,-1.46,2559,-366
26275,-1.56,2605,-369
26311,-1.57,2650,-336
26347,-1.50,2687,-278
26383,-1.50,2714,-210
26419,-1.64,2686,-147
26455,-1.51,2677,-102
26491,-1.54,2809,-66
26527,-1.47,3478,18
26563,-1.49,4095,233
26599,-1.45,4095,552
26635,-1.57,4095,843
26671,-1.50,3203,960
26707,-1.56,2801,811
26743,-1.54,2694,470
26779,-1.46,2747,108
26815,-1.57,2848,-150
26851,-1.56,2971,-267
26887,-1.52,2966,-268
26923,-1.57,2882,-217
26959,-1.58,2803,-174
26995,-1.56,2766,-161
27031,-1.52,2771,-169
27067,-1.50,2803,-179
27103,-1.57,2829,-176
27139,-1.49,2817,-160
27175,-1.48,2800,-140
27211,-1.54,2809,-124
27247,-1.52,2826,-109
27283,-1.60,2862,-91
27319,-1.53,2851,-69
27355,-0.63,2903,-45
27391,1.06,3531,20
27427,3.24,4095,203
27463,5.43,4095,485
27499,7.57,4095,745
27535,9.02,3605,869
27571,8.89,3127,788
27607,7.85,2944,527
27643,7.24,2954,207
27679,6.83,3083,-50
27715,6.58,3137,-187
27751,6.43,3083,-225
27787,6.33,2928,-225
27823,6.16,2768,-241
27859,6.01,2665,-292
27895,5.98,2657,-360
27931,8.09,2721,-410
27967,11.85,2801,-417
28003,16.62,2835,-379
28039,21.55,2853,-316
28075,23.45,2839,-251
28111,21.12,2835,-199
28147,19.44,2832,-164
28183,18.51,2830,-141
28219,17.89,2830,-126
28255,17.63,2767,-119
28291,17.28,2832,-117
28327,16.95,3503,-65
28363,16.69,4095,121
28399,16.43,4095,420
28435,18.91,4095,703
28471,25.04,3823,859
28507,31.56,3290,831
28543,37.41,3084,619
28579,39.66,3033,321
28615,37.83,3097,52
28651,35.77,3175,-118
28687,34.66,3143,-189
28723,33.76,3006,-207
28759,33.16,2864,-225
28795,32.69,2731,-270
28831,32.20,2652,-339
28867,31.83,2667,-406
28903,34.65,2679,-447
28939,43.27,2682,-452
28975,52.32,2679,-431
29011,59.47,2736,-391
29047,60.76,2785,-336
29083,58.19,2805,-270
29119,56.55,2791,-208
29155,55.55,2746,-162
29191,55.27,2699,-140
29227,54.66,2675,-138
29263,54.08,3113,-117
29299,53.47,4095,27
29335,52.91,4095,333
29371,52.59,4095,665
29407,60.56,3733,870
29443,73.01,3039,853
29479,85.60,2789,608
29529,93.79,2846,260
29578,91.65,3218,-14
29627,88.11,3439,-115
29676,86.04,3203,-81
29725,84.64,2855,-44
29774,83.68,2651,-91
29823,82.80,2657,-202
29872,82.10,2781,-305
29921,83.74,2830,-347
29970,102.79,2800,-334
30020,122.01,2897,-290
30070,129.61,3199,-209
30120,125.52,3365,-78
30170,122.80,3165,64
30220,120.49,2933,137
30270,119.06,2755,105
30320,118.12,2687,-1
30370,117.29,2736,-121
30420,116.57,2795,-200
30470,133.70,2774,-226
30520,156.14,2758,-217
30570,165.91,2841,-190
30620,161.73,2937,-141
30670,159.28,2906,-93
30720,157.25,2848,-53
30770,155.99,2765,-28
30820,154.83,2730,-22
30870,153.76,2785,-26
30920,153.38,2825,-28
30970,172.40,2751,-25
31020,196.19,2731,-22
31070,207.00,2784,-20
31120,203.05,2912,-9
31170,200.51,2965,14
31220,198.61,2913,45
31270,197.19,2810,67
31320,195.96,2777,71
31370,194.99,2799,60
31420,194.14,2863,45
31470,196.06,2861,34
31520,211.95,2794,27
31570,214.41,2852,20
31620,212.34,2911,16
31670,211.13,2911,20
31720,210.10,2837,25
31770,209.24,2791,22
31820,208.66,2859,13
31870,208.32,2894,6
31920,207.61,2893,5
31970,206.84,2882,7
32020,206.22,2864,8
32070,205.51,2927,8
32120,205.03,2951,11
32170,204.66,2889,16
32220,204.20,2865,15
32270,204.00,2871,8
32320,203.39,2899,0
32370,202.97,2930,-5
32420,202.79,2928,-5
32470,202.44,2930,-3
32520,202.15,2906,-1
32570,201.83,2921,-1
32620,201.51,2944,-1
32670,201.45,2913,-1
32720,201.28,2865,-4
32770,201.17,2875,-11
32820,201.18,2915,-18
32870,200.82,2896,-22
32920,200.67,2879,-22
32970,200.44,2893,-22
33020,200.31,2896,-21
33070,200.43,2889,-18
33120,200.24,2865,-16
33170,199.98,2850,-15
33220,199.82,2847,-17
33270,199.73,2894,-18
33320,199.59,2923,-13
33370,199.40,2941,-3
33420,199.12,2903,8
33470,198.97,2918,16
33520,198.80,2925,21
33570,198.68,2933,24
33620,198.52,2979,26
33670,198.58,2975,30
33720,198.69,2967,33
33770,198.45,2957,33
33820,198.23,2961,29
33870,198.28,2950,22
33920,198.11,2942,14
33970,197.89,2959,5
34020,197.70,2953,-1
34070,197.60,2949,-7
34120,197.38,2933,-12
34170,197.38,2933,-17
34220,197.23,2946,-20
34270,197.09,2953,-21
34320,196.90,2948,-20
34370,196.93,2951,-17
34420,196.67,2944,-14
34470,196.55,2945,-12
34520,196.45,2943,-10
34570,196.41,2944,-8
34620,196.35,2949,-7
34670,196.55,2944,-6
34720,196.39,2928,-5
34770,196.34,2915,-6
34820,196.03,2929,-7
34870,195.87,2958,-8
34920,195.85,2946,-6
34970,195.82,3003,-2
35020,195.48,2995,4
35070,195.40,2977,13
35120,195.21,2990,20
35170,195.28,2998,25
35220,195.19,2992,29
35270,195.08,2994,31
35320,194.98,2982,31
35370,194.91,2951,27
35420,194.86,2977,22
35470,194.79,2990,15
