Time,Pressure,rawPPGSignal,PPGSignal
277943,-0.09,2927,-162
277984,-0.10,3477,-136
278025,-0.14,3799,-61
278066,-0.10,3432,48
278107,-0.11,3127,152
278148,-0.16,2960,215
278189,-0.06,2929,232
278230,-0.11,3030,215
278271,-0.05,3117,185
278312,-0.03,3037,152
278353,-0.12,2938,116
278394,-0.06,2879,75
278435,-0.05,2844,28
278476,-0.02,2830,-18
278517,-0.06,2787,-62
278558,-0.07,2773,-101
278599,-0.12,2777,-134
278640,-0.14,2960,-155
278681,-0.10,3648,-143
278722,-0.13,4095,-73
278763,-0.12,4074,55
278804,-0.37,3555,198
278845,-0.16,3311,304
278886,-0.07,3197,351
278927,-0.09,3182,344
278968,-0.09,3203,302
279009,-0.11,3115,239
279050,-0.17,3024,163
279091,-0.06,2942,80
279132,-0.12,2907,-6
279173,-0.07,2871,-88
279214,-0.10,2881,-160
279255,-0.12,2877,-218
279296,-0.15,2825,-260
279337,-0.16,2839,-289
279378,-0.17,3145,-299
279419,-0.14,4095,-262
279460,-0.19,4095,-155
279501,-0.12,4095,-1
279542,-0.17,3746,154
279583,-0.09,3486,271
279624,-0.14,3331,329
279665,-0.17,3299,330
279706,-0.08,3344,292
279747,-0.05,3293,231
279788,-0.16,3200,159
279829,-0.18,3054,79
279870,0.02,2963,-8
279911,-0.15,2934,-97
279952,-0.19,2940,-180
279993,-0.15,2926,-249
280034,-0.20,2911,-301
280075,-0.17,2867,-337
280116,-0.07,3269,-351
280157,-0.18,4095,-315
280198,-0.15,4095,-210
280239,-0.12,4095,-60
280280,-0.12,4095,98
280321,-0.09,3675,234
280362,-0.15,3489,317
280403,-0.12,3457,341
280444,-0.14,3504,319
280485,-0.14,3443,271
280526,-0.13,3248,204
280567,-0.11,3071,119
280608,-0.14,2992,19
280649,-0.11,2954,-87
280690,-0.10,2935,-187
280731,-0.19,2925,-274
280772,-0.13,2864,-342
280813,-0.14,2795,-393
280854,-0.14,2864,-427
280895,-0.19,3563,-428
280936,-0.13,4095,-366
280977,-0.19,4095,-234
281018,-0.19,4095,-66
281059,-0.13,4095,104
281100,-0.17,3739,248
281141,-0.15,3450,337
281182,-0.08,3365,361
281223,-0.09,3366,332
281264,-0.14,3330,269
281305,-0.09,3175,188
281346,-0.14,2993,93
281387,-0.18,2916,-13
281428,-0.12,2831,-122
281469,-0.17,2804,-224
281510,-0.19,2799,-312
281551,-0.21,2782,-379
281592,-0.17,2762,-425
281633,-0.16,2763,-449
281674,-0.12,3248,-445
281715,-0.16,4095,-382
281756,-0.14,4095,-246
281797,-0.20,4095,-62
281838,-0.20,3888,123
281879,-0.24,3482,271
281920,-0.17,3335,355
281961,-0.15,3381,376
282002,-0.14,3342,353
282043,-0.16,3218,302
282084,-0.18,3024,228
282125,-0.18,2855,133
282166,-0.16,2877,26
282207,-0.20,2933,-77
282248,-0.15,2896,-164
282289,-0.12,2813,-231
282330,-0.22,2706,-284
282371,-0.14,2663,-326
282412,-0.10,2832,-353
282453,-0.09,3922,-338
282494,-0.18,4095,-244
282535,-0.24,4095,-85
282576,-0.12,4095,98
282617,-0.13,3714,265
282658,-0.12,3392,380
282699,-0.13,3216,424
282740,-0.14,3165,403
282781,-0.09,3168,339
282822,-0.15,3125,253
282863,-0.16,3042,157
282904,-0.14,2939,60
282945,-0.13,2831,-35
282986,-0.08,2774,-127
283027,-0.11,2763,-209
283068,-0.09,2794,-275
283109,-0.15,2722,-322
283150,-0.18,2663,-352
283191,-0.05,2990,-363
283232,-0.13,4095,-324
283273,-0.10,4095,-204
283314,-0.06,4095,-28
283355,-0.10,4095,160
283396,-0.08,3837,327
283437,-0.18,3463,442
283478,-0.04,3396,488
283519,-0.12,3355,473
283560,-0.10,3229,415
283601,0.05,3147,327
283642,-0.01,3049,221
283683,-0.05,2974,107
283724,-0.05,2908,-5
283765,-0.02,2810,-111
283806,-0.06,2698,-208
283847,-0.08,2665,-294
283888,-0.05,2674,-364
283929,-0.03,2677,-414
283970,-0.10,2850,-439
284011,-0.16,3890,-413
284052,-0.11,4095,-308
284093,-0.12,4095,-136
284134,-0.13,4039,57
284175,-0.10,3523,228
284216,-0.04,3248,337
284257,-0.07,3120,371
284298,-0.06,3171,344
284339,0.00,3191,283
284380,-0.14,3012,204
284421,-0.09,2781,111
284462,-0.05,2643,4
284503,0.01,2605,-110
284544,-0.07,2631,-218
284585,-0.11,2657,-307
284626,-0.10,2653,-370
284667,-0.09,2654,-406
284708,-0.03,2641,-420
284749,-0.09,2750,-411
284790,-0.12,3526,-367
284831,-0.11,4095,-258
284872,-0.11,3963,-85
284913,-0.13,3306,98
284954,-0.15,3161,234
284995,-0.01,3027,304
285036,-0.08,2800,313
285077,-0.08,2703,270
285118,-0.13,2655,190
285159,-0.02,2624,93
285200,-0.11,2631,-4
285241,-0.05,2608,-92
285282,-0.16,2559,-164
285323,-0.13,2514,-220
285364,-0.07,2490,-261
285405,-0.07,2513,-286
285446,-0.11,2634,-293
285487,-0.12,2624,-280
285528,-0.14,2597,-251
285569,-0.12,3014,-206
285610,-0.18,3645,-125
285651,-0.05,3647,4
285692,-0.15,3212,151
285733,0.00,2942,267
285774,-0.11,2828,329
285815,-0.09,2847,340
285856,-0.08,2901,319
285897,-0.07,2883,281
285938,-0.14,2763,234
285979,-0.09,2704,179
286020,-0.06,2678,119
286061,-0.21,2665,60
286102,-0.11,2559,5
286143,-0.04,2505,-46
286184,-0.14,2517,-93
286225,-0.18,2553,-130
286266,-0.13,2607,-153
286307,-0.15,2899,-155
286348,-0.11,3614,-114
286389,-0.09,3857,-12
286430,-0.13,3472,129
286471,-0.17,3107,258
286512,-0.08,2925,336
286553,-0.10,2833,357
286594,-0.16,2832,332
286635,-0.22,2861,278
286676,-0.13,2813,213
286717,-0.14,2714,142
286758,-0.06,2619,68
286799,-0.03,2623,-4
286840,-0.14,2608,-72
286881,0.01,2687,-126
286922,-0.13,2702,-162
286963,-0.11,2618,-182
287004,-0.16,2594,-192
287045,-0.17,2665,-195
287086,-0.14,3070,-180
287127,-0.12,3872,-121
287168,-0.17,4029,1
287209,-0.09,3479,157
287250,-0.11,3165,287
287291,-0.15,3031,358
287332,-0.15,3010,371
287373,-0.11,3051,342
287414,-0.20,3046,291
287455,-0.14,2993,229
287496,-0.16,2885,160
287537,-0.17,2736,85
287578,-0.06,2692,5
287619,-0.11,2721,-73
287660,-0.44,2740,-142
287701,-0.16,2733,-195
287742,-0.19,2707,-231
287783,-0.10,2721,-253
287824,-0.20,2690,-263
287865,-0.24,3001,-256
287906,-0.23,3812,-211
287947,-0.14,4095,-102
287988,-0.17,3691,51
288029,-0.14,3333,194
288070,-0.11,3142,285
288111,-0.13,3053,316
288152,-0.14,3056,298
288193,-0.16,3103,250
288234,-0.21,3067,190
288275,-0.13,3007,124
288316,-0.13,2915,56
288357,-0.10,2848,-11
288398,-0.17,2823,-78
288439,-0.11,2784,-139
288480,-0.10,2774,-191
288521,-0.17,2825,-231
288562,-0.17,2814,-256
288603,-0.15,2806,-267
288644,-0.20,3126,-260
288685,-0.16,4095,-209
288726,-0.14,4095,-91
288767,-0.11,4033,70
288808,-0.17,3410,222
288849,-0.12,3137,315
288890,-0.10,3069,337
288931,-0.18,3133,304
288972,-0.23,3210,243
289013,-0.18,3119,172
289054,-0.24,2967,97
289095,-0.24,2890,17
289136,-0.19,2816,-65
289177,-0.09,2775,-144
289218,-0.15,2782,-215
289259,-0.15,2815,-271
289300,-0.19,2813,-309
289341,-0.21,2739,-330
289382,-0.21,2683,-339
289423,-0.18,3088,-334
289464,-0.19,4095,-281
289505,-0.11,4095,-156
289546,-0.19,4050,17
289587,-0.20,3393,182
289628,0.55,3121,289
289669,1.98,3061,321
289710,3.91,3151,299
289751,3.49,3216,247
289792,1.84,3153,187
289833,8.09,3021,121
289874,11.93,2930,51
289915,14.83,2873,-22
289956,16.50,2823,-94
289997,11.72,2815,-160
290038,8.87,2821,-215
290079,5.76,2797,-255
290120,2.41,2850,-279
290161,0.31,3440,-276
290202,0.19,4095,-216
290243,-0.00,4095,-89
290284,-0.02,4095,73
290325,-0.08,3583,228
290366,-0.05,3267,331
290407,-0.07,3219,363
290448,-0.11,3357,344
290489,-0.10,3430,298
290530,-0.11,3330,244
290571,-0.14,3152,183
290612,-0.04,2974,108
290653,-0.05,2909,21
290694,-0.04,2884,-70
290735,-0.10,2903,-155
290776,-0.06,2896,-226
290817,-0.10,2887,-279
290858,-0.08,3317,-304
290899,-0.14,4095,-276
290940,-0.25,4095,-177
290981,-0.06,4095,-32
291022,-0.14,4095,122
291063,-0.09,3870,258
291104,-0.02,3543,348
291145,-0.13,3545,381
291186,-0.03,3658,369
291227,-0.05,3541,330
291268,-0.06,3308,269
291309,-0.01,3108,183
291350,-0.12,2992,75
291391,-0.12,2966,-43
291432,-0.09,2957,-159
291473,-0.06,2927,-260
291514,-0.15,2858,-342
291555,-0.09,2817,-405
291596,-0.05,3397,-438
291637,-0.08,4095,-409
291678,-0.16,4095,-305
291719,-0.09,4095,-152
291760,-0.10,4095,11
291801,-0.07,4095,162
291842,-0.17,3850,281
291883,-0.10,3891,356
291924,-0.05,3971,392
291965,-0.06,3901,399
292006,-0.09,3648,378
292047,-0.11,3334,322
292088,-0.10,3191,226
292129,-0.03,3157,103
292170,-0.12,3117,-28
292211,-0.03,3031,-153
292252,-0.05,2946,-267
292293,-0.09,2839,-365
292334,-0.13,2916,-446
292375,-0.12,4095,-478
292416,-0.12,4095,-424
292457,-0.07,4095,-301
292498,-0.14,4095,-149
292539,-0.20,4095,2
292580,-0.07,4095,136
292621,-0.07,3559,231
292662,-0.15,3863,276
292703,-0.13,4063,289
292744,-0.07,3957,292
292785,-0.11,3662,278
292826,-0.04,3312,232
292867,-0.07,3042,145
292908,-0.06,2961,22
292949,-0.13,2918,-117
292990,-0.67,2851,-254
293031,-0.01,2750,-377
293072,-0.14,2657,-482
293113,-0.01,2767,-564
293154,-0.15,4095,-587
293195,-0.11,4095,-513
293236,-0.10,4095,-358
293277,-0.10,4095,-173
293318,-0.15,4095,10
293359,-0.15,4095,172
293400,-0.13,3338,287
293441,-0.39,3312,327
293482,-0.05,3338,301
293523,-0.12,3146,235
293564,-0.18,2905,139
293605,-0.13,2754,20
293646,-0.16,2643,-112
293687,-0.15,2586,-244
293728,-0.14,2487,-364
293769,-0.14,2365,-467
293810,-0.14,2302,-552
293851,-0.19,2234,-616
293892,-0.15,2288,-656
293933,-0.18,3178,-652
293974,-0.15,4095,-558
294015,-0.32,4095,-363
294056,-0.19,4095,-107
294097,-0.09,4095,155
294138,-0.16,3797,385
294179,-0.08,3175,544
294220,-0.17,2855,601
294261,-0.15,2751,562
294302,-0.09,2653,455
294343,-0.30,2531,311
294384,-0.13,2379,149
294425,-0.13,2255,-15
294466,-0.15,2201,-170
294507,-0.14,2173,-305
294548,-0.17,2128,-411
294589,-0.17,2076,-487
294630,-0.15,2017,-535
294671,-0.13,1968,-558
294712,-0.18,2055,-560
294753,-0.23,2859,-522
294794,-0.15,4095,-399
294835,-0.17,4095,-169
294876,-0.13,4095,123
294917,-0.14,3879,415
294958,-0.15,3451,652
294999,-0.18,3071,797
295040,-0.11,2827,837
295081,-0.21,2736,786
295122,-0.12,2615,671
295163,-0.24,2418,517
295204,-0.10,2255,339
295245,-0.14,2154,154
295286,-0.17,2127,-23
295327,-0.16,2145,-178
295368,-0.15,2134,-299
295409,-0.21,2166,-384
295450,-0.09,2118,-433
295491,-0.11,2071,-454
295532,-0.12,2064,-453
295573,-0.17,2485,-427
295614,-0.19,3683,-343
295655,-0.12,4095,-165
295696,-0.11,4083,88
295737,-0.17,3449,352
295778,-0.16,3155,556
295819,-0.26,2827,666
295860,-0.14,2640,682
295901,-0.16,2623,621
295942,-0.19,2559,511
295983,-0.24,2458,377
296024,-0.20,2305,233
296065,-0.15,2256,87
296106,-0.16,2249,-48
296147,-0.16,2238,-163
296188,-0.13,2240,-252
296229,-0.13,2272,-313
296270,-0.12,2250,-347
296311,-0.11,2192,-359
296352,-0.16,2158,-357
296393,-0.19,2122,-346
296434,-0.16,2393,-324
296475,-0.10,3217,-267
296516,-0.11,3937,-139
296557,-0.14,3515,52
296598,-0.14,3063,247
296639,-0.11,2848,389
296680,-0.19,2693,459
296721,-0.14,2623,464
296762,-0.20,2652,422
296803,-0.13,2611,353
296844,-0.15,2549,271
296885,-0.19,2529,184
296926,-0.19,2470,99
296967,-0.13,2445,21
297008,-0.23,2448,-45
297049,-0.18,2479,-99
297090,-0.14,2512,-135
297131,-0.21,2487,-155
297172,-0.09,2437,-163
297213,-0.33,2423,-165
297254,-0.16,2418,-162
297295,-0.11,2658,-152
297336,-0.15,3389,-112
297377,-0.14,3987,-11
297418,-0.17,3521,140
297459,-0.17,3019,287
297500,-0.15,2850,377
297541,-0.10,2734,400
297582,-0.11,2704,371
297623,-0.11,2713,307
297664,-0.17,2693,226
297705,-0.08,2624,141
297746,-0.15,2543,56
297787,-0.13,2473,-26
297828,-0.15,2435,-103
297869,-0.26,2429,-171
297910,-0.08,2477,-224
297951,-0.20,2521,-259
297992,-0.07,2507,-274
298033,-0.07,2503,-274
298074,-0.16,2496,-263
298115,-0.13,2502,-245
298156,-0.15,2845,-216
298197,-0.07,3543,-152
298238,2.03,3749,-36
298279,1.70,3289,109
298320,1.85,2947,233
298361,2.49,2802,302
298402,3.56,2766,314
298443,11.09,2848,287
298484,13.46,2942,242
298525,13.25,2893,193
298566,13.49,2768,143
298607,14.10,2679,89
298648,15.27,2636,29
298689,16.41,2610,-30
298730,18.39,2596,-86
298771,19.97,2624,-134
298812,20.55,2629,-169
298853,20.67,2604,-192
298894,20.16,2595,-205
298935,19.30,2659,-208
298976,18.47,3271,-188
299017,17.96,4095,-113
299058,17.35,4095,30
299099,17.34,3549,202
299140,16.98,3184,338
299181,17.59,3039,406
299222,19.68,3027,408
299263,21.63,3055,365
299304,23.50,3045,298
299345,24.06,2989,220
299386,24.11,2861,137
299427,23.97,2774,49
299468,23.66,2741,-37
299509,23.40,2711,-120
299550,23.05,2711,-191
299591,22.98,2714,-247
299632,22.72,2704,-287
299673,22.64,2710,-310
299714,23.14,2717,-319
299755,24.30,2727,-316
299796,25.79,3203,-293
299837,27.25,4095,-220
299878,28.56,4095,-81
299919,29.75,4095,99
299960,30.87,3759,273
300001,31.84,3514,402
300042,32.71,3329,466
300083,33.47,3262,465
300124,34.13,3329,418
300165,34.68,3294,345
300206,35.32,3141,258
300247,35.78,2975,159
300288,36.36,2917,51
300329,36.80,2876,-57
300370,37.15,2839,-158
300411,37.83,2829,-245
300452,38.48,2815,-314
300493,38.98,2793,-364
300534,39.54,2761,-396
300575,40.16,2717,-414
300616,40.73,2737,-420
300657,41.10,3344,-402
300698,41.54,4095,-329
300739,41.71,4095,-186
300780,41.91,4095,-4
300821,41.86,4095,179
300862,41.79,3749,333
300903,41.32,3456,429
300944,40.89,3344,454
300985,40.49,3344,422
301026,40.73,3327,352
301067,41.72,3263,263
301108,42.91,3114,164
301149,44.15,2979,58
301190,45.36,2961,-49
301231,46.68,2958,-150
301272,48.06,2896,-236
301313,49.63,2845,-306
301354,50.97,2798,-360
301395,52.24,2826,-398
301436,52.16,2802,-420
301477,51.13,2823,-426
301518,49.54,3648,-401
301559,49.10,4095,-314
301600,50.84,4095,-163
301641,52.54,4095,16
301682,53.90,4095,192
301723,55.43,3812,337
301764,56.96,3541,428
301805,58.59,3492,455
301846,59.80,3571,432
301887,59.66,3542,380
301928,58.34,3346,310
301969,56.96,3177,221
302010,58.21,2992,115
302051,59.92,2903,-2
302092,62.02,2948,-122
302133,64.60,2947,-227
302174,66.94,2909,-310
302215,65.88,2852,-372
302256,63.07,2777,-415
302297,63.97,2657,-445
302338,66.27,3083,-459
302379,69.08,4095,-420
302420,71.96,4095,-303
302461,71.03,4095,-130
302502,67.67,4095,54
302543,69.83,4095,225
302584,72.61,3623,357
302625,75.47,3456,425
302666,76.18,3425,427
302707,72.79,3390,382
302748,74.60,3234,306
302789,77.69,3001,205
302830,81.32,2887,86
302871,78.05,2790,-43
302912,77.21,2736,-170
302953,80.16,2682,-286
302994,83.74,2635,-383
303035,84.28,2612,-458
303076,79.90,2559,-510
303117,83.17,2559,-540
303158,87.26,2559,-549
303199,90.18,2644,-538
303240,86.06,3387,-492
303281,88.50,4095,-378
303322,92.56,4095,-191
303363,92.80,4095,33
303404,89.65,4095,255
303445,93.53,3579,436
303486,97.71,2753,532
303527,91.83,2862,523
303568,95.27,3117,443
303609,99.30,3181,342
303650,97.24,3123,244
303691,97.16,3047,155
303732,101.55,2902,72
303773,101.36,2825,-6
303814,99.67,2816,-80
303855,104.60,2843,-142
303896,104.06,2864,-188
303937,103.11,2933,-215
303978,108.02,2975,-220
304019,107.43,3071,-205
304060,107.94,3138,-172
304101,113.60,3251,-123
304142,110.45,3909,-49
304183,112.00,4095,63
304224,117.60,4095,205
304265,111.43,4095,351
304306,115.70,4095,478
304347,119.72,4095,575
304388,115.61,3749,631
304429,120.79,3635,633
304470,120.14,3700,588
304511,120.56,3795,517
304552,126.78,3856,439
304593,121.30,3823,365
304634,126.62,3807,295
304675,125.92,3853,232
304716,126.97,3825,177
304757,131.82,3791,128
304798,128.23,3776,83
304839,135.55,3761,41
304880,130.21,3645,0
304921,135.95,3583,-42
304962,132.55,3535,-89
305003,136.64,3536,-137
305044,138.27,3486,-182
305085,137.80,3435,-224
305126,142.80,3378,-261
305167,139.71,3373,-295
305208,146.00,3359,-323
305249,141.66,3274,-344
305290,149.02,3188,-362
305331,143.91,3088,-381
305372,151.25,2983,-403
305413,146.40,2896,-428
305454,153.33,2835,-456
305495,149.35,2784,-483
305536,156.93,2779,-504
305577,152.07,2795,-515
305618,159.53,2747,-515
305659,155.03,2686,-504
305700,161.40,2640,-487
305741,160.33,2615,-467
305782,157.83,2558,-444
305823,157.81,2474,-420
305864,157.55,2462,-398
305905,157.29,2509,-374
305946,157.01,2479,-346
305987,156.77,2337,-315
306028,156.65,2204,-291
306069,156.51,2165,-276
306110,156.32,2192,-267
306151,156.12,2224,-256
306192,155.97,2229,-237
306233,155.87,2224,-210
306274,155.67,2240,-177
306315,155.57,2251,-137
306356,155.46,2253,-94
306397,155.13,2214,-49
306438,155.13,2207,-8
306479,155.19,2288,31
306520,155.17,2305,71
306561,155.05,2294,112
306602,155.14,2362,151
306643,155.26,2374,189
306684,155.08,2310,225
306725,154.66,2151,249
306766,154.46,2123,255
306807,154.51,2228,249
306848,154.45,2340,243
306889,154.17,2423,246
306930,154.11,2483,260
306971,154.03,2481,283
307012,153.98,2440,308
307053,153.83,2426,327
307094,153.75,2432,338
307135,153.60,2422,341
307176,153.54,2417,336
307217,153.40,2425,326
307258,153.31,2484,312
307299,153.22,2515,300
307340,153.17,2526,290
307381,153.06,2469,280
307422,152.97,2425,266
307463,152.91,2451,246
307504,153.12,2512,226
307545,153.32,2597,209
307586,153.12,2614,200
307627,152.97,2606,196
307668,152.96,2621,195
307709,152.84,2643,193
307750,152.73,2626,189
307791,152.75,2596,183
307832,152.61,2594,171
307873,152.51,2559,154
307914,152.42,2593,133
307955,152.36,2655,112
307996,152.38,2670,96
308037,152.29,2625,83
308078,152.26,2559,69
308119,152.14,2542,51
308160,152.19,2589,30
308201,152.18,2640,11
308242,152.17,2692,0
308283,152.05,2713,-4
308324,152.28,2674,-2
308365,152.47,2649,0
308406,152.41,2643,-1
308447,152.23,2656,-5
308488,152.07,2689,-10
308529,152.11,2694,-14
308570,151.97,2673,-16
308611,151.85,2633,-21
308652,151.87,2595,-29
308693,151.84,2626,-40
308734,151.80,2675,-51
308775,151.72,2663,-58
308816,151.52,2662,-61
308857,151.57,2654,-63
308898,151.53,2695,-63
308939,151.48,2704,-60
308980,151.39,2691,-55
309021,151.38,2672,-50
309062,151.13,2682,-47
309103,151.10,2687,-45
309144,151.30,2635,-44
309185,151.41,2625,-47
309226,151.41,2658,-52
309267,151.18,2697,-55
309308,151.04,2704,-55
309349,150.95,2681,-51
309390,150.84,2672,-48
309431,150.80,2667,-45
309472,150.74,2681,-43
309513,150.58,2697,-41
309554,150.45,2736,-37
309595,150.24,2735,-30
309636,150.24,2709,-22
309677,150.03,2735,-15
309718,149.83,2750,-9
309759,149.69,2710,-4
309800,149.52,2726,-1
309841,149.47,2766,0
309882,149.23,2789,4
309923,148.92,2769,8
309964,149.07,2743,12
310005,149.07,2748,13
310046,148.70,2736,12
310087,148.36,2726,8
310128,148.15,2742,3
310169,147.84,2775,-1
310210,147.55,2761,-3
310251,147.44,2745,-5
310292,147.21,2754,-6
310333,146.95,2786,-7
310374,146.67,2820,-6
310415,146.54,2810,-1
310456,146.26,2770,3
310497,146.17,2754,5
310538,145.90,2814,4
310579,145.70,2830,5
310620,145.57,2838,8
310661,145.30,2842,12
310702,145.19,2837,16
310743,145.59,2832,19
310784,145.61,2832,21
310825,145.22,2839,20
310866,145.03,2861,20
310907,144.95,2882,19
310948,144.53,2878,20
310989,144.40,2859,21
311030,144.15,2864,21
311071,143.92,2875,19
311112,143.78,2882,16
311153,143.65,2889,14
311194,143.33,2884,13
311235,143.24,2873,10
311276,142.99,2880,7
311317,142.85,2896,4
311358,142.70,2923,1
311399,142.46,2907,1
311440,142.25,2909,1
311481,142.25,2922,1
311522,142.59,2885,1
311563,142.68,2864,-1
311604,142.23,2880,-7
311645,141.91,2921,-12
311686,141.76,2960,-15
311727,141.49,2915,-14
311768,141.26,2898,-13
311809,140.98,2897,-13
311850,140.72,2884,-14
311891,140.56,2896,-17
311932,140.38,2902,-19
311973,140.13,2926,-21
312014,139.83,2939,-21
312055,139.67,2912,-19
312096,139.35,2910,-18
312137,139.22,2907,-17
312178,138.98,2896,-17
312219,138.64,2890,-19
312260,138.47,2868,-21
312301,138.40,2915,-25
312342,138.77,2944,-27
312383,138.72,2911,-26
312424,138.32,2909,-24
312465,137.87,2928,-22
312506,137.69,2881,-21
312547,137.32,2871,-21
