Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
14865,16.98,-218,-156,0
14892,16.87,-205,-147,0
14919,17.25,-189,-132,0
14946,17.49,-173,-110,0
14973,17.30,-142,-84,0
15000,17.75,-64,-50,0
15027,17.66,88,0,0
15054,17.97,304,81,0
15081,18.26,519,201,0
15108,18.07,659,347,0
15135,18.64,676,484,0
15162,18.50,576,570,0
15189,18.81,396,573,0
15216,19.11,184,486,0
15243,18.94,-13,326,0
15270,19.53,-166,128,0
15297,19.41,-253,-69,0
15324,19.70,-281,-230,0
15351,20.00,-270,-333,0
15378,19.73,-241,-377,0
15405,20.39,-213,-369,0
15432,20.16,-200,-331,0
15459,20.60,-206,-281,0
15486,20.69,-228,-236,0
15513,20.64,-252,-206,0
15540,21.16,-265,-189,0
15567,20.95,-260,-181,0
15594,21.44,-240,-172,0
15621,21.54,-212,-155,0
15648,21.50,-186,-129,0
15675,21.97,-163,-96,0
15702,21.79,-143,-61,0
15729,22.36,-124,-27,0
15756,22.25,-83,4,0
15783,22.66,15,40,0
15810,22.85,192,94,0
15837,22.88,412,181,0
15864,23.40,600,303,0
15891,23.18,689,440,0
15918,23.76,656,553,0
15945,23.67,523,603,0
15972,24.07,336,567,0
15999,24.29,140,449,0
16026,24.27,-26,275,0
16053,24.92,-141,81,0
16080,24.57,-199,-95,0
16107,25.27,-210,-228,0
16134,25.07,-193,-305,0
16161,25.58,-168,-329,0
16188,25.74,-154,-314,0
16215,25.86,-156,-278,0
16242,26.36,-169,-240,0
16269,26.24,-186,-209,0
16296,26.82,-201,-189,0
16323,26.60,-210,-179,0
16350,27.28,-210,-172,0
16377,27.13,-200,-165,0
16404,27.47,-184,-152,0
16431,27.71,-162,-132,0
16458,27.76,-140,-107,0
16485,28.29,-116,-77,0
16512,28.17,-94,-46,0
16539,28.88,-74,-15,0
16566,28.69,-49,12,0
16593,29.36,13,40,0
16620,29.20,143,78,0
16647,29.86,329,141,0
16674,29.80,515,235,0
16701,30.25,629,352,0
16728,30.33,630,461,0
16755,30.65,525,524,0
16782,31.02,353,513,0
16809,31.07,163,422,0
16836,31.61,-5,270,0
16863,31.61,-127,90,0
16890,32.20,-194,-81,0
16917,32.10,-213,-217,0
16944,32.76,-196,-300,0
16971,32.56,-163,-330,0
16998,33.35,-131,-317,0
17025,33.08,-113,-276,0
17052,33.81,-116,-228,0
17079,33.60,-134,-186,0
17106,34.39,-157,-158,0
17133,34.21,-174,-145,0
17160,34.87,-180,-143,0
17187,34.89,-173,-142,0
17214,35.52,-158,-137,0
17241,35.46,-138,-124,0
17268,35.95,-119,-103,0
17295,36.00,-103,-78,0
17322,36.53,-88,-51,0
17349,36.59,-75,-25,0
17376,37.31,-64,-3,0
17403,37.38,-52,15,0
17430,37.89,-20,32,0
17457,37.90,59,53,0
17484,38.54,200,90,0
17511,38.54,369,156,0
17538,39.20,504,249,0
17565,39.06,551,350,0
17592,39.84,498,428,0
17619,39.68,369,450,0
17646,40.60,209,403,0
17673,40.39,55,294,0
