Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,0.14,84,5,0
8952,0.11,347,38,0
8979,1.58,694,133,0
9006,1.02,968,299,0
9033,1.64,1111,501,0
9060,1.95,1125,681,0
9087,2.07,1052,787,0
9114,2.35,937,796,0
9141,2.94,815,715,0
9168,2.44,713,574,0
9195,3.31,682,411,0
9222,3.00,824,271,0
9249,2.83,1196,211,0
9276,3.60,1669,275,0
9303,3.53,2031,464,0
9330,3.45,2161,711,0
9357,4.20,1969,910,0
9384,3.95,1388,948,0
9411,4.00,539,739,0
9438,4.71,-316,270,0
9465,4.29,-946,-378,0
9492,4.50,-1242,-1058,0
9519,5.03,-1234,-1608,0
9546,4.50,-1049,-1919,0
9573,4.99,-828,-1967,0
9600,5.25,-674,-1806,0
9627,4.86,-626,-1534,0
9654,5.38,-665,-1251,0
9681,5.55,-746,-1022,0
9708,5.07,-824,-874,0
9735,5.84,-865,-792,0
9762,5.80,-860,-747,0
9789,5.50,-815,-705,0
9816,6.08,-748,-642,0
9843,5.99,-676,-553,0
9870,5.87,-609,-441,0
9897,6.51,-553,-319,0
9924,6.04,-513,-200,0
9951,6.29,-486,-93,0
9978,6.71,-450,-5,0
10005,6.25,-335,72,0
10032,6.49,-8,167,0
10059,6.85,543,330,0
10086,6.42,1100,597,0
10113,6.94,1464,948,0
10140,7.08,1595,1301,0
10167,6.64,1445,1553,0
10194,7.32,936,1613,0
10221,7.41,169,1422,0
10248,7.24,-609,976,0
10275,7.87,-1180,356,0
10302,7.62,-1434,-294,0
10329,7.84,-1395,-824,0
10356,8.45,-1178,-1126,0
10383,8.06,-922,-1178,0
10410,8.29,-733,-1029,0
10437,8.79,-651,-775,0
10464,8.36,-660,-512,0
10491,8.81,-713,-306,0
10518,9.17,-760,-181,0
10545,8.83,-770,-125,0
10572,9.46,-737,-105,0
10599,9.40,-671,-89,0
10626,9.26,-586,-56,0
10653,9.98,-497,1,0
10680,9.72,-414,79,0
10707,9.83,-345,166,0
10734,10.43,-289,249,0
10761,10.21,-246,319,0
10788,10.43,-190,374,0
10815,10.85,-46,421,0
10842,10.49,313,490,0
10869,11.08,881,630,0
10896,11.05,1431,875,0
10923,11.06,1776,1198,0
10950,11.69,1897,1512,0
10977,11.47,1752,1721,0
11004,11.60,1249,1741,0
11031,12.20,477,1512,0
11058,11.77,-316,1032,0
11085,12.43,-907,378,0
11112,12.50,-1184,-307,0
11139,12.43,-1168,-873,0
11166,13.06,-968,-1213,0
11193,12.91,-719,-1299,0
11220,13.00,-523,-1178,0
11247,13.53,-427,-941,0
11274,13.17,-420,-685,0
11301,13.81,-460,-477,0
11328,13.96,-505,-346,0
11355,13.78,-527,-285,0
11382,14.46,-514,-265,0
11409,14.30,-468,-258,0
11436,14.50,-402,-238,0
11463,14.95,-333,-197,0
11490,14.66,-270,-137,0
11517,15.35,-215,-67,0
11544,15.38,-169,2,0
11571,15.36,-126,66,0
11598,15.96,-53,120,0
11625,15.67,137,179,0
11652,16.37,538,273,0
11679,16.36,1095,446,0
11706,16.29,1593,718,0
11733,17.03,1884,1047,0
11760,16.68,1876,1341,0
11787,17.27,1473,1492,0
11814,17.41,743,1403,0
11841,17.16,-73,1038,0
11868,17.87,-731,451,0
11895,17.68,-1074,-222,0
11922,18.08,-1084,-816,0
11949,18.42,-868,-1199,0
11976,18.14,-584,-1318,0
12003,18.91,-360,-1209,0
12030,18.54,-256,-965,0
12057,19.12,-260,-694,0
12084,19.31,-328,-475,0
12111,19.15,-404,-344,0
12138,19.95,-451,-294,0
12165,19.57,-449,-293,0
12192,20.14,-405,-303,0
12219,20.27,-336,-295,0
12246,20.21,-261,-258,0
12273,21.01,-180,-193,0
12300,20.55,-39,-107,0
12327,21.21,291,10,0
12354,21.10,838,194,0
12381,21.39,1391,472,0
12408,21.84,1753,823,0
12435,21.46,1890,1168,0
12462,22.05,1753,1412,0
12489,21.94,1236,1465,0
12516,22.28,422,1264,0
12543,22.64,-422,799,0
12570,22.51,-1046,145,0
12597,23.23,-1320,-545,0
12624,22.80,-1268,-1109,0
12651,23.42,-1019,-1429,0
12678,23.33,-726,-1476,0
12705,23.82,-502,-1302,0
12732,24.16,-390,-1011,0
12759,23.99,-372,-706,0
12786,24.71,-403,-461,0
12813,24.25,-437,-304,0
12840,25.01,-444,-223,0
12867,24.95,-415,-188,0
12894,25.31,-354,-167,0
12921,25.74,-272,-134,0
12948,25.50,-136,-77,0
12975,26.37,189,20,0
13002,25.87,751,194,0
13029,26.77,1327,474,0
13056,26.40,1706,837,0
13083,27.02,1855,1200,0
13110,27.08,1825,1468,0
13137,27.43,1686,1581,0
13164,27.86,1388,1521,0
13191,27.67,807,1289,0
13218,28.51,21,879,0
13245,28.07,-712,311,0
13272,29.08,-1201,-338,0
13299,28.63,-1389,-945,0
13326,29.43,-1344,-1390,0
13353,29.39,-1186,-1608,0
13380,29.70,-1028,-1605,0
13407,30.01,-926,-1444,0
13434,30.12,-888,-1209,0
13461,30.61,-890,-975,0
13488,30.30,-900,-782,0
13515,31.18,-889,-640,0
13542,30.82,-841,-536,0
13569,31.81,-752,-447,0
13596,31.43,-622,-350,0
13623,32.32,-403,-229,0
13650,31.83,35,-58,0
13677,32.71,709,202,0
13704,32.52,1372,578,0
13731,33.19,1806,1034,0
13758,33.10,1982,1473,0
13785,33.54,1893,1787,0
13812,33.88,1476,1892,0
13839,34.16,757,1733,0
13866,34.54,-74,1304,0
13893,34.66,-790,666,0
13920,35.15,-1228,-54,0
13947,35.15,-1347,-706,0
13974,35.96,-1220,-1159,0
14001,35.75,-974,-1352,0
14028,36.61,-732,-1303,0
14055,36.47,-567,-1087,0
14082,37.30,-492,-804,0
14109,37.01,-482,-537,0
14136,37.94,-494,-336,0
14163,37.67,-496,-209,0
14190,38.57,-467,-140,0
14217,38.34,-407,-98,0
14244,39.14,-320,-59,0
14271,39.08,-223,-6,0
14298,40.22,-133,62,0
14325,39.83,-58,142,0
14352,40.92,25,222,0
14379,40.73,218,304,0
14406,41.51,633,415,0
14433,41.47,1215,599,0
14460,42.12,1735,878,0
14487,42.08,2037,1214,0
14514,42.71,2048,1514,0
14541,43.11,1683,1670,0
14568,43.33,971,1588,0
14595,43.86,117,1227,0
14622,43.89,-628,627,0
14649,44.80,-1086,-86,0
14676,44.50,-1211,-751,0
14703,45.59,-1078,-1224,0
14730,45.40,-823,-1434,0
14757,46.39,-577,-1393,0
14784,46.16,-413,-1180,0
14811,47.14,-344,-897,0
14838,47.24,-344,-630,0
14865,47.69,-372,-431,0
14892,48.22,-393,-311,0
14919,48.19,-390,-252,0
14946,49.16,-361,-225,0
14973,48.86,-310,-204,0
15000,50.11,-247,-173,0
15027,49.94,-179,-124,0
15054,51.14,-114,-62,0
15081,51.65,-64,6,0
15108,51.77,-21,72,0
15135,52.76,81,134,0
15162,52.42,374,208,0
15189,53.61,896,341,0
15216,53.55,1471,572,0
15243,54.14,1888,893,0
15270,54.82,2023,1231,0
15297,54.78,1783,1472,0
15324,55.94,1175,1504,0
15351,55.90,369,1262,0
15378,56.57,-393,759,0
15405,57.24,-919,100,0
