Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8845,-0.13,264,17,0
8872,-0.18,1031,118,0
8899,0.03,1873,389,0
8926,0.19,2292,817,0
8953,0.48,2257,1263,0
8980,0.41,1929,1550,0
9007,0.75,1477,1577,0
9034,1.01,1027,1344,0
9061,0.75,655,932,0
9088,1.22,386,451,0
9115,0.86,205,-3,0
9142,1.36,76,-369,0
9169,1.08,-33,-627,0
9196,1.42,-140,-789,0
9223,1.28,-240,-882,0
9250,1.43,-326,-930,0
9277,1.46,-393,-952,0
9304,1.34,-443,-956,0
9331,1.64,-477,-944,0
9358,1.34,-500,-919,0
9385,1.71,-515,-881,0
9412,1.83,-531,-833,0
9439,1.65,-551,-779,0
9466,1.58,-575,-724,0
9493,1.78,-598,-671,0
9520,1.93,-620,-621,0
9547,1.82,-638,-575,0
9574,1.74,-651,-530,0
9601,1.76,-656,-485,0
9628,1.99,-647,-437,0
9655,2.03,-604,-383,0
9682,1.80,-486,-314,0
9709,1.78,-251,-212,0
9736,2.00,87,-58,0
9763,2.31,438,159,0
9790,2.01,679,421,0
9817,2.05,738,675,0
9844,2.08,627,855,0
9871,2.26,419,913,0
9898,2.36,185,840,0
9925,2.33,-33,664,0
9952,2.21,-221,432,0
9979,2.45,-364,192,0
10006,2.66,-457,-19,0
10033,2.49,-504,-179,0
10060,2.41,-521,-279,0
10087,2.56,-525,-324,0
10114,2.70,-532,-327,0
10141,2.97,-544,-304,0
10168,2.90,-552,-271,0
10195,2.89,-549,-236,0
10222,2.81,-531,-201,0
10249,3.14,-504,-163,0
10276,3.18,-473,-122,0
10303,3.14,-439,-77,0
10330,3.19,-403,-29,0
10357,3.50,-366,18,0
10384,3.46,-331,65,0
10411,3.39,-302,108,0
10438,3.49,-280,145,0
10465,3.85,-261,175,0
10492,3.73,-239,198,0
10519,3.76,-213,215,0
10546,3.90,-185,230,0
10573,4.25,-155,243,0
10600,4.03,-124,256,0
10627,4.22,-94,269,0
10654,4.42,-59,282,0
10681,4.41,0,296,0
10708,4.35,110,317,0
10735,4.57,269,356,0
10762,4.76,439,421,0
10789,4.80,560,507,0
10816,4.77,596,591,0
10843,5.16,549,643,0
10870,5.26,453,641,0
10897,5.20,347,579,0
10924,5.36,251,470,0
10951,5.63,173,337,0
10978,5.65,116,203,0
11005,5.52,81,85,0
11032,5.83,61,-7,0
11059,6.12,47,-71,0
11086,6.06,31,-112,0
11113,6.09,9,-137,0
11140,6.32,-15,-155,0
11167,6.60,-37,-170,0
11194,6.48,-55,-184,0
11221,6.60,-68,-197,0
11248,6.93,-75,-207,0
11275,7.06,-76,-212,0
11302,6.98,-71,-212,0
11329,7.13,-64,-206,0
11356,7.42,-59,-194,0
11383,7.53,-60,-181,0
11410,7.48,-65,-168,0
11437,7.64,-74,-157,0
11464,7.96,-80,-151,0
11491,8.00,-80,-146,0
11518,7.94,-72,-141,0
11545,8.21,-59,-133,0
11572,8.55,-48,-121,0
11599,8.58,-32,-105,0
11626,8.55,4,-85,0
11653,8.84,79,-58,0
11680,9.26,190,-16,0
11707,9.32,307,46,0
11734,9.18,387,123,0
11761,9.48,400,197,0
11788,9.71,352,247,0
11815,9.82,272,256,0
11842,9.72,190,220,0
11869,9.95,127,151,0
11896,10.24,86,69,0
11923,10.38,63,-6,0
11950,10.31,46,-66,0
11977,10.66,26,-107,0
12004,11.01,0,-133,0
12031,11.11,-33,-150,0
12058,10.98,-71,-165,0
12085,11.26,-113,-181,0
12112,11.55,-151,-200,0
12139,11.69,-183,-219,0
12166,11.56,-205,-236,0
12193,11.76,-217,-248,0
12220,12.17,-217,-250,0
12247,12.44,-206,-242,0
12274,12.19,-187,-224,0
12301,12.37,-165,-196,0
