Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8441,-0.14,124,8,0
8469,-0.09,506,57,0
8497,-0.04,984,193,0
8525,-0.12,1326,426,0
8553,-0.07,1476,699,0
8581,-0.04,1464,928,0
8609,-0.06,1353,1048,0
8637,-0.07,1200,1038,0
8665,-0.03,1039,914,0
8693,-0.12,889,717,0
8721,-0.09,753,489,0
8749,-0.06,634,264,0
8777,-0.08,528,63,0
8805,-0.07,434,-104,0
8833,-0.01,348,-238,0
8861,-0.09,269,-343,0
8889,0.06,200,-423,0
8917,0.03,137,-484,0
8945,-0.08,79,-530,0
8973,-0.00,24,-563,0
9001,-0.02,-22,-586,0
9029,-0.12,-59,-599,0
9057,-0.11,-89,-604,0
9085,-0.10,-120,-599,0
9113,-0.04,-155,-588,0
9141,-0.09,-193,-574,0
9169,-0.14,-235,-560,0
9197,-0.07,-279,-547,0
9225,-0.13,-322,-536,0
9253,-0.18,-361,-525,0
9281,-0.26,-391,-514,0
9309,-0.12,-411,-499,0
9337,-0.10,-422,-477,0
9365,-0.19,-424,-448,0
9393,-0.22,-418,-410,0
9421,-0.15,-409,-366,0
9449,-0.19,-402,-317,0
9477,-0.21,-400,-267,0
9505,-0.11,-399,-219,0
9533,-0.03,-399,-176,0
9561,-0.04,-399,-137,0
9589,-0.10,-397,-103,0
9617,-0.05,-392,-72,0
9645,-0.02,-383,-43,0
9673,-0.03,-370,-14,0
9701,-0.03,-356,15,0
9729,-0.08,-338,45,0
9757,-0.10,-318,75,0
9785,-0.13,-296,106,0
9813,-0.05,-275,135,0
9841,-0.04,-262,163,0
9869,-0.00,-260,186,0
9897,-0.12,-266,202,0
9925,-0.12,-272,209,0
9953,-0.08,-275,209,0
9981,-0.00,-269,205,0
10009,-0.04,-255,201,0
10037,-0.03,-240,201,0
10065,0.01,-225,205,0
10093,-0.16,-213,212,0
10121,-0.02,-201,219,0
10149,-0.07,-190,225,0
10177,-0.06,-181,229,0
10205,-0.02,-171,230,0
10233,-0.07,-162,230,0
10261,-0.04,-150,228,0
10289,0.01,-135,226,0
10317,0.09,-121,224,0
10345,-0.03,-102,222,0
10373,0.03,-76,223,0
10401,0.02,-49,226,0
10429,0.02,-33,230,0
10457,0.07,-35,232,0
10485,0.06,-51,228,0
10513,0.06,-71,213,0
10541,0.03,-85,189,0
10569,0.05,-91,160,0
10597,-0.00,-86,132,0
10625,-0.14,-71,111,0
10653,-0.05,-52,98,0
10681,-0.02,-37,93,0
10709,-0.09,-30,94,0
10737,0.01,-28,95,0
10765,-0.01,-28,93,0
10793,0.00,-29,87,0
10821,-0.00,-28,78,0
10849,-0.02,-27,67,0
10877,-0.03,-24,56,0
10905,-0.05,-19,46,0
10933,-0.09,-13,38,0
10961,-0.05,-10,32,0
10989,-0.03,-9,27,0
11017,0.03,-8,22,0
11045,0.00,-2,16,0
11073,-0.05,11,12,0
11101,-0.02,28,11,0
11129,-0.03,44,13,0
11157,-0.07,52,17,0
11185,-0.08,50,21,0
11213,-0.05,39,21,0
11241,-0.05,25,14,0
11269,-0.08,11,1,0
11297,-0.07,1,-14,0
11325,0.01,-4,-31,0
11353,-0.06,-4,-45,0
11381,-0.07,0,-55,0
11409,-0.07,4,-60,0
11437,-0.03,9,-60,0
11465,-0.15,11,-58,0
11493,-0.07,10,-55,0
11521,-0.09,8,-53,0
11549,-0.04,7,-52,0
11577,-0.06,9,-52,0
11605,-0.05,12,-52,0
11633,-0.05,13,-52,0
11661,-0.07,11,-51,0
11689,-0.12,8,-50,0
11717,-0.07,7,-50,0
11745,-0.00,10,-51,0
11773,-0.06,18,-50,0
11801,-0.02,28,-47,0
11829,-0.00,40,-41,0
11857,-0.03,47,-33,0
11885,-0.06,44,-25,0
11913,-0.12,30,-20,0
11941,0.00,13,-22,0
11969,-0.03,-2,-29,0
11997,-0.07,-9,-40,0
12025,-0.02,-6,-51,0
12053,-0.08,2,-57,0
12081,-0.06,11,-56,0
12109,-0.10,15,-51,0
12137,-0.09,15,-44,0
12165,-0.10,11,-37,0
12193,-0.09,4,-33,0
12221,-0.03,-2,-32,0
12249,-0.04,-9,-34,0
12277,-0.06,-12,-37,0
12305,-0.06,-10,-40,0
12333,-0.02,-7,-40,0
12361,-0.07,-4,-39,0
12389,-0.07,-3,-35,0
12417,-0.07,0,-30,0
12445,-0.02,6,-25,0
12473,0.01,16,-19,0
12501,0.02,21,-12,0
12529,0.06,22,-5,0
12557,-0.06,20,0,0
12585,0.01,14,3,0
12613,-0.01,7,2,0
12641,-0.05,-1,0,0
12669,-0.01,-11,-6,0
12697,-0.09,-15,-13,0
12725,-0.05,-13,-18,0
12753,0.04,-9,-21,0
12781,-0.03,-9,-21,0
12809,-0.10,-12,-18,0
12837,-0.05,-17,-16,0
12865,0.02,-21,-15,0
12893,-0.05,-23,-16,0
12921,-0.01,-24,-16,0
12949,0.01,-24,-16,0
12977,0.02,-20,-16,0
13005,0.00,-13,-13,0
13033,-0.04,-9,-8,0
13061,-0.06,-6,-3,0
13089,-0.05,-1,2,0
13117,-0.03,10,7,0
13145,-0.06,24,14,0
13173,-0.06,35,22,0
13201,-0.04,36,31,0
13229,-0.03,28,37,0
13257,0.05,15,37,0
13285,-0.09,3,32,0
13313,-0.12,-6,22,0
13341,-0.10,-11,11,0
13369,-0.04,-11,1,0
13397,-0.05,-6,-4,0
13425,-0.13,-1,-6,0
13453,-0.04,0,-5,0
13481,-0.03,0,-2,0
13509,-0.11,1,0,0
13537,-0.13,4,2,0
13565,-0.03,5,4,0
13593,-0.12,3,6,0
13621,-0.06,-2,6,0
13649,-0.03,-10,4,0
13677,-0.12,-14,1,0
13705,-0.08,-10,-2,0
13733,-0.08,0,-4,0
13761,-0.03,11,-3,0
13789,-0.10,14,2,0
13817,-0.10,2,7,0
13845,-0.10,-20,7,0
13873,-0.09,-40,1,0
13901,-0.16,-51,-10,0
13929,-0.10,-51,-22,0
13957,-0.07,-39,-31,0
13985,0.04,-19,-32,0
