Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8448,-0.30,264,17,0
8476,-0.34,1071,121,0
8504,-0.16,2079,410,0
8532,-0.12,2809,901,0
8560,-0.12,3141,1480,0
8588,-0.16,3139,1970,0
8616,-0.16,2923,2235,0
8644,-0.12,2604,2226,0
8672,-0.08,2260,1976,0
8700,-0.13,1934,1564,0
8728,-0.16,1643,1080,0
8756,-0.22,1388,597,0
8784,-0.06,1163,164,0
8812,-0.15,962,-198,0
8840,-0.12,778,-488,0
8868,-0.12,609,-715,0
8896,-0.14,451,-890,0
8924,-0.03,304,-1025,0
8952,-0.07,168,-1130,0
8980,-0.07,41,-1210,0
9008,-0.08,-73,-1270,0
9036,-0.02,-179,-1311,0
9064,0.01,-276,-1336,0
9092,-0.06,-363,-1344,0
9120,-0.05,-441,-1338,0
9148,-0.12,-511,-1319,0
9176,-0.06,-573,-1288,0
9204,-0.12,-627,-1246,0
9232,-0.03,-675,-1196,0
9260,-0.08,-716,-1138,0
9288,-0.11,-750,-1073,0
9316,-0.08,-779,-1004,0
9344,-0.13,-803,-931,0
9372,-0.12,-907,-861,0
9400,-0.09,-1229,-819,0
9428,-0.10,-1725,-853,0
9456,-0.07,-2202,-991,0
9484,-0.18,-2509,-1206,0
9512,-0.12,-2601,-1422,0
9540,-0.13,-2516,-1552,0
9568,-0.11,-2331,-1542,0
9596,-0.06,-2118,-1385,0
9624,-0.06,-1921,-1116,0
9652,0.01,-1741,-789,0
9680,-0.02,-1560,-451,0
9708,-0.05,-1367,-131,0
9736,-0.04,-1184,157,0
9764,-0.04,-1024,411,0
9792,-0.09,-848,629,0
9820,-0.09,-614,821,0
9848,0.04,-350,1003,0
9876,-0.08,-183,1179,0
9904,-0.01,-272,1321,0
9932,-0.03,-623,1367,0
9960,-0.00,-1083,1262,0
9988,-0.05,-1499,1005,0
10016,-0.11,-1784,651,0
10044,0.02,-1898,290,0
10072,-0.08,-1827,9,0
10100,-0.09,-1543,-128,0
10128,-0.06,-1063,-85,0
10156,-0.02,-508,141,0
10184,-0.10,-18,510,0
10212,0.02,334,942,0
10240,-0.03,518,1343,0
10268,-0.06,536,1635,0
10296,-0.16,476,1776,0
10324,-0.06,532,1774,0
10352,-0.09,897,1706,0
10380,-0.10,1499,1681,0
10408,-0.08,2061,1776,0
10436,-0.02,2375,1972,0
10464,-0.09,2425,2175,0
10492,-0.06,2336,2282,0
10520,-0.09,2197,2237,0
10548,-0.05,2028,2048,0
10576,-0.05,1850,1755,0
10604,-0.04,1605,1401,0
10632,-0.01,1185,1009,0
10660,-0.11,651,572,0
10688,-0.04,193,90,0
10716,-0.08,-96,-399,0
10744,-0.00,-270,-832,0
10772,-0.07,-410,-1162,0
10800,-0.00,-546,-1383,0
10828,-0.11,-778,-1519,0
10856,-0.10,-1207,-1626,0
10884,-0.15,-1676,-1765,0
10912,-0.17,-1979,-1949,0
10940,-0.18,-2081,-2132,0
10968,-0.09,-2022,-2245,0
10996,-0.16,-1866,-2235,0
