Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8441,-0.14,152,9,0
8469,-0.11,647,71,0
8497,1.27,1323,250,0
8525,0.94,1865,567,0
8553,1.74,2103,956,0
8581,1.33,2006,1291,0
8609,2.13,1659,1451,0
8637,2.28,1206,1378,0
8665,1.76,784,1091,0
8693,2.23,477,671,0
8721,2.78,319,226,0
8749,2.62,287,-151,0
8777,2.03,323,-407,0
8805,2.46,358,-534,0
8833,3.02,343,-562,0
8861,3.17,263,-542,0
8889,2.49,134,-523,0
8917,2.63,-14,-533,0
8945,3.10,-152,-580,0
8973,3.42,-259,-651,0
9001,2.91,-326,-725,0
9029,2.61,-360,-781,0
9057,3.16,-369,-806,0
9085,3.56,-364,-796,0
9113,3.09,-355,-757,0
9141,2.79,-351,-698,0
9169,3.33,-356,-630,0
9197,3.78,-369,-564,0
9225,3.15,-384,-505,0
9253,2.97,-375,-453,0
9281,3.58,-295,-400,0
9309,3.80,-102,-326,0
9337,3.11,171,-206,0
9365,3.13,416,-32,0
9393,3.72,507,170,0
9421,3.77,392,343,0
9449,3.11,115,422,0
9477,3.23,-226,370,0
9505,3.88,-527,197,0
9533,3.68,-720,-45,0
9561,3.06,-783,-286,0
9589,3.52,-738,-462,0
9617,4.00,-629,-538,0
9645,3.52,-514,-511,0
9673,3.17,-438,-411,0
9701,3.85,-419,-278,0
9729,3.94,-450,-156,0
9757,3.30,-512,-72,0
9785,3.38,-577,-34,0
9813,4.04,-621,-33,0
9841,3.67,-632,-51,0
9869,3.26,-610,-67,0
9897,3.75,-562,-64,0
9925,4.14,-503,-37,0
9953,3.35,-446,12,0
9981,3.34,-397,76,0
10009,4.05,-358,141,0
10037,3.67,-325,201,0
10065,3.33,-299,250,0
10093,3.89,-277,286,0
10121,4.13,-253,310,0
10149,3.35,-195,328,0
10177,3.67,-46,354,0
10205,4.05,227,410,0
10233,3.42,578,522,0
10261,3.41,861,694,0
10289,4.15,932,885,0
10317,3.68,755,1024,0
10345,3.46,410,1035,0
10373,4.13,21,889,0
10401,3.77,-297,610,0
10429,3.41,-482,270,0
10457,4.01,-524,-48,0
10485,3.86,-457,-277,0
10513,3.29,-336,-387,0
10541,4.09,-225,-383,0
10569,3.91,-168,-305,0
10597,3.31,-175,-201,0
10625,3.95,-227,-116,0
10653,3.99,-294,-72,0
10681,3.33,-348,-72,0
10709,3.93,-375,-100,0
10737,4.09,-372,-135,0
10765,3.31,-344,-160,0
10793,3.79,-302,-162,0
10821,4.14,-257,-142,0
10849,3.42,-216,-105,0
10877,3.62,-179,-59,0
10905,4.18,-143,-12,0
10933,3.58,-109,30,0
10961,3.59,-81,66,0
10989,4.27,-61,95,0
11017,3.58,-48,116,0
11045,3.54,-40,127,0
11073,4.17,-31,131,0
11101,3.76,4,131,0
11129,3.46,121,139,0
11157,4.18,355,176,0
11185,3.86,672,265,0
11213,3.36,947,415,0
11241,4.09,1043,592,0
11269,3.97,904,733,0
11297,3.34,584,764,0
11325,3.99,198,647,0
11353,4.12,-134,398,0
11381,3.39,-336,78,0
11409,3.89,-384,-230,0
11437,4.08,-307,-456,0
11465,3.39,-168,-560,0
11493,3.76,-40,-546,0
11521,4.14,26,-452,0
11549,3.45,17,-331,0
11577,3.74,-50,-231,0
11605,4.21,-144,-181,0
11633,3.43,-231,-184,0
11661,3.73,-289,-224,0
11689,4.24,-310,-277,0
11717,3.61,-297,-318,0
11745,3.64,-260,-334,0
11773,4.28,-210,-318,0
11801,3.64,-157,-276,0
11829,3.63,-113,-216,0
11857,4.20,-83,-151,0
