Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8890,-0.16,117,7,0
8917,-0.19,476,53,0
8944,-0.14,927,182,0
8971,-0.20,1259,401,0
8998,-0.17,1419,662,0
9025,-0.20,1436,886,0
9052,-0.19,1358,1013,0
9079,-0.19,1225,1020,0
9106,-0.24,1066,919,0
9133,-0.08,903,739,0
9160,-0.09,750,519,0
9187,-0.06,614,291,0
9214,-0.11,496,79,0
9241,-0.12,395,-102,0
9268,-0.13,307,-249,0
9295,-0.19,229,-362,0
9322,-0.10,161,-447,0
9349,-0.24,99,-508,0
9376,-0.09,47,-550,0
9403,-0.06,13,-578,0
9430,-0.16,5,-589,0
9457,-0.10,19,-583,0
9484,-0.17,35,-558,0
9511,-0.13,29,-520,0
9538,-0.11,-10,-480,0
9565,-0.11,-79,-451,0
9592,-0.13,-167,-441,0
9619,-0.15,-257,-453,0
9646,-0.12,-336,-481,0
9673,-0.19,-397,-514,0
9700,-0.12,-432,-541,0
9727,-0.15,-443,-553,0
9754,-0.16,-436,-542,0
9781,-0.09,-423,-509,0
9808,-0.16,-413,-460,0
9835,-0.12,-412,-402,0
9862,-0.11,-418,-343,0
9889,-0.16,-427,-290,0
9916,-0.14,-436,-246,0
9943,-0.17,-439,-209,0
9970,-0.10,-437,-176,0
9997,-0.09,-431,-144,0
10024,-0.11,-424,-112,0
10051,-0.21,-416,-79,0
10078,-0.17,-403,-45,0
10105,-0.16,-380,-11,0
10132,-0.17,-336,25,0
10159,-0.13,-268,69,0
10186,-0.11,-189,123,0
10213,-0.05,-122,187,0
10240,-0.08,-91,252,0
10267,-0.07,-101,304,0
10294,-0.11,-145,332,0
10321,-0.20,-206,329,0
10348,-0.12,-265,296,0
10375,-0.22,-310,244,0
10402,-0.15,-332,188,0
10429,-0.14,-326,140,0
10456,-0.18,-300,110,0
10483,-0.17,-266,103,0
10510,-0.14,-236,115,0
10537,-0.16,-218,138,0
10564,-0.13,-212,163,0
10591,-0.21,-215,181,0
10618,-0.10,-219,189,0
10645,-0.16,-221,188,0
10672,-0.15,-216,181,0
10699,-0.16,-207,173,0
10726,-0.18,-194,166,0
10753,-0.15,-180,163,0
10780,-0.14,-165,163,0
10807,-0.15,-147,166,0
10834,-0.12,-123,171,0
10861,-0.20,-81,178,0
10888,-0.27,-13,193,0
10915,-0.13,73,218,0
10942,-0.11,152,256,0
10969,-0.10,194,299,0
10996,-0.17,184,334,0
11023,-0.10,129,345,0
11050,-0.11,51,321,0
11077,-0.13,-25,264,0
11104,-0.11,-81,184,0
11131,-0.21,-111,100,0
11158,-0.10,-115,27,0
11185,-0.24,-99,-23,0
11212,-0.12,-74,-48,0
11239,-0.14,-52,-51,0
11266,-0.11,-41,-40,0
11293,-0.15,-41,-25,0
11320,-0.11,-45,-13,0
11347,-0.18,-51,-9,0
11374,-0.15,-55,-11,0
11401,-0.18,-55,-17,0
11428,-0.13,-50,-24,0
11455,-0.16,-46,-30,0
11482,-0.18,-44,-33,0
11509,-0.21,-44,-34,0
11536,-0.13,-46,-35,0
11563,-0.18,-42,-37,0
11590,-0.06,-26,-37,0
11617,-0.22,13,-32,0
11644,-0.22,83,-17,0
11671,-0.18,169,13,0
11698,-0.15,243,59,0
11725,-0.13,276,112,0
11752,-0.14,256,155,0
11779,-0.13,191,171,0
11806,-0.14,104,151,0
11833,-0.21,19,97,0
11860,-0.16,-46,21,0
11887,-0.20,-85,-59,0
11914,-0.12,-96,-128,0
11941,-0.17,-83,-174,0
11968,-0.12,-60,-193,0
11995,-0.14,-37,-187,0
12022,-0.07,-23,-165,0
12049,-0.18,-21,-138,0
12076,-0.14,-31,-114,0
12103,-0.19,-50,-98,0
12130,-0.19,-70,-94,0
12157,-0.16,-86,-98,0
12184,-0.22,-94,-107,0
12211,-0.26,-96,-114,0
12238,-0.16,-92,-118,0
12265,-0.24,-82,-115,0
12292,-0.17,-68,-105,0
12319,-0.19,-48,-90,0
12346,-0.18,-17,-69,0
12373,-0.25,32,-43,0
12400,-0.19,101,-8,0
12427,-0.22,174,36,0
12454,-0.16,229,88,0
12481,-0.21,240,137,0
12508,-0.17,204,170,0
12535,-0.19,131,174,0
12562,-0.17,45,144,0
12589,-0.08,-29,85,0
12616,-0.14,-79,12,0
12643,-0.18,-98,-58,0
12670,-0.21,-89,-110,0
12697,-0.21,-63,-137,0
12724,-0.17,-34,-137,0
12751,-0.23,-14,-117,0
12778,-0.19,-10,-88,0
12805,-0.19,-20,-61,0
12832,-0.18,-37,-44,0
12859,-0.13,-51,-38,0
12886,-0.09,-60,-41,0
12913,-0.22,-62,-47,0
12940,-0.10,-60,-52,0
12967,-0.18,-59,-53,0
12994,-0.06,-58,-51,0
13021,-0.26,-55,-46,0
13048,-0.13,-41,-39,0
13075,-0.15,-3,-27,0
13102,-0.16,59,-6,0
13129,-0.16,128,27,0
13156,-0.18,181,71,0
13183,-0.14,196,117,0
13210,-0.08,168,151,0
13237,-0.13,108,161,0
13264,-0.18,39,140,0
13291,-0.14,-22,93,0
13318,-0.04,-68,33,0
13345,-0.09,-92,-26,0
13372,-0.02,-91,-73,0
13399,-0.03,-72,-101,0
13426,-0.11,-46,-106,0
13453,-0.01,-25,-93,0
13480,0.01,-17,-69,0
13507,-0.16,-19,-45,0
13534,-0.12,-26,-26,0
13561,-0.11,-34,-16,0
13588,-0.12,-40,-14,0
13615,-0.23,-41,-16,0
13642,-0.18,-38,-18,0
13669,-0.21,-33,-19,0
13696,-0.14,-32,-17,0
13723,-0.16,-32,-14,0
13750,-0.15,-19,-9,0
13777,-0.21,18,-1,0
13804,-0.17,79,15,0
13831,-0.13,147,45,0
13858,-0.10,195,86,0
13885,-0.18,204,128,0
13912,-0.09,171,157,0
13939,-0.10,105,160,0
13966,-0.16,25,133,0
13993,-0.11,-46,80,0
14020,-0.14,-95,13,0
14047,-0.21,-111,-52,0
14074,-0.07,-101,-100,0
14101,-0.13,-74,-124,0
14128,-0.11,-46,-123,0
14155,-0.15,-24,-103,0
14182,-0.15,-13,-74,0
14209,-0.18,-13,-45,0
14236,-0.18,-22,-24,0
14263,-0.19,-36,-14,0
14290,-0.12,-49,-13,0
14317,-0.17,-56,-18,0
14344,-0.17,-55,-26,0
14371,-0.10,-51,-31,0
14398,-0.15,-43,-32,0
14425,-0.20,-25,-27,0
14452,-0.11,11,-15,0
14479,-0.14,72,5,0
14506,-0.15,144,38,0
14533,-0.20,199,83,0
14560,-0.11,213,129,0
14587,-0.19,182,162,0
14614,-0.17,119,169,0
14641,-0.24,46,145,0
14668,-0.15,-18,95,0
14695,-0.18,-65,31,0
14722,-0.18,-89,-31,0
14749,-0.09,-90,-81,0
14776,-0.13,-75,-110,0
14803,-0.19,-54,-117,0
14830,-0.08,-36,-106,0
14857,-0.14,-28,-85,0
14884,-0.08,-27,-62,0
14911,-0.03,-32,-43,0
14938,-0.07,-41,-32,0
14965,-0.12,-50,-28,0
14992,-0.08,-58,-29,0
15019,-0.13,-62,-33,0
15046,-0.12,-63,-37,0
15073,-0.11,-62,-38,0
15100,-0.13,-59,-37,0
15127,-0.11,-50,-33,0
15154,-0.10,-26,-25,0
15181,-0.19,20,-10,0
15208,-0.12,90,14,0
15235,-0.19,162,53,0
15262,-0.12,212,101,0
15289,-0.12,221,148,0
