Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8441,-0.14,0,0,0
8469,-0.17,0,0,0
8497,-0.00,0,0,0
8525,-0.07,0,0,0
8553,-0.10,0,0,0
8581,-0.08,0,0,0
8609,0.03,0,0,0
8637,0.04,0,0,0
8665,0.05,0,0,0
8693,-0.02,0,0,0
8721,-0.03,0,0,0
8749,-0.01,0,0,0
8777,0.00,0,0,0
8805,-0.09,0,0,0
8833,-0.06,0,0,0
8861,-0.08,0,0,0
8889,-0.04,264,17,0
8917,0.01,1071,121,0
8945,-0.02,2079,410,0
8973,-0.08,2809,901,0
9001,-0.04,3141,1480,0
9029,-0.02,3139,1970,0
9057,-0.03,2923,2235,0
9085,0.03,2604,2226,0
9113,-0.02,2260,1976,0
9141,-0.03,1934,1564,0
9169,-0.01,1643,1080,0
9197,-0.00,1388,597,0
9225,-0.02,1163,164,0
9253,-0.08,962,-198,0
9281,-0.06,778,-488,0
9309,-0.09,609,-715,0
9337,-0.10,411,-892,0
9365,0.01,23,-1051,0
9393,0.04,-692,-1251,0
9421,-0.12,-1582,-1561,0
9449,-0.02,-2321,-2000,0
9477,-0.06,-2710,-2493,0
9505,-0.08,-2710,-2902,0
9533,-0.02,-2357,-3090,0
9561,-0.02,-1770,-2978,0
9589,-0.01,-1169,-2573,0
9617,-0.02,-718,-1963,0
9645,0.05,-355,-1281,0
9673,-0.02,29,-632,0
9701,0.04,369,-68,0
9729,-0.04,455,383,0
9757,-0.05,102,669,0
9785,-0.01,-611,716,0
9813,-0.05,-1378,487,0
9841,-0.04,-1912,40,0
9869,-0.06,-2179,-482,0
9897,-0.04,-2348,-937,0
9925,-0.01,-2467,-1243,0
9953,-0.11,-2482,-1387,0
9981,-0.04,-2394,-1384,0
10009,-0.09,-2233,-1257,0
10037,-0.07,-2034,-1035,0
10065,-0.00,-1825,-753,0
10093,-0.07,-1623,-442,0
10121,-0.06,-1433,-133,0
10149,-0.03,-1260,153,0
10177,-0.05,-1101,406,0
10205,-0.08,-955,619,0
10233,-0.13,-819,794,0
10261,-0.06,-692,935,0
10289,-0.06,-574,1047,0
10317,-0.00,-463,1134,0
10345,-0.07,-360,1200,0
10373,-0.08,-264,1249,0
10401,-0.00,-175,1281,0
10429,-0.12,-92,1300,0
10457,-0.06,-17,1306,0
10485,-0.04,51,1300,0
10513,-0.03,115,1283,0
10541,-0.08,172,1257,0
10569,-0.12,224,1222,0
10597,-0.05,270,1180,0
10625,-0.07,312,1132,0
10653,-0.10,349,1079,0
10681,-0.10,381,1021,0
10709,-0.04,409,960,0
10737,-0.10,434,896,0
10765,-0.10,454,830,0
10793,-0.06,471,763,0
10821,-0.11,485,694,0
10849,-0.10,496,626,0
10877,-0.07,504,558,0
10905,-0.08,509,491,0
10933,-0.10,512,425,0
10961,-0.01,513,360,0
10989,-0.13,512,298,0
11017,-0.07,509,237,0
11045,-0.08,504,179,0
11073,-0.09,498,123,0
11101,-0.10,491,69,0
11129,-0.03,482,19,0
11157,-0.04,472,-27,0
11185,-0.01,461,-72,0
11213,-0.04,450,-113,0
11241,-0.01,437,-152,0
11269,0.00,425,-188,0
11297,0.03,411,-220,0
11325,-0.04,397,-249,0
11353,0.02,383,-276,0
11381,0.03,369,-300,0
11409,0.01,354,-320,0
11437,0.04,339,-338,0
11465,0.04,325,-354,0
11493,0.13,310,-367,0
11521,-0.02,295,-377,0
11549,0.08,281,-385,0
11577,0.05,267,-391,0
11605,-0.04,252,-395,0
11633,0.00,239,-397,0
11661,-0.02,225,-397,0
11689,-0.03,212,-395,0
11717,-0.04,199,-392,0
11745,-0.06,186,-387,0
11773,-0.03,174,-381,0
11801,-0.12,162,-373,0
11829,-0.11,150,-365,0
11857,-0.05,139,-355,0
11885,-0.05,129,-345,0
11913,-0.07,119,-334,0
11941,-0.11,109,-321,0
11969,-0.01,99,-309,0
11997,-0.09,90,-296,0
12025,-0.08,82,-282,0
12053,-0.01,74,-269,0
12081,-0.08,66,-254,0
12109,-0.00,59,-240,0
12137,-0.07,52,-226,0
12165,0.06,45,-211,0
12193,-0.04,39,-197,0
12221,-0.01,33,-183,0
12249,-0.01,28,-169,0
12277,0.03,23,-155,0
12305,-0.02,18,-141,0
12333,-0.03,14,-128,0
12361,-0.02,10,-115,0
12389,0.02,6,-102,0
12417,-0.10,2,-90,0
12445,-0.11,0,-78,0
12473,-0.08,-3,-67,0
12501,-0.02,-5,-55,0
12529,-0.14,-8,-45,0
12557,-0.07,-10,-34,0
12585,-0.10,-12,-25,0
12613,-0.07,-14,-16,0
12641,-0.10,-15,-7,0
12669,-0.08,-16,0,0
12697,-0.06,-18,7,0
12725,-0.04,-19,14,0
12753,-0.05,-19,21,0
12781,-0.03,-20,27,0
12809,-0.14,-21,33,0
12837,-0.08,-21,38,0
12865,-0.06,-21,43,0
12893,-0.07,-22,47,0
12921,-0.07,-22,51,0
12949,0.00,-22,54,0
12977,-0.02,-22,57,0
13005,0.01,-22,60,0
13033,-0.08,-21,62,0
13061,-0.01,-21,64,0
13089,-0.02,46,70,0
13117,-0.04,322,102,0
13145,-0.01,823,206,0
13173,-0.02,1375,421,0
13201,-0.08,1775,733,0
13229,-0.11,1922,1069,0
13257,-0.03,1828,1325,0
13285,0.02,1574,1422,0
13313,0.02,1259,1332,0
13341,-0.04,965,1086,0
13369,-0.07,733,748,0
13397,0.03,566,393,0
13425,-0.12,454,75,0
13453,-0.14,393,-170,0
13481,-0.06,384,-334,0
13509,-0.04,414,-421,0
13537,0.02,454,-443,0
13565,-0.12,465,-421,0
13593,-0.09,423,-383,0
13621,-0.09,325,-357,0
13649,-0.08,190,-364,0
13677,-0.07,47,-409,0
13705,-0.05,-79,-485,0
13733,-0.07,-176,-573,0
13761,-0.07,-243,-654,0
13789,-0.04,-291,-712,0
13817,-0.02,-334,-742,0
13845,-0.13,-379,-746,0
13873,-0.06,-429,-734,0
13901,-0.05,-484,-713,0
13929,-0.04,-539,-690,0
13957,-0.10,-586,-668,0
13985,-0.03,-621,-646,0
14013,-0.09,-645,-620,0
14041,0.01,-658,-588,0
14069,-0.09,-661,-547,0
14097,-0.08,-656,-497,0
14125,-0.08,-643,-440,0
14153,-0.13,-622,-377,0
14181,-0.11,-581,-308,0
14209,0.01,-501,-232,0
14237,-0.06,-384,-141,0
14265,0.00,-256,-34,0
14293,-0.05,-159,86,0
14321,-0.04,-128,204,0
14349,-0.06,-168,295,0
14377,-0.00,-254,340,0
14405,-0.10,-352,332,0
14433,-0.04,-429,282,0
14461,-0.02,-464,211,0
14489,-0.03,-459,145,0
14517,-0.03,-432,103,0
14545,0.09,-400,91,0
14573,0.04,-381,104,0
14601,-0.05,-382,130,0
14629,-0.03,-399,155,0
14657,-0.01,-423,169,0
14685,-0.04,-444,170,0
14713,-0.09,-453,162,0
14741,0.01,-443,151,0
14769,0.03,-417,145,0
14797,0.01,-381,150,0
14825,0.01,-344,166,0
14853,-0.03,-317,191,0
14881,-0.05,-291,218,0
14909,-0.03,-242,243,0
14937,-0.00,-142,273,0
14965,-0.01,4,317,0
14993,-0.06,162,383,0
15021,-0.04,278,469,0
15049,-0.06,314,553,0
15077,-0.05,269,610,0
15105,-0.04,171,614,0
15133,-0.13,57,560,0
15161,-0.17,-40,458,0
15189,-0.03,-106,332,0
15217,-0.03,-139,208,0
15245,0.01,-148,106,0
15273,-0.00,-146,35,0
15301,-0.06,-139,-5,0
15329,-0.10,-135,-22,0
15357,-0.12,-140,-27,0
15385,-0.10,-158,-27,0
15413,-0.07,-184,-32,0
15441,-0.02,-202,-44,0
15469,-0.09,-203,-59,0
15497,-0.07,-188,-72,0
15525,-0.07,-164,-76,0
15553,-0.01,-137,-70,0
15581,-0.04,-109,-55,0
15609,-0.05,-63,-32,0
15637,-0.03,20,-1,0
15665,0.05,147,43,0
15693,-0.03,290,109,0
15721,-0.04,401,193,0
15749,0.02,440,278,0
15777,-0.04,402,339,0
15805,-0.08,306,353,0
15833,-0.07,187,313,0
15861,-0.01,80,224,0
15889,-0.05,4,108,0
15917,0.00,-35,-7,0
15945,-0.00,-49,-103,0
15973,-0.06,-49,-168,0
16001,0.01,-54,-202,0
16029,0.06,-73,-214,0
16057,-0.05,-108,-216,0
16085,-0.09,-152,-221,0
16113,0.02,-196,-232,0
16141,-0.03,-226,-249,0
16169,0.04,-238,-267,0
16197,-0.05,-230,-277,0
16225,-0.01,-208,-275,0
16253,-0.01,-176,-257,0
16281,-0.03,-137,-225,0
16309,-0.06,-90,-182,0
16337,-0.05,-21,-131,0
16365,-0.04,77,-70,0
16393,-0.03,193,1,0
16421,-0.02,293,84,0
16449,-0.03,338,167,0
16477,-0.05,308,232,0
16505,-0.09,212,257,0
16533,0.04,89,230,0
16561,0.02,-11,157,0
16589,0.01,-65,58,0
16617,-0.07,-77,-36,0
16645,-0.10,-70,-106,0
16673,-0.10,-67,-145,0
16701,0.01,-80,-157,0
16729,-0.01,-107,-156,0
16757,-0.04,-135,-153,0
16785,-0.03,-156,-154,0
16813,-0.00,-172,-158,0
16841,0.00,-179,-162,0
16869,0.04,-174,-163,0
16897,-0.00,-160,-157,0
16925,-0.04,-142,-143,0
16953,-0.07,-124,-121,0
16981,-0.02,-106,-95,0
17009,-0.05,-79,-67,0
17037,0.01,-36,-37,0
17065,-0.01,40,-1,0
17093,0.01,152,47,0
17121,-0.05,270,112,0
17149,-0.04,353,189,0
17177,-0.04,368,264,0
17205,-0.07,306,312,0
17233,-0.01,189,314,0
17261,-0.01,54,261,0
17289,-0.02,-56,165,0
17317,-0.00,-119,49,0
17345,-0.01,-133,-57,0
17373,-0.06,-113,-132,0
17401,-0.03,-79,-168,0
17429,0.00,-50,-166,0
17457,-0.01,-34,-140,0
17485,-0.00,-35,-106,0
17513,0.00,-50,-76,0
17541,-0.01,-69,-59,0
17569,-0.11,-84,-54,0
17597,-0.09,-87,-57,0
17625,-0.07,-74,-62,0
17653,-0.05,-48,-61,0
17681,-0.04,-12,-49,0
17709,0.05,29,-27,0
17737,-0.03,83,4,0
17765,-0.05,166,45,0
17793,-0.03,293,99,0
17821,-0.07,447,171,0
17849,0.05,591,262,0
17877,-0.06,679,360,0
17905,-0.03,687,443,0
17933,0.05,619,487,0
17961,0.02,500,473,0
17989,-0.06,358,400,0
18017,-0.00,222,278,0
18045,-0.04,113,132,0
18073,0.07,35,-13,0
18101,-0.07,-16,-139,0
18129,-0.00,-55,-232,0
18157,-0.03,-92,-294,0
18185,-0.01,-133,-329,0
18213,-0.03,-181,-350,0
18241,-0.07,-233,-363,0
18269,-0.06,-280,-375,0
18297,-0.02,-313,-387,0
18325,0.01,-332,-394,0
18353,-0.02,-342,-393,0
18381,-0.04,-340,-382,0
18409,-0.04,-316,-359,0
18437,-0.03,-243,-320,0
18465,-0.05,-110,-259,0
18493,-0.01,60,-166,0
18521,-0.04,220,-42,0
18549,-0.03,319,96,0
18577,-0.02,327,223,0
18605,-0.07,243,306,0
18633,0.06,93,321,0
18661,0.02,-76,264,0
18689,-0.08,-218,150,0
18717,0.03,-303,11,0
18745,-0.02,-326,-116,0
18773,0.03,-308,-206,0
18801,0.05,-275,-245,0
18829,0.01,-250,-240,0
18857,-0.01,-239,-206,0
18885,-0.05,-238,-162,0
18913,-0.08,-241,-120,0
18941,-0.06,-244,-88,0
18969,-0.03,-246,-65,0
18997,-0.02,-238,-49,0
19025,-0.05,-216,-35,0
19053,-0.03,-182,-17,0
19081,-0.02,-142,7,0
19109,-0.03,-100,39,0
19137,0.03,-51,77,0
19165,-0.10,18,119,0
19193,-0.05,116,168,0
19221,-0.05,225,226,0
19249,-0.07,311,293,0
19277,0.01,345,357,0
19305,-0.02,319,402,0
19333,0.06,246,411,0
19361,0.04,154,377,0
19389,0.04,72,305,0
19417,-0.05,12,212,0
19445,0.05,-18,118,0
19473,-0.02,-29,39,0
19501,-0.01,-32,-15,0
19529,-0.02,-39,-47,0
19557,-0.01,-55,-62,0
19585,0.05,-77,-70,0
19613,-0.06,-101,-78,0
19641,-0.10,-122,-87,0
19669,-0.04,-137,-99,0
19697,0.02,-143,-109,0
19725,-0.08,-138,-116,0
19753,0.01,-119,-115,0
19781,-0.01,-87,-104,0
19809,-0.01,-54,-82,0
19837,-0.03,-29,-53,0
19865,-0.08,-7,-22,0
19893,-0.01,28,7,0
19921,-0.01,90,37,0
19949,0.01,171,73,0
19977,-0.03,246,118,0
20005,0.01,286,167,0
20033,-0.06,279,209,0
20061,-0.01,238,228,0
20089,-0.03,182,218,0
20117,0.01,130,180,0
20145,-0.00,94,124,0
20173,-0.00,80,66,0
20201,0.03,78,16,0
20229,-0.00,78,-17,0
20257,-0.02,72,-37,0
20285,0.01,55,-48,0
20313,0.03,33,-56,0
20341,-0.05,10,-67,0
20369,-0.02,-11,-80,0
20397,-0.00,-29,-95,0
20425,0.01,-40,-109,0
20453,-0.02,-43,-120,0
20481,-0.04,-44,-125,0
20509,-0.02,-44,-125,0
20537,-0.04,-48,-120,0
20565,-0.08,-50,-113,0
20593,0.00,-49,-106,0
20621,-0.07,-42,-97,0
20649,-0.09,-18,-86,0
20677,-0.03,33,-69,0
20705,-0.08,111,-39,0
20733,-0.07,192,5,0
20761,-0.08,246,62,0
20789,-0.09,250,116,0
20817,-0.03,197,152,0
20845,-0.07,101,153,0
20873,-0.08,-13,113,0
20901,0.05,-122,39,0
20929,-0.06,-202,-53,0
20957,-0.06,-235,-145,0
20985,-0.06,-221,-213,0
21013,-0.02,-174,-245,0
21041,-0.02,-117,-237,0
21069,-0.03,-71,-197,0
21097,-0.07,-50,-140,0
21125,-0.08,-57,-84,0
21153,0.03,-81,-44,0
21181,-0.06,-102,-25,0
21209,-0.12,-107,-22,0
21237,0.03,-92,-26,0
21265,-0.02,-66,-27,0
21293,-0.09,-37,-18,0
21321,-0.01,-15,0,0
21349,-0.06,-1,22,0
21377,-0.05,14,44,0
21405,-0.02,45,64,0
21433,0.03,104,85,0
21461,-0.02,185,114,0
21489,0.02,262,155,0
21517,-0.05,304,202,0
21545,-0.04,293,243,0
21573,-0.04,231,260,0
21601,-0.07,139,243,0
21629,0.06,50,189,0
21657,-0.04,-9,111,0
21685,-0.02,-33,29,0
21713,-0.09,-26,-37,0
21741,-0.02,-5,-78,0
