Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8432,-0.17,122,7,0
8460,-0.15,494,55,0
8488,-0.01,951,188,0
8516,0.02,1269,412,0
8544,-0.04,1397,672,0
8572,-0.10,1373,885,0
8600,-0.06,1263,992,0
8628,0.02,1119,975,0
8656,0.02,971,852,0
8684,-0.04,831,664,0
8712,-0.06,704,449,0
8740,-0.07,591,238,0
8768,-0.05,489,50,0
8796,-0.07,392,-107,0
8824,-0.03,303,-234,0
8852,0.04,225,-336,0
8880,-0.06,176,-415,0
8908,-0.06,178,-467,0
8936,-0.07,228,-488,0
8964,-0.06,294,-472,0
8992,-0.01,327,-426,0
9020,0.03,296,-369,0
9048,-0.01,199,-327,0
9076,-0.00,58,-322,0
9104,-0.02,-90,-362,0
9132,-0.06,-220,-436,0
9160,0.00,-315,-525,0
9188,-0.02,-369,-605,0
9216,-0.00,-388,-659,0
9244,-0.05,-389,-676,0
9272,0.08,-389,-659,0
9300,-0.05,-399,-617,0
9328,0.05,-424,-564,0
9356,-0.07,-461,-513,0
9384,-0.08,-500,-471,0
9412,0.03,-534,-440,0
9440,0.01,-557,-415,0
9468,-0.10,-564,-392,0
9496,-0.08,-557,-363,0
9524,0.00,-541,-325,0
9552,-0.03,-521,-278,0
9580,0.05,-502,-224,0
9608,-0.07,-483,-167,0
9636,0.03,-466,-110,0
9664,0.01,-455,-58,0
9692,-0.05,-447,-11,0
9720,0.03,-437,27,0
9748,-0.09,-411,61,0
9776,0.05,-348,97,0
9804,-0.01,-244,142,0
9832,-0.14,-121,206,0
9860,-0.09,-22,288,0
9888,-0.05,21,374,0
9916,0.01,8,444,0
9944,-0.03,-41,479,0
9972,-0.05,-107,471,0
10000,-0.05,-172,427,0
10028,-0.01,-223,358,0
10056,-0.04,-257,283,0
10084,0.01,-273,215,0
10112,0.07,-274,163,0
10140,0.03,-264,130,0
10168,0.01,-248,116,0
10196,0.03,-230,116,0
10224,-0.02,-218,125,0
10252,-0.05,-215,137,0
10280,0.03,-220,145,0
10308,-0.00,-229,147,0
10336,-0.04,-232,141,0
10364,-0.06,-224,133,0
10392,-0.06,-207,125,0
10420,0.05,-186,122,0
10448,-0.04,-168,125,0
10476,0.00,-153,132,0
10504,0.09,-140,139,0
10532,-0.02,-127,145,0
10560,-0.02,-113,149,0
