Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8444,-0.22,118,7,0
8472,-0.15,481,54,0
8500,1.75,941,184,0
8528,1.74,1285,407,0
8556,2.06,1453,673,0
8584,2.38,1463,903,0
8612,2.13,1364,1033,0
8640,2.66,1204,1034,0
8668,3.08,1028,920,0
8696,2.89,864,724,0
8724,2.70,721,491,0
8752,2.67,605,259,0
8780,3.26,511,52,0
8808,3.63,426,-115,0
8836,3.64,345,-245,0
8864,3.46,267,-343,0
8892,3.28,194,-418,0
8920,3.35,125,-476,0
8948,3.78,59,-522,0
8976,4.16,4,-558,0
9004,4.06,-25,-584,0
9032,4.04,-29,-595,0
9060,4.20,-23,-588,0
9088,4.87,-30,-564,0
9116,5.02,-65,-532,0
9144,4.83,-130,-504,0
9172,4.77,-210,-490,0
9200,5.09,-285,-493,0
9228,5.49,-344,-509,0
9256,5.82,-383,-526,0
9284,5.63,-404,-535,0
9312,5.57,-412,-529,0
9340,5.75,-416,-506,0
9368,6.24,-414,-470,0
9396,6.58,-412,-425,0
9424,6.52,-413,-375,0
9452,6.38,-416,-325,0
9480,6.44,-423,-279,0
9508,7.09,-431,-237,0
9536,7.30,-435,-201,0
9564,7.37,-433,-168,0
9592,7.04,-423,-137,0
9620,7.44,-408,-103,0
9648,7.96,-392,-68,0
9676,8.24,-379,-30,0
9704,8.12,-371,5,0
9732,7.93,-360,39,0
9760,8.35,-336,70,0
9788,8.88,-292,101,0
9816,8.99,-234,137,0
9844,8.78,-185,180,0
9872,8.69,-158,225,0
9900,9.13,-160,264,0
9928,9.70,-186,287,0
9956,9.63,-223,289,0
9984,9.47,-257,271,0
10012,9.52,-279,240,0
10040,10.11,-288,205,0
10068,10.41,-281,176,0
10096,10.35,-261,159,0
10124,10.11,-232,155,0
10152,10.45,-203,163,0
10180,10.99,-182,180,0
10208,11.19,-174,198,0
10236,10.81,-171,211,0
10264,10.97,-167,217,0
10292,11.46,-162,216,0
10320,11.85,-155,210,0
10348,11.70,-148,203,0
10376,11.54,-140,196,0
10404,11.98,-125,189,0
10432,12.40,-100,185,0
10460,12.31,-58,187,0
10488,12.12,-1,197,0
10516,12.39,51,216,0
10544,12.87,76,239,0
10572,13.06,70,258,0
10600,12.76,39,262,0
10628,12.99,-7,244,0
10656,13.53,-52,206,0
10684,13.69,-80,155,0
10712,13.46,-88,102,0
10740,13.65,-83,58,0
10768,14.13,-66,29,0
10796,14.33,-46,16,0
10824,14.03,-33,15,0
10852,14.19,-29,21,0
10880,14.76,-30,26,0
10908,14.91,-35,28,0
10936,14.60,-41,24,0
10964,14.85,-43,16,0
10992,15.31,-39,6,0
11020,15.55,-28,-1,0
11048,15.26,-15,-5,0
11076,15.49,0,-4,0
11104,15.98,23,0,0
11132,16.00,60,9,0
11160,15.76,101,25,0
11188,16.14,134,46,0
11216,16.61,142,67,0
11244,16.46,123,81,0
11272,16.30,84,79,0
11300,16.78,40,59,0
11328,17.18,0,24,0
11356,17.00,-27,-17,0
11384,17.05,-38,-59,0
11412,17.53,-37,-90,0
11440,17.86,-32,-109,0
11468,17.52,-25,-115,0
11496,17.79,-23,-112,0
11524,18.41,-31,-105,0
11552,18.44,-42,-99,0
11580,18.16,-51,-97,0
11608,18.65,-55,-98,0
11636,19.03,-53,-99,0
11664,19.04,-47,-98,0
11692,19.03,-42,-94,0
11720,19.55,-32,-87,0
11748,19.83,-8,-76,0
11776,19.58,34,-59,0
11804,19.80,87,-34,0
11832,20.45,130,-1,0
11860,20.41,144,34,0
11888,20.32,129,63,0
11916,20.68,95,75,0
11944,21.13,54,66,0
11972,21.00,15,40,0
12000,21.11,-17,3,0
12028,21.70,-41,-34,0
12056,21.76,-53,-68,0
12084,21.56,-52,-92,0
12112,22.12,-44,-103,0
12140,22.51,-36,-103,0
12168,22.16,-32,-95,0
12196,22.46,-31,-83,0
12224,22.97,-33,-71,0
12252,22.94,-33,-61,0
12280,22.96,-32,-54,0
12308,23.59,-30,-48,0
12336,23.75,-23,-42,0
12364,23.57,-16,-36,0
12392,24.11,-11,-29,0
12420,24.57,-5,-21,0
12448,24.30,13,-12,0
12476,24.56,52,0,0
12504,25.18,105,19,0
12532,24.97,149,47,0
12560,25.07,162,79,0
12588,25.75,143,105,0
12616,25.70,104,113,0
12644,25.60,58,100,0
12672,26.32,14,70,0
12700,26.42,-21,28,0
12728,26.27,-50,-14,0
12756,26.85,-68,-53,0
12784,27.14,-70,-81,0
12812,26.92,-62,-97,0
12840,27.46,-52,-99,0
12868,27.85,-44,-90,0
12896,27.38,-41,-77,0
12924,28.05,-45,-62,0
12952,28.46,-50,-51,0
12980,28.14,-54,-44,0
13008,28.53,-56,-40,0
13036,29.11,-52,-37,0
13064,28.82,-42,-34,0
13092,29.26,-33,-28,0
13120,29.78,-25,-19,0
13148,29.53,-18,-9,0
13176,29.98,-13,0,0
13204,30.53,-7,9,0
13232,30.30,7,17,0
13260,30.56,39,27,0
13288,31.24,89,42,0
13316,31.00,140,66,0
13344,31.42,167,97,0
13372,31.91,159,124,0
13400,31.52,120,138,0
13428,32.21,65,130,0
13456,32.53,8,99,0
13484,32.28,-35,53,0
13512,32.94,-62,2,0
13540,33.23,-75,-42,0
13568,32.98,-76,-75,0
13596,33.76,-71,-91,0
13624,33.86,-63,-94,0
13652,33.76,-54,-87,0
13680,34.56,-46,-73,0
13708,34.48,-39,-58,0
13736,34.59,-34,-43,0
13764,35.32,-32,-30,0
13792,35.05,-34,-20,0
13820,35.50,-38,-14,0
13848,36.01,-41,-12,0
13876,35.73,-40,-11,0
13904,36.47,-33,-11,0
13932,36.60,-23,-8,0
13960,36.66,-13,-3,0
13988,37.55,-3,4,0
14016,37.43,5,13,0
14044,37.73,14,23,0
14072,38.27,32,31,0
14100,38.09,68,42,0
14128,38.89,113,59,0
14156,38.95,147,81,0
14184,39.05,153,105,0
14212,39.75,127,121,0
14240,39.54,81,120,0
14268,40.23,31,99,0
14296,40.44,-10,62,0
14324,40.42,-41,17,0
14352,41.29,-59,-25,0
14380,41.08,-65,-59,0
14408,41.66,-65,-80,0
14436,41.98,-61,-89,0
14464,41.91,-56,-87,0
14492,42.73,-53,-79,0
14520,42.47,-52,-69,0
14548,43.23,-52,-58,0
14576,43.41,-51,-49,0
14604,43.50,-48,-42,0
14632,44.37,-43,-35,0
14660,44.07,-37,-29,0
14688,44.99,-30,-22,0
14716,44.99,-23,-14,0
14744,45.24,-16,-6,0
14772,46.07,-8,1,0
14800,45.85,0,9,0
14828,46.81,10,17,0
14856,46.58,35,26,0
14884,47.28,76,38,0
14912,47.49,121,57,0
14940,47.70,149,82,0
14968,48.38,148,107,0
14996,48.08,120,121,0
15024,49.08,75,117,0
15052,48.86,24,93,0
15080,49.69,-20,55,0
15108,49.67,-52,9,0
15136,50.11,-66,-34,0
15164,50.54,-68,-67,0
15192,50.61,-65,-86,0
15220,51.41,-61,-92,0
15248,51.17,-60,-88,0
15276,52.12,-59,-79,0
15304,51.88,-52,-68,0
15332,52.72,-42,-57,0
15360,52.69,-34,-45,0
15388,53.33,-27,-33,0
15416,53.71,-22,-21,0
15444,53.79,-18,-12,0
15472,54.70,-15,-4,0
15500,54.62,-12,1,0
15528,55.72,-10,5,0
15556,55.41,0,9,0
15584,56.37,25,14,0
15612,56.21,67,25,0
15640,57.13,110,44,0
15668,56.86,139,70,0
15696,57.88,139,95,0
15724,57.75,112,111,0
15752,58.58,69,109,0
15780,58.62,23,87,0
15808,59.32,-20,51,0
15836,59.40,-54,8,0
15864,60.13,-76,-33,0
15892,60.18,-85,-68,0
15920,60.89,-80,-90,0
15948,61.01,-64,-98,0
15976,61.59,-48,-92,0
16004,61.67,-37,-77,0
16032,62.45,-30,-58,0
16060,62.53,-28,-40,0
16088,63.24,-26,-26,0
16116,63.26,-25,-16,0
16144,64.13,-26,-10,0
16172,63.95,-24,-6,0
16200,64.90,-20,-4,0
16228,64.75,-16,-2,0
16256,65.76,-11,0,0
16284,65.41,-7,4,0
16312,66.86,-8,8,0
16340,66.76,-11,10,0
16368,67.91,-13,11,0
16396,67.96,-6,11,0
16424,68.70,15,12,0
16452,68.86,57,20,0
16480,69.43,108,37,0
16508,69.86,147,64,0
16536,70.05,157,94,0
16564,70.88,133,116,0
16592,70.73,85,120,0
16620,71.98,31,101,0
16648,71.59,-15,64,0
16676,72.67,-47,17,0
16704,72.42,-63,-27,0
16732,73.24,-65,-63,0
16760,73.70,-61,-84,0
16788,73.83,-54,-90,0
16816,74.71,-46,-86,0
16844,74.50,-39,-75,0
16872,75.65,-35,-61,0
16900,75.42,-33,-48,0
16928,76.24,-34,-37,0
16956,76.52,-37,-29,0
16984,76.69,-41,-25,0
17012,77.56,-47,-24,0
17040,77.31,-49,-25,0
17068,78.49,-41,-25,0
17096,78.35,-26,-22,0
17124,78.94,-11,-15,0
17152,79.56,0,-4,0
17180,79.59,9,7,0
17208,81.18,14,19,0
17236,81.28,17,28,0
17264,82.26,15,33,0
17292,82.91,13,35,0
17320,82.88,21,34,0
17348,84.01,46,35,0
17376,84.03,82,40,0
17404,84.51,112,54,0
17432,85.18,123,72,0
17460,85.05,107,87,0
17488,86.24,75,90,0
17516,86.05,36,78,0
17544,86.53,0,52,0
17572,87.51,-29,18,0
17600,87.30,-49,-16,0
17628,88.16,-57,-46,0
17656,88.55,-53,-67,0
17684,88.51,-41,-76,0
17712,89.73,-32,-73,0
17740,89.60,-29,-63,0
17768,90.03,-30,-52,0
17796,91.05,-33,-41,0
17824,90.87,-37,-34,0
17852,91.53,-35,-30,0
17880,92.28,-28,-27,0
17908,92.14,-20,-23,0
17936,93.17,-12,-18,0
17964,93.55,-5,-10,0
17992,93.55,0,-2,0
18020,94.61,4,4,0
18048,94.98,8,11,0
18076,95.41,10,15,0
18104,96.84,10,18,0
