Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8441,-0.16,117,7,0
8469,-0.23,474,53,0
8497,0.18,920,181,0
8525,0.18,1243,399,0
8553,0.32,1391,655,0
8581,0.11,1388,872,0
8609,0.36,1286,988,0
8637,0.57,1132,982,0
8665,0.32,964,866,0
8693,0.48,808,675,0
8721,0.75,677,452,0
8749,0.75,579,232,0
8777,0.52,535,43,0
8805,0.71,556,-95,0
8833,1.01,621,-173,0
8861,0.94,675,-195,0
8889,0.75,658,-179,0
8917,1.06,545,-162,0
8945,1.34,361,-179,0
8973,1.22,154,-249,0
9001,1.03,-29,-368,0
9029,1.34,-160,-511,0
9057,1.58,-236,-647,0
9085,1.50,-273,-747,0
9113,1.42,-294,-801,0
9141,1.67,-319,-810,0
9169,1.89,-360,-789,0
9197,1.71,-415,-754,0
9225,1.64,-468,-720,0
9253,2.01,-509,-690,0
9281,2.24,-532,-663,0
9309,2.12,-539,-633,0
9337,1.98,-538,-594,0
9365,2.53,-535,-546,0
9393,2.51,-530,-491,0
9421,2.27,-524,-431,0
9449,2.35,-518,-371,0
9477,2.73,-509,-312,0
9505,2.75,-501,-256,0
9533,2.48,-493,-203,0
9561,2.59,-464,-153,0
9589,2.96,-387,-99,0
9617,3.02,-250,-30,0
9645,2.77,-83,63,0
9673,2.90,49,183,0
9701,3.27,92,310,0
9729,3.23,36,409,0
9757,3.00,-86,453,0
9785,3.16,-225,428,0
9813,3.56,-332,347,0
9841,3.63,-381,238,0
9869,3.43,-381,136,0
9897,3.59,-354,67,0
9925,3.98,-325,39,0
9953,4.00,-314,43,0
9981,3.87,-323,64,0
10009,3.99,-343,85,0
10037,4.28,-363,97,0
10065,4.34,-377,99,0
10093,4.19,-379,94,0
10121,4.32,-369,89,0
10149,4.71,-349,88,0
10177,4.79,-322,96,0
10205,4.50,-295,111,0
10233,4.56,-270,132,0
10261,4.96,-251,155,0
10289,5.10,-229,176,0
10317,4.94,-178,196,0
10345,4.75,-70,221,0
10373,5.22,89,266,0
10401,5.33,252,338,0
10429,5.17,354,430,0
10457,4.99,358,516,0
10485,5.37,269,564,0
10513,5.62,132,550,0
10541,5.53,-1,470,0
10569,5.23,-95,345,0
10597,5.49,-135,206,0
10625,5.94,-128,87,0
10653,5.82,-104,7,0
10681,5.64,-84,-31,0
10709,5.90,-85,-40,0
10737,6.25,-110,-36,0
10765,6.32,-147,-34,0
10793,6.12,-179,-44,0
10821,6.25,-197,-63,0
10849,6.73,-194,-84,0
10877,6.73,-168,-98,0
10905,6.38,-131,-98,0
10933,6.66,-96,-83,0
10961,7.08,-68,-58,0
10989,7.15,-53,-28,0
11017,6.87,-49,-3,0
11045,7.14,-47,13,0
11073,7.44,-36,22,0
11101,7.50,8,28,0
11129,7.31,116,42,0
11157,7.58,274,80,0
11185,8.06,426,150,0
11213,7.90,505,240,0
11241,7.73,476,323,0
11269,8.18,356,361,0
11297,8.40,197,332,0
11325,8.28,55,239,0
11353,8.25,-37,106,0
11381,8.75,-71,-30,0
11409,8.94,-63,-141,0
11437,8.73,-40,-207,0
11465,8.82,-27,-230,0
11493,9.35,-36,-224,0
11521,9.36,-64,-208,0
11549,9.23,-102,-196,0
11577,9.43,-140,-196,0
11605,9.90,-172,-207,0
11633,9.71,-188,-222,0
11661,9.66,-184,-234,0
11689,10.05,-166,-236,0
11717,10.35,-143,-225,0
11745,10.09,-119,-201,0
11773,10.24,-103,-169,0
11801,10.65,-100,-136,0
11829,10.93,-101,-108,0
11857,10.61,-84,-86,0
11885,10.87,-19,-64,0
11913,11.34,109,-29,0
11941,11.26,271,32,0
11969,11.18,401,122,0
11997,11.55,447,224,0
12025,11.88,398,305,0
12053,11.62,278,336,0
12081,11.72,135,302,0
12109,12.26,10,211,0
12137,12.37,-70,88,0
12165,12.11,-102,-32,0
12193,12.47,-101,-127,0
12221,12.87,-89,-182,0
12249,12.74,-84,-201,0
12277,12.66,-95,-195,0
12305,13.15,-121,-181,0
12333,13.48,-151,-169,0
12361,13.23,-174,-165,0
12389,13.35,-184,-167,0
12417,13.87,-183,-169,0
12445,13.81,-167,-165,0
12473,13.78,-142,-152,0
12501,14.11,-117,-130,0
12529,14.43,-96,-100,0
12557,14.26,-83,-68,0
12585,14.33,-82,-39,0
12613,14.93,-82,-16,0
12641,14.93,-54,0,0
12669,14.77,32,18,0
12697,15.21,181,56,0
12725,15.59,343,124,0
12753,15.20,450,219,0
12781,15.47,458,316,0
12809,15.97,369,379,0
12837,15.92,217,380,0
12865,15.87,57,313,0
12893,16.32,-58,193,0
12921,16.60,-111,55,0
12949,16.27,-109,-64,0
12977,16.69,-80,-142,0
13005,17.13,-52,-173,0
13033,17.01,-42,-167,0
13061,17.14,-55,-144,0
13089,17.72,-85,-120,0
13117,17.76,-118,-108,0
13145,17.69,-138,-108,0
13173,18.18,-142,-116,0
13201,18.47,-135,-123,0
13229,18.19,-119,-122,0
13257,18.73,-104,-112,0
13285,19.14,-94,-94,0
13313,19.04,-89,-74,0
13341,19.21,-80,-54,0
13369,19.87,-51,-35,0
13397,19.77,26,-11,0
13425,19.75,155,27,0
13453,20.46,298,92,0
13481,20.49,399,179,0
13509,20.46,413,267,0
13537,21.01,333,326,0
13565,21.24,192,331,0
13593,21.05,41,271,0
13621,21.71,-77,162,0
13649,22.02,-138,32,0
13677,21.78,-143,-83,0
13705,22.16,-119,-161,0
13733,22.70,-93,-194,0
13761,22.48,-82,-190,0
13789,22.95,-89,-167,0
13817,23.38,-112,-141,0
13845,23.16,-139,-123,0
13873,23.61,-158,-117,0
13901,24.10,-164,-119,0
13929,23.93,-151,-121,0
13957,24.25,-122,-116,0
13985,24.95,-87,-100,0
14013,24.79,-56,-72,0
14041,25.02,-39,-39,0
14069,25.75,-33,-7,0
14097,25.45,-16,17,0
14125,25.80,47,40,0
14153,26.31,166,72,0
14181,26.17,305,124,0
14209,26.43,402,199,0
14237,27.10,410,277,0
14265,26.90,329,328,0
14293,27.28,194,327,0
14321,27.88,49,267,0
14349,27.56,-65,159,0
14377,28.13,-131,33,0
14405,28.58,-151,-81,0
14433,28.32,-144,-162,0
14461,28.97,-132,-204,0
14489,29.26,-134,-211,0
14517,29.06,-155,-200,0
14545,29.80,-185,-185,0
14573,29.84,-211,-175,0
14601,29.91,-224,-173,0
14629,30.67,-218,-172,0
14657,30.43,-197,-166,0
14685,30.83,-169,-150,0
14713,31.41,-138,-124,0
14741,31.12,-106,-90,0
14769,32.00,-80,-52,0
14797,32.05,-63,-15,0
14825,32.20,-49,16,0
14853,32.93,-11,43,0
14881,32.56,81,71,0
14909,33.26,225,114,0
14937,33.52,368,182,0
14965,33.51,451,269,0
14993,34.36,444,350,0
15021,34.03,350,394,0
15049,34.67,206,380,0
15077,35.04,60,304,0
15105,34.87,-51,184,0
15133,35.74,-115,49,0
15161,35.54,-134,-69,0
15189,36.02,-128,-153,0
15217,36.44,-117,-195,0
15245,36.34,-114,-203,0
15273,37.20,-126,-191,0
15301,37.04,-146,-174,0
15329,37.56,-165,-160,0
15357,37.94,-175,-153,0
15385,37.92,-170,-148,0
15413,38.74,-149,-141,0
15441,38.40,-120,-126,0
15469,39.18,-95,-103,0
15497,39.26,-78,-74,0
15525,39.54,-69,-45,0
15553,40.33,-68,-20,0
15581,40.07,-68,-2,0
15609,41.02,-56,8,0
15637,40.73,-6,19,0
15665,41.35,105,41,0
15693,41.70,264,88,0
15721,41.85,410,166,0
15749,42.53,479,262,0
15777,42.35,444,347,0
15805,43.24,326,385,0
15833,43.01,171,357,0
15861,43.74,32,267,0
15889,43.72,-58,138,0
15917,44.34,-92,5,0
15945,44.66,-81,-99,0
15973,44.89,-50,-160,0
16001,45.61,-27,-178,0
16029,45.40,-25,-165,0
16057,46.40,-46,-141,0
16085,46.21,-81,-122,0
16113,46.99,-112,-116,0
16141,46.89,-132,-122,0
16169,47.64,-138,-133,0
16197,47.62,-132,-141,0
16225,48.37,-122,-141,0
16253,48.66,-114,-133,0
16281,49.01,-106,-117,0
16309,49.61,-101,-99,0
16337,49.78,-99,-81,0
16365,50.37,-86,-65,0
16393,50.36,-32,-46,0
