Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8441,-0.11,122,7,0
8469,-0.15,492,55,0
8497,-0.02,941,187,0
8525,-0.05,1242,408,0
8553,-0.09,1349,661,0
8581,0.01,1302,863,0
8609,-0.05,1171,955,0
8637,-0.12,1015,922,0
8665,-0.06,868,787,0
8693,-0.08,740,592,0
8721,0.03,632,380,0
8749,-0.08,540,182,0
8777,-0.03,460,13,0
8805,-0.04,386,-120,0
8833,-0.10,312,-224,0
8861,-0.08,237,-306,0
8889,-0.06,167,-371,0
8917,-0.05,133,-423,0
8945,-0.02,199,-453,0
8973,-0.03,407,-440,0
9001,-0.05,698,-358,0
9029,-0.06,920,-203,0
9057,-0.05,934,-17,0
9085,0.00,715,123,0
9113,-0.06,345,148,0
9141,-0.05,-51,27,0
9169,-0.10,-381,-212,0
9197,-0.02,-595,-506,0
9225,-0.07,-685,-778,0
9253,-0.06,-676,-968,0
9281,0.02,-620,-1049,0
9309,-0.00,-566,-1028,0
9337,-0.05,-547,-937,0
9365,0.02,-575,-818,0
9393,-0.04,-636,-707,0
9421,-0.05,-704,-626,0
9449,0.03,-754,-577,0
9477,0.02,-770,-547,0
9505,-0.03,-753,-519,0
9533,0.01,-713,-478,0
9561,-0.10,-661,-417,0
9589,0.01,-607,-336,0
9617,-0.03,-561,-244,0
9645,-0.11,-523,-149,0
9673,0.03,-492,-61,0
9701,-0.14,-460,16,0
9729,0.01,-396,83,0
9757,-0.05,-235,153,0
9785,0.01,64,251,0
9813,-0.04,447,406,0
9841,-0.04,747,620,0
9869,-0.09,816,852,0
9897,-0.12,634,1023,0
9925,-0.13,296,1059,0
9953,-0.02,-66,931,0
9981,-0.03,-362,672,0
10009,-0.05,-547,353,0
10037,-0.10,-621,51,0
10065,-0.04,-604,-174,0
10093,-0.11,-533,-296,0
10121,-0.11,-452,-319,0
10149,-0.07,-399,-269,0
10177,-0.05,-393,-185,0
10205,-0.09,-428,-105,0
