Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,-0.19,123,7,0
8466,-0.25,503,56,0
8494,-0.12,979,192,0
8522,-0.05,1325,424,0
8550,-0.11,1485,697,0
8578,-0.05,1480,929,0
8606,-0.06,1366,1054,0
8634,-0.16,1201,1046,0
8662,-0.10,1029,921,0
8690,-0.12,877,719,0
8718,-0.14,751,486,0
8746,-0.00,645,259,0
8774,0.13,552,61,0
8802,-0.07,463,-99,0
8830,-0.11,376,-225,0
8858,-0.11,296,-324,0
8886,0.25,227,-402,0
8914,0.32,165,-463,0
8942,0.10,102,-511,0
8970,0.23,33,-548,0
8998,0.15,-44,-579,0
9026,0.09,-119,-608,0
9054,0.10,-145,-632,0
9082,0.10,-103,-640,0
9110,0.06,-61,-619,0
9138,0.12,-102,-574,0
9166,0.07,-245,-533,0
9194,0.04,-421,-524,0
9222,0.09,-537,-557,0
9250,0.11,-558,-609,0
9278,0.10,-523,-644,0
9306,-0.01,-479,-639,0
9334,0.03,-440,-591,0
9362,0.06,-403,-513,0
9390,-0.05,-362,-421,0
9418,-0.03,-317,-325,0
9446,-0.05,-283,-234,0
9474,0.04,-282,-153,0
9502,0.11,-317,-91,0
9530,0.23,-364,-55,0
9558,0.31,-398,-43,0
9586,0.45,-403,-46,0
9614,0.59,-383,-47,0
9642,0.70,-353,-37,0
9670,0.74,-328,-13,0
9698,0.59,-320,20,0
9726,0.43,-326,55,0
9754,0.42,-334,84,0
9782,0.45,-332,103,0
9810,0.41,-319,116,0
9838,0.53,-296,129,0
9866,0.48,-271,146,0
9894,0.54,-252,166,0
9922,0.58,-241,186,0
9950,0.43,-234,205,0
9978,0.54,-226,218,0
10006,0.41,-218,226,0
10034,0.51,-212,230,0
10062,0.61,-211,231,0
10090,0.55,-212,229,0
10118,0.63,-209,224,0
10146,0.63,-198,217,0
10174,0.49,-177,213,0
10202,0.87,-152,213,0
10230,0.71,-132,218,0
10258,0.48,-125,225,0
10286,0.23,-133,228,0
10314,0.03,-145,224,0
10342,-0.01,-147,212,0
10370,-0.00,-136,196,0
10398,0.09,-119,182,0
10426,0.14,-108,173,0
10454,-0.07,-106,168,0
10482,-0.03,-110,162,0
10510,0.03,-114,154,0
10538,-0.05,-112,143,0
10566,-0.10,-105,131,0
10594,-0.05,-98,121,0
10622,-0.01,-95,112,0
10650,-0.12,-95,105,0
10678,-0.06,-90,97,0
10706,-0.01,-75,90,0
10734,0.00,-52,87,0
10762,0.06,-25,88,0
10790,-0.02,-2,95,0
10818,0.06,14,103,0
10846,0.08,26,111,0
10874,0.04,32,115,0
10902,0.00,30,114,0
10930,-0.10,23,107,0
10958,-0.02,19,94,0
10986,-0.28,22,78,0
11014,-0.20,31,63,0
11042,-0.12,44,51,0
11070,-0.25,55,44,0
11098,-0.21,58,41,0
11126,-0.14,52,37,0
11154,-0.08,40,30,0
11182,-0.02,28,19,0
11210,-0.07,20,4,0
11238,-0.03,18,-11,0
11266,-0.01,20,-25,0
11294,0.08,25,-35,0
11322,0.03,32,-41,0
11350,0.08,41,-42,0
11378,0.27,43,-40,0
11406,0.04,34,-38,0
11434,-0.03,23,-40,0
11462,0.01,20,-45,0
11490,-0.02,22,-52,0
11518,-0.03,21,-57,0
11546,-0.15,16,-61,0
11574,-0.07,6,-65,0
11602,0.01,-9,-70,0
11630,-0.01,-31,-78,0
11658,0.74,-51,-88,0
11686,0.84,-59,-101,0
11714,0.90,-49,-111,0
11742,1.07,-24,-112,0
11770,0.83,9,-103,0
11798,0.71,38,-82,0
11826,0.90,52,-56,0
11854,0.79,50,-30,0
11882,0.36,37,-13,0
11910,0.15,21,-8,0
11938,0.33,10,-12,0
11966,0.10,7,-21,0
11994,0.00,11,-31,0
12022,0.13,18,-37,0
12050,0.12,27,-37,0
12078,-0.06,34,-33,0
12106,-0.11,37,-26,0
12134,-0.05,30,-20,0
12162,-0.10,13,-17,0
12190,-0.23,-6,-21,0
12218,-0.29,-24,-30,0
12246,-0.21,-36,-42,0
