Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8441,-0.07,125,8,0
8469,-0.11,509,57,0
8497,0.05,989,194,0
8525,0.01,1337,428,0
8553,0.02,1499,704,0
8581,-0.03,1508,939,0
8609,0.05,1421,1069,0
8637,0.05,1293,1073,0
8665,0.04,1154,966,0
8693,-0.02,1016,785,0
8721,0.07,881,570,0
8749,0.06,748,350,0
8777,-0.01,620,144,0
8805,0.01,502,-38,0
8833,0.04,397,-194,0
8861,-0.06,306,-323,0
8889,-0.01,225,-426,0
8917,-0.01,150,-506,0
8945,-0.08,78,-567,0
8973,-0.04,9,-612,0
9001,-0.03,-56,-646,0
9029,0.01,-113,-670,0
9057,0.09,-160,-685,0
9085,-0.00,-202,-691,0
9113,-0.03,-239,-688,0
9141,-0.01,-274,-676,0
9169,0.05,-308,-659,0
9197,-0.03,-341,-637,0
9225,0.01,-371,-612,0
9253,-0.01,-400,-585,0
9281,0.03,-427,-557,0
9309,-0.08,-444,-527,0
9337,-0.04,-445,-494,0
9365,-0.00,-426,-453,0
9393,-0.10,-392,-403,0
9421,-0.02,-360,-342,0
9449,-0.07,-343,-274,0
9477,-0.05,-343,-209,0
9505,-0.01,-358,-153,0
9533,0.03,-378,-112,0
9561,-0.00,-394,-84,0
9589,-0.06,-400,-66,0
9617,-0.06,-400,-52,0
9645,-0.06,-403,-37,0
9673,-0.04,-413,-20,0
9701,-0.06,-429,-4,0
9729,-0.01,-449,8,0
9757,-0.04,-465,17,0
9785,-0.07,-471,23,0
9813,0.02,-463,31,0
9841,0.03,-447,43,0
9869,0.06,-452,60,0
9897,0.06,-530,74,0
9925,0.07,-723,63,0
9953,0.02,-1022,1,0
9981,0.04,-1338,-127,0
10009,0.08,-1559,-308,0
10037,0.01,-1638,-496,0
10065,0.07,-1566,-631,0
10093,0.10,-1320,-664,0
10121,0.07,-908,-562,0
10149,0.11,-390,-314,0
10177,0.03,140,57,0
10205,0.01,592,503,0
10233,0.04,900,953,0
10261,0.00,1046,1332,0
10289,0.04,1047,1584,0
10317,0.00,946,1681,0
10345,0.07,798,1631,0
10373,-0.12,649,1466,0
10401,-0.05,525,1234,0
10429,0.01,434,982,0
10457,-0.01,373,748,0
10485,-0.05,335,552,0
10513,0.00,307,401,0
10541,-0.04,280,290,0
10569,0.02,251,208,0
10597,-0.00,223,143,0
10625,0.06,202,89,0
10653,0.03,186,42,0
10681,-0.03,174,1,0
10709,-0.03,163,-34,0
10737,-0.01,146,-65,0
10765,-0.00,129,-92,0
10793,0.07,127,-117,0
10821,0.01,150,-135,0
10849,0.03,195,-142,0
10877,0.02,244,-133,0
10905,0.09,277,-111,0
10933,0.02,287,-85,0
10961,0.01,270,-65,0
10989,0.00,231,-60,0
11017,-0.03,179,-75,0
11045,-0.02,128,-108,0
11073,0.03,85,-153,0
11101,0.04,52,-199,0
11129,0.06,27,-241,0
11157,0.06,9,-272,0
11185,-0.04,-7,-292,0
11213,0.07,-26,-302,0
11241,0.02,-49,-306,0
11269,0.05,-76,-308,0
11297,-0.04,-102,-309,0
11325,0.02,-123,-311,0
11353,-0.05,-138,-311,0
11381,-0.02,-150,-309,0
11409,-0.01,-157,-303,0
11437,-0.02,-161,-292,0
11465,-0.01,-164,-277,0
11493,0.00,-171,-260,0
11521,-0.01,-180,-241,0
11549,-0.08,-183,-224,0
11577,0.04,-168,-205,0
11605,-0.04,-125,-182,0
11633,-0.02,-55,-147,0
11661,0.02,21,-96,0
11689,-0.01,81,-33,0
11717,-0.02,105,32,0
11745,-0.10,92,85,0
11773,-0.02,53,115,0
11801,-0.01,0,116,0
11829,-0.08,-54,91,0
11857,-0.04,-103,49,0
11885,-0.03,-137,1,0
11913,0.04,-159,-42,0
11941,-0.04,-175,-75,0
11969,-0.06,-190,-97,0
11997,-0.02,-204,-107,0
12025,-0.05,-217,-110,0
12053,-0.05,-227,-109,0
12081,0.05,-233,-104,0
12109,-0.00,-234,-98,0
12137,-0.02,-231,-88,0
12165,0.00,-226,-76,0
12193,-0.01,-216,-61,0
12221,0.06,-204,-44,0
12249,-0.00,-195,-25,0
12277,0.02,-189,-7,0
12305,-0.00,-184,9,0
12333,0.05,-177,24,0
12361,-0.04,-161,37,0
12389,0.04,-128,51,0
12417,-0.01,-76,70,0
12445,-0.01,-10,100,0
12473,0.03,52,139,0
12501,0.03,98,183,0
12529,0.00,120,225,0
12557,-0.06,121,255,0
12585,0.04,107,267,0
12613,0.00,84,259,0
12641,0.01,59,235,0
12669,-0.04,35,200,0
12697,-0.09,14,160,0
12725,-0.02,0,121,0
12753,-0.06,-8,87,0
12781,-0.04,-10,61,0
12809,-0.12,-10,42,0
12837,-0.01,-11,30,0
12865,0.06,-13,23,0
12893,-0.05,-18,17,0
12921,-0.01,-24,12,0
12949,0.01,-33,6,0
12977,-0.01,-42,-1,0
13005,0.01,-51,-10,0
13033,-0.06,-63,-19,0
13061,-0.03,-79,-30,0
13089,0.03,-88,-41,0
13117,-0.09,-73,-49,0
13145,-0.02,-24,-49,0
13173,0.01,47,-33,0
13201,0.01,116,0,0
13229,-0.05,156,47,0
13257,-0.00,158,92,0
13285,-0.01,124,121,0
13313,0.02,70,125,0
13341,0.01,19,101,0
13369,0.04,-14,58,0
13397,-0.00,-31,10,0
13425,-0.06,-34,-31,0
13453,0.02,-32,-59,0
13481,-0.02,-33,-73,0
13509,-0.04,-40,-77,0
13537,0.01,-56,-77,0
13565,-0.03,-79,-79,0
13593,0.08,-103,-84,0
13621,-0.08,-118,-94,0
13649,-0.05,-117,-103,0
13677,-0.03,-102,-108,0
13705,-0.06,-81,-104,0
13733,-0.02,-60,-89,0
13761,-0.12,-31,-68,0
13789,-0.05,17,-40,0
13817,-0.01,90,-4,0
13845,-0.05,172,41,0
13873,-0.02,238,96,0
13901,-0.09,267,151,0
13929,-0.04,253,193,0
13957,-0.02,209,210,0
13985,0.02,152,196,0
14013,0.02,95,156,0
14041,-0.04,47,98,0
14069,-0.04,12,36,0
14097,-0.02,-6,-19,0
14125,-0.06,-17,-62,0
14153,-0.02,-24,-90,0
14181,-0.04,-35,-105,0
14209,-0.03,-51,-111,0
14237,-0.03,-70,-115,0
14265,-0.01,-85,-118,0
14293,-0.02,-96,-122,0
14321,-0.04,-104,-126,0
14349,0.01,-110,-127,0
14377,0.00,-109,-125,0
