Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8441,-0.11,205,13,0
8469,-0.06,891,97,0
8497,-0.08,1854,345,0
8525,0.02,2613,789,0
8553,-0.01,2875,1332,0
8581,-0.02,2596,1780,0
8609,-0.05,1939,1949,0
8637,-0.09,1147,1755,0
8665,-0.04,431,1241,0
8693,-0.11,-71,544,0
8721,-0.01,-309,-163,0
8749,-0.09,-310,-733,0
8777,-0.08,-165,-1078,0
8805,-0.01,8,-1188,0
8833,-0.06,115,-1115,0
8861,-0.02,111,-949,0
8889,0.02,4,-780,0
8917,-0.09,-163,-670,0
8945,-0.10,-341,-642,0
8973,-0.08,-488,-684,0
9001,0.02,-581,-761,0
9029,-0.01,-617,-836,0
9057,-0.05,-604,-877,0
9085,-0.03,-559,-868,0
9113,-0.00,-503,-812,0
9141,-0.04,-426,-716,0
9169,0.02,-244,-589,0
9197,-0.07,146,-416,0
9225,-0.08,692,-166,0
9253,-0.05,1178,173,0
9281,-0.00,1410,558,0
9309,-0.02,1279,888,0
9337,-0.01,791,1047,0
9365,-0.11,99,954,0
9393,-0.00,-590,606,0
9421,0.04,-1114,83,0
9449,-0.07,-1378,-480,0
9477,0.04,-1370,-947,0
9505,-0.02,-1164,-1216,0
9533,-0.02,-884,-1253,0
9561,-0.07,-650,-1093,0
9589,0.01,-532,-818,0
9617,-0.05,-537,-527,0
9645,-0.02,-628,-297,0
9673,-0.02,-750,-164,0
9701,0.03,-852,-125,0
9729,-0.06,-907,-147,0
9757,-0.02,-903,-189,0
9785,0.00,-847,-214,0
9813,-0.02,-754,-198,0
9841,0.04,-647,-137,0
9869,-0.00,-540,-39,0
9897,0.02,-444,79,0
9925,-0.02,-351,201,0
9953,-0.04,-188,319,0
9981,0.00,176,451,0
10009,0.03,741,638,0
10037,0.00,1284,913,0
10065,0.03,1616,1250,0
10093,-0.04,1630,1562,0
10121,-0.05,1258,1736,0
10149,0.01,595,1674,0
10177,-0.03,-136,1344,0
10205,-0.05,-742,800,0
10233,-0.03,-1105,165,0
10261,-0.03,-1191,-412,0
10289,-0.03,-1048,-814,0
10317,-0.00,-781,-983,0
10345,-0.06,-512,-929,0
10373,-0.05,-334,-722,0
10401,-0.03,-279,-457,0
10429,-0.01,-326,-222,0
10457,-0.06,-426,-70,0
10485,-0.04,-528,-15,0
10513,-0.03,-594,-35,0
10541,0.06,-610,-91,0
10569,0.01,-576,-145,0
10597,0.02,-503,-169,0
10625,-0.09,-404,-150,0
10653,-0.02,-297,-91,0
10681,0.01,-196,-4,0
10709,0.02,-114,94,0
10737,0.01,-51,189,0
10765,0.02,40,271,0
10793,0.05,282,349,0
10821,0.04,741,462,0
10849,-0.01,1288,654,0
10877,0.01,1714,930,0
10905,-0.02,1867,1233,0
10933,0.01,1643,1455,0
10961,0.05,1076,1487,0
10989,-0.06,343,1261,0
11017,0.01,-343,792,0
11045,-0.09,-828,178,0
11073,-0.06,-1036,-439,0
11101,-0.03,-981,-925,0
11129,0.01,-753,-1191,0
11157,-0.02,-479,-1221,0
11185,0.02,-267,-1063,0
11213,0.01,-178,-808,0
11241,0.09,-211,-551,0
11269,-0.06,-317,-363,0
11297,0.01,-438,-274,0
11325,0.00,-526,-270,0
11353,-0.06,-557,-315,0
11381,0.03,-527,-365,0
11409,0.05,-451,-386,0
11437,0.01,-349,-361,0
11465,0.05,-238,-291,0
11493,-0.02,-135,-190,0
11521,0.03,-56,-74,0
11549,0.01,-9,34,0
11577,-0.01,20,122,0
11605,0.02,101,187,0
11633,-0.01,355,249,0
11661,-0.00,823,355,0
11689,0.02,1364,549,0
11717,0.00,1728,830,0
11745,-0.12,1719,1119,0
11773,-0.04,1320,1294,0
11801,-0.05,681,1245,0
11829,-0.06,4,940,0
11857,-0.02,-542,438,0
11885,-0.00,-858,-140,0
11913,0.02,-914,-656,0
11941,-0.03,-753,-1001,0
11969,-0.01,-478,-1123,0
11997,-0.01,-210,-1038,0
12025,-0.03,-42,-813,0
12053,-0.00,-6,-542,0
12081,-0.02,-82,-312,0
12109,-0.00,-215,-174,0
12137,-0.03,-348,-139,0
12165,-0.01,-439,-181,0
12193,-0.01,-472,-257,0
12221,-0.07,-448,-325,0
12249,0.00,-380,-355,0
12277,0.01,-292,-337,0
12305,-0.01,-209,-274,0
12333,-0.06,-138,-184,0
12361,0.00,-42,-83,0
12389,0.06,177,27,0
12417,0.08,602,171,0
