Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8440,0.02,116,7,0
8468,0.01,467,52,0
8496,0.15,882,177,0
8524,0.08,1134,382,0
8552,0.13,1185,609,0
8580,0.08,1096,778,0
8608,0.11,935,835,0
8636,0.11,755,771,0
8664,0.12,594,615,0
8692,0.14,476,411,0
8720,0.21,401,205,0
8748,0.14,350,29,0
8776,0.17,310,-102,0
8804,0.16,288,-190,0
8832,0.10,301,-240,0
8860,-0.01,356,-255,0
8888,-0.20,422,-239,0
8916,-0.20,435,-201,0
8944,-0.15,347,-164,0
8972,-0.14,205,-158,0
9000,-0.05,113,-195,0
9028,0.01,125,-256,0
9056,-0.10,203,-304,0
9084,-0.03,271,-313,0
9112,0.02,287,-284,0
9140,0.01,255,-240,0
9168,0.02,201,-207,0
9196,-0.04,142,-196,0
9224,-0.03,86,-209,0
9252,-0.09,25,-238,0
9280,0.02,-54,-276,0
9308,-0.00,-163,-321,0
9336,0.02,-288,-375,0
9364,-0.01,-405,-438,0
9392,-0.02,-496,-504,0
9420,0.12,-552,-560,0
9448,-0.04,-577,-596,0
9476,0.00,-573,-603,0
9504,-0.01,-547,-579,0
9532,0.01,-517,-528,0
9560,0.02,-490,-458,0
9588,-0.04,-460,-378,0
9616,0.03,-421,-297,0
9644,0.05,-372,-217,0
9672,-0.03,-296,-136,0
9700,0.01,-177,-51,0
9728,-0.04,-39,47,0
9756,0.05,63,157,0
9784,0.02,86,263,0
9812,0.05,27,341,0
9840,0.07,-65,370,0
9868,0.03,-145,346,0
9896,-0.05,-193,285,0
9924,-0.05,-214,213,0
9952,-0.01,-216,150,0
9980,-0.01,-203,109,0
10008,-0.06,-185,91,0
10036,-0.01,-177,92,0
10064,-0.05,-189,102,0
10092,0.03,-215,110,0
10120,-0.05,-249,109,0
10148,0.05,-294,96,0
10176,0.00,-346,71,0
10204,-0.03,-386,38,0
10232,0.06,-404,3,0
10260,-0.07,-404,-23,0
10288,0.06,-393,-37,0
10316,0.03,-375,-35,0
10344,-0.01,-355,-21,0
10372,0.01,-332,2,0
10400,0.08,-306,30,0
10428,-0.04,-280,60,0
10456,-0.04,-257,90,0
10484,-0.00,-235,116,0
10512,0.01,-183,141,0
10540,0.06,-73,172,0
10568,0.04,81,221,0
10596,0.04,223,295,0
10624,0.03,299,383,0
10652,0.00,291,462,0
10680,-0.07,209,500,0
10708,0.04,87,482,0
10736,0.08,-38,406,0
10764,-0.00,-141,290,0
10792,-0.04,-199,160,0
10820,-0.04,-204,44,0
10848,-0.02,-171,-36,0
10876,0.08,-123,-73,0
10904,0.07,-84,-70,0
10932,0.06,-73,-45,0
10960,0.05,-93,-15,0
10988,-0.00,-123,2,0
11016,0.00,-145,2,0
11044,-0.01,-151,-10,0
11072,0.03,-141,-26,0
11100,0.10,-122,-37,0
11128,0.02,-109,-39,0
11156,0.03,-108,-34,0
11184,0.06,-115,-27,0
11212,-0.02,-123,-24,0
11240,0.03,-120,-24,0
11268,0.03,-90,-24,0
11296,0.07,-18,-15,0
11324,0.08,103,11,0
11352,0.02,248,67,0
11380,0.07,364,147,0
11408,0.07,404,236,0
11436,-0.01,352,303,0
11464,0.05,232,322,0
11492,-0.04,93,279,0
11520,-0.03,-19,183,0
11548,0.01,-88,62,0
11576,0.07,-113,-54,0
11604,0.06,-103,-142,0
11632,0.04,-78,-190,0
11660,-0.02,-59,-202,0
11688,0.03,-61,-189,0
11716,-0.02,-85,-169,0
11744,-0.14,-124,-154,0
11772,-0.04,-156,-153,0
11800,-0.04,-170,-162,0
11828,0.02,-164,-173,0
11856,-0.02,-142,-176,0
11884,0.04,-107,-167,0
11912,-0.03,-61,-143,0
11940,0.03,0,-106,0
11968,-0.01,78,-56,0
11996,0.02,149,2,0
12024,0.07,191,64,0
12052,0.00,197,117,0
12080,0.02,185,150,0
12108,0.07,188,161,0
12136,0.06,216,157,0
12164,0.01,250,150,0
12192,0.06,255,146,0
12220,0.05,208,139,0
12248,0.06,113,117,0
12276,0.04,1,69,0
12304,0.00,-95,-4,0
12332,-0.03,-162,-90,0
12360,-0.04,-196,-172,0
12388,0.03,-202,-234,0
12416,0.00,-190,-267,0
12444,0.14,-170,-271,0
12472,-0.03,-151,-253,0
12500,0.06,-144,-221,0
12528,0.02,-153,-187,0
12556,0.08,-169,-159,0
12584,0.10,-180,-140,0
12612,0.08,-177,-130,0
12640,0.05,-157,-120,0
12668,0.07,-128,-105,0
12696,0.07,-97,-83,0
12724,0.05,-65,-53,0
12752,0.08,-37,-19,0
12780,-0.01,-17,14,0
12808,0.02,-2,44,0
12836,0.08,12,68,0
12864,0.04,33,85,0
12892,0.07,73,100,0
12920,-0.01,145,119,0
12948,0.08,230,149,0
12976,0.06,297,191,0
13004,-0.02,317,237,0
13032,0.04,277,268,0
13060,0.10,193,269,0
13088,0.06,96,231,0
13116,0.05,13,161,0
13144,0.10,-43,74,0
13172,0.07,-68,-10,0
13200,0.00,-67,-76,0
13228,0.08,-50,-114,0
13256,0.06,-28,-125,0
13284,0.03,-11,-115,0
13312,0.03,-4,-94,0
13340,0.07,-7,-71,0
13368,0.05,-16,-53,0
13396,0.02,-30,-44,0
13424,-0.01,-44,-44,0
13452,0.05,-55,-49,0
13480,-0.02,-60,-56,0
13508,0.04,-58,-62,0
13536,-0.00,-50,-64,0
13564,0.04,-39,-60,0
13592,-0.00,-28,-51,0
13620,0.02,-20,-39,0
13648,0.10,-20,-26,0
13676,0.02,-21,-16,0
13704,0.03,-10,-8,0
13732,0.06,24,0,0
13760,-0.01,82,14,0
13788,0.05,146,41,0
13816,0.03,187,79,0
13844,-0.03,185,116,0
13872,-0.04,142,139,0
13900,0.01,77,137,0
13928,0.03,9,106,0
