Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8441,-0.17,92,5,0
8469,-0.22,375,42,0
8497,-0.03,723,143,0
8525,-0.11,969,313,0
8553,-0.08,1107,514,0
8581,-0.11,1277,698,0
8609,-0.09,1623,855,0
8637,-0.08,2095,1018,0
8665,-0.08,2478,1214,0
8693,-0.07,2581,1416,0
8721,-0.09,2278,1539,0
8749,-0.16,1599,1473,0
8777,-0.09,753,1149,0
8805,-0.14,-17,583,0
8833,-0.08,-541,-117,0
8861,-0.01,-751,-799,0
8889,-0.10,-695,-1319,0
8917,-0.01,-501,-1594,0
8945,-0.11,-321,-1622,0
8973,-0.13,-253,-1475,0
9001,-0.16,-317,-1258,0
9029,-0.19,-466,-1065,0
9057,-0.10,-630,-949,0
9085,-0.10,-751,-913,0
9113,-0.06,-805,-925,0
9141,-0.03,-799,-943,0
9169,-0.10,-756,-933,0
9197,-0.10,-699,-880,0
9225,-0.06,-644,-788,0
9253,-0.08,-601,-671,0
9281,-0.08,-555,-546,0
9309,-0.07,-427,-420,0
9337,-0.04,-72,-271,0
9365,-0.15,508,-54,0
9393,-0.08,1076,266,0
9421,-0.13,1434,664,0
9449,-0.07,1539,1052,0
9477,-0.02,1338,1323,0
9505,-0.08,791,1386,0
9533,-0.08,39,1188,0
9561,-0.08,-668,745,0
9589,-0.17,-1141,153,0
9617,-0.11,-1310,-439,0
9645,-0.07,-1226,-892,0
9673,-0.07,-1021,-1120,0
9701,-0.08,-841,-1123,0
9729,-0.09,-770,-969,0
9757,-0.11,-816,-755,0
9785,-0.07,-925,-567,0
9813,-0.10,-1026,-450,0
9841,-0.12,-1073,-400,0
9869,-0.09,-1050,-385,0
9897,-0.11,-967,-366,0
9925,-0.09,-845,-315,0
9953,-0.10,-714,-223,0
9981,-0.06,-597,-96,0
10009,-0.03,-510,44,0
10037,-0.01,-454,178,0
10065,-0.16,-386,290,0
10093,-0.09,-170,387,0
10121,-0.20,307,511,0
10149,-0.06,930,717,0
10177,-0.01,1450,1027,0
10205,-0.01,1741,1389,0
10233,-0.09,1815,1709,0
10261,-0.02,1681,1897,0
10289,-0.14,1284,1896,0
10317,-0.11,641,1673,0
10345,-0.04,-85,1234,0
10373,-0.06,-684,636,0
10401,-0.17,-1017,-10,0
10429,-0.08,-1075,-574,0
10457,-0.07,-959,-950,0
10485,-0.12,-812,-1104,0
10513,-0.12,-736,-1073,0
10541,-0.12,-756,-940,0
10569,-0.11,-829,-788,0
10597,-0.15,-895,-671,0
10625,-0.14,-910,-600,0
10653,-0.09,-865,-554,0
10681,-0.10,-767,-506,0
10709,-0.15,-639,-433,0
10737,-0.06,-511,-329,0
10765,-0.05,-404,-201,0
10793,-0.10,-327,-67,0
10821,-0.11,-284,52,0
10849,-0.03,-262,145,0
10877,-0.05,-196,210,0
10905,-0.14,86,270,0
10933,-0.08,663,385,0
10961,-0.09,1312,613,0
10989,0.00,1779,954,0
11017,-0.04,1997,1329,0
11045,-0.08,2008,1631,0
11073,-0.02,1844,1779,0
11101,-0.11,1459,1732,0
11129,-0.13,836,1476,0
11157,-0.14,109,1023,0
11185,-0.09,-515,423,0
11213,-0.13,-895,-224,0
11241,-0.12,-1007,-797,0
11269,-0.09,-940,-1193,0
11297,-0.11,-825,-1375,0
11325,-0.07,-766,-1369,0
11353,-0.12,-795,-1253,0
11381,-0.03,-877,-1108,0
11409,-0.13,-948,-986,0
11437,-0.13,-953,-901,0
11465,-0.07,-880,-835,0
11493,-0.10,-751,-755,0
11521,-0.06,-597,-644,0
11549,0.03,-450,-498,0
11577,-0.13,-328,-330,0
11605,-0.09,-239,-162,0
11633,-0.09,-186,-13,0
11661,-0.06,-166,100,0
11689,-0.08,-165,175,0
11717,-0.15,-121,216,0
11745,-0.10,139,252,0
11773,-0.07,705,345,0
11801,-0.10,1359,558,0
11829,-0.04,1839,894,0
11857,-0.12,2068,1273,0
11885,-0.14,2084,1587,0
11913,-0.15,1935,1749,0
11941,-0.11,1580,1719,0
11969,-0.11,962,1482,0
11997,-0.01,204,1044,0
12025,-0.11,-460,447,0
12053,-0.11,-859,-210,0
12081,-0.12,-971,-801,0
12109,-0.09,-900,-1212,0
12137,-0.08,-786,-1402,0
12165,-0.11,-729,-1398,0
12193,-0.11,-754,-1280,0
12221,-0.16,-829,-1129,0
12249,-0.11,-898,-1000,0
12277,-0.05,-918,-908,0
12305,-0.07,-875,-839,0
12333,-0.06,-780,-767,0
12361,-0.10,-657,-671,0
12389,-0.17,-533,-545,0
12417,-0.11,-427,-397,0
12445,-0.01,-350,-245,0
12473,-0.11,-302,-106,0
12501,-0.06,-276,6,0
12529,0.00,-246,88,0
12557,-0.13,-119,150,0
12585,-0.10,268,230,0
12613,-0.03,911,392,0
12641,-0.05,1544,679,0
12669,-0.05,1949,1064,0
12697,-0.13,2102,1450,0
12725,-0.13,2062,1731,0
12753,-0.07,1827,1834,0
12781,-0.10,1315,1726,0
12809,-0.07,572,1395,0
12837,-0.08,-181,861,0
12865,-0.13,-722,202,0
12893,-0.06,-957,-453,0
12921,-0.12,-948,-972,0
12949,-0.17,-839,-1274,0
12977,-0.12,-760,-1358,0
13005,-0.07,-766,-1289,0
13033,-0.03,-837,-1153,0
13061,-0.06,-913,-1019,0
13089,-0.08,-944,-918,0
13117,-0.06,-909,-843,0
13145,-0.06,-817,-769,0
13173,-0.08,-693,-674,0
13201,-0.11,-561,-548,0
13229,0.00,-440,-399,0
13257,-0.13,-342,-241,0
13285,-0.07,-275,-90,0
13313,-0.11,-239,35,0
13341,-0.06,-226,129,0
13369,-0.05,-202,189,0
13397,-0.06,-49,233,0
13425,-0.02,383,305,0
13453,-0.05,1038,471,0
13481,0.01,1646,767,0
13509,-0.06,2017,1152,0
13537,-0.09,2140,1525,0
13565,-0.08,2079,1781,0
13593,-0.10,1809,1854,0
13621,-0.09,1231,1712,0
13649,-0.06,436,1341,0
13677,-0.13,-321,766,0
13705,-0.18,-835,77,0
13733,-0.10,-1040,-586,0
13761,-0.06,-1007,-1093,0
13789,-0.10,-882,-1370,0
13817,-0.08,-787,-1424,0
13845,-0.09,-774,-1326,0
13873,-0.10,-830,-1165,0
13901,0.00,-903,-1012,0
13929,-0.01,-939,-898,0
13957,-0.04,-909,-817,0
13985,-0.00,-819,-743,0
14013,-0.04,-693,-652,0
14041,-0.07,-561,-531,0
14069,-0.08,-444,-386,0
14097,-0.09,-352,-231,0
14125,-0.12,-284,-84,0
14153,-0.10,-232,39,0
