Time,Pressure,PPGSignal,rawPPGSignal
13526,44.91,1691,-200,1
13554,44.52,1617,-199,1
13582,45.39,1593,-227,1
13610,45.56,1535,-265,1
13638,45.07,1515,-299,1
13666,46.12,1526,-318,1
13694,46.47,1530,-315,1
13722,46.09,1519,-297,1
13750,46.86,1701,-260,1
13778,47.23,2219,-163,1
13806,46.79,2951,61,1
13834,47.24,3628,439,1
13862,48.06,3650,886,1
13890,47.50,3071,1213,1
13918,47.78,2507,1257,1
13946,48.80,2018,1010,1
13974,48.52,1657,576,1
14002,48.49,1458,91,1
14030,49.34,1437,-322,1
14058,49.80,1502,-592,1
14086,49.50,1637,-699,1
14114,49.54,1766,-669,1
14142,50.54,1803,-553,1
14170,50.80,1793,-413,1
14198,50.44,1744,-300,1
14226,50.54,1642,-237,1
14254,51.51,1535,-229,1
14282,51.94,1501,-260,1
14310,51.56,1470,-303,1
14338,51.50,1432,-338,1
14366,52.23,1438,-357,1
14394,52.87,1423,-357,1
14422,52.85,1429,-339,1
14450,53.02,1483,-304,1
14478,53.30,1490,-257,1
14506,54.03,1584,-199,1
14534,54.67,2016,-106,1
14562,54.71,2725,86,1
14590,54.66,3327,420,1
14618,54.80,3498,834,1
14646,55.46,3088,1168,1
14674,56.12,2492,1264,1
14702,56.32,1996,1076,1
14730,56.22,1630,683,1
14758,56.38,1397,216,1
14786,57.01,1353,-201,1
14814,57.60,1455,-488,1
14842,58.11,1589,-611,1
14870,58.69,1747,-588,1
14898,59.30,1858,-466,1
14926,59.62,1846,-309,1
14954,59.89,1776,-176,1
14982,60.00,1697,-103,1
15010,59.92,1610,-91,1
15038,59.86,1535,-123,1
15066,59.83,1557,-173,1
15094,60.23,1535,-213,1
15122,60.98,1509,-235,1
15150,61.35,1524,-238,1
15178,61.77,1705,-215,1
15206,62.09,2189,-125,1
15234,62.57,2906,86,1
15262,62.97,3483,442,1
15290,63.20,3417,855,1
15318,63.26,2931,1144,1
15346,63.19,2352,1164,1
15374,63.37,1808,906,1
15402,63.70,1438,464,1
15430,64.25,1267,-23,1
15458,64.88,1250,-433,1
15486,65.56,1367,-688,1
15514,65.72,1582,-766,1
15542,65.57,1728,-692,1
15570,65.36,1802,-528,1
15598,65.33,1799,-348,1
15626,65.68,1743,-207,1
15654,66.50,1664,-131,1
15682,66.46,1623,-113,1
15710,66.30,1558,-134,1
15738,67.75,1502,-174,1
15766,67.98,1486,-218,1
15794,67.65,1511,-247,1
15822,68.60,1871,-228,1
15850,68.75,2641,-91,1
15878,68.44,3524,233,1
15906,69.10,4038,724,1
15934,69.35,3581,1208,1
15962,68.80,2871,1441,1
15990,69.51,2210,1311,1
16018,70.09,1698,884,1
16046,69.74,1392,320,1
16074,70.44,1264,-220,1
16102,71.07,1328,-622,1
16130,70.57,1508,-828,1
16158,71.14,1680,-841,1
16186,72.06,1801,-716,1
16214,71.77,1845,-532,1
16242,71.80,1783,-361,1
16270,72.72,1715,-245,1
16298,72.64,1670,-193,1
16326,72.33,1599,-192,1
16354,73.54,1527,-223,1
16382,74.23,1495,-265,1
16410,74.12,1476,-302,1
16438,74.67,1561,-316,1
16466,75.61,2096,-264,1
16494,75.42,3071,-56,1
16522,75.17,4095,379,1
16550,76.01,4095,957,1
16578,76.57,4095,1458,1
16606,76.17,3121,1682,1
16634,76.15,2359,1515,1
16662,77.04,1776,1012,1
16690,77.64,1421,355,1
16718,77.47,1312,-268,1
16746,77.58,1354,-727,1
16774,77.83,1477,-966,1
16802,78.48,1647,-1000,1
16830,79.07,1786,-887,1
16858,79.38,1808,-704,1
16886,79.15,1786,-522,1
16914,79.02,1723,-387,1
16942,79.15,1621,-317,1
16970,79.88,1535,-307,1
16998,80.62,1511,-334,1
17026,80.77,1470,-369,1
17054,80.66,1435,-396,1
17082,80.65,1435,-407,1
17110,81.22,1425,-400,1
17138,82.58,1421,-375,1
17166,83.59,1454,-340,1
17194,84.21,1595,-287,1
17222,84.44,2262,-169,1
17250,84.17,3583,128,1
17278,84.10,4095,653,1
17306,84.48,4095,1243,1
17334,85.19,4095,1686,1
17362,85.63,4095,1901,1
17390,85.55,2864,1837,1
17418,85.45,2010,1425,1
17446,85.86,1457,738,1
17474,86.91,1200,-12,1
17502,87.44,1232,-635,1
17530,87.50,1409,-1015,1
17558,87.27,1570,-1135,1
17586,87.42,1712,-1054,1
17614,88.06,1795,-865,1
17642,88.73,1775,-653,1
17670,88.83,1702,-482,1
17698,88.79,1617,-382,1
17726,88.85,1531,-351,1
17754,88.97,1456,-367,1
17782,89.02,1456,-401,1
17810,89.28,1437,-426,1
17838,89.82,1411,-434,1
17866,90.46,1344,-424,1
17894,91.08,1424,-397,1
17922,91.51,1434,-356,1
17950,92.50,1441,-309,1
17978,93.38,1455,-262,1
18006,93.73,1451,-213,1
18034,94.02,1690,-150,1
18062,94.33,2497,-11,1
18090,94.86,3836,325,1
18118,95.36,4095,874,1
18146,95.68,4095,1441,1
18174,95.79,4095,1828,1
18202,95.81,3123,1924,1
18230,96.00,2269,1652,1
18258,96.32,1657,1066,1
18286,96.75,1335,353,1
18314,97.17,1293,-293,1
18342,97.57,1318,-744,1
18370,98.03,1395,-963,1
18398,98.29,1520,-989,1
18426,98.55,1616,-889,1
18454,98.97,1670,-727,1
18482,99.01,1696,-559,1
18510,99.00,1669,-420,1
18538,98.96,1603,-326,1
18566,98.91,1584,-280,1
18594,98.98,1553,-268,1
18622,99.25,1526,-271,1
18650,99.69,1533,-275,1
18678,100.17,1535,-273,1
18706,100.58,1535,-258,1
18734,101.04,1578,-231,1
18762,101.88,1591,-193,1
18790,103.45,1597,-149,1
18818,104.65,1616,-106,1
18846,105.08,1643,-66,1
18874,105.26,1808,-18,1
18902,105.22,2447,87,1
18930,105.29,3339,334,1
18958,105.22,3990,754,1
18986,105.18,3652,1217,1
19014,105.12,2967,1483,1
19042,105.23,2355,1410,1
19070,105.72,1870,1040,1
19098,106.34,1611,520,1
19126,107.04,1488,10,1
19154,107.60,1470,-380,1
19182,108.09,1520,-610,1
19210,108.44,1571,-690,1
19238,108.61,1602,-663,1
19266,108.73,1645,-579,1
19294,108.69,1674,-478,1
19322,108.71,1677,-381,1
19350,109.00,1725,-299,1
19378,109.35,1745,-232,1
19406,109.87,1742,-180,1
19434,110.46,1744,-142,1
19462,111.24,1746,-116,1
19490,112.26,1735,-97,1
19518,113.30,1744,-83,1
19546,113.84,1776,-69,1
19574,113.93,1780,-53,1
19602,114.15,2000,-22,1
19630,114.54,2559,73,1
19658,114.90,3110,286,1
19686,115.04,3316,594,1
19714,114.75,3071,879,1
19742,114.34,2617,1002,1
19770,114.35,2182,898,1
19798,114.70,1878,609,1
19826,115.37,1717,242,1
19854,116.06,1648,-97,1
19882,116.81,1691,-343,1
19910,117.28,1738,-471,1
19938,117.45,1761,-496,1
19966,117.59,1792,-456,1
19994,117.50,1808,-387,1
20022,117.80,1807,-314,1
20050,118.19,1808,-255,1
20078,118.76,1824,-212,1
20106,119.40,1823,-180,1
20134,120.56,1836,-156,1
20162,122.00,1855,-135,1
20190,123.04,1862,-116,1
20218,123.37,1872,-97,1
20246,123.77,2000,-70,1
20274,123.90,2414,-1,1
20302,123.94,2956,161,1
20330,123.86,3279,424,1
20358,123.61,3116,702,1
20386,123.55,2736,860,1
20414,123.78,2352,819,1
20442,124.11,2023,598,1
20470,124.52,1846,280,1
20498,124.84,1815,-35,1
20526,125.21,1828,-274,1
20554,125.65,1840,-407,1
20582,126.07,1873,-449,1
20610,126.34,1891,-428,1
20638,126.77,1873,-378,1
20666,127.16,1895,-323,1
20694,127.42,1907,-273,1
20722,127.89,1888,-233,1
20750,128.44,1893,-204,1
20778,129.46,1888,-185,1
20806,130.87,1851,-173,1
20834,132.07,1855,-168,1
20862,132.69,1876,-162,1
20890,133.23,1981,-142,1
20918,133.53,2448,-75,1
20946,133.60,3034,96,1
20974,133.63,3323,379,1
21002,133.45,3179,678,1
21030,133.53,2825,852,1
21058,133.80,2411,824,1
21086,134.11,2135,610,1
21114,134.59,1981,300,1
21142,135.00,1892,-4,1
21170,135.20,1857,-242,1
21198,135.55,1899,-389,1
21226,135.84,1930,-446,1
21254,136.11,1927,-436,1
21282,136.44,1935,-394,1
21310,136.60,1909,-344,1
21338,137.06,1859,-305,1
21366,137.47,1849,-281,1
21394,137.88,1844,-269,1
21422,138.31,1827,-261,1
21450,139.14,1814,-255,1
21478,140.55,1810,-246,1
21506,141.66,1798,-233,1
21534,142.44,1802,-218,1
21562,142.83,1846,-197,1
21590,143.05,2147,-149,1
21618,143.25,2714,-20,1
21646,143.30,3126,221,1
21674,143.19,3137,519,1
21702,143.28,2880,750,1
21730,143.77,2559,814,1
21758,144.28,2277,701,1
21786,144.84,2079,467,1
21814,145.30,2002,195,1
21842,145.78,1971,-40,1
21870,146.19,1968,-202,1
21898,146.50,1978,-288,1
21926,146.82,1945,-316,1
21954,147.22,1894,-313,1
21982,147.58,1869,-303,1
22010,148.06,1839,-294,1
22038,148.36,1803,-290,1
22066,148.74,1791,-288,1
22094,149.16,1786,-285,1
22122,149.58,1759,-277,1
22150,149.91,1770,-265,1
22178,150.54,1751,-250,1
22206,151.68,1713,-234,1
22234,152.90,1700,-222,1
22262,153.67,1701,-212,1
22290,153.94,1687,-199,1
22318,153.92,1792,-178,1
22346,153.96,2128,-118,1
22374,153.96,2422,13,1
22402,154.07,2538,202,1
22430,154.37,2512,385,1
22458,154.76,2380,500,1
22486,155.25,2246,517,1
22514,155.86,2143,448,1
22542,156.31,2039,328,1
22570,156.67,1957,192,1
22598,157.12,1925,67,1
22626,157.44,1886,-30,1
22654,157.84,1843,-97,1
22682,158.17,1835,-138,1
22710,158.55,1806,-159,1
22738,158.84,1763,-170,1
22766,159.32,1751,-177,1
22794,159.66,1742,-181,1
22822,159.98,1686,-182,1
22850,160.46,1657,-187,1
22878,160.69,1647,-194,1
22906,161.06,1606,-200,1
22934,161.38,1603,-202,1
22962,161.86,1613,-195,1
22990,162.84,1563,-182,1
23018,163.73,1535,-171,1
23046,164.33,1574,-164,1
23074,164.54,1559,-152,1
23102,164.33,1535,-135,1
23130,164.27,1535,-120,1
23158,164.30,1555,-105,1
23186,164.59,1584,-86,1
23214,165.09,1607,-56,1
23242,165.63,1613,-20,1
23270,166.17,1599,11,1
23298,166.86,1584,34,1
23326,167.47,1584,46,1
23354,168.04,1554,48,1
23382,168.66,1561,42,1
23410,169.29,1564,37,1
23438,169.65,1527,36,1
23466,169.99,1525,35,1
23494,170.34,1531,35,1
23522,170.61,1524,37,1
23550,170.95,1523,40,1
23578,171.15,1535,45,1
23606,171.49,1528,52,1
23634,171.72,1523,59,1
23662,172.05,1533,64,1
23690,172.41,1518,67,1
23718,172.76,1519,69,1
23746,173.17,1561,72,1
23774,173.84,1566,77,1
23802,174.78,1535,83,1
23830,175.67,1535,90,1
23858,176.22,1535,96,1
23886,176.33,1535,99,1
23914,176.52,1568,100,1
23942,176.80,1569,105,1
23970,177.32,1565,110,1
23998,177.79,1579,113,1
24026,178.28,1587,114,1
24054,178.88,1559,114,1
24082,179.35,1581,110,1
24110,179.76,1591,108,1
24138,179.99,1582,107,1
24166,180.27,1579,104,1
24194,180.48,1579,100,1
24222,180.79,1568,95,1
24250,180.90,1588,90,1
24278,181.21,1602,88,1
24306,181.59,1596,87,1
24334,182.03,1597,85,1
24362,182.54,1620,83,1
24390,183.09,1616,83,1
24418,183.67,1616,81,1
24446,184.14,1629,79,1
24474,184.90,1626,76,1
24502,185.84,1617,73,1
24530,186.78,1628,67,1
24558,187.19,1626,61,1
24586,187.31,1626,56,1
24614,187.02,1656,54,1
24642,186.89,1664,56,1
24670,187.16,1661,59,1
24698,187.87,1679,61,1
24726,188.76,1680,63,1
24754,188.49,1664,62,1
24782,188.80,1659,56,1
24810,189.94,1658,46,1
24838,190.14,1641,33,1
24866,189.97,1653,21,1
24894,191.18,1676,13,1
24922,191.31,1669,11,1
24950,191.20,1677,12,1
24978,191.40,1695,16,1
25006,191.95,1681,21,1
25034,192.64,1676,21,1
25062,193.33,1680,17,1
25090,194.07,1679,13,1
25118,194.48,1680,7,1
25146,194.63,1683,3,1
25174,194.56,1675,0,1
25202,195.15,1674,-3,1
25230,196.41,1691,-7,1
25258,196.16,1691,-9,1
25286,196.73,1695,-9,1
25314,196.98,1717,-6,1
25342,196.62,1712,-1,1
25370,196.85,1696,0,1
25398,197.57,1686,-4,1
25426,198.36,1689,-12,1
25454,198.70,1683,-19,1
25482,198.40,1705,-24,1
25510,199.35,1711,-24,1
25538,199.71,1710,-21,1
25566,199.74,1712,-18,1
25594,200.64,1733,-14,1
25622,200.29,1717,-9,1
25650,201.45,1715,-7,1
25678,201.13,1726,-8,1
25706,201.57,1675,-9,1
25734,202.42,1713,-12,1
25762,202.16,1741,-14,1
25790,202.79,1733,-13,1
25818,203.23,1735,-9,1
25846,203.35,1762,-3,1
25874,203.98,1757,3,1
25902,204.28,1744,7,1
25930,205.02,1757,7,1
25958,205.28,1743,4,1
25986,205.98,1737,0,1
26014,205.65,1751,-7,1
26042,206.06,1742,-12,1
26070,206.37,1726,-14,1
26098,206.43,1750,-16,1
26126,206.91,1746,-16,1
26154,207.10,1733,-16,1
26182,207.28,1747,-17,1
26210,208.38,1757,-16,1
26238,208.04,1743,-15,1
26266,209.08,1762,-14,1
26294,208.80,1776,-11,1
26322,209.92,1771,-5,1
26350,209.48,1771,-2,1
26378,210.43,1777,0,1
26406,208.86,1808,2,1
26434,207.83,2061,25,1
26462,206.78,2086,85,1
26490,205.79,1971,152,1
26518,204.71,1882,180,1
26546,203.78,1823,154,1
26574,202.88,1783,93,1
26602,202.00,1762,24,1
26630,201.10,1782,-34,1
26658,200.15,1767,-72,1
26686,199.58,1749,-92,1
26714,199.29,1771,-97,1
26742,198.77,1774,-93,1
26770,197.92,1759,-85,1
26798,196.96,1747,-80,1
26826,195.76,1758,-78,1
26854,194.82,1745,-75,1
26882,193.96,1773,-69,1
26910,193.21,1776,-61,1
26938,192.37,1762,-54,1
26966,191.63,1775,-48,1
26994,190.96,1777,-42,1
27022,190.29,1755,-38,1
27050,189.51,1758,-38,1
27078,188.85,1778,-39,1
27106,188.05,1758,-37,1
27134,187.35,1749,-36,1
27162,186.70,1757,-36,1
27190,185.93,1740,-36,1
27218,185.17,1737,-36,1
27246,184.55,1789,-34,1
27274,183.89,1787,-27,1
27302,183.10,1775,-16,1
27330,182.45,1778,-9,1
27358,181.78,1773,-3,1
27386,181.23,1751,-1,1
27414,180.50,1751,-4,1
27442,179.82,1744,-9,1
27470,179.32,1737,-15,1
27498,179.30,1762,-19,1
27526,179.05,1776,-17,1
27554,178.73,1743,-11,1
27582,177.83,1746,-6,1
27610,176.92,1763,-2,1
27638,175.93,1745,1,1
27666,175.32,1766,2,1
27694,174.56,1778,3,1
27722,173.99,1763,8,1
27750,173.36,1757,10,1
27778,172.89,1773,10,1
27806,172.32,1760,9,1
27834,171.68,1759,9,1
27862,171.12,1776,8,1
27890,170.61,1763,7,1
27918,170.02,1750,4,1
27946,169.32,1781,1,1
27974,168.66,1781,4,1
28002,168.17,1757,8,1
28030,167.63,1759,8,1
28058,167.01,1767,7,1
28086,166.42,1749,6,1
28114,165.90,1774,5,1
28142,165.63,1782,6,1
28170,165.26,1751,8,1
28198,165.17,1767,8,1
28226,165.56,1779,8,1
28254,166.21,1758,9,1
28282,166.33,1769,8,1
28310,166.16,1791,8,1
28338,165.74,1770,12,1
28366,165.30,1769,14,1
28394,164.98,1785,14,1
28422,164.77,1776,14,1
28450,164.56,1779,11,1
28478,164.63,1790,7,1
28506,164.47,1782,7,1
28534,164.42,1768,9,1
28562,164.38,1781,9,1
28590,164.26,1730,10,1
28618,164.13,1774,10,1
28646,163.99,1779,9,1
28674,163.93,1776,8,1
28702,163.76,1776,5,1
28730,163.66,1776,1,1
28758,163.40,1782,0,1
28786,163.29,1782,0,1
28814,163.26,1804,3,1
28842,163.08,1779,6,1
28870,163.02,1754,5,1
28898,163.32,1763,0,1
28926,163.75,1775,-4,1
28954,164.03,1762,-7,1
28982,163.75,1777,-7,1
29011,163.17,1798,-4,1
29039,162.79,1791,2,1
29067,162.43,1776,7,1
29095,162.14,1801,8,1
29123,161.94,1787,8,1
29151,161.81,1793,8,1
29179,161.78,1818,10,1
29207,161.72,1801,13,1
29235,161.62,1790,15,1
29263,161.58,1803,12,1
29291,161.38,1799,10,1
29319,161.21,1797,9,1
29347,161.00,1803,8,1
29375,160.85,1806,7,1
29403,160.71,1787,5,1
29431,160.56,1806,3,1
29459,160.37,1811,3,1
29487,160.22,1788,3,1
29515,160.08,1793,1,1
29543,160.41,1803,0,1
29571,160.95,1786,2,1
29599,161.25,1787,1,1
29627,161.15,1811,-1,1
29656,160.75,1803,0,1
29684,160.12,1808,1,1
29712,159.63,1828,2,1
29740,159.31,1808,4,1
29769,159.09,1798,4,1
29798,158.85,1808,1,1
29827,158.88,1818,-2,1
29856,158.72,1802,-3,1
29885,158.73,1794,-5,1
29914,158.56,1806,-8,1
29943,158.44,1805,-11,1
29972,158.18,1802,-13,1
30001,158.06,1807,-15,1
30030,157.81,1793,-13,1
30059,157.59,1831,-5,1
30088,157.45,1815,3,1
30117,157.34,1825,8,1
30146,157.12,1841,11,1
30175,157.05,1829,14,1
30204,157.09,1802,12,1
30233,157.85,1807,7,1
30262,158.45,1824,0,1
30291,158.59,1813,-3,1
30320,158.38,1806,-6,1
30349,157.71,1812,-8,1
30378,156.90,1813,-8,1
30407,156.48,1799,-6,1
30436,156.22,1803,-7,1
30465,156.07,1821,-8,1
30494,155.94,1836,-6,1
30523,155.91,1815,-2,1
30552,155.82,1801,0,1
30581,155.75,1840,0,1
30610,155.63,1854,3,1
30639,155.42,1840,10,1
30668,155.23,1824,14,1
30697,155.05,1830,13,1
30726,154.86,1835,11,1
30755,154.66,1813,7,1
30784,154.43,1814,0,1
30813,154.32,1825,-5,1
30842,154.25,1828,-6,1
30871,154.14,1808,-7,1
30900,153.99,1806,-11,1
30929,153.82,1815,-15,1
30958,154.00,1840,-14,1
30987,154.86,1826,-10,1
31016,155.49,1845,-5,1
31045,155.55,1856,0,1
31074,155.09,1833,5,1
31103,154.33,1817,7,1
31132,153.61,1835,5,1
31161,153.23,1854,3,1
31190,152.87,1853,4,1
31219,152.76,1854,7,1
31248,152.67,1861,9,1
31277,152.60,1866,11,1
31306,152.51,1842,11,1
31335,152.39,1840,7,1
31364,152.31,1842,1,1
31393,152.11,1849,-2,1
31422,151.89,1837,-3,1
31451,151.75,1825,-6,1
31480,151.44,1840,-11,1
31509,151.38,1833,-13,1
31538,151.21,1829,-12,1
31567,151.17,1835,-10,1
31596,150.97,1828,-9,1
31625,150.86,1839,-8,1
31654,150.70,1845,-7,1
31683,150.63,1843,-4,1
31712,150.46,1849,-3,1
31741,150.71,1834,-1,1
31770,151.47,1824,-1,1
31799,152.08,1824,-5,1
31828,152.24,1838,-9,1
31856,151.91,1830,-11,1
31885,151.12,1821,-14,1
31914,150.61,1841,-15,1
31943,150.16,1850,-12,1
31972,149.90,1850,-4,1
32001,149.78,1857,3,1
32030,149.77,1877,10,1
32059,149.79,1877,16,1
32088,149.69,1840,20,1
32117,149.67,1819,15,1
32146,149.56,1831,4,1
32175,149.44,1850,-4,1
32204,149.24,1835,-7,1
32233,149.14,1840,-7,1
32262,149.07,1854,-6,1
32291,148.86,1852,-4,1
32320,148.90,1846,0,1
32349,148.81,1845,1,1
32378,148.69,1854,1,1
32407,148.61,1839,0,1
32436,148.51,1818,-2,1
32465,148.54,1841,-6,1
32494,148.93,1843,-9,1
32523,149.76,1841,-7,1
32552,150.20,1829,-4,1
32581,150.19,1846,-4,1
32610,149.74,1857,-4,1
32638,149.04,1859,0,1
32666,148.61,1856,4,1
32694,148.31,1868,8,1
32722,148.21,1855,12,1
32750,148.09,1850,12,1
32778,148.22,1856,9,1
32806,148.14,1849,4,1
32834,148.23,1849,0,1
32862,148.22,1858,-3,1
32890,148.16,1843,-4,1
32918,148.11,1842,-4,1
32946,147.99,1856,-4,1
32974,147.91,1862,-2,1
33002,147.76,1857,0,1
33030,147.68,1863,1,1
33058,147.62,1859,2,1
33086,147.51,1846,3,1
33114,147.39,1861,1,1
33142,147.35,1871,2,1
33170,147.38,1837,3,1
33198,147.70,1870,2,1
33226,148.49,1866,1,1
33254,149.00,1850,2,1
33282,149.18,1841,0,1
33310,148.78,1851,-3,1
33339,148.13,1847,-5,1
33368,147.61,1855,-7,1
33397,147.27,1869,-6,1
33426,146.98,1875,-1,1
33455,146.91,1867,3,1
33484,146.87,1868,5,1
33513,147.07,1872,7,1
33542,147.00,1887,11,1
33571,147.01,1875,14,1
33600,146.87,1877,15,1
33629,146.83,1871,12,1
33658,146.71,1856,8,1
33687,146.57,1863,2,1
33716,146.43,1871,-1,1
33745,146.34,1869,-3,1
33774,146.36,1863,-3,1
33803,146.29,1862,-4,1
33832,146.17,1858,-6,1
33861,146.16,1864,-7,1
33890,145.98,1854,-7,1
33919,146.25,1851,-9,1
33948,147.13,1855,-11,1
33977,147.94,1857,-13,1
34006,148.15,1857,-11,1
34035,147.85,1856,-8,1
34064,147.30,1863,-5,1
34092,146.68,1877,-1,1
34120,146.22,1898,6,1
34148,145.98,1919,15,1
34176,145.82,1908,24,1
34204,145.82,1899,30,1
34232,145.74,1891,30,1
34260,145.80,1891,26,1
34288,145.86,1869,18,1
34316,145.81,1875,7,1
34344,145.78,1883,-1,1
34372,145.62,1877,-5,1
34400,145.45,1873,-5,1
34428,145.40,1874,-5,1
34456,145.32,1857,-7,1
34484,145.23,1847,-13,1
34512,145.04,1866,-20,1
34540,145.07,1851,-22,1
34568,144.99,1844,-23,1
34596,144.94,1861,-25,1
34624,144.94,1863,-23,1
34652,144.88,1859,-19,1
34680,145.55,1878,-15,1
34708,146.55,1871,-10,1
34736,147.10,1850,-7,1
34764,147.07,1859,-7,1
34792,146.52,1869,-8,0
34820,145.92,1856,-8,0
34848,145.27,1904,-5,0
34876,144.85,1936,4,0
34904,144.65,1923,21,0
34932,144.55,1931,34,0
34960,144.61,1934,42,0
34988,144.59,1905,44,1
35016,144.68,1886,39,1
35044,144.62,1895,27,1
35072,144.55,1881,15,1
35100,144.45,1881,4,1
35128,144.33,1897,-3,1
35156,144.23,1872,-7,1
35184,144.07,1867,-11,1
35212,144.12,1872,-16,1
