Time,Pressure,PPGSignal,rawPPGSignal
21527,115.55,2154,64,1
21554,115.73,2142,103,1
21581,116.40,2091,127,1
21608,117.31,2087,125,1
21635,117.99,2029,101,1
21662,118.11,2000,66,1
21689,118.37,1994,27,1
21716,118.92,1994,-5,1
21743,119.92,1984,-30,1
21770,121.04,1986,-45,1
21797,121.38,1987,-51,1
21824,121.37,1989,-51,1
21851,121.82,2035,-46,1
21878,122.84,2015,-37,1
21905,124.01,2005,-26,1
21932,124.33,1991,-18,1
21959,124.29,1986,-16,1
21986,124.96,1987,-19,1
22013,126.45,1971,-26,1
22040,127.73,1974,-32,1
22067,127.68,1974,-37,1
22094,127.95,1984,-38,1
22121,128.71,1981,-34,1
22148,129.84,1993,-26,1
22175,130.16,2000,-17,1
22202,130.00,2041,-7,1
22229,130.59,2055,5,1
22256,131.94,2069,22,1
22283,132.54,2064,33,1
22310,132.43,2022,33,1
22337,132.98,1983,22,1
22364,134.26,1978,2,1
22391,134.86,1975,-17,1
22418,134.75,1968,-33,1
22445,135.27,1971,-42,1
22472,136.56,1974,-45,1
22499,137.19,1984,-45,1
22526,137.13,1971,-42,1
22553,137.78,1962,-38,1
22580,139.17,1937,-36,1
22607,139.30,1921,-39,1
22634,139.39,1937,-43,1
22661,140.43,1939,-45,1
22688,141.69,1951,-42,1
22715,141.64,1939,-37,1
22742,142.32,1906,-34,1
22769,143.64,1932,-32,1
22796,144.20,1934,-30,1
22823,143.79,1941,-27,1
22850,144.84,1931,-24,1
22877,146.03,1903,-23,1
22904,145.86,1906,-27,1
22931,146.23,1899,-32,1
22958,147.72,1906,-31,1
22985,147.79,1918,-23,1
23012,147.92,1893,-18,1
23039,149.24,1891,-21,1
23066,149.83,1859,-25,1
23093,149.67,1861,-27,1
23120,150.86,1887,-26,1
23147,151.72,1893,-23,1
23174,151.42,1872,-20,1
23201,152.53,1870,-18,1
23228,153.58,1855,-19,1
23255,153.33,1862,-21,1
23282,154.21,1867,-21,1
23309,155.42,1881,-18,1
23336,155.12,1872,-10,1
23363,156.12,1849,-3,1
23390,157.19,1837,-3,1
23417,156.81,1842,-7,1
23444,158.13,1845,-10,1
23471,159.09,1854,-10,1
23498,159.03,1856,-6,1
23525,159.93,1856,2,1
23552,160.63,1872,13,1
23579,160.45,1865,25,1
23606,161.96,1862,31,1
23633,162.16,1875,33,1
23660,162.36,1895,33,1
23687,163.74,1866,34,1
23714,163.68,1857,31,1
23741,164.13,1840,22,1
23768,165.71,1856,8,1
23795,165.29,1818,-3,1
23822,166.33,1835,-9,1
23849,167.08,1850,-7,1
23876,166.99,1861,2,1
23903,168.49,1876,17,1
23930,168.52,1873,33,1
23957,168.79,1867,44,1
23984,170.31,1870,48,1
24011,169.86,1828,41,1
24038,171.06,1842,26,1
24065,171.65,1841,13,1
24092,171.66,1888,8,1
24119,173.18,1869,9,1
24146,172.86,1855,15,1
24173,173.94,1847,20,1
24200,174.89,1849,21,1
24227,174.74,1836,16,1
24254,176.26,1830,9,1
24281,175.76,1821,4,1
24308,177.08,1855,1,1
24335,177.23,1845,2,1
24362,177.52,1872,8,1
24389,178.94,1857,17,1
24416,178.54,1883,24,1
24443,179.98,1840,27,1
24470,179.94,1830,24,1
24497,180.63,1834,17,1
24524,180.09,1845,10,1
24552,179.90,2150,28,1
24580,179.47,2262,96,1
24608,178.98,2175,189,1
24636,178.56,2000,242,1
24664,178.17,1885,223,1
24692,177.72,1831,147,1
24720,177.35,1818,54,1
24748,177.11,1811,-23,1
24776,176.72,1833,-75,1
24804,176.38,1846,-98,1
24832,176.14,1853,-96,1
24860,175.94,1857,-80,1
24888,175.75,1856,-65,1
24916,175.22,1853,-52,1
24944,175.03,1847,-43,1
24972,174.69,1855,-40,1
25000,174.40,1859,-37,1
25028,174.16,1857,-33,1
25056,173.83,1862,-29,1
25084,173.55,1854,-27,1
25112,173.36,1850,-26,1
25140,172.94,1850,-26,1
25168,172.83,1843,-26,1
25196,172.49,1846,-26,1
25224,172.25,1852,-25,1
25252,171.97,1872,-21,1
25280,171.76,1856,-16,1
25308,171.42,1865,-11,1
25336,171.24,1887,-7,1
25364,170.95,1856,-5,1
25392,170.73,1860,-6,1
25420,170.51,1867,-8,1
25448,170.27,1855,-7,1
25476,170.16,1843,-6,1
25504,170.10,1846,-7,1
25532,169.77,1842,-10,1
25560,169.51,1864,-12,1
25588,169.24,1853,-9,1
25616,169.02,1819,-6,1
25644,168.81,1808,-7,1
25672,168.55,1840,-9,1
25700,168.34,1847,-10,1
25728,168.08,1850,-9,1
25756,167.83,1867,-6,1
25784,167.61,1871,0,1
25812,167.48,1847,9,1
25840,167.11,1851,12,1
25868,166.92,1856,10,1
25896,166.74,1874,6,1
25924,166.49,1856,5,1
25952,166.30,1847,6,1
25980,165.98,1860,6,1
26008,165.84,1870,7,1
26036,165.54,1874,10,1
26064,165.31,1849,12,1
26092,165.17,1841,12,1
26120,165.02,1851,6,1
26148,165.03,1849,0,1
26176,164.90,1840,-5,1
26204,164.62,1863,-5,1
26232,164.34,1856,-1,1
26260,163.99,1865,2,1
26288,163.85,1840,4,1
26316,163.77,1871,3,1
26344,163.50,1851,2,1
26372,163.14,1859,4,1
26400,163.05,1862,7,1
26428,162.79,1867,13,1
26456,162.72,1860,20,1
26484,162.44,1877,22,1
26512,162.34,1871,20,1
26540,162.02,1871,20,1
26568,161.89,1859,22,1
26596,161.56,1855,19,1
26624,161.40,1825,12,1
26652,161.23,1856,3,1
26680,161.07,1856,-3,1
26708,160.75,1845,-6,1
26736,160.62,1861,-9,1
26764,160.40,1869,-7,1
26792,160.26,1871,-1,1
26820,160.09,1878,4,1
26848,160.14,1861,4,1
26876,160.15,1862,2,1
26904,159.82,1850,-1,1
26932,159.57,1847,-6,1
26960,159.44,1862,-8,1
26988,159.11,1882,-4,1
27016,158.94,1868,2,1
27044,158.72,1857,9,1
27072,158.54,1854,13,1
27100,158.30,1870,11,1
27128,158.13,1882,7,1
27156,157.85,1889,9,1
27184,157.69,1840,12,1
27212,157.49,1838,10,1
27240,157.38,1821,1,1
27268,157.07,1865,-9,1
27296,156.92,1847,-15,1
27324,156.78,1870,-14,1
27352,156.63,1885,-8,1
27380,156.32,1892,1,1
27408,156.19,1878,12,1
27436,156.05,1888,19,1
27464,155.86,1885,23,1
27492,155.67,1865,23,1
27520,155.45,1846,14,1
27548,155.32,1856,1,1
27576,155.10,1865,-7,1
27604,155.07,1866,-11,1
27632,155.17,1866,-15,1
27660,154.94,1873,-14,1
27689,154.70,1872,-8,1
27717,154.41,1872,-3,1
27745,154.24,1875,0,1
27773,154.13,1874,2,1
27801,153.93,1876,4,1
27829,153.69,1862,6,1
27857,153.54,1875,5,1
27885,153.33,1863,3,1
27913,153.21,1867,2,1
27941,152.93,1878,3,1
27969,152.89,1890,4,1
27997,152.58,1875,5,1
28025,152.50,1875,5,1
28053,152.29,1889,6,1
28081,152.09,1884,10,1
28109,151.81,1893,12,1
28137,151.69,1867,8,1
28166,151.49,1872,0,1
28195,151.31,1872,-10,1
28224,151.16,1878,-19,1
28253,151.01,1881,-19,1
28282,150.86,1870,-12,1
28311,150.76,1872,-6,1
28340,150.49,1872,-2,1
28369,150.41,1872,-1,1
28398,150.30,1891,0,1
28426,150.43,1895,1,1
28454,150.25,1891,4,1
28483,149.98,1878,6,1
28512,149.73,1849,6,1
28541,149.60,1872,1,1
28570,149.31,1886,-3,1
28599,149.20,1883,-6,1
28628,148.91,1875,-6,1
28657,148.77,1889,-6,1
28686,148.65,1903,-2,1
28715,148.54,1907,7,1
28744,148.19,1891,15,1
28773,148.14,1869,17,1
28802,147.90,1863,10,1
28831,147.72,1855,-1,1
28860,147.54,1860,-12,1
28889,147.42,1870,-17,1
28918,147.23,1861,-17,1
28947,147.08,1875,-13,1
28976,146.91,1889,-8,1
29005,146.73,1874,-1,1
29034,146.54,1870,1,1
29063,146.31,1867,0,1
29092,146.12,1885,-3,1
29121,146.02,1897,-2,1
29150,146.09,1904,2,1
29179,146.12,1895,7,1
29208,145.87,1886,11,1
29237,145.61,1873,15,1
29266,145.30,1869,11,1
29295,145.19,1861,0,1
29324,144.99,1857,-8,1
29353,144.84,1885,-12,1
29382,144.64,1893,-12,1
29411,144.52,1872,-9,1
29440,144.33,1879,-6,1
29469,144.16,1891,-7,1
29498,143.94,1877,-12,1
29527,143.80,1931,-15,1
29556,143.57,1890,-14,1
29585,143.45,1885,-11,1
29614,143.27,1875,-6,1
29643,143.08,1877,-2,1
29672,142.93,1870,-1,1
29701,142.83,1833,-1,1
29730,142.55,1878,0,1
29759,142.47,1876,0,1
29788,142.23,1891,-3,1
29817,142.09,1872,-7,1
29846,142.00,1869,-10,1
29875,142.09,1879,-11,1
29904,142.06,1887,-7,1
29933,142.09,1878,-3,1
29962,141.70,1890,1,1
29991,141.38,1875,5,1
30020,141.27,1885,7,1
30049,141.08,1885,6,1
30078,140.88,1883,5,1
30107,140.73,1901,6,1
30136,140.47,1895,9,1
30165,140.39,1877,12,1
30194,140.13,1878,12,1
30223,140.13,1867,10,1
30252,139.95,1865,6,1
30281,139.74,1878,0,1
30310,139.60,1887,-4,1
30339,139.35,1888,-7,1
30368,139.17,1872,-6,1
30397,139.11,1890,-2,1
30426,138.85,1840,1,1
30455,138.75,1891,3,1
30484,138.59,1876,3,1
30513,138.46,1875,2,1
30542,138.22,1879,1,1
30571,138.20,1887,1,1
30600,137.97,1885,3,1
30629,137.94,1874,3,1
30658,138.10,1897,2,1
30686,138.09,1905,4,1
30715,137.87,1902,8,1
30744,137.70,1877,11,1
30773,137.33,1879,10,1
30802,137.16,1899,8,1
30831,136.95,1889,5,1
30860,136.80,1886,2,1
30889,136.64,1882,-1,1
30918,136.50,1882,-4,1
30947,136.22,1894,-4,1
30976,136.06,1904,-2,1
31005,136.02,1882,-1,1
31034,135.78,1859,-1,1
31063,135.58,1858,-5,1
31092,135.47,1854,-12,1
31121,135.26,1872,-19,1
31150,135.18,1877,-21,1
31179,135.05,1869,-21,1
31208,134.88,1873,-21,1
31237,134.65,1886,-18,1
31266,134.59,1953,-10,1
31295,134.40,1884,1,1
31324,134.34,1875,13,1
31353,134.08,1872,17,1
31382,133.96,1898,14,1
31411,133.86,1927,10,1
31440,134.05,1889,7,1
31468,134.02,1888,6,1
31497,134.02,1899,7,1
31526,133.68,1904,10,1
31555,133.46,1891,12,1
31584,133.19,1904,13,1
31613,133.12,1889,13,1
31642,132.93,1877,10,1
31671,132.64,1903,4,1
31700,132.45,1876,2,1
31729,132.41,1893,0,1
31758,132.16,1904,-6,1
31787,132.12,1872,-15,1
31816,131.82,1869,-24,1
31845,131.75,1872,-29,1
31874,131.49,1878,-27,1
31903,131.43,1902,-18,1
31932,131.21,1881,-6,1
31961,131.06,1893,2,1
31990,130.94,1904,9,1
32019,130.85,1898,12,1
32048,130.66,1898,11,1
32077,130.57,1914,11,1
32106,130.39,1895,12,1
32135,130.24,1872,10,1
32164,130.13,1867,5,1
32193,130.00,1883,1,1
32222,130.11,1889,0,1
32250,130.22,1887,-1,1
32278,130.19,1886,-1,1
32307,130.01,1906,0,1
32336,129.71,1907,1,1
32365,129.47,1872,3,1
32394,129.29,1852,1,1
32423,129.16,1895,0,1
32452,128.97,1904,1,1
32481,128.76,1898,6,1
32510,128.52,1887,8,1
32539,128.51,1875,6,1
32568,128.32,1872,1,1
32597,128.21,1899,-3,1
32626,127.98,1903,-1,1
32655,127.90,1907,5,1
32684,127.67,1913,10,1
32713,127.64,1904,12,1
32742,127.41,1889,12,1
32771,127.30,1893,10,1
32800,127.14,1890,5,1
32829,127.00,1902,2,1
32858,126.79,1904,2,1
32887,126.76,1908,3,1
32916,126.68,1893,4,1
32945,126.46,1888,4,1
32974,126.29,1893,2,1
33003,126.47,1872,-1,1
33032,126.68,1905,-3,1
33060,126.73,1871,-2,1
33088,126.56,1903,0,1
33117,126.29,1915,3,1
33146,125.98,1908,3,1
33175,125.84,1903,3,1
33204,125.65,1899,2,1
33233,125.53,1891,0,1
33262,125.19,1904,0,1
33291,125.18,1913,0,1
33320,125.02,1898,1,1
33349,124.83,1889,3,1
33378,124.65,1883,0,1
33407,124.53,1903,-6,1
33436,124.38,1907,-14,1
33465,124.23,1924,-15,1
33494,124.07,1907,-12,1
33523,123.89,1894,-8,1
33552,123.77,1903,-5,1
33581,123.72,1901,-6,1
33610,123.42,1913,-5,1
33639,123.35,1918,-2,1
33668,123.19,1933,0,1
33697,123.13,1904,1,1
33726,123.39,1898,0,1
33755,123.56,1879,-3,1
33784,123.42,1872,-9,1
33813,123.21,1870,-16,1
33842,122.98,1878,-23,1
33871,122.77,1901,-24,1
33900,122.57,1917,-18,1
33929,122.29,1926,-6,1
33958,122.08,1923,6,1
33987,121.98,1899,14,1
34017,121.82,1888,15,1
34046,121.70,1865,10,1
34075,121.46,1894,0,1
34104,121.32,1895,-9,1
34133,121.17,1877,-13,1
34162,120.95,1889,-12,1
34191,120.79,1889,-11,1
34220,120.76,1879,-10,1
34249,120.60,1845,-5,1
34278,120.48,1914,0,1
34307,120.27,1914,5,1
34336,120.19,1904,9,1
34365,120.04,1905,10,1
34394,120.16,1898,10,1
34423,120.30,1898,8,1
34452,120.49,1879,3,1
34481,120.48,1884,-2,1
34510,120.36,1869,-7,1
34539,120.19,1894,-10,1
34568,120.00,1903,-9,1
34597,119.74,1901,-4,1
34626,119.60,1905,1,1
34655,119.23,1904,6,1
34684,118.95,1892,7,1
34713,118.75,1898,4,1
34742,118.71,1898,0,1
34771,118.46,1894,-2,1
34800,118.39,1894,-1,1
34829,118.18,1886,0,1
34858,118.06,1894,2,1
34887,117.89,1899,1,1
34916,117.78,1917,2,1
34945,117.60,1892,5,1
