Time,Pressure,PPGSignal,rawPPGSignal
21668,153.13,1578,-58,1
21695,153.70,1584,-50,1
21722,153.80,1591,-39,1
21749,153.51,1601,-25,1
21776,154.51,1584,-10,1
21803,154.11,1559,0,1
21830,155.26,1535,3,1
21857,154.62,1535,1,1
21884,155.86,1532,-1,1
21911,155.89,1525,-4,1
21938,156.39,1515,-6,1
21965,156.78,1502,-5,1
21992,156.68,1488,-5,1
22019,157.44,1505,-4,1
22046,156.79,1529,2,1
22073,158.13,1524,15,1
22100,157.63,1524,29,1
22127,158.61,1527,41,1
22154,158.40,1525,51,1
22181,159.19,1521,58,1
22208,159.39,1527,63,1
22235,159.76,1529,67,1
22262,160.43,1535,71,1
22289,160.21,1535,73,1
22316,161.12,1535,76,1
22343,160.71,1535,78,1
22370,161.83,1535,79,1
22397,161.29,1531,79,1
22424,162.79,1535,77,1
22451,162.31,1535,76,1
22478,163.68,1534,75,1
22505,163.22,1535,74,1
22532,164.55,1563,75,1
22559,164.36,1566,80,1
22586,165.48,1560,86,1
22613,165.42,1535,87,1
22640,166.28,1561,82,1
22667,166.40,1579,79,1
22694,167.67,1584,81,1
22721,167.73,1589,85,1
22748,168.24,1598,89,1
22775,168.20,1616,92,1
22802,168.76,1617,95,1
22829,168.87,1616,97,1
22856,169.68,1589,97,1
22883,169.64,1634,95,1
22910,170.31,1638,93,1
22937,170.67,1647,92,1
22964,171.45,1635,90,1
22991,171.45,1617,83,1
23018,172.27,1607,70,1
23045,172.42,1616,55,1
23072,173.19,1631,43,1
23099,173.04,1638,38,1
23126,174.17,1654,39,1
23153,174.01,1652,43,1
23180,175.15,1650,46,1
23207,174.79,1643,45,1
23234,175.89,1648,40,1
23261,175.46,1661,34,1
23288,176.76,1678,31,1
23315,176.21,1698,34,1
23342,177.49,1709,41,1
23369,177.14,1700,47,1
23396,178.47,1698,47,1
23423,177.87,1685,43,1
23450,179.28,1683,34,1
23477,178.93,1692,24,1
23504,179.96,1702,17,1
23531,179.80,1702,12,1
23558,180.84,1707,9,1
23585,180.27,1763,11,1
23613,179.70,2081,41,1
23641,179.18,2151,121,1
23669,178.92,2042,214,1
23697,178.91,1891,258,1
23725,178.66,1766,228,1
23753,178.13,1708,143,1
23781,177.50,1681,38,1
23809,177.12,1701,-50,1
23837,176.75,1726,-107,1
23865,176.36,1741,-128,1
23893,175.99,1748,-123,1
23921,175.59,1770,-105,1
23949,175.22,1764,-85,1
23977,175.10,1754,-69,1
24005,174.70,1755,-60,1
24033,174.41,1763,-56,1
24061,174.02,1771,-54,1
24089,173.82,1777,-52,1
24117,173.32,1776,-50,1
24145,173.03,1758,-49,1
24173,172.77,1764,-51,1
24201,172.48,1782,-51,1
24229,172.23,1776,-49,1
24257,171.94,1792,-45,1
24285,171.66,1797,-39,1
24313,171.42,1796,-31,1
24341,171.14,1794,-25,1
24369,170.85,1795,-22,1
24397,170.58,1791,-23,1
24425,170.35,1792,-26,1
24453,170.04,1807,-27,1
24481,169.70,1808,-25,1
24509,169.48,1806,-22,1
24537,169.23,1802,-19,1
24565,169.03,1807,-18,1
24593,168.86,1805,-18,1
24621,168.43,1797,-19,1
24649,168.23,1815,-19,1
24677,167.96,1808,-18,1
24705,167.80,1811,-17,1
24733,167.59,1834,-17,1
24761,167.80,1831,-14,1
24789,167.99,1814,-10,1
24817,167.76,1813,-10,1
24845,167.29,1819,-12,1
24873,166.93,1823,-14,1
24901,166.58,1837,-14,1
24929,166.39,1825,-10,1
24957,166.17,1823,-7,1
24985,165.94,1815,-8,1
25013,165.66,1825,-10,1
25041,165.53,1824,-13,1
25069,165.36,1837,-14,1
25097,165.14,1843,-12,1
25125,164.84,1849,-6,1
25153,164.57,1836,-1,1
25181,164.29,1836,0,1
25209,164.01,1837,-1,1
25237,163.82,1840,-3,1
25265,163.53,1837,-5,1
25293,163.27,1847,-5,1
25321,163.06,1853,-3,1
25349,162.84,1834,0,1
25377,162.54,1865,3,1
25405,162.22,1854,6,1
25433,162.10,1856,7,1
25461,161.72,1847,5,1
25489,161.55,1845,1,1
25517,161.31,1843,-4,1
25545,161.13,1846,-9,1
25573,160.87,1855,-11,1
25601,160.69,1855,-11,1
25629,160.57,1857,-8,1
25657,160.40,1867,-5,1
25685,160.23,1870,-1,1
25713,160.18,1852,0,1
25741,159.92,1836,-1,1
25769,159.57,1839,-8,1
25797,159.29,1855,-14,1
25825,159.17,1877,-14,1
25853,158.87,1873,-7,1
25881,158.88,1873,0,1
25909,159.37,1870,4,1
25937,159.41,1865,4,1
25965,158.99,1856,1,1
25993,158.42,1861,-1,1
26021,158.03,1871,-5,1
26049,157.84,1873,-5,1
26077,157.65,1866,-3,1
26105,157.29,1858,-3,1
26133,156.98,1859,-4,1
26161,156.79,1868,-6,1
26189,156.64,1866,-7,1
26217,156.49,1872,-6,1
26245,156.17,1875,-4,1
26273,155.89,1872,-3,1
26301,155.64,1872,-2,1
26329,155.40,1874,-2,1
26357,155.13,1875,-2,1
26385,154.93,1872,-2,1
26413,154.56,1875,-2,1
26441,154.28,1875,-2,1
26469,154.17,1867,-3,1
26497,154.02,1860,-5,1
26525,153.70,1867,-7,1
26553,153.38,1874,-9,1
26581,153.27,1881,-7,1
26609,152.92,1874,-5,1
26637,152.72,1882,-3,1
26665,152.36,1886,-1,1
26693,152.28,1882,0,1
26721,151.96,1881,0,1
26749,151.72,1877,-1,1
26777,151.56,1884,-1,1
26805,151.35,1878,-1,1
26833,151.11,1878,0,1
26861,151.05,1882,-1,1
26889,150.77,1883,-1,1
26917,150.64,1875,-1,1
26945,150.34,1872,-3,1
26973,150.46,1873,-5,1
27001,150.71,1872,-8,1
27029,150.92,1875,-9,1
27057,150.74,1878,-10,1
27086,150.33,1883,-9,1
27115,149.80,1870,-8,1
27144,149.65,1863,-8,1
27173,149.27,1862,-10,1
27202,149.01,1881,-10,1
27231,148.77,1904,-6,1
27260,148.70,1907,2,1
27289,148.52,1895,10,1
27318,148.33,1893,14,1
27347,148.23,1903,16,1
27376,148.08,1909,17,1
27405,147.76,1907,16,1
27434,147.47,1893,13,1
27463,147.33,1886,8,1
27492,147.23,1889,3,1
27521,147.08,1889,-2,1
27550,146.98,1883,-6,1
27579,146.63,1878,-8,1
27608,146.46,1875,-10,1
27637,146.23,1893,-12,1
27666,146.16,1919,-8,1
27695,146.01,1922,1,1
27724,145.67,1915,13,1
27753,145.51,1901,19,1
27782,145.36,1893,17,1
27811,145.13,1878,8,1
27839,144.85,1877,-3,1
27867,144.40,1881,-13,1
27895,143.95,1877,-18,1
27923,143.55,1881,-19,1
27951,143.36,1887,-16,1
27979,143.16,1895,-12,1
28007,142.80,1901,-8,1
28035,142.21,1905,-3,1
28063,141.52,1902,1,1
28091,140.99,1899,5,1
28119,140.70,1877,5,1
28147,140.43,1865,0,1
28175,140.07,1865,-8,1
28203,139.87,1889,-15,1
28231,139.86,1901,-15,1
28259,139.69,1904,-10,1
28287,139.51,1904,-3,1
28315,139.34,1916,3,1
28343,138.99,1904,9,1
28371,138.77,1907,12,1
28399,138.61,1904,11,1
28427,138.46,1893,8,1
28455,138.25,1882,3,1
28483,138.07,1875,-3,1
28511,137.81,1882,-10,1
28539,137.67,1898,-13,1
28567,137.61,1903,-10,1
28595,137.40,1906,-4,1
28623,137.32,1917,2,1
28651,137.17,1904,7,1
28679,136.95,1887,9,1
28707,136.72,1881,6,1
28735,136.66,1881,0,1
28763,136.55,1901,-6,1
28791,136.26,1904,-7,1
28819,136.11,1904,-4,1
28847,135.99,1910,0,1
28875,135.94,1919,3,1
28903,135.59,1907,6,1
28931,135.49,1904,8,1
28959,135.55,1898,6,1
28987,135.82,1895,2,1
29015,136.36,1897,-2,1
29043,136.61,1905,-5,1
29071,136.52,1899,-5,1
29099,136.19,1895,-4,1
29127,135.82,1904,-3,1
29155,135.73,1923,0,1
29183,135.52,1938,6,1
29211,135.12,1931,15,1
29239,134.85,1909,20,1
29267,134.83,1906,18,1
29295,134.72,1904,12,1
29323,134.29,1903,4,1
29351,133.92,1895,-2,1
29379,133.90,1889,-9,1
29407,133.83,1894,-18,1
29435,133.53,1903,-29,1
29463,133.16,1903,-31,1
29491,132.95,1904,-24,1
29519,132.80,1910,-13,1
29547,132.55,1906,-3,1
29575,132.49,1897,2,1
29603,132.31,1895,4,1
29631,132.29,1911,2,1
29659,132.06,1921,2,1
29687,131.99,1918,5,1
29715,131.80,1902,7,1
29743,131.65,1890,6,1
29771,131.53,1892,1,1
29799,131.36,1906,-3,1
29827,131.24,1910,-4,1
29855,131.18,1888,-1,1
29883,130.95,1923,3,1
29911,130.88,1921,8,1
29939,130.70,1909,10,1
29967,130.55,1893,8,1
29995,130.46,1899,2,1
30023,130.23,1895,-4,1
30051,130.44,1899,-9,1
30079,130.93,1904,-11,1
30107,131.38,1907,-9,1
30135,131.57,1922,-4,1
30163,131.27,1910,2,1
30192,130.97,1895,4,1
30221,130.67,1914,4,1
30250,130.37,1943,5,1
30279,129.94,1959,12,1
30308,129.54,1935,20,1
30337,129.27,1919,24,1
30366,129.25,1915,21,1
30395,129.16,1904,12,1
30424,128.88,1901,1,1
30453,128.67,1894,-6,1
30482,128.45,1889,-13,1
30511,128.23,1888,-18,1
30540,128.07,1898,-21,1
30569,127.82,1900,-18,1
30598,127.76,1898,-15,1
30627,127.57,1904,-12,1
30656,127.48,1899,-11,1
30685,127.29,1923,-7,1
30714,127.12,1929,-1,1
30743,126.98,1943,6,1
30772,126.97,1936,14,1
30801,126.68,1917,19,1
30830,126.55,1904,17,1
30859,126.44,1877,7,1
30888,126.37,1872,-6,1
30917,126.18,1891,-18,1
30945,125.94,1902,-24,1
30973,125.82,1904,-22,1
31001,125.52,1919,-16,1
31029,125.49,1926,-8,1
31057,125.38,1917,1,1
31085,125.31,1904,6,1
31113,125.10,1894,5,1
31141,125.29,1895,0,1
31169,125.92,1895,-5,1
31197,126.27,1904,-7,1
31225,126.20,1908,-6,1
31254,125.94,1887,-5,1
31283,125.54,1900,-5,1
31312,125.06,1933,-3,1
31341,124.64,1967,5,1
31370,124.22,1955,19,1
31399,124.16,1929,30,1
31428,124.05,1903,31,1
31457,124.14,1909,22,1
31486,123.99,1904,9,1
31515,123.75,1904,0,1
31544,123.51,1909,-7,1
31573,123.33,1917,-9,1
31602,123.17,1906,-9,1
31631,123.03,1897,-9,1
31660,122.86,1895,-9,1
31689,122.73,1895,-11,1
31718,122.61,1899,-11,1
31747,122.60,1895,-11,0
31776,122.31,1917,-9,0
31805,122.35,1923,-4,0
31834,122.16,1924,1,0
31863,122.06,1907,6,0
31892,121.96,1904,7,0
31921,121.73,1906,5,0
31950,121.55,1904,2,0
31979,121.50,1907,0,1
32008,121.34,1901,-1,1
32037,121.42,1904,-2,1
32066,121.51,1894,-4,1
32095,122.11,1895,-7,1
32124,122.74,1904,-9,1
32153,122.95,1917,-7,1
32182,122.62,1913,-2,1
32211,122.33,1920,3,1
32240,122.13,1983,11,1
32269,122.05,2096,34,1
32298,121.50,2175,78,1
32327,121.06,2190,133,1
32356,120.79,2191,180,1
32385,120.71,2134,203,1
32414,120.49,2032,190,1
32443,120.30,1910,136,1
32472,119.99,1827,53,1
32501,119.82,1777,-39,1
32530,119.56,1771,-120,1
32559,119.36,1783,-175,1
32588,119.22,1805,-196,1
32617,119.01,1821,-191,1
32646,118.91,1842,-167,1
32675,118.82,1861,-135,1
32704,118.60,1886,-99,1
32733,118.49,1893,-66,1
32762,118.28,1903,-40,1
32791,118.21,1917,-19,0
32820,117.99,1927,-4,0
32849,117.93,1925,6,0
32878,117.68,1913,12,0
32907,117.58,1907,13,0
32936,117.41,1895,9,0
32964,117.29,1877,2,0
32992,117.24,1873,-7,0
33020,117.11,1899,-14,0
33048,117.03,1906,-14,1
33076,117.32,1909,-8,1
33104,118.03,1914,-1,1
33132,118.65,1909,4,1
33160,118.56,1904,8,1
33189,118.45,1914,10,1
33218,118.30,1986,16,1
33247,118.12,2257,50,1
33276,117.97,2615,146,1
33306,117.52,2803,312,1
33335,117.14,2819,497,1
33364,116.97,2730,627,1
33393,116.73,2484,650,1
33422,116.55,2179,552,1
33451,116.19,1903,349,1
33480,115.89,1737,89,1
33509,115.47,1675,-162,1
33538,115.27,1676,-353,1
33567,115.00,1674,-462,1
33596,114.85,1693,-496,1
33625,114.63,1678,-483,1
33654,114.61,1654,-448,1
33683,114.38,1655,-407,1
33712,114.17,1673,-367,1
33741,114.10,1691,-327,1
33770,114.01,1725,-285,1
33799,113.87,1756,-237,1
33828,113.77,1787,-184,1
33857,113.62,1811,-134,1
33886,113.49,1840,-91,1
33915,113.25,1861,-52,1
33943,113.17,1865,-19,0
33971,112.99,1870,5,0
33999,112.86,1878,23,0
34027,112.74,1878,35,0
34055,112.54,1885,42,0
34083,112.40,1881,46,0
34111,112.33,1872,47,0
34139,112.52,1878,46,0
34167,113.18,1897,47,0
34195,113.87,1901,51,1
34223,113.94,1899,56,1
34251,113.79,1902,60,1
34280,113.62,2005,69,1
34309,113.51,2369,113,1
34338,113.42,2833,240,1
34367,113.09,3062,453,1
34397,112.86,3003,681,1
34426,112.51,2787,822,1
34455,112.25,2439,812,1
34484,112.03,2075,643,1
34513,111.81,1796,359,1
34542,111.44,1683,39,1
