Time,Pressure,PPGSignal,rawPPGSignal
17106,34.72,1600,1443,1
17133,35.40,846,640,1
17160,35.08,762,-255,1
17187,35.85,1214,-947,1
17214,35.59,1840,-1245,1
17241,35.96,2298,-1139,1
17268,36.15,2379,-784,1
17295,36.14,2106,-403,1
17322,36.66,1662,-177,1
17349,36.36,1244,-177,1
17376,37.09,970,-360,1
17403,36.88,893,-617,1
17430,37.17,949,-834,1
17457,37.53,1088,-940,1
17484,37.22,1263,-917,1
17511,37.97,1430,-784,1
17538,37.69,1577,-585,1
17565,38.36,1673,-368,1
17592,38.16,1693,-172,1
17619,38.47,1649,-28,1
17646,38.84,1574,48,1
17673,38.74,1472,61,1
17700,39.36,1375,22,1
17727,39.21,1277,-46,1
17754,39.77,1265,-118,1
17781,39.90,1731,-140,1
17808,39.89,3263,31,1
17835,40.39,4095,508,1
17862,40.22,4095,1155,1
17889,40.92,4095,1702,1
17916,40.67,4095,2007,1
17943,41.05,4095,2081,1
17970,41.45,4095,1991,1
17997,41.33,2624,1717,1
18024,42.04,1578,1149,1
18051,42.05,1079,341,1
18078,42.22,1116,-460,1
18105,42.74,1510,-1019,1
18132,42.51,1937,-1221,1
18159,43.22,2124,-1112,1
18186,43.20,2006,-852,1
18213,43.21,1680,-621,1
18240,43.94,1315,-530,1
18267,43.66,1051,-594,1
18294,44.26,912,-752,1
18321,44.30,903,-917,1
18348,44.35,1015,-1016,1
18375,45.06,1183,-1013,1
18402,44.94,1357,-904,1
18429,45.31,1497,-721,1
18456,45.69,1585,-507,1
18483,45.52,1616,-307,1
18510,46.26,1598,-151,1
18537,46.11,1533,-56,1
18564,46.25,1473,-21,1
18591,47.01,1405,-29,1
18618,46.81,1324,-64,1
18645,47.40,1263,-111,1
18672,48.08,1232,-157,1
18699,47.96,1385,-178,1
18726,48.58,2383,-91,1
18753,48.57,4095,266,1
18780,48.65,4095,902,1
18807,49.47,4095,1547,1
18834,49.34,4095,1967,1
18861,49.63,4095,2130,1
18888,50.27,4095,2094,1
18915,50.05,3776,1916,1
18942,50.60,2173,1538,1
18969,51.13,1289,871,1
18996,50.96,992,31,1
19023,51.55,1200,-714,1
19050,52.04,1662,-1155,1
19077,51.85,2016,-1232,1
19104,52.36,2099,-1044,1
19131,52.86,1904,-769,1
19158,52.61,1593,-569,1
19185,53.31,1264,-520,1
19212,53.61,1043,-610,1
19239,53.50,960,-767,1
19266,54.16,982,-909,1
19293,54.65,1083,-977,1
19320,54.51,1219,-947,1
19347,55.21,1361,-831,1
19374,55.56,1486,-659,1
19401,55.40,1586,-466,1
19428,55.74,1630,-284,1
19455,56.26,1623,-138,1
19482,56.05,1590,-41,1
19509,56.67,1517,5,1
19536,57.11,1451,7,1
19563,57.00,1388,-22,1
19590,57.48,1323,-67,1
19617,58.46,1295,-113,1
19644,58.43,1305,-145,1
19671,58.70,1759,-124,1
19698,59.37,3259,76,1
19725,59.37,4095,565,1
19752,59.35,4095,1210,1
19779,60.15,4095,1749,1
19806,60.35,4095,2046,1
19833,60.31,4095,2113,1
19860,60.80,3306,1967,1
19887,61.39,1757,1529,1
19914,61.36,849,759,1
19941,61.66,635,-162,1
19968,62.47,993,-932,1
19995,62.52,1663,-1323,1
20022,62.48,2237,-1279,1
20049,63.20,2468,-924,1
20076,63.56,2324,-481,1
20103,63.42,1926,-158,1
20130,63.65,1488,-64,1
20157,64.38,1151,-188,1
20184,64.48,965,-436,1
20211,64.35,943,-696,1
20238,64.90,1005,-877,1
20265,65.56,1120,-940,1
20292,65.46,1258,-886,1
20319,65.60,1420,-744,1
20346,66.24,1563,-553,1
20373,66.77,1657,-348,1
20400,66.61,1715,-161,1
20427,66.86,1710,-17,1
20454,67.42,1661,70,1
20481,67.91,1594,103,1
20508,68.29,1502,88,1
20535,68.88,1419,41,1
20562,69.65,1535,-8,1
20589,69.92,2499,30,1
20616,69.69,4095,329,1
20643,69.90,4095,900,1
20670,70.55,4095,1487,1
20697,70.94,4095,1870,1
20724,70.85,4095,2016,1
20751,70.89,4095,1976,1
20778,71.44,2992,1755,1
20805,72.11,1714,1256,1
20832,72.16,947,478,1
20859,72.19,797,-381,1
20886,72.68,1141,-1062,1
20913,73.30,1712,-1383,1
20940,73.45,2161,-1319,1
20967,73.30,2279,-998,1
20994,73.65,2079,-627,1
21021,74.26,1719,-376,1
21048,74.50,1374,-320,1
21075,74.67,1152,-430,1
21102,74.71,1006,-623,1
21129,75.21,975,-810,1
21156,75.79,1017,-929,1
21183,76.04,1108,-954,1
21210,76.02,1205,-891,1
21237,76.32,1317,-763,1
21264,76.93,1429,-599,1
21291,77.56,1520,-424,1
21318,77.54,1575,-260,1
21345,77.46,1595,-123,1
21372,77.98,1573,-25,1
21399,79.08,1520,29,1
21426,79.95,1457,42,1
21453,80.30,1565,37,1
21480,80.28,2426,96,1
21507,80.43,4095,390,1
21534,80.96,4095,950,1
21561,81.52,4095,1531,1
21588,81.60,4095,1912,1
21615,81.65,4095,2057,1
21642,81.68,4095,2018,1
21669,82.27,4095,1868,1
21696,82.99,2465,1565,1
21723,83.43,1351,965,1
21750,83.51,775,115,1
21777,83.70,752,-734,1
21804,84.07,1133,-1335,1
21831,84.72,1612,-1560,1
21858,85.09,1930,-1436,1
21885,85.47,1989,-1109,1
21912,85.39,1830,-761,1
21939,85.59,1583,-525,1
21966,85.80,1328,-449,1
21993,86.37,1152,-507,1
22020,86.97,1065,-631,1
22047,87.31,1046,-751,1
22074,87.40,1080,-822,1
22101,87.55,1167,-821,1
22128,87.84,1282,-750,1
22155,88.49,1377,-624,1
22182,89.03,1470,-470,1
22209,89.43,1525,-316,1
22236,89.53,1535,-181,1
22263,89.59,1574,-76,1
22290,90.33,1593,0,1
22317,91.41,1605,55,1
22344,92.33,1639,94,1
22371,93.00,1817,133,1
22398,93.37,2753,248,1
22425,93.52,4095,577,1
22452,93.47,4095,1112,1
22479,93.52,4095,1627,1
22506,93.89,4095,1943,1
22533,94.32,4095,2043,1
22560,94.85,4095,1978,1
22587,95.36,2622,1724,1
22614,95.58,1632,1171,1
22641,95.79,1023,373,1
22668,95.99,838,-448,1
22695,96.34,965,-1088,1
22722,96.77,1290,-1423,1
22749,97.35,1639,-1440,1
22776,97.79,1843,-1222,1
22803,98.06,1879,-900,1
22830,98.23,1799,-603,1
22857,98.31,1662,-409,1
22884,98.43,1565,-331,1
22911,98.72,1531,-335,1
22938,99.11,1535,-370,1
22965,99.43,1579,-396,1
22992,99.91,1615,-393,1
23019,100.39,1638,-360,1
23046,100.88,1645,-308,1
23073,101.26,1630,-253,1
23100,101.66,1623,-208,1
23127,102.15,1616,-173,1
23154,102.90,1638,-147,1
23181,103.61,1644,-122,1
23208,103.87,1684,-94,1
23235,104.09,1996,-41,1
23262,104.55,2928,111,1
23289,104.80,4095,474,1
23316,105.26,4095,1009,1
23343,105.62,4095,1501,1
23370,105.90,3901,1781,1
23397,106.20,2757,1753,1
23424,106.45,2032,1364,1
23451,106.75,1535,722,1
23478,107.06,1309,29,1
23505,107.31,1276,-548,1
23532,107.46,1369,-916,1
23559,107.56,1510,-1058,1
23586,107.79,1658,-1016,1
23613,108.21,1755,-860,1
23640,108.49,1759,-666,1
23667,108.95,1742,-493,1
23694,109.41,1726,-372,1
23721,110.00,1681,-303,1
23748,110.39,1626,-277,1
23775,110.87,1586,-280,1
23802,111.34,1574,-295,1
23829,111.76,1585,-304,1
23856,112.07,1605,-297,1
23883,112.43,1609,-273,1
23910,112.66,1616,-239,1
23937,113.07,1633,-201,1
23964,113.75,1621,-161,1
23991,114.60,1619,-125,1
24018,115.00,1635,-95,1
24045,115.13,1683,-70,1
24072,115.43,2031,-17,1
24099,115.61,2811,132,1
24126,115.88,3696,454,1
24153,116.14,4067,926,1
24180,116.50,3491,1361,1
24207,116.66,2874,1529,1
24234,116.84,2405,1360,1
24261,117.39,2075,957,1
24288,117.69,1872,474,1
24315,118.09,1776,36,1
24342,118.36,1728,-286,1
24369,118.66,1716,-479,1
24396,118.93,1729,-561,1
24423,119.27,1725,-565,1
24450,119.52,1715,-529,1
24477,119.88,1699,-478,1
24504,120.24,1679,-431,1
24531,120.65,1657,-393,1
24558,120.97,1647,-366,1
24585,121.31,1626,-348,1
24612,121.76,1619,-333,1
24639,122.16,1616,-317,1
24666,122.52,1606,-297,1
24693,122.83,1612,-273,1
24720,123.13,1639,-244,1
24747,123.52,1635,-211,1
24774,124.00,1659,-177,1
24801,124.49,1664,-144,1
24828,125.27,1669,-113,1
24855,126.23,1677,-84,1
24882,126.90,1707,-57,1
24909,127.13,1738,-27,1
24936,127.27,1841,12,1
24963,127.30,2112,78,1
24990,127.61,2400,196,1
25017,128.14,2459,352,1
25044,128.66,2308,487,1
25071,128.96,2095,535,1
25098,129.29,1904,473,1
25125,129.86,1779,330,1
25152,130.16,1712,160,1
25179,130.41,1687,9,1
25206,130.68,1695,-95,1
25233,130.89,1724,-148,1
25260,131.16,1745,-156,1
25287,131.46,1751,-135,1
25314,131.79,1762,-104,1
25341,132.18,1775,-72,1
25368,132.65,1778,-43,1
25395,133.24,1790,-19,1
25422,133.75,1793,-1,1
25449,134.30,1776,9,1
25476,134.90,1777,12,1
25503,135.23,1776,11,1
25530,135.55,1771,10,1
25557,135.98,1767,8,1
25584,136.21,1791,9,1
25611,136.58,1816,15,1
25638,136.81,1838,27,1
25665,137.06,1830,40,1
25692,137.39,1794,46,1
25719,137.81,1769,44,1
25746,138.45,1766,35,1
25773,139.46,1775,24,1
25800,140.33,1808,19,1
25827,141.00,1823,22,1
25854,141.09,1845,34,1
25881,140.98,1844,48,1
25908,140.96,1791,55,1
25935,141.17,1771,48,1
25962,141.56,1758,32,1
25989,142.06,1755,13,1
26016,142.52,1759,-1,1
26043,143.22,1743,-10,1
26070,143.84,1739,-15,1
26097,144.26,1744,-16,1
26124,144.46,1773,-12,1
26151,144.63,1811,0,1
26178,144.71,1847,18,1
26205,145.05,1863,42,1
26232,145.59,1859,64,1
26259,146.19,1853,77,1
26286,146.82,1839,80,1
26313,147.37,1839,73,1
26340,147.67,1842,62,1
26367,147.88,1856,53,1
26394,148.01,1840,49,1
26421,148.36,1819,44,1
26448,148.90,1806,36,1
26475,149.48,1776,22,1
26502,150.09,1775,5,1
26529,150.55,1785,-10,1
26556,150.62,1819,-17,1
26583,150.76,1846,-11,1
26610,151.06,1856,2,1
26637,151.45,1858,19,1
26664,152.17,1841,30,1
26691,152.94,1815,31,1
26718,153.64,1808,21,1
26745,153.89,1803,6,1
26772,153.73,1799,-6,1
26799,153.89,1817,-12,1
26826,154.21,1817,-12,1
26853,154.89,1802,-10,1
26880,155.43,1798,-11,1
26907,155.75,1798,-14,1
26934,155.73,1805,-16,1
26961,155.87,1810,-15,1
26988,156.45,1813,-11,1
27015,157.17,1809,-8,1
27042,157.80,1830,-5,1
27069,158.03,1820,-1,1
27096,158.13,1808,0,1
27123,158.33,1792,-1,1
27150,158.60,1777,-6,1
27177,159.31,1783,-13,1
27204,160.02,1797,-18,1
27231,160.46,1815,-19,1
27258,160.36,1807,-16,1
27285,160.58,1810,-11,1
27312,161.02,1819,-6,1
27339,161.83,1820,-1,1
27366,162.39,1828,2,1
27393,162.56,1837,7,1
27420,162.42,1831,11,1
27447,162.92,1840,13,1
27474,163.59,1856,14,1
27501,164.19,1855,16,1
27528,164.36,1854,18,1
27555,164.37,1841,20,1
27582,164.74,1862,21,1
27609,165.67,1883,22,1
27636,166.46,1893,27,1
27663,166.55,1899,37,1
27690,166.35,1885,45,1
27717,166.59,1875,46,1
27744,167.26,1839,36,1
27771,168.01,1810,16,1
27798,168.09,1806,-6,1
27825,168.03,1807,-24,1
27852,168.52,1808,-36,1
27879,169.35,1816,-40,1
27906,169.78,1823,-40,1
27933,169.82,1844,-36,1
27960,169.97,1855,-27,1
27987,170.55,1855,-15,1
28014,171.29,1849,-4,1
28041,171.45,1837,0,1
28068,171.44,1852,0,1
28095,171.88,1858,0,1
28122,172.74,1872,0,1
28149,173.13,1872,6,1
28176,173.03,1869,11,1
28203,173.35,1875,15,1
28230,174.28,1873,17,1
28257,174.68,1877,16,1
28284,174.55,1857,13,1
28311,174.81,1847,8,1
28338,175.42,1840,2,1
28365,176.07,1839,-3,1
28392,176.02,1851,-10,1
28419,176.20,1857,-14,1
28446,177.03,1856,-16,1
28473,177.58,1851,-15,1
28500,177.40,1857,-14,1
28527,177.83,1869,-10,1
28554,178.95,1876,-5,1
28581,179.19,1874,0,1
28608,179.02,1895,7,1
28635,179.55,1878,13,1
28662,180.36,1857,14,1
28689,179.59,1741,3,1
28717,179.68,1963,-12,1
28745,179.55,2109,5,1
28773,179.24,2095,63,1
28801,179.01,1991,118,1
28829,178.90,1888,129,1
28857,178.76,1831,94,1
28885,178.63,1803,31,1
28913,178.40,1795,-31,1
28941,178.30,1791,-77,1
28969,178.14,1782,-103,1
28997,178.06,1777,-113,1
29025,177.97,1827,-109,1
29053,177.85,1839,-91,1
29081,177.71,1837,-69,1
29109,177.60,1835,-50,1
29137,177.50,1825,-38,1
29165,177.43,1817,-33,1
29193,177.20,1783,-34,1
29221,177.22,1770,-42,1
29249,177.07,1761,-54,1
29277,176.96,1765,-63,1
29305,176.88,1776,-66,1
29333,176.75,1777,-63,1
29361,176.73,1782,-56,1
29389,176.58,1766,-47,1
29417,176.49,1762,-39,1
29445,176.39,1775,-34,1
29473,176.51,1781,-30,1
29501,176.74,1783,-23,1
29529,176.58,1813,-12,1
29557,176.51,1823,1,1
29585,176.38,1830,17,1
29613,176.22,1825,28,1
29641,176.14,1797,32,1
29669,176.00,1765,27,1
29697,176.02,1738,13,1
29725,175.84,1729,-4,1
29753,175.76,1729,-21,1
29781,175.75,1741,-32,1
29809,175.73,1767,-33,1
29837,175.56,1791,-24,1
29865,175.56,1801,-6,1
29893,175.46,1792,12,1
29921,175.32,1786,25,1
29949,175.28,1773,28,1
29977,175.26,1762,22,1
30005,175.11,1777,13,1
30033,174.99,1774,5,1
30061,175.03,1771,4,1
30089,174.97,1767,6,1
30117,174.80,1765,7,1
30145,174.68,1763,9,1
30173,174.63,1764,10,1
30201,174.55,1755,9,1
30229,174.50,1781,10,1
30257,174.50,1788,14,1
30285,174.43,1760,19,1
30313,174.36,1747,21,1
30341,174.48,1751,19,1
30369,174.59,1765,15,1
30397,174.51,1778,13,1
30425,174.40,1795,16,1
30453,174.13,1811,27,1
30481,174.00,1814,40,1
30509,173.88,1798,49,1
30537,173.85,1785,50,1
30565,173.74,1763,42,1
30593,173.76,1755,27,1
30621,173.61,1765,13,1
30649,173.62,1776,6,1
30677,173.52,1776,6,1
30705,173.43,1786,9,1
30733,173.32,1793,14,1
30761,173.22,1815,21,1
30789,173.24,1819,29,1
30817,173.06,1815,36,1
30845,173.08,1806,38,1
30873,173.03,1792,35,1
30901,172.91,1795,28,1
30929,172.85,1826,22,1
30957,172.75,1837,23,1
30985,172.76,1818,27,1
31013,172.65,1807,28,1
31041,172.62,1783,22,1
31069,172.41,1773,11,1
31097,172.35,1781,-1,1
31125,172.36,1792,-12,1
31153,172.28,1796,-16,1
31181,172.15,1795,-16,1
31209,172.17,1776,-14,1
31237,172.49,1782,-12,1
31265,172.34,1805,-10,1
31293,172.19,1827,-4,1
31321,172.03,1827,6,1
31349,171.92,1831,16,1
31377,171.77,1819,20,1
31405,171.79,1794,17,1
31433,171.62,1787,9,1
31461,171.64,1783,0,1
31489,171.51,1763,-12,1
31517,171.48,1749,-24,1
31545,171.41,1753,-34,1
31573,171.39,1774,-40,1
31601,171.30,1805,-35,1
31629,171.17,1829,-21,1
31657,171.09,1822,-3,1
31685,170.98,1824,13,1
31713,170.89,1815,24,1
31741,170.82,1828,28,1
31769,170.72,1815,26,1
31797,170.68,1823,21,1
31825,170.55,1802,13,1
31853,170.49,1805,3,1
31881,170.50,1808,-6,1
31909,170.26,1806,-12,1
31937,170.38,1806,-14,1
31965,170.15,1789,-13,1
31993,170.12,1799,-12,1
32021,170.04,1815,-10,1
32050,169.97,1814,-6,1
32079,169.93,1808,-2,1
32108,169.89,1796,-2,1
32137,170.17,1790,-5,1
32166,170.27,1825,-7,1
32195,170.08,1831,-4,1
32224,169.98,1844,3,1
32253,169.73,1819,12,1
32281,169.66,1842,20,1
32310,169.63,1834,24,1
32339,169.47,1842,24,1
32368,169.29,1846,23,1
32397,169.28,1830,21,1
32426,169.39,1821,18,1
32455,169.24,1826,12,1
32484,169.15,1835,5,1
32513,168.99,1847,3,1
32542,168.83,1837,5,1
32571,168.85,1809,3,1
32600,168.80,1789,-4,1
32629,168.68,1787,-18,1
32658,168.56,1778,-32,1
32686,168.45,1789,-40,1
32714,168.33,1778,-42,1
32742,168.30,1795,-41,1
32770,168.26,1778,-38,1
32798,168.15,1773,-35,1
32826,168.07,1776,-33,1
32854,168.07,1795,-30,1
32882,167.98,1808,-24,1
32910,167.95,1799,-17,1
32938,167.76,1806,-9,1
32966,167.80,1791,-8,1
32994,167.95,1795,-16,1
33022,168.06,1808,-21,1
33050,167.86,1817,-18,1
33078,167.68,1837,-6,1
33106,167.63,1849,9,1
33134,167.35,1843,23,1
33162,167.26,1839,32,1
33190,167.18,1803,32,1
33218,167.08,1782,23,1
33246,167.05,1763,9,1
33274,166.99,1786,-6,1
33302,167.02,1786,-16,1
33330,166.82,1809,-18,1
33358,166.76,1837,-11,1
33386,166.65,1829,0,1
33414,166.50,1815,10,1
33442,166.34,1805,14,1
33470,166.36,1793,13,1
33498,166.25,1790,7,1
33526,166.30,1791,0,1
33554,166.04,1792,-4,1
33582,166.01,1795,-5,1
33610,166.01,1799,-4,1
33638,165.95,1802,-2,1
33666,165.86,1801,0,1
33694,165.70,1798,1,1
33722,165.59,1793,3,1
33750,165.67,1799,3,1
33778,165.53,1808,2,1
33806,165.59,1805,1,1
33834,165.66,1806,1,1
33862,165.71,1808,4,1
33890,165.56,1837,9,1
33918,165.33,1842,17,1
33946,165.30,1840,25,1
33974,165.21,1843,29,1
34002,165.13,1834,29,1
34030,164.99,1830,27,1
34058,164.94,1829,24,1
34086,164.89,1825,19,1
34114,164.87,1821,13,1
34142,164.76,1814,6,1
34170,164.79,1808,0,1
34198,164.58,1802,-5,1
34227,164.44,1790,-9,1
34256,164.39,1807,-14,1
34285,164.23,1787,-20,1
34314,164.16,1789,-23,1
34343,164.22,1831,-21,1
34372,164.09,1842,-12,1
34401,164.07,1831,0,1
34430,163.88,1837,12,1
34459,163.78,1819,17,1
34488,163.75,1805,13,1
34517,163.67,1797,4,1
34546,163.58,1805,-6,1
34575,163.59,1815,-13,1
34604,163.44,1808,-16,1
34633,163.42,1805,-16,1
34662,163.37,1799,-16,1
34691,163.54,1806,-16,1
34720,163.64,1823,-13,1
34749,163.50,1833,-6,1
34778,163.32,1850,2,1
34807,163.28,1841,11,1
34836,163.15,1829,17,1
34865,163.10,1826,16,1
