Time,Pressure,PPGSignal,rawPPGSignal
15325,36.01,1631,-280,1
15352,36.25,1623,-252,1
15379,36.56,1617,-223,1
15406,36.83,1604,-197,1
15433,36.99,1581,-175,1
15460,37.59,1578,-156,1
15487,37.96,1723,-128,1
15514,38.26,2126,-51,1
15541,38.71,2640,119,1
15568,39.06,2992,390,1
15595,39.38,3043,696,1
15622,39.87,2851,927,1
15649,40.23,2559,1001,1
15676,40.58,2368,908,1
15703,41.03,2261,708,1
15730,41.32,2145,476,1
15757,41.70,2034,262,1
15784,42.10,1949,83,1
15811,42.44,1903,-54,1
15838,42.79,1882,-148,1
15865,43.09,1827,-204,1
15892,43.29,1759,-236,1
15919,43.63,1687,-262,1
15946,44.02,1597,-291,1
15973,44.36,1535,-327,1
16000,44.69,1501,-362,1
16027,45.05,1479,-386,1
16054,45.33,1475,-393,1
16081,45.67,1459,-384,1
16108,45.98,1454,-362,1
16135,46.24,1424,-335,1
16162,46.54,1387,-310,1
16189,46.84,1360,-290,1
16216,47.16,1340,-274,1
16243,47.44,1319,-261,1
16270,47.69,1311,-248,1
16297,48.01,1277,-233,1
16324,48.28,1282,-215,1
16351,48.64,1258,-195,1
16378,48.90,1243,-174,1
16405,49.28,1253,-154,1
16432,49.58,1248,-132,1
16459,50.07,1264,-106,1
16486,50.38,1280,-75,1
16513,50.93,1285,-41,1
16540,51.53,1301,-7,1
16567,52.21,1299,23,1
16594,52.70,1376,55,1
16621,53.05,1658,111,1
16648,53.55,2071,230,1
16675,53.97,2411,430,1
16702,54.11,2531,673,1
16729,54.36,2421,878,1
16756,54.56,2240,972,1
16783,54.84,2081,934,1
16810,55.12,1968,796,1
16837,55.58,1890,612,1
16864,56.18,1786,426,1
16891,56.77,1723,262,1
16918,57.27,1703,132,1
16945,57.86,1693,42,1
16972,58.10,1679,-11,1
16999,58.41,1643,-43,1
17026,58.62,1589,-65,1
17053,58.87,1522,-89,1
17080,59.23,1472,-121,1
17107,59.81,1456,-158,1
17134,60.44,1454,-188,1
17161,61.15,1453,-202,1
17188,61.67,1483,-199,1
17215,62.07,1483,-183,1
17242,62.05,1465,-161,1
17269,62.24,1443,-143,1
17296,62.54,1433,-133,1
17323,63.11,1437,-128,1
17350,63.94,1439,-123,1
17377,64.75,1421,-117,1
17404,65.06,1414,-110,1
17431,65.13,1409,-105,1
17458,65.29,1392,-99,1
17485,65.76,1386,-95,1
17512,66.37,1370,-91,1
17539,67.27,1393,-85,1
17566,67.53,1388,-75,1
17593,67.39,1394,-64,1
17620,67.55,1418,-49,1
17647,68.30,1413,-30,1
17674,69.36,1423,-13,1
17701,70.18,1438,2,1
17728,70.09,1535,23,1
17755,70.16,1889,78,1
17782,70.58,2377,212,1
17809,71.37,2770,444,1
17836,71.98,2902,724,1
17863,72.23,2778,955,1
17890,72.20,2559,1056,1
17917,72.71,2426,1007,1
17944,73.57,2287,847,1
17971,74.22,2155,631,1
17998,74.05,2030,405,1
18025,74.17,1977,200,1
18052,74.85,1986,41,1
18079,75.68,1991,-60,1
18106,75.84,1981,-114,1
18133,75.75,1941,-141,1
18160,76.12,1887,-158,1
18187,76.87,1831,-181,1
18214,77.35,1741,-216,1
18241,77.18,1702,-261,1
18268,77.46,1694,-306,1
18295,78.35,1679,-337,1
18322,78.83,1683,-352,1
18349,78.76,1682,-350,1
18376,78.87,1670,-338,1
18403,79.77,1656,-324,1
18430,80.18,1639,-310,1
18457,79.99,1629,-298,1
18484,80.14,1626,-285,1
18511,81.09,1615,-272,1
18538,81.59,1602,-260,1
18565,81.39,1584,-249,1
18592,81.61,1574,-238,1
18619,82.60,1578,-227,1
18646,82.82,1570,-214,1
18673,82.74,1584,-200,1
18700,83.30,1595,-182,1
18727,84.17,1591,-160,1
18754,83.99,1584,-139,1
18781,84.15,1568,-122,1
18808,85.37,1561,-110,1
18835,86.74,1535,-103,1
18862,86.73,1535,-99,1
18889,87.23,1744,-79,1
18916,88.16,2293,5,1
18943,88.04,3111,227,1
18970,88.19,4095,634,1
18997,89.27,4095,1156,1
19024,89.35,4095,1600,1
19051,89.31,4019,1836,1
19078,90.17,3370,1822,1
19105,90.74,2935,1549,1
19132,90.57,2587,1096,1
19159,91.37,2352,590,1
19186,92.13,2275,133,1
19213,91.79,2311,-202,1
19240,92.36,2380,-392,1
19267,93.19,2413,-456,1
19294,92.71,2378,-443,1
19321,93.16,2288,-411,1
19348,94.10,2190,-397,1
19375,93.81,2087,-417,1
19402,94.16,2015,-465,1
19429,95.33,1957,-522,1
19456,94.93,1930,-571,1
19483,95.40,1927,-602,1
19510,96.43,1936,-610,1
19537,96.03,1916,-597,1
19564,96.32,1886,-571,1
19591,97.34,1879,-540,1
19618,96.91,1867,-510,1
19645,97.53,1840,-481,1
19672,98.24,1835,-456,1
19699,97.93,1821,-431,1
19726,98.78,1793,-408,1
19753,99.32,1801,-384,1
19780,99.04,1811,-357,1
19807,100.09,1811,-326,1
19834,100.26,1820,-292,1
19861,100.33,1808,-258,1
19888,101.39,1818,-225,1
19915,101.25,1819,-194,1
19942,101.97,1825,-165,1
19969,103.71,1856,-136,1
19996,103.86,1872,-102,1
20023,104.98,1905,-65,1
20050,105.62,2128,-13,1
20077,105.60,2674,98,1
20104,106.74,3499,337,1
20131,106.55,4095,727,1
20158,107.27,4095,1173,1
20185,107.53,4095,1517,1
20212,107.32,4095,1682,1
20239,108.43,4095,1688,1
20266,107.90,4095,1587,1
20293,108.97,3904,1419,1
20320,109.16,3061,1154,1
20347,109.27,2612,746,1
20374,110.20,2384,252,1
20401,109.94,2320,-205,1
20428,110.78,2322,-539,1
20455,110.86,2327,-725,1
20482,110.99,2306,-791,1
20509,111.79,2255,-784,1
20536,111.53,2203,-753,1
20563,112.68,2138,-723,1
20590,112.35,2103,-702,1
20617,113.28,2096,-687,1
20644,113.30,2087,-671,1
20671,113.70,2087,-648,1
20698,114.30,2082,-616,1
20725,114.36,2096,-575,1
20752,115.33,2097,-528,1
20779,115.02,2089,-480,1
20806,116.29,2091,-435,1
20833,115.91,2090,-396,1
20860,116.86,2091,-361,1
20887,116.82,2086,-325,1
20914,117.56,2043,-292,1
20941,117.78,2033,-268,1
20968,118.06,2031,-251,1
20995,118.86,2011,-237,1
21022,118.96,1989,-224,1
21049,120.46,1963,-211,1
21076,120.92,1950,-200,1
21103,122.26,1971,-186,1
21130,121.99,1979,-166,1
21157,123.24,2096,-131,1
21184,122.90,2446,-56,1
21211,124.29,2899,99,1
21238,123.95,3305,348,1
21265,125.09,3530,648,1
21292,124.53,3543,922,1
21319,125.36,3465,1095,1
21346,125.16,3280,1131,1
21373,126.11,3049,1034,1
21400,125.72,2801,830,1
21427,126.67,2559,562,1
21454,126.48,2407,277,1
21481,127.30,2305,20,1
21508,127.25,2250,-180,1
21535,128.14,2222,-314,1
21562,128.11,2195,-387,1
21589,128.93,2167,-414,1
21616,129.05,2141,-413,1
21643,129.81,2111,-402,1
21670,129.79,2071,-391,1
21697,130.73,2031,-384,1
21724,130.51,1988,-381,1
21751,131.63,1949,-381,1
21778,131.22,1892,-384,1
21805,132.36,1870,-390,1
21832,132.08,1837,-393,1
21859,133.22,1808,-390,1
21886,132.85,1791,-379,1
21913,134.07,1777,-362,1
21940,133.76,1776,-340,1
21967,134.97,1757,-313,1
21994,134.71,1724,-285,1
22021,135.59,1703,-261,1
22048,135.69,1659,-243,1
22075,136.09,1631,-231,1
22102,136.55,1632,-222,1
22129,136.68,1622,-208,1
22156,137.68,1629,-186,1
22183,137.96,1611,-159,1
22210,139.33,1586,-133,1
22237,139.17,1585,-111,1
22264,140.12,1584,-90,1
22291,139.64,1574,-69,1
22318,140.35,1566,-48,1
22345,140.48,1570,-28,1
22372,140.98,1582,-7,1
22399,141.48,1595,15,1
22426,141.49,1584,40,1
22453,142.63,1599,64,1
22480,142.36,1594,85,1
22507,143.49,1569,102,1
22534,143.20,1535,109,1
22561,144.07,1523,107,1
22588,144.13,1533,102,1
22615,144.63,1525,99,1
22642,145.27,1520,100,1
22669,145.28,1531,104,1
22696,146.27,1522,112,1
22723,146.15,1533,122,1
22750,147.00,1523,132,1
22777,147.07,1511,138,1
22804,147.49,1506,140,1
22831,148.16,1485,138,1
22858,148.09,1462,131,1
22885,149.12,1467,121,1
22912,148.79,1469,112,1
22939,149.53,1481,110,1
22966,149.72,1489,113,1
22993,150.07,1484,122,1
23020,150.92,1494,132,1
23047,150.62,1497,140,1
23074,151.57,1502,145,1
23101,151.64,1511,149,1
23128,152.08,1488,150,1
23155,152.91,1471,145,1
23182,152.56,1463,135,1
23209,153.56,1474,123,1
23236,153.74,1483,115,1
23263,154.64,1475,113,1
23290,155.61,1487,112,1
23317,155.35,1486,112,1
23344,156.05,1489,113,1
23371,155.95,1510,114,1
23398,156.49,1516,117,1
23425,157.55,1508,120,1
23452,157.24,1511,119,1
23479,157.99,1519,115,1
23506,158.37,1522,111,1
23533,158.52,1514,109,1
23560,159.57,1495,105,1
23587,159.34,1498,97,1
23614,159.86,1517,89,1
23641,160.65,1529,84,1
23668,160.41,1535,83,1
23695,161.36,1534,84,1
23722,161.83,1533,85,1
23749,161.90,1529,83,1
23776,162.79,1507,76,1
23803,162.73,1505,64,1
23830,163.01,1511,52,1
23857,163.93,1518,44,1
23884,163.66,1520,39,1
23911,164.40,1517,37,1
23938,165.13,1509,34,1
23965,164.91,1506,29,1
23992,165.68,1498,22,1
24019,166.14,1506,16,1
24046,166.22,1491,11,1
24073,167.19,1488,6,1
24100,167.31,1505,1,1
24127,167.60,1505,1,1
24154,168.60,1523,4,1
24181,168.45,1535,10,1
24208,168.92,1535,18,1
24235,169.66,1555,23,1
24262,169.50,1535,26,1
24289,170.55,1535,25,1
24316,171.50,1565,24,1
24343,171.31,1562,27,1
24370,171.82,1570,30,1
24397,172.30,1535,31,1
24424,172.08,1524,24,1
24451,173.04,1523,11,1
24478,173.61,1507,-2,1
24505,173.49,1502,-14,1
24532,174.22,1519,-23,1
24559,174.68,1531,-24,1
24586,174.61,1535,-20,1
24613,175.43,1535,-13,1
24640,175.79,1565,-6,1
24667,175.78,1583,4,1
24694,176.64,1571,16,1
24721,177.20,1566,23,1
24748,177.01,1557,23,1
24775,177.84,1535,17,1
24802,178.40,1564,7,1
24829,178.18,1535,1,1
24856,178.78,1556,-2,1
24883,179.47,1567,-3,1
24910,179.29,1579,-3,1
24937,179.98,1583,0,1
24964,180.61,1585,4,1
24991,179.93,1516,4,1
25019,179.68,1829,14,1
25047,179.46,1970,67,1
25075,179.06,1936,155,1
25103,178.81,1838,223,1
25131,178.67,1722,235,1
25159,178.39,1643,188,1
25187,178.22,1617,110,1
25215,178.03,1631,32,1
25243,177.83,1637,-24,1
25271,177.65,1535,-55,1
25299,177.57,1634,-66,1
25327,177.66,1631,-68,1
25355,177.90,1638,-68,1
25383,177.78,1661,-64,1
25411,177.64,1677,-54,1
25439,177.21,1680,-40,1
25467,177.20,1678,-28,1
25495,177.15,1665,-22,1
25523,177.19,1648,-24,1
25551,176.97,1654,-31,1
25579,176.75,1649,-38,1
25607,176.65,1659,-43,1
25635,176.72,1669,-43,1
25663,176.50,1669,-40,1
25691,176.48,1673,-36,1
25719,176.34,1680,-32,1
25747,176.23,1675,-27,1
25775,176.13,1679,-24,1
25803,176.03,1680,-23,1
25831,175.82,1680,-22,1
25859,175.88,1671,-22,1
25887,175.76,1677,-22,1
25915,175.71,1687,-23,1
25943,175.63,1696,-21,1
25971,175.62,1712,-15,1
25999,175.76,1717,-6,1
26027,175.73,1712,0,1
26055,175.61,1712,3,1
26083,175.55,1694,3,1
26111,175.41,1689,-1,1
26139,175.33,1685,-8,1
26167,175.15,1683,-16,1
26195,175.16,1686,-22,1
26223,175.05,1687,-25,1
26251,175.03,1714,-23,1
26279,175.00,1726,-17,1
26307,174.91,1721,-7,1
26335,174.81,1723,1,1
26363,174.84,1723,6,1
26391,174.70,1722,6,1
26419,174.62,1737,3,1
26447,174.55,1735,2,1
26475,174.76,1735,2,1
26503,175.00,1730,3,1
26531,175.10,1715,1,1
26559,174.97,1703,-2,1
26587,174.78,1719,-7,1
26615,174.62,1727,-9,1
26643,174.52,1713,-10,1
26671,174.60,1719,-12,1
26699,174.59,1738,-13,1
26727,174.34,1744,-9,1
26755,174.27,1764,-2,1
26783,174.20,1744,5,1
26811,174.17,1728,8,1
26839,174.02,1718,3,1
26867,173.98,1730,-3,1
26895,173.90,1727,-9,1
26923,173.82,1729,-13,1
26951,173.70,1731,-15,1
26979,173.66,1734,-13,1
27007,173.56,1734,-10,1
27035,173.53,1739,-8,1
27063,173.54,1731,-7,1
27091,173.44,1729,-8,1
27119,173.35,1737,-8,1
27147,173.23,1744,-7,1
27175,173.28,1763,-3,1
27203,173.15,1779,1,1
27231,173.15,1781,10,1
27259,173.11,1762,16,1
27287,173.01,1758,18,1
27315,173.09,1765,16,1
27343,172.95,1750,11,1
27371,172.92,1757,4,1
27399,172.86,1764,-1,1
27427,172.87,1757,-4,1
27455,172.75,1750,-6,1
27483,172.73,1759,-8,1
27511,172.65,1765,-8,1
27539,172.69,1751,-7,1
27567,172.59,1747,-7,1
27595,172.83,1738,-9,1
27623,173.00,1728,-14,1
27651,172.93,1750,-19,1
27679,172.66,1778,-17,1
27707,172.58,1776,-9,1
27735,172.43,1778,-1,1
27763,172.62,1775,5,1
27791,172.45,1773,7,1
27819,172.43,1776,7,1
27847,172.44,1786,5,1
27875,172.55,1785,5,1
27903,172.48,1786,6,1
27931,172.25,1788,7,1
27959,172.26,1760,5,1
27987,172.30,1757,-1,1
28015,172.18,1776,-7,1
28043,172.12,1777,-8,1
28071,172.11,1786,-7,1
28099,172.11,1805,-2,1
28127,172.04,1806,3,1
28155,172.03,1808,11,1
28183,171.94,1805,17,1
28211,171.98,1790,18,1
28239,171.94,1776,12,1
28267,171.79,1778,2,1
28295,171.76,1781,-4,1
28323,171.80,1785,-8,1
28351,171.80,1794,-9,1
28379,171.72,1793,-8,1
28407,171.75,1783,-6,1
28435,171.76,1803,-5,1
28463,171.60,1805,-3,1
28491,171.57,1803,0,1
28519,171.59,1799,1,1
28547,171.77,1799,1,1
28575,171.96,1791,0,1
28603,172.12,1809,-2,1
28631,172.06,1819,-2,1
28659,171.82,1808,1,1
28687,171.73,1818,5,1
28715,171.74,1827,7,1
28743,171.77,1819,9,1
28771,171.73,1819,10,1
28799,171.58,1802,8,1
28827,171.54,1799,2,1
28855,171.49,1797,-5,1
28883,171.62,1798,-12,1
28911,171.47,1799,-16,1
28939,171.40,1809,-16,1
28967,171.26,1811,-12,1
28995,171.28,1808,-8,1
29023,171.21,1808,-5,1
29051,171.18,1811,-4,1
29079,171.10,1812,-2,1
29107,171.09,1826,0,1
29135,171.12,1830,0,1
29163,171.01,1825,2,1
29191,170.99,1818,3,1
29219,171.04,1817,2,1
29247,170.94,1798,-1,1
29275,170.94,1777,-10,1
29303,170.90,1808,-19,1
29331,170.97,1839,-20,1
29359,170.73,1834,-12,1
29387,170.75,1829,-2,1
29415,170.77,1815,4,1
29443,170.74,1810,5,1
29471,170.71,1810,0,1
29499,170.62,1822,-4,1
29527,170.56,1822,-7,1
29555,170.56,1813,-9,1
29583,170.50,1841,-8,1
29611,170.64,1855,-2,1
29639,171.03,1867,8,1
29667,171.29,1856,18,1
29695,171.08,1841,23,1
29723,170.98,1822,21,1
29751,170.87,1805,11,1
29779,170.81,1803,-2,1
29807,170.80,1824,-13,1
29835,170.84,1840,-18,1
29863,170.65,1841,-14,1
29891,170.59,1825,-8,1
29919,170.57,1807,-7,1
29947,170.56,1813,-11,1
29975,170.37,1811,-14,1
30003,170.41,1825,-17,1
30031,170.34,1827,-16,1
30059,170.27,1823,-13,1
30087,170.26,1820,-10,1
30115,170.17,1824,-7,1
30143,170.19,1835,-5,1
30171,170.11,1857,-1,1
30199,170.07,1867,5,1
30227,170.05,1856,13,1
30255,169.91,1847,18,1
30283,170.04,1840,18,1
30311,169.92,1846,15,1
30339,169.91,1840,11,1
30367,169.93,1847,8,1
30395,169.93,1823,3,1
30423,169.77,1803,-3,1
30451,169.69,1798,-13,1
30479,169.72,1807,-22,1
30507,169.61,1819,-27,1
30535,169.56,1825,-25,1
30563,169.58,1844,-18,1
30591,169.52,1850,-7,1
30619,169.45,1853,2,1
30647,169.34,1860,11,1
30675,169.42,1846,15,1
30703,169.66,1835,13,1
30731,169.97,1829,6,1
30759,169.98,1841,0,1
30787,169.87,1847,-2,1
30815,169.71,1842,0,1
30843,169.57,1827,3,1
30871,169.62,1821,1,1
30899,169.65,1833,-3,1
30927,169.51,1840,-7,1
30955,169.46,1845,-6,1
30983,169.46,1863,-2,1
31011,169.40,1884,4,1
31039,169.32,1840,8,1
31067,169.31,1837,8,1
31095,169.26,1840,4,1
31123,169.31,1845,0,1
31151,169.17,1855,0,1
31179,169.16,1866,2,1
31207,169.09,1847,6,1
31235,169.09,1840,7,1
31263,169.04,1840,4,1
31291,169.04,1840,0,1
31319,169.05,1846,-4,1
31347,169.09,1856,-5,1
31375,168.94,1851,-3,1
31403,168.95,1851,-1,1
31431,168.98,1845,0,1
31459,168.89,1831,-1,1
31487,168.82,1826,-6,1
31515,168.84,1840,-12,1
31543,168.77,1841,-13,1
31571,168.82,1855,-10,1
31599,168.73,1865,-5,1
31627,168.83,1846,-1,1
31655,169.13,1829,-1,1
31683,169.49,1840,-4,1
31711,169.48,1842,-6,1
31739,169.36,1840,-6,1
31767,169.29,1856,-5,1
31795,169.10,1846,-3,1
31823,169.21,1840,-1,1
31851,169.18,1844,0,1
31879,169.06,1847,0,1
31907,168.93,1853,0,1
31935,168.84,1856,1,1
31963,168.88,1853,5,1
31991,168.84,1840,6,1
32019,168.72,1836,2,1
32047,168.64,1840,-2,1
32075,168.61,1840,-7,1
32103,168.63,1840,-8,1
32131,168.60,1849,-7,1
32159,168.51,1852,-4,1
32187,168.53,1840,-1,1
32215,168.56,1838,0,1
32243,168.49,1837,-2,1
32271,168.36,1835,-5,1
32299,168.37,1838,-7,1
32327,168.20,1836,-8,1
32355,168.29,1844,-7,1
32383,168.27,1867,-3,1
32411,168.35,1847,1,1
32439,168.24,1827,4,1
32467,168.21,1834,2,1
32495,168.24,1840,-1,1
32523,168.18,1834,-4,1
32551,168.20,1849,-4,1
32579,168.13,1853,-2,1
32607,168.03,1840,1,1
32635,168.06,1838,3,1
32663,167.98,1841,3,1
32691,168.03,1827,1,1
32719,168.43,1836,-1,1
32747,168.64,1840,-3,1
32775,168.63,1850,-2,1
32803,168.46,1850,0,1
32831,168.31,1846,3,1
32859,168.14,1855,7,1
32887,168.31,1830,7,1
32915,168.30,1829,3,1
32943,168.23,1827,-1,1
32971,168.14,1841,-6,1
32999,168.12,1858,-6,1
33027,168.14,1845,-1,1
33055,168.13,1827,1,1
33083,168.00,1830,0,1
33111,168.19,1837,-2,1
33139,167.94,1843,-3,1
33167,167.86,1842,-2,1
33195,167.88,1840,0,1
33223,167.92,1822,1,1
33251,167.79,1839,1,1
33279,167.81,1834,0,1
33307,167.77,1833,-1,1
33335,167.68,1847,-1,1
33363,167.72,1846,1,1
33391,167.67,1842,4,1
33419,167.62,1852,5,1
33447,167.63,1846,6,1
33475,167.52,1827,4,1
33503,167.35,1834,1,1
33531,167.32,1840,-1,1
33559,167.30,1840,-2,1
33587,167.18,1840,-1,1
33615,167.17,1840,-1,1
33643,167.19,1825,-1,1
33671,167.22,1841,-2,1
33699,167.12,1843,-1,1
33727,167.11,1845,2,1
33755,166.99,1841,5,1
33783,166.98,1851,6,1
33811,167.43,1861,7,1
33839,167.61,1851,9,1
33867,167.66,1840,9,1
33895,167.47,1840,7,1
33923,167.38,1843,3,1
33951,167.42,1849,0,1
33979,167.32,1840,-1,1
34007,167.24,1820,-3,1
34035,167.29,1810,-8,1
34063,167.21,1826,-15,1
34091,167.24,1830,-18,1
34119,167.06,1846,-15,1
34147,167.16,1845,-8,1
34175,167.13,1834,-1,1
34203,167.02,1841,2,1
34231,167.06,1861,4,1
34259,167.06,1855,7,1
34287,166.94,1845,10,1
34315,166.84,1838,10,1
34343,166.81,1825,6,1
34371,166.88,1834,0,1
34399,166.79,1839,-3,1
34427,166.78,1834,-4,1
34455,166.76,1815,-4,1
34483,166.72,1831,-7,1
34511,166.66,1849,-7,1
34539,166.72,1845,-5,1
34567,166.66,1845,-2,1
34595,166.54,1839,0,1
34623,166.48,1811,0,1
34651,166.55,1815,-5,1
34679,166.52,1827,-10,1
34707,166.53,1826,-12,1
34735,166.42,1831,-10,1
34763,166.55,1840,-7,1
34791,166.48,1839,-2,1
34819,166.64,1855,4,1
34847,166.86,1851,11,1
34875,167.09,1854,15,1
34903,167.01,1857,18,1
34931,166.73,1849,19,1
34959,166.65,1836,17,1
