Time,Pressure,PPGSignal,rawPPGSignal
12597,12.06,649,-725,1
12624,12.08,530,-1011,1
12651,12.32,606,-1250,1
12678,12.26,794,-1356,1
12705,12.57,1007,-1304,1
12732,12.44,1264,-1118,1
12759,12.95,1449,-847,1
12786,12.65,1579,-552,1
12813,13.18,1639,-285,1
12840,12.88,1595,-84,1
12867,13.46,1497,30,1
12894,13.10,1361,58,1
12921,13.64,1199,15,1
12948,13.39,1168,-69,1
12975,13.91,1859,-106,1
13002,13.63,4095,125,1
13029,14.04,4095,724,1
13056,14.03,4095,1413,1
13083,14.18,4095,1899,1
13110,14.24,4095,2118,1
13137,14.27,4095,2119,1
13164,14.46,4095,1983,1
13191,14.41,3251,1727,1
13218,14.80,1750,1248,1
13245,14.61,1090,498,1
13272,14.96,1191,-325,1
13299,14.81,1742,-927,1
13326,15.22,2208,-1142,1
13353,14.91,2338,-1021,1
13380,15.38,2057,-763,1
13407,15.11,1535,-578,1
13434,15.66,1023,-584,1
13461,15.38,677,-773,1
13488,15.90,539,-1044,1
13515,15.64,599,-1277,1
13542,16.07,758,-1385,1
13569,15.88,979,-1344,1
13596,16.23,1235,-1169,1
13623,16.15,1424,-906,1
13650,16.45,1566,-609,1
13677,16.36,1617,-334,1
13704,16.69,1584,-121,1
13731,16.63,1477,3,1
13758,16.93,1319,37,1
13785,16.90,1196,-4,1
13812,17.23,1456,-65,1
13839,17.18,2865,9,1
13866,17.41,4095,397,1
13893,17.39,4095,1031,1
13920,17.56,4095,1628,1
13947,17.70,4095,1996,1
13974,17.83,4095,2120,1
14001,17.87,4095,2061,1
14028,18.07,4095,1898,1
14055,18.12,2711,1603,1
14082,18.36,1586,1048,1
14109,18.35,1181,266,1
14136,18.60,1402,-494,1
14163,18.53,1834,-986,1
14190,18.80,2087,-1126,1
14217,18.69,2018,-1013,1
14244,19.06,1667,-834,1
14271,18.94,1175,-750,1
14298,19.36,799,-823,1
14325,19.23,589,-1008,1
14352,19.57,557,-1210,1
14379,19.41,678,-1338,1
14406,19.83,864,-1341,1
14433,19.53,1101,-1215,1
14460,20.13,1312,-989,1
14487,19.85,1476,-712,1
14514,20.30,1535,-438,1
14541,20.04,1517,-212,1
14568,20.61,1431,-65,1
14595,20.20,1349,-1,1
14622,20.81,1252,-4,1
14649,20.51,1168,-49,1
14676,21.03,1126,-107,1
14703,20.77,1070,-159,1
14730,21.48,1044,-194,1
14757,21.18,1161,-201,1
14784,21.65,2128,-107,1
14811,21.43,4095,265,1
14838,21.75,4095,948,1
14865,21.73,4095,1655,1
14892,21.98,4095,2123,1
14919,21.85,4095,2312,1
14946,22.07,4095,2283,1
14973,22.29,4095,2123,1
15000,22.26,4095,1904,1
15027,22.60,3583,1642,1
15054,22.39,2189,1238,1
15081,22.97,1609,609,1
15108,22.67,1595,-105,1
15135,23.13,1798,-673,1
15162,22.74,1886,-978,1
15189,23.35,1722,-1063,1
15216,23.02,1371,-1060,1
15243,23.67,986,-1088,1
15270,23.34,713,-1187,1
15297,23.86,599,-1327,1
15324,23.75,624,-1443,1
15351,24.09,758,-1476,1
15378,24.03,955,-1400,1
15405,24.33,1159,-1222,1
15432,24.49,1355,-974,1
15459,24.50,1467,-702,1
15486,24.82,1515,-450,1
15513,24.73,1488,-255,1
15540,25.23,1394,-134,1
15567,24.98,1306,-87,1
15594,25.72,1218,-99,1
15621,25.37,1137,-144,1
15648,25.93,1107,-197,1
15675,25.94,1077,-237,1
15702,26.36,1070,-255,1
15729,26.54,1487,-221,1
15756,26.62,3115,-7,1
15783,26.90,4095,517,1
15810,26.78,4095,1228,1
15837,27.48,4095,1835,1
15864,27.09,4095,2180,1
15891,27.78,4095,2272,1
15918,27.53,4095,2184,1
15945,28.19,4095,1998,1
15972,28.05,4095,1776,1
15999,28.33,2351,1444,1
16026,28.69,1485,845,1
16053,28.55,1353,61,1
16080,29.11,1648,-623,1
16107,28.86,1923,-1013,1
16134,29.45,1929,-1105,1
16161,29.38,1676,-1038,1
16188,29.79,1267,-970,1
16215,29.99,855,-999,1
16242,29.99,611,-1131,1
16269,30.52,548,-1299,1
16296,30.21,641,-1417,1
16323,31.02,805,-1427,1
16350,30.69,1035,-1317,1
16377,31.38,1255,-1107,1
16404,31.34,1395,-840,1
16431,31.48,1504,-565,1
16458,31.87,1519,-327,1
16485,31.69,1473,-156,1
16512,32.39,1405,-63,1
16539,32.09,1292,-42,1
16566,32.59,1200,-69,1
16593,32.78,1127,-119,1
16620,32.88,1078,-173,1
16647,33.65,1053,-215,1
16674,33.43,1329,-217,1
16701,34.08,2702,-68,1
16728,33.82,4095,385,1
16755,34.17,4095,1083,1
16782,34.52,4095,1735,1
16809,34.28,4095,2135,1
16836,34.93,4095,2271,1
16863,34.72,4095,2211,1
16890,35.09,4095,2038,1
16917,35.55,2765,1732,1
16944,35.28,1459,1160,1
16971,36.08,982,336,1
16998,35.84,1321,-475,1
17025,36.26,1923,-983,1
17052,36.50,2321,-1082,1
17079,36.39,2298,-887,1
17106,36.97,1897,-627,1
17133,36.87,1362,-499,1
17160,37.10,902,-577,1
17187,37.59,617,-813,1
17214,37.22,559,-1090,1
17241,37.96,631,-1295,1
17268,37.83,810,-1363,1
17295,38.07,1056,-1279,1
17322,38.67,1284,-1072,1
17349,38.28,1489,-793,1
17376,39.03,1616,-498,1
17403,39.13,1650,-237,1
17430,39.01,1601,-45,1
17457,39.67,1486,57,1
17484,39.54,1358,72,1
17511,39.80,1232,21,1
17538,40.51,1117,-66,1
17565,40.29,1131,-157,1
17592,40.78,1862,-171,1
17619,40.86,4095,97,1
17646,40.81,4095,730,1
17673,41.41,4095,1442,1
17700,41.30,4095,1939,1
17727,41.60,4095,2162,1
17754,42.04,4095,2160,1
17781,41.82,4095,2020,1
17808,42.40,4095,1814,1
17835,42.73,2342,1483,1
17862,42.61,1343,868,1
17889,43.38,1136,42,1
17916,43.25,1506,-696,1
17943,43.34,1970,-1108,1
17970,44.00,2147,-1160,1
17997,43.73,1950,-999,1
18024,44.04,1520,-831,1
18051,44.67,1072,-791,1
18078,44.44,743,-903,1
18105,44.98,586,-1100,1
18132,45.40,594,-1288,1
18159,45.18,743,-1384,1
18186,45.78,944,-1349,1
18213,46.11,1167,-1192,1
18240,45.95,1355,-949,1
18267,46.52,1482,-672,1
18294,46.91,1564,-408,1
18321,46.66,1535,-194,1
18348,47.20,1511,-51,1
18375,47.56,1424,15,1
18402,47.41,1328,19,1
18429,48.19,1233,-20,1
18456,48.65,1148,-81,1
18483,48.65,1167,-142,1
18510,49.25,1959,-128,1
18537,49.48,4095,159,1
18564,49.29,4095,795,1
18591,49.91,4095,1495,1
18618,50.26,4095,1979,1
18645,50.11,4095,2191,1
18672,50.59,4095,2183,1
18699,51.12,4095,2038,1
18726,50.89,4095,1831,1
18753,51.49,3446,1568,1
18780,52.12,2027,1138,1
18807,51.96,1413,474,1
18834,52.26,1444,-267,1
18861,52.97,1741,-838,1
18888,52.87,1889,-1112,1
18915,52.97,1787,-1143,1
18942,53.63,1467,-1076,1
18969,53.79,1089,-1042,1
18996,53.70,816,-1098,1
19023,54.39,669,-1218,1
19050,54.86,684,-1334,1
19077,54.85,795,-1385,1
19104,55.17,961,-1334,1
19131,55.89,1195,-1181,1
19158,55.77,1365,-951,1
19185,55.94,1506,-687,1
19212,56.50,1587,-435,1
19239,56.82,1581,-229,1
19266,56.70,1519,-90,1
19293,57.26,1430,-26,1
19320,57.86,1298,-29,1
19347,57.97,1202,-75,1
19374,58.37,1117,-140,1
19401,59.31,1098,-203,1
19428,59.73,1514,-217,1
19455,59.53,3280,-29,1
19482,59.81,4095,492,1
19509,60.53,4095,1197,1
19536,60.67,4095,1789,1
19563,60.54,4095,2122,1
19590,61.05,4095,2206,1
19617,61.74,4095,2117,1
19644,62.01,4095,1934,1
19671,62.18,3562,1684,1
19698,62.62,2034,1270,1
19725,63.31,1297,596,1
19752,63.39,1250,-195,1
19779,63.35,1587,-830,1
19806,63.83,1841,-1148,1
19833,64.58,1855,-1175,1
19860,64.62,1611,-1061,1
19887,64.50,1252,-963,1
19914,65.09,966,-961,1
19941,65.75,783,-1045,1
19968,66.02,722,-1159,1
19995,66.01,770,-1238,1
20022,66.25,881,-1241,1
20049,67.06,1069,-1153,1
20076,67.53,1245,-985,1
20103,67.48,1397,-766,1
20130,67.53,1517,-530,1
20157,68.19,1566,-309,1
20184,68.72,1535,-134,1
20211,68.85,1472,-27,1
20238,68.77,1375,9,1
20265,69.16,1270,-5,1
20292,70.11,1171,-53,1
20319,71.11,1099,-115,1
20346,71.34,1132,-170,1
20373,71.44,1872,-150,1
20400,71.68,4095,144,1
20427,72.32,4095,791,1
20454,72.56,4095,1509,1
20481,72.55,4095,2006,1
20508,72.51,4095,2225,1
20535,73.02,4095,2219,1
20562,73.78,4095,2074,1
20589,74.16,3216,1808,1
20616,74.35,1645,1309,1
20643,74.57,831,520,1
20670,74.85,820,-370,1
20697,75.68,1402,-1047,1
20724,76.01,1978,-1313,1
20751,76.00,2246,-1190,1
20778,76.11,2128,-870,1
20805,76.31,1711,-579,1
20832,76.94,1260,-465,1
20859,77.41,923,-548,1
20886,77.61,770,-751,1
20913,77.65,752,-966,1
20940,77.81,811,-1106,1
20967,78.24,935,-1133,1
20994,78.92,1102,-1049,1
21021,79.32,1275,-878,1
21048,79.33,1408,-660,1
21075,79.44,1525,-432,1
21102,79.38,1574,-227,1
21129,79.92,1587,-67,1
21156,80.48,1535,36,1
21183,80.95,1485,83,1
21210,81.43,1374,82,1
21237,82.17,1270,43,1
21264,82.76,1247,-15,1
21291,82.98,1751,-37,1
21318,83.35,3696,156,1
21345,83.86,4095,686,1
21372,84.17,4095,1348,1
21399,84.26,4095,1857,1
21426,84.31,4095,2113,1
21453,84.43,4095,2145,1
21480,84.80,4095,2028,1
21507,85.35,4095,1835,1
21534,86.05,2815,1537,1
21561,86.58,1430,988,1
21588,86.71,794,172,1
21615,86.79,899,-680,1
21642,86.90,1395,-1281,1
21669,87.20,1824,-1486,1
21696,87.71,1938,-1358,1
21723,88.12,1767,-1082,1
21750,88.59,1444,-845,1
21777,88.81,1159,-747,1
21804,88.96,947,-785,1
21831,89.21,851,-897,1
21858,89.36,822,-1013,1
21885,89.81,845,-1077,1
21912,90.30,976,-1062,1
21939,90.89,1115,-968,1
21966,91.47,1255,-812,1
21993,91.85,1378,-623,1
22020,92.05,1452,-427,1
22047,92.17,1501,-249,1
22074,92.26,1515,-108,1
22101,92.45,1518,-9,1
22128,92.72,1535,51,1
22155,93.54,1535,87,1
22182,94.71,1534,108,1
22209,95.76,1535,120,1
22236,96.34,1617,134,1
22263,96.90,2520,215,1
22290,97.13,4095,520,1
22317,97.35,4095,1073,1
22344,97.48,4095,1633,1
22371,97.54,4095,1991,1
22398,97.70,4095,2118,1
22425,97.90,4095,2067,1
22452,98.04,4095,1908,1
22479,98.51,3792,1683,1
22506,98.96,2019,1296,1
22533,99.48,958,606,1
22560,99.93,567,-291,1
22587,100.47,726,-1107,1
22614,100.84,1168,-1606,1
22641,101.18,1529,-1717,1
22668,101.41,1719,-1524,1
22695,101.62,1708,-1195,1
22722,101.90,1584,-883,1
22749,102.19,1477,-675,1
22776,102.37,1430,-578,1
22803,102.85,1437,-552,1
22830,103.03,1467,-546,1
22857,103.41,1481,-529,1
22884,103.82,1489,-494,1
22911,104.20,1509,-446,1
22938,104.61,1492,-392,1
22965,105.02,1483,-342,1
22992,105.35,1470,-301,1
23019,105.82,1462,-268,1
23046,106.33,1443,-240,1
23073,106.79,1431,-215,1
23100,107.26,1425,-193,1
23127,107.71,1430,-172,1
23154,108.32,1419,-149,1
23181,109.42,1404,-127,1
23208,110.32,1380,-107,1
23235,110.82,1373,-88,1
23262,111.05,1558,-58,1
23289,111.43,2459,53,1
23316,111.74,4095,400,1
23343,112.00,4095,995,1
23370,112.25,4095,1591,1
23397,112.64,4095,1973,1
23424,112.74,3997,2105,1
23451,113.06,2703,1953,1
23478,113.55,1971,1469,1
23505,113.87,1579,764,1
23532,114.26,1446,52,1
23559,114.65,1482,-499,1
23586,114.91,1523,-821,1
23613,115.32,1577,-934,1
23640,115.60,1584,-904,1
23667,116.16,1535,-810,1
23694,116.47,1517,-708,1
23721,116.86,1485,-626,1
23748,117.22,1445,-571,1
23775,117.64,1410,-539,1
23802,117.91,1382,-521,1
23829,118.36,1373,-509,1
23856,118.68,1375,-492,1
23883,119.13,1373,-466,1
23910,119.60,1387,-429,1
23937,120.01,1355,-386,1
23964,120.32,1341,-347,1
23991,120.70,1325,-314,1
24018,121.07,1317,-286,1
24045,121.37,1312,-259,1
24072,121.75,1317,-231,1
24099,122.10,1323,-200,1
24126,122.42,1328,-167,1
24153,123.16,1301,-135,1
24180,123.97,1329,-106,1
24207,124.36,1328,-78,1
24234,124.51,1344,-48,1
24261,124.45,1373,-18,1
24288,124.47,1473,21,1
24315,124.61,1744,88,1
24342,125.03,1949,203,1
24369,125.50,1975,346,1
24396,125.87,1863,461,1
24423,126.45,1712,504,1
24450,127.03,1581,463,1
24477,127.58,1490,363,1
24504,128.11,1437,241,1
24531,128.52,1440,129,1
24558,128.96,1456,52,1
24585,129.34,1453,15,1
24612,129.60,1463,8,1
24639,130.00,1458,16,1
24666,130.18,1467,29,1
24693,130.57,1459,40,1
24720,130.83,1450,50,1
24747,131.13,1443,58,1
24774,131.45,1456,63,1
24801,131.83,1445,63,1
24828,132.25,1457,62,1
24855,132.72,1455,61,1
24882,133.26,1458,60,1
24909,133.72,1459,60,1
24936,134.27,1435,61,1
24963,134.82,1456,63,1
24990,135.10,1459,66,1
25017,135.38,1475,70,1
25044,135.86,1485,75,1
25071,136.37,1461,77,1
25098,136.90,1450,74,1
25125,137.26,1458,67,1
25152,137.50,1446,60,1
25179,137.76,1465,57,1
25206,138.17,1478,57,1
25233,138.71,1466,57,1
25260,139.25,1487,60,1
25287,139.52,1510,66,1
25314,139.71,1521,73,1
25341,140.00,1519,80,1
25368,140.22,1529,84,1
25395,140.66,1531,84,1
25422,141.00,1520,81,1
25449,141.67,1529,76,1
25476,142.25,1535,71,1
25503,142.65,1535,70,1
25530,143.04,1572,73,1
25557,143.03,1566,79,1
25584,143.20,1535,79,1
25611,143.45,1555,70,1
25638,143.90,1535,57,1
25665,144.60,1558,45,1
25692,145.13,1578,39,1
25719,145.67,1584,39,1
25746,146.03,1574,40,1
25773,146.22,1563,41,1
25800,146.18,1535,36,1
25827,146.49,1535,24,1
25854,146.97,1558,12,1
25881,147.65,1578,7,1
25908,148.32,1585,10,1
25935,148.79,1583,16,1
25962,148.92,1568,18,1
25989,149.30,1535,13,1
26016,149.85,1535,1,1
26043,150.36,1584,-7,1
26070,150.95,1594,-7,1
26097,151.35,1602,0,1
26124,151.57,1584,9,1
26151,151.55,1590,15,1
26178,151.69,1593,16,1
26205,152.05,1584,14,1
26232,152.53,1595,10,1
26259,153.33,1600,5,1
26286,153.81,1598,2,1
26313,154.21,1613,2,1
26340,154.22,1609,2,1
26367,154.42,1599,1,1
26394,154.84,1609,-1,1
26421,155.65,1612,-4,1
26448,156.09,1611,-6,1
26475,156.29,1616,-6,1
26502,156.33,1617,-5,1
26529,156.57,1623,-4,1
26556,157.18,1623,-2,1
26583,157.98,1648,-1,1
26610,158.41,1679,3,1
26637,158.57,1677,11,1
26664,158.62,1653,18,1
26691,158.98,1650,20,1
26718,159.64,1643,16,1
26745,160.29,1643,8,1
26772,160.75,1629,-2,1
26799,160.84,1641,-13,1
26826,160.95,1631,-19,1
26853,161.38,1635,-21,1
26880,162.02,1668,-19,1
26907,162.71,1664,-15,1
26934,163.04,1669,-10,1
26961,163.35,1674,-7,1
26988,163.63,1660,-6,1
27015,164.23,1670,-6,1
27042,164.97,1677,-7,1
27069,165.15,1671,-6,1
27096,165.04,1679,-5,1
27123,165.33,1668,-7,1
27150,165.98,1671,-9,1
27177,166.79,1677,-11,1
27204,167.05,1678,-11,1
27231,166.98,1694,-10,1
27258,167.38,1711,-7,1
27285,168.11,1693,-2,1
27312,168.75,1680,-2,1
27339,168.86,1677,-6,1
27366,168.79,1658,-13,1
27393,169.34,1678,-20,1
27420,170.09,1681,-23,1
27447,170.79,1684,-22,1
27474,170.69,1686,-19,1
27501,170.94,1701,-15,1
27528,171.34,1712,-9,1
27555,172.24,1710,-2,1
27582,172.46,1725,3,1
27609,172.41,1719,8,1
27636,172.79,1710,10,1
27663,173.65,1718,8,1
27690,174.15,1709,4,1
27717,174.12,1702,0,1
27744,174.36,1699,-6,1
27771,175.16,1707,-11,1
27798,175.68,1715,-14,1
27825,175.59,1712,-14,1
27852,175.75,1705,-13,1
27879,176.51,1714,-12,1
27906,177.50,1705,-11,1
27933,177.56,1722,-12,1
27960,177.53,1734,-13,1
27987,178.25,1724,-12,1
28014,178.86,1721,-9,1
28041,178.76,1735,-6,1
28068,178.77,1707,-5,1
28095,179.66,1717,-9,1
28122,180.16,1728,-11,1
28149,179.44,1668,-13,1
28177,179.61,1939,-5,1
28205,179.36,2084,45,1
28233,179.17,2055,131,1
28261,178.90,1951,200,1
28289,178.71,1840,214,1
28317,178.49,1744,166,1
28345,178.29,1717,82,1
28373,178.13,1713,-5,1
28401,178.00,1716,-69,1
28429,177.81,1729,-101,1
28457,177.74,1735,-108,1
28485,177.44,1730,-101,1
28513,177.25,1702,-90,1
28541,177.10,1739,-78,1
28569,176.76,1712,-69,1
28597,176.63,1723,-65,1
28625,176.45,1718,-63,1
28653,176.32,1729,-59,1
28681,176.05,1745,-54,1
28709,175.87,1731,-48,1
28737,175.64,1735,-42,1
28765,175.62,1740,-38,1
28793,175.63,1737,-34,1
28821,175.73,1715,-32,1
28849,175.54,1733,-33,1
28877,175.32,1734,-32,1
28905,175.07,1737,-28,1
28933,174.79,1728,-24,1
28961,174.69,1726,-24,1
28989,174.53,1719,-26,1
29017,174.36,1724,-29,1
29045,174.09,1730,-29,1
29073,173.98,1735,-24,1
29101,173.82,1735,-17,1
29129,173.72,1742,-11,1
29157,173.60,1744,-5,1
29185,173.50,1722,-1,1
29213,173.23,1728,0,1
29241,173.09,1748,-1,1
29269,172.97,1737,-1,1
29297,172.86,1744,0,1
29325,172.71,1743,1,1
29353,172.59,1754,4,1
29381,172.48,1765,8,1
29409,172.28,1766,12,1
29437,172.29,1737,13,1
29465,171.99,1719,10,1
29493,171.96,1713,3,1
29521,171.74,1718,-3,1
29549,171.60,1739,-9,1
29577,171.51,1747,-10,1
29605,171.36,1758,-3,1
29633,171.21,1757,9,1
29661,171.04,1746,17,1
29689,170.93,1731,18,1
29717,171.03,1743,14,1
29745,171.15,1744,9,1
29773,171.03,1727,7,1
29801,171.01,1743,4,1
29829,170.73,1744,3,1
29857,170.53,1746,4,1
29885,170.41,1753,5,1
29913,170.37,1749,8,1
29941,170.20,1749,10,1
29969,170.05,1746,11,1
29997,169.86,1759,8,1
30025,169.89,1760,6,1
30053,169.87,1753,7,1
30081,169.74,1761,11,1
30109,169.59,1758,13,1
30137,169.44,1744,10,1
30165,169.44,1728,3,1
30193,169.23,1722,-2,1
30221,169.18,1715,-8,1
30249,169.03,1738,-12,1
30277,169.01,1768,-12,1
30305,168.90,1760,-5,1
30333,168.83,1761,3,1
30361,168.72,1755,9,1
30389,168.54,1747,11,1
30417,168.48,1762,10,1
30445,168.42,1781,11,1
30473,168.36,1789,15,1
30501,168.27,1782,21,1
30529,168.17,1779,24,1
30557,168.07,1767,23,1
30585,168.00,1769,18,1
30613,167.92,1764,12,1
30641,167.89,1802,8,1
30669,167.87,1792,8,1
30697,168.10,1779,12,1
30725,167.96,1783,14,1
30753,167.86,1783,14,1
30781,167.66,1792,13,1
30809,167.54,1782,12,1
30837,167.42,1782,11,1
30865,167.21,1794,10,1
30893,167.31,1781,9,1
30921,167.22,1773,6,1
30949,167.11,1765,0,1
30977,167.03,1772,-6,1
31005,166.93,1771,-9,1
31033,166.86,1783,-10,1
31061,166.69,1777,-8,1
31089,166.59,1788,-4,1
31117,166.40,1786,0,1
31145,166.37,1778,3,1
31173,166.28,1775,4,1
31201,166.18,1771,0,1
31229,166.03,1770,-6,1
31257,165.94,1774,-12,1
31285,165.78,1783,-14,1
31313,165.67,1790,-12,1
31341,165.43,1792,-8,1
31369,165.29,1776,-7,1
31397,165.06,1777,-9,1
31425,165.08,1799,-11,1
31453,164.78,1801,-7,1
31482,164.62,1819,0,1
31511,164.42,1811,9,1
31540,164.27,1793,17,1
31569,164.45,1743,14,1
31598,164.61,1789,5,1
31627,164.48,1799,-2,1
31656,164.31,1809,-4,1
31685,164.06,1806,-2,1
31714,163.89,1799,0,1
31743,163.69,1808,0,1
31772,163.48,1808,0,1
31801,163.40,1815,1,1
31830,163.29,1829,4,1
31859,163.20,1835,9,1
31888,163.13,1817,15,1
31917,162.90,1786,15,1
31946,162.77,1787,9,1
31975,162.65,1794,-2,1
32004,162.51,1783,-13,1
32033,162.34,1807,-19,1
32062,162.21,1837,-14,1
32091,162.09,1839,-3,1
32120,161.96,1825,8,1
32149,161.73,1807,13,1
32178,161.53,1808,9,1
32207,161.44,1799,2,1
32235,161.36,1818,-3,1
32263,161.24,1808,-7,1
32291,161.03,1803,-10,1
32319,160.99,1795,-12,1
32347,160.90,1792,-16,1
32375,160.73,1793,-19,1
32403,160.64,1792,-19,1
32431,160.49,1791,-19,1
32459,160.30,1777,-18,1
32487,160.31,1792,-17,1
32515,160.62,1799,-16,1
32543,160.56,1821,-12,1
32572,160.34,1829,-5,1
32601,160.16,1845,4,1
32630,159.93,1840,14,1
32659,159.79,1811,20,1
32688,159.66,1807,18,1
32717,159.46,1815,10,1
32746,159.38,1842,4,1
32775,159.21,1829,3,1
32804,159.21,1808,4,1
32833,159.05,1807,1,1
32862,158.97,1806,-1,1
32891,158.77,1810,1,1
32920,158.68,1826,4,1
32949,158.47,1808,3,1
32978,158.35,1825,2,1
33007,158.15,1808,0,1
33036,158.07,1789,-3,1
33065,158.06,1805,-8,1
33094,157.80,1814,-13,1
33123,157.66,1815,-14,1
33152,157.61,1818,-14,1
33181,157.49,1808,-11,1
33210,157.32,1808,-8,1
33239,157.17,1791,-9,1
33268,157.08,1791,-13,1
33297,156.92,1813,-16,1
33325,156.76,1824,-15,1
33353,156.63,1822,-7,1
33381,156.64,1837,2,1
33409,156.68,1842,11,1
33437,156.84,1846,17,1
33465,156.76,1856,21,1
33494,156.50,1866,24,1
33523,156.31,1849,26,1
33552,156.09,1840,24,1
33581,155.86,1822,18,1
33610,155.75,1815,7,1
33639,155.56,1820,-3,1
33668,155.48,1824,-9,1
33697,155.27,1831,-12,1
33726,155.28,1827,-11,1
33755,155.04,1825,-7,1
33784,154.89,1821,-4,1
33813,154.77,1822,-3,1
33842,154.63,1824,-4,1
33871,154.46,1818,-8,1
33900,154.30,1799,-14,1
33929,154.10,1799,-20,1
33958,154.13,1808,-23,1
33987,153.83,1804,-24,1
34016,153.76,1808,-24,1
34045,153.69,1799,-23,1
34074,153.46,1814,-20,1
34103,153.44,1798,-17,1
34132,153.23,1819,-14,1
34161,153.08,1837,-9,1
34190,153.00,1828,-1,1
34219,152.89,1807,4,1
34247,152.64,1819,5,1
34275,152.50,1827,5,1
34303,152.41,1834,6,1
34331,152.56,1850,10,1
34359,152.69,1857,16,1
34387,152.60,1859,24,1
34416,152.37,1867,31,1
34445,152.11,1873,37,1
34474,151.94,1879,41,1
34503,151.88,1857,42,1
34532,151.72,1846,38,1
34561,151.55,1833,26,1
34590,151.41,1804,9,1
34619,151.37,1817,-7,1
34648,151.22,1831,-16,1
34677,151.13,1830,-19,1
34706,150.96,1814,-19,1
34735,150.78,1819,-17,1
34764,150.63,1806,-16,1
