Time,Pressure,PPGSignal,rawPPGSignal
13838,-0.11,432,157,1
13865,-0.10,563,-780,1
13892,-0.11,1087,-1453,1
13919,-0.23,1527,-1691,1
13946,-0.13,1642,-1558,1
13973,-0.10,1453,-1260,1
14000,-0.08,1135,-996,1
14027,-0.08,811,-875,1
14054,-0.13,624,-895,1
14081,-0.15,578,-988,1
14108,-0.12,633,-1068,1
14135,-0.10,724,-1080,1
14162,-0.13,849,-1008,1
14189,-0.11,997,-863,1
14216,-0.05,1443,-651,1
14243,-0.09,3050,-281,1
14270,-0.07,4095,354,1
14297,-0.08,4095,1138,1
14324,-0.10,4095,1789,1
14351,-0.22,4095,2157,1
14378,-0.06,4095,2258,1
14405,-0.13,4095,2174,1
14432,-0.12,4095,1990,1
14459,-0.10,4095,1771,1
14486,-0.04,3156,1494,1
14513,-0.16,1424,1001,1
14540,-0.03,685,208,1
14567,-0.06,754,-677,1
14594,-0.07,1147,-1338,1
14621,-0.16,1434,-1617,1
14648,-0.06,1449,-1572,1
14675,-0.14,1238,-1377,1
14702,-0.02,971,-1196,1
14729,-0.14,743,-1110,1
14756,-0.09,587,-1115,1
14783,-0.17,511,-1163,1
14810,-0.15,550,-1201,1
14837,-0.20,645,-1185,1
14864,-0.09,734,-1099,1
14891,-0.08,827,-955,1
14918,-0.07,1036,-770,1
14945,-0.08,2078,-500,1
14972,-0.21,4095,21,1
14999,-0.12,4095,816,1
15026,-0.17,4095,1595,1
15053,-0.20,4095,2103,1
15080,-0.08,4095,2309,1
15107,-0.12,4095,2286,1
15134,-0.09,4095,2127,1
15161,-0.16,4095,1909,1
15188,-0.08,4095,1683,1
15215,-0.15,2002,1338,1
15242,-0.15,794,663,1
15269,-0.16,557,-267,1
15296,-0.13,880,-1105,1
15323,-0.13,1293,-1585,1
15350,-0.05,1461,-1670,1
15377,-0.10,1350,-1503,1
15404,-0.13,1093,-1278,1
15431,-0.06,800,-1127,1
15458,-0.15,612,-1089,1
15485,-0.17,543,-1125,1
15512,-0.20,559,-1169,1
15539,-0.15,639,-1169,1
15566,-0.14,729,-1101,1
15593,-0.20,813,-974,1
15620,-0.13,869,-812,1
15647,-0.19,963,-640,1
15674,-0.13,1661,-430,1
15701,-0.18,3981,-3,1
15728,-0.15,4095,739,1
15755,-0.11,4095,1532,1
15782,-0.13,4095,2083,1
15809,-0.11,4095,2333,1
15836,-0.16,4095,2338,1
15863,-0.11,4095,2194,1
15890,-0.09,4095,1979,1
15917,-0.08,4095,1750,1
15944,-0.14,1693,1379,1
15971,-0.17,567,641,1
15998,-0.02,461,-346,1
16025,-0.18,938,-1189,1
16052,-0.12,1456,-1615,1
16079,-0.13,1659,-1614,1
16106,-0.09,1535,-1365,1
16133,-0.15,1252,-1087,1
16160,-0.11,916,-922,1
16187,-0.13,683,-905,1
16214,-0.07,592,-983,1
16241,-0.13,611,-1075,1
16268,-0.16,691,-1114,1
16295,-0.11,785,-1073,1
16322,-0.09,869,-961,1
16349,-0.14,923,-806,1
16376,-0.12,1159,-628,1
16403,-0.13,2320,-362,1
16430,-0.09,4095,154,1
16457,-0.13,4095,918,1
16484,-0.20,4095,1645,1
16511,-0.21,4095,2107,1
16538,-0.09,4095,2282,1
16565,-0.04,4095,2243,1
16592,-0.06,4095,2077,1
16619,-0.17,4095,1859,1
16646,-0.20,1697,1481,1
16673,-0.16,401,718,1
16700,-0.10,240,-320,1
16727,-0.17,803,-1220,1
16754,-0.09,1477,-1671,1
16781,-0.17,1815,-1638,1
16808,-0.06,1763,-1310,1
16835,-0.07,1435,-947,1
16862,-0.07,1023,-729,1
16889,-0.14,720,-707,1
16916,-0.10,567,-823,1
16943,-0.14,548,-976,1
16970,-0.04,621,-1079,1
16997,-0.24,693,-1091,1
17024,-0.15,781,-1014,1
17051,-0.14,1042,-863,1
17078,-0.10,2256,-583,1
17105,-0.12,4095,-25,1
17132,-0.10,4095,794,1
17159,-0.14,4095,1573,1
17186,-0.02,4095,2071,1
17213,-0.15,4095,2267,1
17240,-0.13,4095,2235,1
17267,-0.11,4095,2071,1
17294,-0.05,4095,1852,1
17321,-0.08,4095,1627,1
17348,-0.05,1858,1275,1
17375,-0.12,682,574,1
17402,-0.13,495,-379,1
17429,-0.19,873,-1220,1
17456,-0.13,1301,-1681,1
17483,-0.04,1466,-1736,1
17510,-0.11,1338,-1543,1
17537,-0.10,1058,-1303,1
17564,-0.03,755,-1152,1
17591,-0.06,575,-1121,1
17618,-0.02,534,-1162,1
17645,-0.12,573,-1201,1
17672,-0.11,634,-1190,1
17699,-0.15,704,-1114,1
17726,-0.09,804,-986,1
17753,-0.11,1437,-787,1
17780,-0.11,3536,-369,1
17807,-0.10,4095,371,1
17834,-0.03,4095,1217,1
17861,-0.13,4095,1862,1
17888,-0.10,4095,2198,1
17915,-0.11,4095,2265,1
17942,-0.03,4095,2156,1
17969,-0.13,4095,1958,1
17996,-0.07,4095,1734,1
18023,-0.06,3013,1449,1
18050,-0.02,1269,930,1
18077,-0.14,491,101,1
18104,-0.10,562,-815,1
18131,-0.09,955,-1496,1
18158,-0.08,1253,-1780,1
18185,-0.08,1305,-1724,1
18212,-0.09,1123,-1503,1
18239,-0.07,862,-1289,1
18266,-0.13,657,-1170,1
18293,-0.23,539,-1143,1
18320,-0.12,528,-1157,1
18347,-0.08,592,-1156,1
18374,-0.02,694,-1104,1
18401,-0.10,784,-991,1
18428,-0.12,850,-837,1
18455,-0.08,1077,-656,1
18482,-0.05,2271,-385,1
18509,-0.12,4095,144,1
18536,-0.06,4095,931,1
18563,-0.13,4095,1682,1
18590,-0.09,4095,2161,1
18617,-0.02,4095,2345,1
18644,-0.08,4095,2308,1
18671,-0.09,4095,2142,1
18698,-0.06,4095,1921,1
18725,-0.15,4095,1694,1
18752,-0.10,2016,1350,1
18779,-0.13,758,674,1
18806,-0.08,495,-264,1
18833,-0.17,793,-1120,1
18860,-0.08,1182,-1622,1
18887,-0.16,1370,-1726,1
18914,-0.13,1264,-1569,1
18941,-0.21,998,-1343,1
18968,-0.07,736,-1187,1
18995,-0.15,535,-1139,1
19022,-0.03,448,-1167,1
19049,-0.17,464,-1206,1
19076,-0.06,564,-1202,1
19103,-0.06,709,-1126,1
19130,-0.03,851,-978,1
19157,-0.19,944,-782,1
19184,-0.20,986,-577,1
19211,-0.09,1173,-383,1
19238,-0.14,2330,-133,1
19265,-0.11,4095,352,1
19292,-0.17,4095,1083,1
19319,-0.16,4095,1784,1
19346,-0.15,4095,2227,1
19373,-0.07,4095,2390,1
19400,0.37,4095,2341,1
19427,1.65,4095,2169,1
19454,2.86,4095,1946,1
19481,2.09,4095,1717,1
19508,4.43,1872,1362,1
19535,2.59,786,665,1
19562,2.09,665,-269,1
19589,3.86,1054,-1077,1
19616,8.95,1415,-1513,1
19643,4.45,1498,-1570,1
19670,7.22,1327,-1412,1
19697,8.80,1023,-1225,1
19724,8.68,774,-1122,1
19751,8.18,625,-1118,1
19778,8.39,594,-1162,1
19805,8.01,669,-1191,1
19832,8.10,749,-1161,1
19859,8.73,823,-1068,1
19886,9.14,880,-929,1
19913,9.86,988,-767,1
19940,10.86,1773,-552,1
19967,11.15,4095,-102,1
19994,12.14,4095,662,1
20021,12.88,4095,1457,1
20048,13.22,4095,1996,1
20075,13.55,4095,2232,1
20102,13.91,4095,2229,1
20129,13.77,4095,2082,1
20156,13.70,4095,1870,1
20183,12.97,2960,1573,1
20210,12.57,1118,1020,1
20237,11.92,341,141,1
20264,11.78,511,-816,1
20291,11.74,1119,-1493,1
20318,12.04,1616,-1711,1
20345,12.63,1723,-1546,1
20372,13.31,1501,-1219,1
20399,13.95,1127,-946,1
20426,14.76,766,-840,1
20453,15.55,562,-891,1
20480,16.59,485,-1019,1
20507,16.94,547,-1129,1
20534,17.78,659,-1159,1
20561,18.50,783,-1091,1
20588,18.86,875,-945,1
20615,19.26,988,-757,1
20642,19.63,1684,-517,1
20669,19.58,4095,-55,1
20696,19.67,4095,716,1
20723,19.61,4095,1520,1
20750,19.66,4095,2065,1
20777,19.55,4095,2304,1
20804,19.47,4095,2301,1
20831,19.57,4095,2151,1
20858,19.52,4095,1934,1
20885,19.44,4095,1706,1
20912,19.57,4095,1492,1
20939,19.41,2495,1200,1
20966,19.42,1194,635,1
20993,19.39,774,-188,1
21020,19.31,891,-999,1
21047,19.89,1088,-1547,1
21074,20.20,1131,-1766,1
21101,20.60,1005,-1749,1
21128,21.12,798,-1637,1
21155,21.58,631,-1531,1
21182,22.24,539,-1463,1
21209,22.70,543,-1417,1
21236,23.40,618,-1356,1
21263,24.05,720,-1257,1
