Time,Pressure,PPGSignal,rawPPGSignal
14289,-0.18,1370,-373,1
14316,-0.15,1392,-395,1
14343,-0.14,1419,-388,1
14370,-0.17,1476,-354,1
14397,-0.18,1520,-298,1
14424,-0.18,1535,-232,1
14451,-0.16,1535,-170,1
14478,-0.17,1535,-120,1
14505,-0.11,1535,-86,1
14532,-0.13,1535,-66,1
14559,-0.11,1535,-54,1
14586,-0.21,1579,-43,1
14613,-0.15,1611,-24,1
14640,-0.08,1629,1,1
14667,-0.11,1643,28,1
14694,-0.12,1661,53,1
14721,-0.10,1819,85,1
14748,-0.05,2384,167,1
14775,-0.10,3365,388,1
14802,-0.03,4095,798,1
14829,-0.09,4095,1294,1
14856,-0.17,4095,1690,1
14883,-0.01,4095,1886,1
14910,-0.09,4095,1898,1
14937,-0.05,4095,1784,1
14964,-0.11,4095,1606,1
14991,-0.11,4095,1407,1
15018,-0.14,3201,1157,1
15045,-0.07,2527,762,1
15072,-0.12,2155,230,1
15099,-0.04,1926,-321,1
15126,-0.14,1820,-781,1
15153,-0.10,1808,-1091,1
15180,-0.23,1771,-1247,1
15207,-0.15,1749,-1287,1
15234,-0.18,1755,-1253,1
15261,-0.12,1738,-1180,1
15288,-0.20,1728,-1095,1
15315,-0.16,1710,-1012,1
15342,-0.17,1686,-941,1
15369,-0.19,1687,-880,1
15396,-0.17,1705,-822,1
15423,-0.14,1705,-761,1
15450,-0.14,1693,-700,1
15477,-0.19,1655,-643,1
15504,-0.19,1626,-598,1
15531,-0.08,1589,-564,1
15558,-0.11,1518,-539,1
15585,-0.08,1493,-523,1
15612,-0.12,1505,-505,1
15639,-0.12,1535,-475,1
15666,-0.17,1595,-426,1
15693,-0.11,1561,-363,1
15720,-0.16,1489,-305,1
15747,-0.11,1642,-255,1
15774,-0.09,2240,-158,1
15801,-0.12,3102,79,1
15828,-0.13,3894,502,1
15855,-0.11,3827,1017,1
15882,-0.15,3130,1389,1
15909,-0.07,2480,1427,1
15936,-0.10,2000,1134,1
15963,-0.11,1696,654,1
15990,-0.20,1558,150,1
16017,-0.10,1585,-252,1
16044,-0.18,1743,-486,1
16071,-0.10,1947,-540,1
16098,-0.18,2087,-451,1
16125,-0.18,2096,-291,1
16152,-0.18,2023,-138,1
16179,-0.06,1869,-48,1
16206,-0.18,1680,-43,1
16233,-0.13,1535,-114,1
16260,-0.11,1450,-223,1
16287,-0.13,1406,-331,1
16314,-0.17,1344,-411,1
16341,-0.09,1264,-461,1
16368,-0.23,1241,-486,1
16395,-0.14,1231,-488,1
16422,-0.12,1226,-468,1
16449,-0.19,1247,-430,1
16476,-0.11,1255,-379,1
16503,-0.15,1282,-321,1
16530,-0.09,1296,-259,1
16557,-0.12,1307,-197,1
16584,-0.19,1323,-140,1
16611,-0.14,1328,-88,1
16638,-0.16,1336,-45,1
16665,-0.12,1349,-8,1
16692,-0.12,1351,24,1
16719,-0.07,1361,54,1
16746,-0.14,1359,79,1
16773,-0.16,1444,104,1
16800,-0.14,1835,160,1
16827,-0.07,2519,314,1
16854,-0.14,3215,616,1
16881,-0.02,3491,1025,1
16908,-0.13,3093,1386,1
16935,-0.13,2497,1517,1
16962,-0.13,1923,1348,1
16989,-0.14,1569,946,1
17016,-0.12,1424,461,1
17043,-0.11,1398,31,1
17070,-0.18,1518,-256,1
17097,-0.19,1734,-372,1
17124,-0.21,1930,-333,1
17151,-0.16,2059,-191,1
17178,-0.26,2038,-21,1
17205,-0.17,1936,107,1
17232,-0.18,1812,154,1
17259,-0.11,1687,122,1
17286,-0.16,1625,38,1
17313,-0.19,1599,-61,1
17340,-0.16,1604,-143,1
17367,-0.11,1636,-192,1
17394,-0.18,1645,-204,1
17421,-0.20,1659,-191,1
17448,-0.17,1675,-164,1
17475,-0.08,1667,-134,1
17502,-0.17,1678,-108,1
17529,-0.13,1648,-89,1
17556,-0.15,1612,-82,1
17583,0.01,1589,-88,1
17610,-0.22,1565,-101,1
17637,-0.05,1565,-116,1
17664,-0.15,1531,-127,1
17691,-0.15,1515,-136,1
17718,-0.14,1742,-125,1
17745,-0.10,2289,-44,1
17772,-0.15,2865,164,1
17799,-0.18,3158,483,1
17826,-0.10,2951,799,1
17853,-0.08,2512,964,1
17880,-0.12,2077,900,1
17907,-0.12,1776,639,1
17934,-0.08,1641,288,1
17961,-0.11,1569,-42,1
17988,-0.12,1584,-287,1
18015,-0.12,1663,-420,1
18042,-0.18,1743,-447,1
18069,-0.12,1818,-398,1
18096,-0.18,1811,-313,1
18123,-0.18,1724,-234,1
18150,-0.16,1585,-197,1
18177,-0.12,1445,-217,1
18204,-0.25,1363,-280,1
18231,-0.20,1360,-354,1
18258,-0.15,1375,-406,1
18285,-0.24,1435,-419,1
18312,-0.22,1493,-389,1
18339,-0.18,1563,-327,1
18366,-0.17,1615,-245,1
18393,-0.16,1625,-161,1
18420,-0.21,1616,-92,1
18447,-0.15,1581,-48,1
18474,-0.15,1535,-32,1
18501,-0.13,1520,-37,1
18528,-0.14,1499,-52,1
18555,-0.09,1505,-65,1
18582,-0.13,1567,-67,1
18609,-0.13,1818,-36,1
18636,-0.15,2429,76,1
18663,-0.15,3155,329,1
18690,-0.17,3702,722,1
18717,-0.17,3575,1144,1
18744,-0.14,3021,1405,1
18771,-0.15,2513,1379,1
18798,-0.22,2172,1093,1
18825,-0.17,1947,673,1
18852,-0.23,1843,249,1
18879,-0.11,1825,-90,1
18906,-0.14,1899,-302,1
18933,-0.12,2053,-382,1
18960,-0.08,2140,-353,1
18987,-0.11,2160,-265,1
19014,-0.13,2087,-174,1
