Time,Pressure,PPGSignal,rawPPGSignal
30873,170.69,1889,-4,1
30902,170.41,1890,-5,1
30931,170.38,1894,-2,1
30960,170.03,1898,1,1
30989,170.01,1887,4,1
31018,169.80,1890,5,1
31047,169.70,1884,3,1
31076,169.53,1883,2,1
31105,169.40,1878,-1,1
31134,169.41,1878,-4,1
31163,169.54,1876,-7,1
31192,169.28,1894,-6,1
31221,169.10,1914,-2,1
31250,168.79,1909,4,1
31279,168.54,1897,9,1
31308,168.37,1883,11,1
31337,168.21,1872,6,1
31366,167.87,1857,-3,1
31395,167.72,1866,-13,1
31424,167.64,1883,-18,1
31453,167.45,1899,-16,1
31482,167.30,1908,-8,1
31511,167.24,1910,2,1
31540,166.97,1903,10,1
31569,166.77,1895,14,1
31598,166.45,1887,11,1
31627,166.29,1882,4,1
31656,166.14,1882,-1,1
31685,166.01,1890,-6,1
31714,165.76,1910,-6,1
31743,165.58,1910,-2,1
31772,165.55,1898,3,1
31801,165.37,1896,6,1
31830,165.17,1901,4,1
31859,164.94,1904,2,1
31888,164.77,1907,2,1
31917,164.55,1901,4,1
31946,164.37,1898,4,1
31974,164.18,1893,2,1
32002,163.98,1878,-1,1
32030,163.85,1891,-6,1
32058,163.70,1909,-7,1
32086,163.72,1915,-4,1
32114,163.86,1914,1,1
32142,163.71,1905,5,1
32171,163.42,1899,6,1
32200,163.19,1890,3,1
32229,162.85,1879,-2,1
32258,162.69,1889,-7,1
32287,162.44,1901,-9,1
32316,162.31,1900,-8,1
32345,162.08,1889,-7,1
32374,162.12,1892,-6,1
32403,161.84,1895,-5,1
32432,161.66,1902,-3,1
32461,161.37,1911,0,1
32490,161.20,1907,2,1
32519,160.96,1901,5,1
32548,160.78,1893,4,1
32577,160.49,1899,1,1
32606,160.42,1900,-1,1
32635,160.19,1902,-2,1
32664,160.08,1899,-2,1
32693,159.87,1893,-2,1
32722,159.74,1901,-3,1
32751,159.50,1901,-3,1
32780,159.42,1892,-4,1
32809,159.24,1901,-5,1
32838,159.14,1904,-5,1
32867,158.82,1909,-3,1
32896,158.86,1906,0,1
32924,158.60,1904,3,1
32953,158.54,1905,4,1
32982,158.34,1902,4,1
33011,158.14,1892,2,1
33040,158.11,1897,0,1
33069,158.44,1895,-3,1
33098,158.35,1895,-5,1
33127,158.37,1904,-5,1
33156,157.82,1909,-2,1
33185,157.51,1904,0,1
33214,157.16,1895,3,1
33243,157.12,1906,3,1
33272,156.83,1911,2,1
33301,156.64,1920,3,1
33330,156.52,1906,5,1
33359,156.36,1903,7,1
33388,156.16,1910,5,1
33417,155.91,1905,3,1
33446,155.79,1894,0,1
33475,155.45,1897,-1,1
33504,155.47,1900,-4,1
33533,155.12,1899,-7,1
33562,154.90,1897,-8,1
33591,154.71,1910,-8,1
33620,154.54,1909,-5,1
33649,154.46,1903,-2,1
33678,154.20,1912,0,1
33707,154.15,1918,3,1
33736,153.94,1904,3,1
33765,153.70,1906,3,1
33794,153.47,1899,1,1
33823,153.42,1901,0,1
33852,153.16,1889,-4,1
33881,153.05,1886,-8,1
33910,152.72,1903,-11,1
33939,152.59,1915,-8,1
