Time,Pressure,PPGSignal,rawPPGSignal
13886,-0.19,1745,-506,1
13913,-0.20,1861,-472,1
13940,-0.14,1923,-375,1
13967,-0.19,1915,-260,1
13994,-0.21,1881,-165,1
14021,-0.17,1776,-115,1
14048,-0.13,1693,-115,1
14075,-0.19,1648,-151,1
14102,-0.13,1601,-200,1
14129,-0.17,1611,-245,1
14156,-0.14,1639,-268,1
14183,-0.17,1648,-261,1
14210,-0.11,1668,-231,1
14237,-0.13,1712,-189,1
14264,-0.07,1940,-130,1
14291,-0.19,2432,-13,1
14318,-0.13,2907,201,1
14345,-0.22,3185,496,1
14372,-0.19,3013,777,1
14399,-0.17,2595,919,1
14426,-0.08,2169,852,1
14453,-0.14,1807,597,1
14480,-0.06,1617,245,1
14507,-0.12,1535,-97,1
14534,-0.06,1570,-355,1
14561,-0.22,1669,-492,1
14588,-0.08,1806,-508,1
14615,-0.18,1887,-432,1
14642,-0.13,1935,-314,1
14669,-0.19,1883,-200,1
14696,-0.02,1808,-125,1
14723,-0.11,1728,-102,1
14750,-0.06,1627,-124,1
14777,-0.15,1584,-172,1
14804,-0.19,1603,-221,1
14831,-0.14,1614,-250,1
14858,-0.09,1648,-254,1
14885,-0.20,1641,-235,1
14912,-0.16,1687,-201,1
14939,-0.20,1819,-151,1
14966,-0.05,2170,-61,1
14993,-0.14,2677,107,1
15020,-0.19,3024,364,1
15047,-0.16,3001,644,1
15074,-0.11,2692,835,1
15101,-0.18,2226,843,1
15128,-0.15,1842,654,1
15155,-0.21,1598,334,1
15182,-0.05,1485,-13,1
15209,-0.23,1535,-295,1
15236,-0.15,1632,-459,1
15263,-0.16,1801,-493,1
15290,-0.11,1946,-419,1
15317,-0.08,1970,-285,1
15344,-0.10,1961,-147,1
15371,-0.12,1872,-51,1
15398,-0.10,1767,-19,1
15425,-0.24,1691,-44,1
15452,-0.07,1619,-101,1
15479,-0.12,1629,-163,1
15506,-0.17,1633,-209,1
15533,-0.15,1630,-228,1
15560,-0.15,1680,-223,1
15587,-0.18,1791,-189,1
15614,-0.20,2160,-105,1
15641,-0.12,2672,65,1
15668,-0.15,3027,328,1
15695,-0.20,3054,622,1
15722,-0.19,2755,833,1
15749,-0.13,2330,864,1
15776,-0.05,1953,696,1
15803,-0.08,1682,392,1
15830,-0.05,1555,48,1
15857,-0.15,1557,-243,1
15884,-0.14,1613,-426,1
15911,-0.11,1783,-488,1
15938,-0.14,1903,-445,1
15965,-0.17,1945,-337,1
15992,-0.13,1933,-215,1
16019,-0.13,1829,-124,1
16046,-0.13,1746,-86,1
16073,-0.13,1662,-102,1
16100,-0.12,1611,-149,1
16127,-0.13,1616,-202,1
16154,-0.05,1610,-239,1
16181,-0.09,1626,-250,1
16208,-0.06,1655,-237,1
16235,-0.10,1676,-207,1
16262,-0.06,1905,-155,1
16289,-0.07,2383,-43,1
16316,-0.12,2945,173,1
16343,-0.10,3285,488,1
16370,-0.16,3133,804,1
16397,-0.16,2711,982,1
16424,-0.07,2255,937,1
16451,-0.13,1899,688,1
16478,-0.17,1718,330,1
16505,-0.19,1617,-25,1
16532,-0.09,1600,-302,1
16559,-0.16,1694,-464,1
16586,-0.04,1747,-510,1
16613,-0.17,1849,-465,1
16640,-0.06,1913,-369,1
16667,-0.14,1885,-264,1
16694,-0.16,1838,-184,1
16721,-0.13,1730,-148,1
16748,-0.13,1651,-157,1
16775,-0.15,1621,-195,1
16802,-0.06,1600,-239,1
16829,-0.18,1633,-270,1
16856,-0.09,1621,-276,1
16883,-0.09,1627,-262,1
16910,-0.04,1665,-233,1
16937,-0.13,1734,-189,1
16964,-0.11,2022,-117,1
16991,-0.07,2559,24,1
17018,-0.11,3029,270,1
17045,-0.17,3247,587,1
17072,-0.09,2977,863,1
17099,-0.15,2512,967,1
17126,-0.05,2103,849,1
17153,-0.19,1799,558,1
17180,-0.12,1645,197,1
17207,-0.22,1584,-130,1
17234,-0.07,1601,-365,1
17261,-0.19,1708,-483,1
17288,-0.10,1790,-491,1
17315,-0.18,1856,-421,1
17342,-0.16,1903,-316,1
17369,-0.09,1840,-216,1
17396,-0.08,1770,-153,1
17423,-0.08,1701,-134,1
17450,-0.05,1631,-152,1
