Time,Pressure,PPGSignal,rawPPGSignal
18104,-0.08,1994,1642,1
18131,-0.16,967,971,1
18158,-0.05,553,74,1
18185,-0.19,712,-755,1
18212,-0.07,1267,-1268,1
18239,-0.08,1921,-1356,1
18266,-0.11,2346,-1076,1
18293,-0.16,2397,-616,1
18320,-0.12,2159,-190,1
18347,-0.12,1749,45,1
18374,-0.12,1373,47,1
18401,-0.08,1134,-130,1
18428,-0.11,1059,-378,1
18455,-0.14,1122,-589,1
18482,-0.09,1197,-700,1
18509,-0.12,1264,-702,1
18536,-0.02,1289,-627,1
18563,-0.07,1357,-513,1
18590,-0.09,1881,-357,1
18617,-0.12,2999,-75,1
18644,-0.11,4095,426,1
18671,-0.16,4095,1069,1
18698,-0.04,4095,1621,1
18725,-0.08,4095,1936,1
18752,-0.08,3071,1955,1
18779,-0.15,1774,1591,1
18806,-0.10,872,855,1
18833,-0.16,544,-45,1
18860,-0.06,742,-830,1
18887,-0.20,1305,-1279,1
18914,-0.10,1903,-1316,1
18941,-0.10,2287,-1017,1
18968,-0.12,2279,-569,1
18995,-0.12,1985,-179,1
19022,-0.10,1589,13,1
19049,-0.13,1222,-19,1
19076,-0.13,991,-215,1
19103,-0.15,925,-466,1
19130,-0.13,992,-668,1
19157,-0.19,1147,-759,1
19184,-0.11,1268,-728,1
19211,-0.15,1328,-611,1
19238,-0.14,1347,-459,1
19265,-0.18,1313,-320,1
19292,-0.14,1342,-215,1
19319,-0.14,1808,-113,1
19346,-0.06,2864,96,1
19373,-0.07,4095,532,1
19400,-0.11,4095,1143,1
19427,-0.18,4095,1692,1
19454,-0.09,4039,2011,1
19481,-0.21,2344,1984,1
19508,-0.06,1211,1487,1
19535,-0.19,576,624,1
19562,-0.13,495,-298,1
19589,-0.09,874,-992,1
19616,-0.11,1495,-1288,1
19643,-0.17,2079,-1174,1
19670,-0.13,2388,-775,1
19697,-0.14,2362,-292,1
19724,-0.12,2083,82,1
19751,-0.07,1658,237,1
19778,-0.10,1292,163,1
19805,-0.16,1071,-69,1
19832,-0.04,1001,-346,1
19859,-0.05,1067,-568,1
19886,-0.14,1178,-678,1
19913,-0.15,1303,-668,1
19940,-0.16,1419,-565,1
19967,-0.15,1469,-415,1
19994,-0.08,1467,-265,1
20021,-0.08,1456,-149,1
20048,-0.07,1597,-65,1
20075,-0.06,2336,52,1
20102,-0.04,3744,345,1
20129,-0.05,4095,864,1
20156,-0.08,4095,1432,1
20183,-0.18,4095,1837,1
20210,-0.15,3126,1952,1
20237,-0.11,1904,1670,1
20264,-0.12,1040,1002,1
20291,-0.07,671,143,1
20318,-0.19,764,-637,1
20345,-0.16,1190,-1130,1
20372,-0.11,1764,-1245,1
20399,-0.16,2214,-1025,1
20426,-0.05,2379,-617,1
20453,-0.14,2259,-202,1
20480,-0.09,1915,69,1
20507,-0.15,1535,127,1
20534,-0.07,1243,-8,1
20561,-0.03,1063,-251,1
20588,-0.12,1040,-500,1
20615,-0.15,1099,-676,1
20642,-0.05,1232,-739,1
20669,-0.17,1377,-693,1
20696,-0.09,1450,-568,1
20723,-0.16,1472,-413,1
20750,-0.16,1471,-273,1
20777,-0.12,1424,-172,1
20804,-0.11,1535,-108,1
20831,-0.10,2152,-18,1
20858,-0.07,3356,222,1
20885,-0.15,4095,690,1
20912,-0.13,4095,1262,1
20939,-0.22,4095,1721,1
20966,-0.11,3507,1920,1
20993,-0.09,2121,1747,1
21020,-0.11,1157,1162,1
21047,-0.11,674,318,1
21074,-0.21,671,-509,1
21101,-0.09,1056,-1084,1
21128,-0.14,1619,-1285,1
21155,-0.18,2150,-1123,1
21182,-0.05,2407,-727,1
21209,-0.16,2346,-280,1
21236,-0.14,2032,45,1
21263,-0.12,1623,156,1
21290,-0.06,1306,55,1
21317,-0.19,1145,-174,1
21344,-0.12,1081,-427,1
21371,-0.18,1121,-619,1
21398,-0.13,1227,-706,1
21425,-0.18,1330,-687,1
21452,-0.08,1436,-588,1
21479,-0.10,1488,-448,1
21506,-0.13,1509,-305,1
21533,-0.06,1487,-188,1
21560,-0.07,1441,-112,1
21587,-0.17,1603,-65,1
21614,-0.15,2313,25,1
21641,-0.18,3695,300,1
21668,-0.14,4095,808,1
21695,-0.15,4095,1376,1
21722,-0.07,4095,1791,1
21749,-0.12,3472,1939,1
21776,-0.12,2084,1722,1
21803,-0.13,1121,1105,1
21830,-0.07,638,244,1
21857,-0.20,688,-583,1
21884,-0.20,1127,-1140,1
21911,-0.15,1710,-1307,1
21938,-0.11,2206,-1113,1
21965,-0.20,2427,-699,1
21992,-0.07,2343,-255,1
22019,-0.16,2032,56,1
22046,-0.18,1662,154,1
22073,-0.09,1348,49,1
22100,-0.15,1159,-179,1
22127,-0.25,1104,-430,1
22154,-0.13,1139,-622,1
22181,-0.20,1207,-715,1
22208,-0.20,1295,-707,1
22235,-0.12,1393,-623,1
22262,-0.12,1454,-494,1
22289,-0.24,1472,-358,1
22316,-0.20,1458,-241,1
22343,-0.16,1456,-159,1
22370,-0.09,1683,-93,1
22397,-0.15,2466,33,1
22424,-0.18,3963,361,1
22451,-0.21,4095,913,1
22478,-0.13,4095,1479,1
22505,-0.20,4095,1855,1
22532,-0.14,3191,1942,1
22559,-0.16,1869,1641,1
22586,-0.21,944,952,1
22613,-0.16,566,64,1
22640,-0.23,667,-741,1
22667,-0.18,1151,-1243,1
22694,-0.10,1799,-1343,1
22721,-0.15,2319,-1083,1
22748,-0.05,2515,-618,1
22775,-0.18,2400,-148,1
22802,-0.03,2067,161,1
22829,-0.14,1653,237,1
22856,-0.09,1343,99,1
22883,-0.16,1161,-158,1
22910,-0.14,1108,-428,1
22937,-0.11,1152,-628,1
22964,-0.09,1238,-719,1
22991,-0.12,1356,-700,1
23018,-0.16,1459,-601,1
23045,-0.18,1492,-459,1
23072,-0.15,1493,-319,1
23099,-0.17,1467,-211,1
23126,-0.07,1535,-137,1
23153,-0.19,2095,-48,1
23180,-0.12,3261,177,1
23207,-0.16,4095,626,1
23234,-0.10,4095,1196,1
23261,-0.11,4095,1669,1
23288,-0.20,4095,1923,1
23315,-0.20,2594,1873,1
23342,-0.15,1391,1403,1
23369,-0.14,673,576,1
23396,-0.19,504,-337,1
23423,-0.15,815,-1057,1
23450,-0.08,1395,-1402,1
23477,-0.18,1994,-1337,1
23504,-0.18,2402,-966,1
23531,-0.07,2475,-472,1
23558,-0.09,2237,-50,1
23585,-0.12,1851,170,1
23612,-0.12,1473,156,1
23639,-0.12,1215,-37,1
23666,-0.03,1070,-309,1
23693,-0.13,1053,-558,1
23720,-0.16,1125,-716,1
23747,-0.16,1227,-759,1
23774,-0.19,1338,-701,1
23801,-0.12,1409,-577,1
23828,-0.18,1438,-429,1
23855,-0.19,1456,-293,1
23882,-0.16,1599,-178,1
23909,-0.14,2245,-36,1
23936,-0.08,3583,257,1
23963,-0.15,4095,765,1
23990,-0.10,4095,1340,1
24017,-0.16,4095,1771,1
24044,-0.07,4095,1976,1
24071,-0.13,2465,1879,1
24098,-0.18,1297,1361,1
24125,-0.13,619,501,1
24152,-0.09,494,-419,1
24179,-0.23,831,-1121,1
24206,-0.20,1451,-1434,1
24233,-0.17,2085,-1331,1
24260,-0.15,2448,-927,1
24287,-0.12,2502,-415,1
24314,-0.18,2241,6,1
24341,-0.17,1837,212,1
24368,-0.19,1441,174,1
24395,-0.13,1173,-41,1
24422,-0.25,1071,-327,1
24449,-0.26,1073,-578,1
24476,-0.17,1159,-726,1
24503,-0.26,1264,-755,1
24530,-0.17,1354,-684,1
24557,-0.24,1422,-555,1
24584,-0.20,1436,-411,1
24611,-0.23,1517,-279,1
24638,-0.22,2107,-131,1
24665,-0.23,3349,148,1
24692,-0.14,4095,641,1
24719,-0.15,4095,1230,1
24746,-0.13,4095,1700,1
24773,-0.20,4095,1943,1
24800,-0.19,2839,1899,1
24827,-0.15,1568,1464,1
24854,-0.19,727,673,1
24881,-0.29,454,-247,1
24908,-0.20,702,-1015,1
24935,-0.22,1293,-1423,1
24962,-0.16,1942,-1408,1
24989,-0.32,2403,-1052,1
25016,-0.18,2513,-542,1
25043,-0.18,2317,-81,1
25070,-0.12,1953,183,1
25097,-0.21,1523,203,1
25124,-0.20,1226,21,1
25151,-0.23,1093,-259,1
25178,-0.18,1089,-523,1
25205,-0.21,1161,-694,1
25232,-0.20,1255,-744,1
25259,-0.24,1344,-692,1
25286,-0.06,1398,-576,1
25313,-0.26,1450,-439,1
25340,-0.19,1808,-286,1
25367,-0.17,2786,-50,1
25394,-0.19,4095,385,1
25421,-0.16,4095,993,1
25448,-0.12,4095,1547,1
25475,-0.15,4095,1879,1
25502,-0.13,3565,1947,1
25529,-0.17,2003,1675,1
25556,-0.20,971,1007,1
25583,-0.25,503,96,1
25610,-0.17,604,-762,1
25637,-0.19,1136,-1314,1
25664,-0.13,1797,-1439,1
25691,-0.12,2309,-1180,1
25718,-0.05,2525,-703,1
25745,-0.16,2391,-219,1
25772,-0.13,2034,102,1
25799,-0.14,1629,183,1
25826,-0.11,1296,48,1
25853,-0.17,1143,-208,1
25880,-0.14,1104,-474,1
25907,-0.12,1158,-663,1
25934,-0.09,1232,-740,1
25961,-0.12,1295,-715,1
25988,-0.14,1353,-623,1
26015,-0.16,1598,-487,1
26042,0.01,2397,-272,1
26069,-0.11,4022,142,1
26096,-0.07,4095,776,1
26123,-0.10,4095,1401,1
26150,-0.10,4095,1807,1
26177,-0.16,4095,1966,1
26204,-0.17,2430,1826,1
26231,-0.16,1299,1278,1
26258,-0.10,655,408,1
26285,-0.16,593,-497,1
26312,-0.05,944,-1167,1
26339,-0.10,1573,-1442,1
26366,-0.14,2134,-1314,1
26393,-0.16,2416,-911,1
26420,-0.08,2387,-432,1
26447,-0.22,2094,-60,1
26474,-0.08,1711,95,1
26501,-0.14,1377,31,1
26528,-0.17,1159,-179,1
26555,-0.16,1109,-430,1
26582,-0.13,1152,-629,1
26609,-0.14,1217,-725,1
26636,-0.13,1288,-720,1
26663,-0.19,1339,-642,1
26690,-0.04,1733,-502,1
26717,-0.19,2743,-246,1
26744,-0.14,4095,231,1
26771,-0.08,4095,887,1
26798,-0.08,4095,1482,1
26825,-0.19,4095,1843,1
26852,-0.10,3489,1922,1
26879,-0.12,2042,1650,1
26906,-0.11,1064,994,1
26933,-0.10,598,110,1
26960,-0.08,641,-722,1
26987,-0.10,1121,-1267,1
27014,-0.14,1731,-1410,1
27041,-0.15,2208,-1187,1
27068,-0.11,2425,-748,1
27095,-0.21,2275,-291,1
27122,-0.09,1950,16,1
27149,-0.16,1569,98,1
27176,-0.10,1264,-20,1
27203,-0.15,1133,-250,1
27230,-0.12,1105,-484,1
27257,-0.06,1142,-647,1
27284,-0.09,1205,-711,1
27311,-0.20,1255,-685,1
27338,-0.12,1511,-587,1
27365,-0.13,2345,-381,1
27392,-0.09,3983,48,1
27419,-0.11,4095,711,1
27446,-0.15,4095,1369,1
27473,-0.09,4095,1803,1
27500,-0.05,4095,1980,1
27527,-0.18,2586,1858,1
27554,-0.10,1403,1338,1
27581,-0.16,710,492,1
27608,-0.07,594,-413,1
27635,-0.14,967,-1102,1
27662,-0.15,1559,-1401,1
27689,-0.10,2121,-1294,1
27716,-0.15,2401,-908,1
27743,-0.13,2320,-443,1
27770,-0.15,2027,-87,1
27797,-0.13,1619,52,1
27824,-0.15,1279,-25,1
27851,-0.10,1107,-242,1
27878,-0.07,1049,-488,1
27905,-0.16,1098,-675,1
27932,-0.04,1152,-758,1
27959,-0.10,1186,-746,1
27986,-0.07,1321,-663,1
28013,-0.09,1895,-502,1
28040,-0.11,3120,-181,1
28067,-0.14,4095,372,1
28094,-0.18,4095,1047,1
28121,-0.16,4095,1607,1
28148,-0.09,4095,1918,1
28175,-0.15,3440,1953,1
28202,-0.15,1978,1644,1
28229,-0.15,998,961,1
28256,-0.12,611,66,1
28283,-0.14,772,-751,1
28310,-0.21,1306,-1252,1
28337,-0.12,1907,-1337,1
28364,-0.06,2313,-1073,1
28391,-0.11,2379,-635,1
28418,-0.09,2177,-225,1
28445,-0.19,1778,7,1
28472,-0.10,1406,17,1
28499,-0.16,1159,-149,1
28526,-0.10,1066,-390,1
28553,-0.09,1120,-602,1
28580,-0.19,1182,-719,1
28607,-0.12,1249,-730,1
28634,-0.16,1312,-661,1
28661,-0.14,1535,-534,1
28688,-0.10,2351,-321,1
28715,-0.06,4006,98,1
28742,-0.09,4095,745,1
28769,-0.08,4095,1387,1
28796,-0.10,4095,1809,1
28823,-0.12,4095,1979,1
28850,-0.10,2759,1867,1
28877,-0.14,1520,1380,1
28904,-0.10,796,566,1
28931,-0.07,649,-331,1
28958,-0.13,969,-1035,1
28985,-0.16,1535,-1366,1
29012,-0.13,2067,-1299,1
29039,-0.12,2320,-949,1
29066,-0.41,2256,-513,1
29093,-0.66,1925,-176,1
29120,0.54,1533,-45,1
29147,0.30,1207,-122,1
29174,1.83,1035,-330,1
29201,-0.17,1044,-560,1
29228,-0.34,1103,-721,1
29255,3.03,1198,-775,1
29282,1.06,1265,-730,1
29309,-0.15,1267,-625,1
29336,2.49,1443,-493,1
29363,3.67,2134,-307,1
29390,3.84,3583,52,1
29417,3.90,4095,638,1
29444,3.86,4095,1281,1
29471,3.78,4095,1758,1
29498,4.17,4095,1989,1
29525,4.63,2989,1937,1
29552,4.60,1703,1517,1
29579,4.93,865,750,1
29606,4.95,592,-149,1
29633,4.57,831,-906,1
29660,4.28,1348,-1318,1
29687,3.46,1904,-1328,1
29714,2.94,2235,-1028,1
29741,2.04,2234,-598,1
29768,2.24,1954,-229,1
29795,2.43,1570,-48,1
29822,3.51,1234,-80,1
29849,4.31,1023,-262,1
29876,5.15,944,-494,1
29903,5.92,988,-683,1
29930,6.26,1098,-772,1
29957,6.47,1187,-754,1
29984,6.15,1239,-656,1
30011,5.51,1254,-524,1
30038,4.81,1397,-386,1
30065,3.80,2128,-206,1
30092,3.42,3611,144,1
30119,3.82,4095,726,1
30146,4.41,4095,1367,1
30173,5.34,4095,1840,1
30200,6.34,4095,2065,1
30227,6.79,3121,2016,1
30254,7.74,1745,1609,1
30281,7.86,847,848,1
30308,7.59,528,-69,1
30335,7.44,753,-860,1
30362,6.83,1296,-1307,1
30389,6.38,1872,-1340,1
30416,5.67,2222,-1046,1
30443,4.99,2222,-609,1
30470,4.76,1978,-227,1
30497,4.85,1616,-29,1
30524,5.41,1265,-44,1
30551,5.93,1040,-217,1
30578,6.94,913,-452,1
30605,7.46,943,-657,1
30632,8.04,1047,-769,1
30659,8.74,1163,-769,1
30686,9.01,1258,-676,1
30713,9.34,1308,-534,1
30740,9.56,1309,-385,1
30767,9.22,1316,-261,1
30794,9.22,1584,-155,1
30821,8.69,2546,18,1
30848,8.38,4095,413,1
30875,7.75,4095,1029,1
30902,7.17,4095,1624,1
30929,6.56,4095,1996,1
30956,6.42,4095,2124,1
30983,6.83,2341,1956,1
31010,7.31,1185,1372,1
31037,8.26,593,468,1
31064,8.86,572,-457,1
31091,9.60,976,-1124,1
31118,10.19,1616,-1379,1
31145,10.54,2119,-1231,1
31172,11.19,2329,-827,1
31199,11.18,2211,-378,1
31226,11.00,1865,-61,1
31253,11.08,1483,35,1
31280,10.51,1151,-73,1
31307,10.20,935,-307,1
31334,9.78,878,-565,1
31361,9.17,905,-761,1
31388,8.75,1011,-849,1
31415,8.20,1142,-823,1
31442,8.64,1238,-707,1
31469,8.73,1307,-547,1
31496,9.42,1299,-386,1
31523,10.07,1274,-257,1
31550,10.76,1422,-162,1
31577,11.50,2089,-38,1
31604,11.94,3457,249,1
31631,12.62,4095,772,1
31658,13.21,4095,1383,1
31685,13.09,4095,1856,1
31712,13.43,4095,2091,1
31739,13.25,2512,2012,1
31766,13.03,1279,1500,1
31793,12.79,557,629,1
31820,12.24,417,-319,1
31847,11.97,748,-1054,1
31874,11.34,1337,-1396,1
31901,10.89,1969,-1318,1
31928,10.52,2322,-933,1
31955,10.53,2319,-439,1
31982,11.04,2058,-34,1
32009,11.58,1654,156,1
32036,12.66,1282,112,1
32063,13.23,1017,-101,1
32090,14.04,912,-378,1
32117,14.70,944,-615,1
32144,15.13,1022,-748,1
32171,15.60,1149,-763,1
32198,15.35,1237,-681,1
32225,14.98,1284,-544,1
32252,14.59,1312,-397,1
32279,13.85,1335,-268,1
32306,13.28,1580,-154,1
32333,12.40,2453,16,1
32360,12.56,4095,398,1
32387,12.60,4095,1008,1
32414,13.11,4095,1605,1
32441,13.81,4095,1983,1
32468,14.71,3671,2088,1
32495,15.54,2098,1848,1
