Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8925,-0.51,91,5,0
8952,-0.66,369,41,0
8979,1.61,729,142,0
9006,0.61,1046,318,0
9033,1.31,1378,547,0
9060,1.41,1819,806,0
9087,1.57,2302,1086,0
9114,1.75,2647,1375,0
9141,2.28,2761,1627,0
9168,2.43,2675,1775,0
9195,2.19,2458,1771,0
9222,2.49,2063,1600,0
9249,2.39,1326,1254,0
9276,2.37,291,715,0
9303,2.93,-735,-13,0
9330,2.69,-1439,-854,0
9357,2.97,-1663,-1649,0
9384,3.34,-1463,-2223,0
9411,3.05,-1036,-2457,0
9438,3.57,-614,-2345,0
9465,3.64,-356,-1984,0
9492,3.46,-321,-1527,0
9519,4.08,-469,-1122,0
9546,3.79,-709,-861,0
9573,4.03,-943,-766,0
9600,4.56,-1102,-796,0
9627,4.28,-1157,-881,0
9654,4.59,-1116,-950,0
9681,4.90,-1011,-956,0
9708,4.70,-878,-881,0
9735,5.21,-747,-738,0
9762,5.20,-618,-552,0
9789,5.06,-427,-345,0
9816,5.64,-40,-117,0
9843,5.57,557,162,0
9870,5.57,1139,524,0
9897,6.04,1508,941,0
9924,5.97,1641,1333,0
9951,6.04,1596,1611,0
9978,6.48,1353,1716,0
10005,6.20,778,1613,0
10032,6.52,-125,1277,0
10059,6.90,-1106,705,0
10086,6.58,-1844,-34,0
10113,7.02,-2143,-796,0
10140,7.26,-1993,-1396,0
10167,7.02,-1546,-1691,0
10194,7.37,-1018,-1638,0
10221,7.54,-601,-1302,0
10248,7.37,-396,-819,0
10275,7.91,-401,-347,0
10302,7.92,-547,0,0
10329,7.78,-738,171,0
10356,8.19,-899,184,0
10383,8.27,-981,97,0
10410,7.99,-970,-17,0
10437,8.66,-880,-98,0
10464,8.43,-743,-113,0
10491,8.44,-588,-54,0
10518,9.02,-442,60,0
10545,8.83,-318,205,0
10572,8.91,-187,353,0
10599,9.40,56,497,0
10626,9.09,519,660,0
10653,9.35,1130,885,0
10680,9.83,1658,1193,0
10707,9.56,1958,1541,0
10734,9.59,2035,1843,0
10761,10.17,1953,2016,0
10788,9.84,1763,2020,0
10815,10.04,1369,1851,0
10842,10.36,623,1504,0
10869,10.10,-358,965,0
10896,10.26,-1234,250,0
10923,10.69,-1726,-540,0
10950,10.41,-1753,-1241,0
10977,10.67,-1425,-1690,0
11004,10.89,-955,-1804,0
11031,10.75,-546,-1609,0
11058,10.94,-320,-1221,0
11085,11.31,-300,-791,0
11112,11.11,-428,-445,0
11139,11.45,-610,-250,0
11166,11.74,-767,-205,0
11193,11.45,-849,-262,0
11220,11.80,-842,-353,0
11247,12.16,-760,-419,0
11274,11.85,-629,-424,0
11301,12.13,-476,-360,0
11328,12.53,-326,-239,0
11355,12.23,-198,-87,0
11382,12.62,-99,68,0
11409,12.94,8,209,0
11436,12.58,235,334,0
11463,12.93,682,476,0
11490,13.18,1279,682,0
11517,12.85,1796,976,0
11544,13.09,2088,1316,0
11571,13.55,2157,1614,0
11598,13.34,2068,1788,0
11625,13.54,1802,1792,0
11652,13.91,1222,1602,0
11679,13.61,320,1200,0
11706,13.70,-657,582,0
11733,14.37,-1394,-188,0
11760,14.11,-1693,-969,0
11787,14.11,-1553,-1583,0
11814,14.61,-1132,-1894,0
11841,14.50,-648,-1862,0
11868,14.42,-282,-1555,0
11895,14.98,-126,-1112,0
11922,14.90,-172,-682,0
11949,14.85,-349,-376,0
11976,15.28,-556,-237,0
12003,15.43,-714,-245,0
12030,15.13,-783,-337,0
12057,15.59,-758,-441,0
12084,15.76,-660,-501,0
12111,15.50,-523,-489,0
12138,15.80,-378,-405,0
12165,16.32,-247,-270,0
12192,15.85,-115,-111,0
12219,16.03,86,53,0
12246,16.47,473,234,0
12273,16.40,1048,464,0
12300,16.28,1613,771,0
12327,16.79,1982,1133,0
12354,16.74,2114,1474,0
12381,16.53,1954,1700,0
12408,16.88,1396,1724,0
12435,17.13,517,1479,0
12462,16.71,-421,955,0
12489,17.05,-1155,227,0
12516,17.50,-1515,-550,0
12543,17.17,-1470,-1199,0
12570,17.24,-1126,-1577,0
12597,17.77,-658,-1627,0
12624,17.65,-241,-1392,0
12651,17.59,11,-985,0
12678,18.19,66,-547,0
12705,18.22,-36,-197,0
12732,17.88,-220,0,0
12759,18.26,-403,40,0
12786,18.69,-529,-34,0
12813,18.46,-579,-158,0
12840,18.58,-562,-272,0
12867,19.20,-498,-337,0
12894,19.09,-385,-336,0
12921,18.81,-183,-269,0
12948,19.41,170,-130,0
12975,19.58,699,91,0
13002,19.29,1297,410,0
13029,19.51,1742,802,0
13056,20.02,1833,1189,0
13083,19.86,1505,1450,0
13110,19.82,855,1471,0
13137,20.30,74,1202,0
13164,20.53,-636,682,0
13191,20.20,-1104,30,0
13218,20.55,-1248,-598,0
13245,21.12,-1094,-1058,0
13272,20.73,-748,-1262,0
13299,20.76,-354,-1198,0
13326,21.35,-38,-931,0
13353,21.57,126,-566,0
13380,21.22,130,-217,0
13407,21.48,15,32,0
13434,21.96,-152,145,0
13461,21.83,-309,131,0
13488,21.77,-412,34,0
13515,22.48,-451,-90,0
13542,22.62,-421,-195,0
13569,22.18,-295,-245,0
13596,22.48,-20,-216,0
13623,23.08,438,-85,0
13650,22.96,1017,162,0
13677,22.79,1515,515,0
13704,23.25,1699,905,0
13731,23.65,1467,1212,0
13758,23.41,898,1310,0
13785,23.46,172,1132,0
13812,24.09,-514,698,0
13839,24.20,-1000,108,0
13866,23.60,-1202,-490,0
13893,24.11,-1123,-958,0
13920,24.56,-842,-1201,0
13947,24.60,-478,-1194,0
13974,24.26,-151,-980,0
14001,24.79,58,-648,0
14028,25.15,122,-301,0
14055,25.09,63,-25,0
14082,24.99,-66,131,0
14109,25.48,-211,165,0
14136,25.70,-327,106,0
14163,25.35,-393,0,0
14190,25.59,-407,-108,0
14217,26.26,-366,-184,0
14244,26.28,-240,-207,0
14271,26.01,39,-159,0
14298,26.04,524,-17,0
14325,26.61,1132,240,0
14352,26.64,1649,603,0
14379,26.35,1881,1005,0
14406,26.47,1712,1331,0
14433,27.10,1161,1454,0
14460,27.11,395,1295,0
14487,26.92,-369,858,0
14514,27.22,-948,236,0
14541,27.88,-1238,-424,0
14568,27.91,-1229,-970,0
14595,27.73,-992,-1293,0
14622,27.78,-640,-1352,0
14649,28.45,-298,-1180,0
14676,28.75,-55,-860,0
14703,28.53,46,-498,0
14730,28.56,15,-188,0
14757,29.10,-105,10,0
14784,29.41,-257,82,0
14811,29.20,-388,48,0
14838,28.97,-466,-45,0
14865,29.64,-483,-152,0
14892,30.21,-449,-230,0
14919,30.13,-383,-259,0
14946,29.91,-284,-236,0
14973,30.14,-106,-162,0
15000,30.69,221,-35,0
15027,30.84,717,163,0
15054,30.56,1274,450,0
15081,30.58,1670,805,0
15108,31.18,1710,1151,0
15135,31.51,1347,1370,0
15162,31.20,702,1356,0
15189,30.91,-27,1069,0
15216,31.36,-656,559,0
15243,31.94,-1058,-55,0
15270,31.97,-1190,-629,0
15297,31.74,-1078,-1041,0
15324,31.74,-804,-1222,0
15351,32.22,-477,-1170,0
15378,32.62,-197,-940,0
15405,32.62,-28,-619,0
15432,32.39,12,-301,0
15459,32.81,-51,-57,0
15486,33.40,-171,74,0
15513,33.67,-296,98,0
15540,33.46,-389,43,0
15567,33.43,-432,-47,0
15594,33.80,-425,-132,0
15621,34.48,-379,-184,0
15648,34.63,-310,-190,0
15675,34.60,-231,-153,0
15702,34.63,-159,-86,0
15729,34.99,-98,-4,0
15756,35.54,-22,77,0
15783,35.63,122,159,0
15810,35.40,373,255,0
15837,35.22,701,385,0
15864,35.57,995,560,0
15891,36.24,1127,754,0
15918,36.14,1019,909,0
15945,36.01,694,954,0
15972,36.10,247,841,0
