Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8438,0.01,119,7,0
8465,0.02,582,61,0
8492,0.75,1385,233,0
8519,1.61,2232,581,0
8546,1.95,2831,1076,0
8573,2.21,3082,1600,0
8600,3.29,3042,2004,0
8627,2.46,2817,2185,0
8654,3.73,2445,2111,0
8681,3.21,1808,1798,0
8708,4.21,829,1264,0
8735,4.19,-278,523,0
8762,4.23,-1141,-362,0
8789,5.12,-1517,-1250,0
8816,4.52,-1422,-1954,0
8843,5.72,-1074,-2331,0
8870,5.02,-723,-2349,0
8897,6.02,-537,-2096,0
8924,5.91,-558,-1722,0
8951,6.14,-720,-1376,0
8978,6.77,-924,-1146,0
9005,6.34,-1082,-1046,0
9032,7.40,-1148,-1035,0
9059,6.60,-1115,-1050,0
9086,7.70,-1003,-1033,0
9113,7.19,-853,-952,0
9140,7.83,-700,-806,0
9167,8.00,-571,-614,0
9194,7.76,-472,-407,0
9221,8.61,-341,-207,0
9248,8.12,-6,-13,0
9275,9.11,586,220,0
9302,8.44,1198,539,0
9329,9.23,1598,933,0
9356,9.10,1753,1323,0
9383,9.37,1715,1612,0
9410,9.75,1474,1731,0
9437,9.36,891,1639,0
9464,10.42,-50,1304,0
9491,9.56,-1094,719,0
9518,10.66,-1883,-51,0
9545,10.06,-2185,-851,0
9572,10.71,-1990,-1481,0
9599,10.55,-1486,-1784,0
9626,10.66,-938,-1715,0
9653,11.10,-551,-1352,0
9680,10.73,-408,-853,0
9707,11.46,-472,-386,0
9734,10.86,-639,-63,0
9761,11.74,-809,79,0
9788,11.20,-914,78,0
9815,11.90,-925,2,0
9842,11.88,-850,-76,0
9869,11.94,-719,-105,0
9896,12.48,-572,-67,0
9923,12.01,-436,30,0
9950,12.87,-317,162,0
9977,12.28,-171,303,0
10004,13.06,141,453,0
10031,12.50,690,640,0
10058,13.22,1296,907,0
10085,12.95,1735,1248,0
10112,13.29,1938,1597,0
10139,13.40,1865,1858,0
10166,13.41,1414,1938,0
10193,13.90,586,1759,0
10220,13.51,-395,1291,0
10247,14.30,-1232,582,0
10274,13.80,-1695,-226,0
10301,14.59,-1701,-946,0
10328,14.12,-1338,-1407,0
10355,14.60,-809,-1521,0
10382,14.45,-333,-1313,0
10409,14.95,-52,-900,0
10436,15.08,1,-441,0
10463,15.07,-116,-72,0
10490,15.48,-310,131,0
10517,15.08,-485,165,0
10544,15.96,-587,79,0
10571,15.36,-596,-51,0
10598,16.37,-530,-162,0
10625,15.78,-419,-212,0
10652,16.66,-291,-192,0
10679,16.22,-151,-112,0
10706,16.91,70,10,0
10733,16.69,503,179,0
10760,17.06,1111,422,0
10787,17.29,1657,752,0
10814,17.11,1979,1128,0
10841,17.78,2071,1465,0
10868,17.42,1997,1675,0
10895,18.23,1694,1707,0
10922,17.69,998,1526,0
10949,18.63,0,1101,0
10976,17.92,-957,439,0
11003,18.89,-1563,-361,0
11030,18.40,-1686,-1123,0
11057,19.25,-1402,-1661,0
11084,18.92,-925,-1859,0
11111,19.55,-490,-1722,0
11138,19.48,-243,-1357,0
11165,19.73,-213,-921,0
11192,19.89,-339,-555,0
11219,19.97,-518,-336,0
11246,20.37,-662,-269,0
11273,20.43,-718,-307,0
11300,20.53,-682,-377,0
11327,21.14,-582,-421,0
11354,20.81,-450,-405,0
11381,21.79,-312,-327,0
11408,21.12,-145,-201,0
11435,22.07,187,-34,0
11462,21.51,761,192,0
11489,22.51,1381,508,0
11516,22.31,1819,899,0
11543,22.69,2013,1290,0
11570,22.90,2007,1587,0
11597,23.03,1838,1721,0
11624,23.62,1421,1659,0
11651,23.23,659,1384,0
11678,24.30,-309,882,0
11705,23.63,-1155,188,0
11732,24.56,-1611,-584,0
11759,23.99,-1606,-1262,0
11786,24.86,-1266,-1683,0
11813,24.61,-825,-1772,0
11840,25.06,-482,-1567,0
11867,25.46,-333,-1193,0
11894,25.13,-370,-797,0
11921,26.07,-510,-495,0
11948,25.54,-656,-334,0
11975,26.64,-741,-296,0
12002,25.97,-738,-327,0
12029,26.90,-661,-364,0
12056,27.00,-539,-361,0
12083,27.03,-399,-302,0
12110,27.64,-250,-192,0
12137,27.00,-32,-44,0
12164,28.10,387,143,0
12191,27.26,996,399,0
12218,28.17,1564,740,0
12245,28.06,1911,1133,0
12272,28.35,2024,1491,0
12299,28.92,1911,1723,0
12326,28.54,1487,1761,0
12353,29.58,713,1557,0
12380,28.90,-240,1091,0
12407,29.79,-1072,407,0
12434,29.79,-1532,-369,0
12461,29.75,-1542,-1060,0
12488,30.51,-1211,-1501,0
12515,29.87,-749,-1611,0
12542,31.07,-366,-1420,0
12569,30.41,-177,-1047,0
12596,31.17,-186,-641,0
12623,31.41,-323,-325,0
12650,31.12,-494,-156,0
12677,32.08,-627,-127,0
12704,31.46,-679,-186,0
12731,32.41,-644,-266,0
