Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
8804,-0.14,135,8,0
8831,-0.22,544,61,0
8858,-0.20,1044,207,0
8885,-0.16,1389,453,0
8912,-0.13,1526,737,0
8939,-0.17,1496,969,0
8966,-0.15,1368,1083,0
8993,-0.19,1197,1060,0
9020,-0.13,1021,919,0
9047,-0.12,860,704,0
9074,-0.15,720,461,0
9101,-0.15,599,226,0
9128,-0.16,493,19,0
9155,-0.19,394,-149,0
9182,-0.14,303,-282,0
9209,-0.22,221,-386,0
9236,-0.17,149,-465,0
9263,-0.22,85,-524,0
9290,-0.10,27,-568,0
9317,-0.17,-27,-599,0
9344,-0.10,-74,-618,0
9371,-0.16,-101,-628,0
9398,-0.14,-101,-625,0
9425,-0.18,-78,-605,0
9452,-0.17,-51,-567,0
9479,-0.20,-47,-516,0
9506,-0.05,-78,-462,0
9533,-0.13,-137,-420,0
9560,-0.18,-210,-399,0
9587,-0.17,-286,-399,0
9614,-0.13,-354,-415,0
9641,-0.15,-406,-438,0
9668,-0.02,-441,-457,0
9695,-0.13,-460,-464,0
9722,-0.15,-468,-456,0
9749,-0.15,-468,-431,0
9776,-0.08,-461,-394,0
9803,-0.15,-452,-347,0
9830,-0.17,-448,-296,0
9857,-0.22,-452,-245,0
9884,-0.10,-461,-199,0
9911,-0.13,-467,-160,0
9938,-0.06,-464,-127,0
9965,-0.14,-452,-96,0
9992,-0.12,-435,-64,0
10019,-0.13,-418,-30,0
10046,-0.03,-401,5,0
10073,-0.13,-379,42,0
10100,-0.12,-339,79,0
10127,-0.11,-272,121,0
10154,-0.08,-189,171,0
10181,-0.14,-119,230,0
10208,-0.08,-86,292,0
10235,-0.27,-90,342,0
10262,-0.09,-118,370,0
10289,-0.08,-152,370,0
10316,-0.04,-186,346,0
10343,-0.10,-216,307,0
10370,-0.04,-238,263,0
10397,-0.12,-252,220,0
10424,-0.12,-257,185,0
10451,-0.11,-252,160,0
10478,-0.15,-244,146,0
10505,-0.13,-238,141,0
10532,-0.17,-235,141,0
10559,-0.22,-230,142,0
10586,-0.10,-222,144,0
10613,-0.25,-212,145,0
10640,-0.15,-201,147,0
10667,-0.17,-185,149,0
10694,-0.14,-164,152,0
10721,-0.19,-143,158,0
10748,-0.14,-125,165,0
10775,-0.15,-112,171,0
10802,-0.09,-104,176,0
10829,-0.20,-96,177,0
10856,-0.15,-79,175,0
10883,-0.26,-39,173,0
10910,-0.11,32,179,0
10937,-0.21,117,199,0
10964,-0.10,182,232,0
10991,-0.21,203,269,0
