Timestamp,PPG,Pressure,Systolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
1762819217,167.77,158,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819217,163.14,157,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819217,157.98,150,1905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819217,153.73,141,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,149.49,134,1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,145.35,128,1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,141.57,118,1915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,137.96,100,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,134.38,79,1909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,130.98,62,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,127.92,53,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,125.26,51,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,122.30,50,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,120.23,44,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819218,118.20,30,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,115.96,15,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,114.06,8,1964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,112.02,13,1988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,110.12,23,1982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,108.91,29,1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,107.90,23,1925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,105.11,5,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,102.26,-12,1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,99.62,-22,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819219,97.49,-22,1992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1762819220,96.28,-14,2002,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,95.91,-1,2011,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,95.68,10,2027,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,95.50,19,2030,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,97.06,23,2027,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,96.41,22,2016,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,95.34,22,2135,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,94.78,50,2357,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,93.74,126,2552,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,93.30,235,2600,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,92.81,329,2511,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819220,92.41,362,2365,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,0,0,0,0,0,0,0,0,0,0
1762819221,91.98,317,2240,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,91.67,214,2137,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,91.19,87,2110,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,92.47,-28,2058,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,92.69,-122,1977,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,92.12,-193,1988,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,91.49,-212,2377,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,91.03,-115,2943,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,90.44,116,3280,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,89.74,398,3193,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,89.12,596,2938,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,88.70,634,2742,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,88.19,527,2565,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,87.90,333,2397,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819221,87.47,109,2266,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,88.55,-99,2178,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,88.83,-269,2101,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,88.30,-375,2290,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,87.61,-359,2951,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,87.25,-157,3614,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,86.56,195,3822,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,85.71,540,3497,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,85.03,702,3040,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,84.49,622,2691,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,84.02,357,2360,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,83.53,8,2150,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,83.85,-331,2035,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,85.07,-597,1980,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819222,85.12,-750,2145,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,84.55,-738,2857,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,84.26,-505,3569,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,84.07,-78,4095,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,83.70,394,3915,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,83.29,714,3493,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,82.91,758,2971,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,82.71,540,2552,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,82.28,165,2310,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,81.93,-235,2136,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,82.49,-574,2004,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,84.22,-816,1881,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,84.40,-946,2077,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,84.15,-911,2807,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819223,83.77,-647,3594,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,83.62,-186,4015,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,83.14,284,3481,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,82.85,532,2917,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,82.40,463,2374,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,81.98,164,2219,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,81.36,-200,2107,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,80.75,-512,1999,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,80.38,-729,1890,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,81.92,-859,1745,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,81.74,-917,1861,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,81.18,-851,2659,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,80.24,-573,3481,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,79.81,-94,3949,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819224,79.06,393,3322,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,78.46,640,2713,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,77.91,554,2167,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,77.26,233,1991,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,76.97,-159,1755,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,76.55,-508,1635,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,77.62,-753,1654,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,77.96,-865,1769,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,77.75,-801,2581,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,77.11,-505,3364,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,76.40,6,4095,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,76.47,594,4095,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,76.22,1032,3483,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,76.17,1134,2772,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819225,76.13,870,1982,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,76.01,363,1771,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,76.01,-177,1673,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,75.92,-595,1628,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,76.88,-840,1621,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,77.76,-929,1620,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,77.83,-855,2455,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,77.65,-557,3285,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,77.56,-33,4095,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,77.51,559,3759,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,77.39,953,3031,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,77.17,966,2248,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,77.03,626,1702,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,76.83,107,1531,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819226,76.80,-387,1479,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,76.87,-734,1459,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,78.51,-913,1406,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,78.73,-928,1873,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,78.45,-736,2774,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,78.04,-295,3727,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,78.30,325,4095,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,78.13,892,3460,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,77.94,1152,2824,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,77.75,1023,2116,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,77.61,619,1945,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,77.46,133,1715,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,78.21,-292,1541,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,79.02,-598,1556,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819227,78.41,-706,2423,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,77.38,-518,3305,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,76.43,-39,4095,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,75.13,538,3634,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,72.85,924,3051,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,70.41,963,2561,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,67.83,727,2430,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,65.06,385,2351,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,62.30,64,2170,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,60.24,-188,2102,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,57.39,-356,2128,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,54.10,-392,2799,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,50.44,-227,3459,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,47.11,138,4095,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819228,44.04,562,3640,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,41.38,800,2877,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,39.02,699,2134,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,36.99,313,1773,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,34.93,-177,1658,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,33.16,-607,1523,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,31.60,-899,1507,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,30.26,-1037,1575,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,28.85,-999,2261,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,27.67,-735,3093,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,26.36,-240,3903,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,25.19,323,3361,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,24.12,659,2378,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,22.93,569,1433,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819229,22.24,128,1134,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,21.38,-419,1081,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,20.74,-867,974,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,20.20,-1140,939,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,19.57,-1248,917,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,18.84,-1213,1228,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,18.82,-992,2296,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,18.09,-511,3354,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
1762819230,17.18,192,4031,94,94,94,94,93,93,93,93,93,93,93,93,93,93,0,0,93,93,93,93,93,93,89,89,90,90,90,90,89,89,89,89
